AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-4.3,2019-04-23, None,3.5,17
None,0.0,-6.7,2019-04-24, None,1.5,17
None,0.0,-7.6,2019-04-25, None,3.4,17
None,0.0,-6.7,2019-04-26, None,4.4,17
None,3.0,-7.0,2019-04-27, None,3.8,17
None,1.0,-7.5,2019-04-28, None,2.0,17
None,2.0,-5.4,2019-04-29, None,2.6,17
