wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 6.7, None, -0.14, 20.0, 101.5, -10.1, None, None, 29.0,2018-04-16 00:00:00, None, None,16
270.0, 6.4, None, -0.1, 10.0, 101.5, -10.3, None, None, 29.0,2018-04-16 01:00:00, None, None,16
None, 6.2, None, -0.09, 0.0, 101.5, -9.4, None, None, 32.0,2018-04-16 02:00:00, None, None,16
None, 2.5, None, -0.08, 0.0, 101.5, -5.2, None, None, 57.0,2018-04-16 03:00:00, None, None,16
None, 2.0, None, -0.03, 0.0, 101.5, -6.1, None, None, 55.0,2018-04-16 04:00:00, None, None,16
45.0, 2.5, None, 0.02, 1.0, 101.5, -6.7, None, None, 51.0,2018-04-16 05:00:00, None, None,16
0.0, 1.6, None, 0.02, 5.0, 101.5, -5.7, None, None, 58.0,2018-04-16 06:00:00, None, None,16
None, -0.9, None, 0.0, 0.0, 101.5, -5.5, None, None, 71.0,2018-04-16 07:00:00, None, None,16
270.0, -1.0, None, 0.0, 5.0, 101.5, -6.2, None, None, 68.0,2018-04-16 08:00:00, None, None,16
None, -2.0, None, 0.03, 0.0, 101.5, -6.1, None, None, 74.0,2018-04-16 09:00:00, None, None,16
None, -2.2, None, 0.01, 0.0, 101.5, -6.0, None, None, 75.0,2018-04-16 10:00:00, None, None,16
None, -3.4, None, -0.01, 0.0, 101.5, -6.3, None, None, 80.0,2018-04-16 11:00:00, None, None,16
None, -4.0, None, -0.04, 0.0, 101.5, -6.2, None, None, 84.0,2018-04-16 12:00:00, None, None,16
None, -4.0, None, -0.05, 0.0, 101.5, -6.5, None, None, 83.0,2018-04-16 13:00:00, None, None,16
None, -3.2, None, -0.07, 0.0, 101.4, -5.7, None, None, 83.0,2018-04-16 14:00:00, None, None,16
None, -2.4, None, -0.1, 0.0, 101.4, -5.5, None, None, 79.0,2018-04-16 15:00:00, None, None,16
None, -1.2, None, -0.11, 0.0, 101.3, -5.1, None, None, 75.0,2018-04-16 16:00:00, None, None,16
337.5, 0.1, None, -0.12, 3.0, 101.3, -5.8, None, None, 65.0,2018-04-16 17:00:00, None, None,16
22.5, 1.0, None, -0.11, 6.0, 101.2, -6.5, None, None, 57.0,2018-04-16 18:00:00, None, None,16
45.0, 1.5, None, -0.13, 8.0, 101.2, -5.9, None, None, 58.0,2018-04-16 19:00:00, None, None,16
0.0, 0.8, None, -0.12, 9.0, 101.2, -4.8, None, None, 66.0,2018-04-16 20:00:00, None, None,16
0.0, 1.7, None, -0.16, 15.0, 101.1, -4.9, None, None, 62.0,2018-04-16 21:00:00, None, None,16
0.0, 1.6, None, -0.16, 10.0, 101.0, -4.8, None, None, 63.0,2018-04-16 22:00:00, None, None,16
67.5, 1.6, None, -0.15, 14.0, 101.0, -4.2, None, None, 65.0,2018-04-16 23:00:00, None, 3.9,16
22.5, 0.0, None, -0.05, 8.0, 101.1, -1.7, None, None, 89.0,2018-04-17 00:00:00, None, None,16
0.0, -0.1, None, 0.0, 6.0, 101.1, -2.1, None, None, 86.0,2018-04-17 01:00:00, None, None,16
22.5, -0.5, None, 0.01, 9.0, 101.1, -2.5, None, None, 86.0,2018-04-17 02:00:00, None, None,16
22.5, -1.1, None, -0.02, 12.0, 101.0, -2.7, None, None, 89.0,2018-04-17 03:00:00, None, None,16
337.5, -1.8, None, 0.0, 7.0, 101.1, -4.2, None, None, 84.0,2018-04-17 04:00:00, None, None,16
0.0, -2.9, None, 0.04, 5.0, 101.1, -5.0, None, None, 85.0,2018-04-17 05:00:00, None, None,16
22.5, -3.6, None, 0.05, 5.0, 101.1, -6.1, None, None, 83.0,2018-04-17 06:00:00, None, None,16
None, -4.2, None, 0.05, 0.0, 101.1, -6.6, None, None, 83.0,2018-04-17 07:00:00, None, None,16
None, -4.7, None, 0.02, 0.0, 101.1, -7.2, None, None, 83.0,2018-04-17 08:00:00, None, None,16
None, -6.4, None, 0.03, 0.0, 101.1, -8.2, None, None, 87.0,2018-04-17 09:00:00, None, None,16
45.0, -7.5, None, 0.01, 7.0, 101.2, -9.2, None, None, 87.0,2018-04-17 10:00:00, None, None,16
None, -6.0, None, 0.02, 0.0, 101.2, -7.9, None, None, 86.0,2018-04-17 11:00:00, None, None,16
None, -6.1, None, 0.01, 0.0, 101.2, -7.8, None, None, 88.0,2018-04-17 12:00:00, None, None,16
None, -5.9, None, 0.01, 0.0, 101.2, -7.4, None, None, 89.0,2018-04-17 13:00:00, None, None,16
45.0, -6.4, None, 0.01, 6.0, 101.2, -8.2, None, None, 87.0,2018-04-17 14:00:00, None, None,16
45.0, -5.8, None, 0.02, 5.0, 101.2, -7.9, None, None, 85.0,2018-04-17 15:00:00, None, None,16
