AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.9, 0.2, 869.0,2022-05-28 00:00:00, -1.8, 8.5,22
-1.1, None, 869.0,2022-05-28 00:15:00, None, None,22
-1.1, None, 869.0,2022-05-28 00:30:00, None, None,22
-1.0, None, 869.0,2022-05-28 00:45:00, None, None,22
-0.9, None, 869.0,2022-05-28 01:00:00, None, None,22
-1.1, None, 869.0,2022-05-28 01:15:00, None, None,22
-1.2, None, 869.0,2022-05-28 01:30:00, None, None,22
-1.2, None, 869.0,2022-05-28 01:45:00, None, None,22
-1.4, None, 869.0,2022-05-28 02:00:00, None, None,22
-1.2, None, 869.0,2022-05-28 02:15:00, None, None,22
-1.2, None, 869.0,2022-05-28 02:30:00, None, None,22
-1.2, None, 869.0,2022-05-28 02:45:00, None, None,22
-1.5, None, 869.0,2022-05-28 03:00:00, None, None,22
-1.6, None, 869.0,2022-05-28 03:15:00, None, None,22
-1.8, None, 869.0,2022-05-28 03:30:00, None, None,22
-1.6, None, 869.0,2022-05-28 03:45:00, None, None,22
-1.7, None, 869.0,2022-05-28 04:00:00, None, None,22
-1.7, None, 869.0,2022-05-28 04:15:00, None, None,22
-1.8, None, 869.0,2022-05-28 04:30:00, None, None,22
-1.0, None, 869.0,2022-05-28 04:45:00, None, None,22
-0.8, None, 869.0,2022-05-28 05:00:00, None, None,22
0.3, None, 869.0,2022-05-28 05:15:00, None, None,22
0.4, None, 869.0,2022-05-28 05:30:00, None, None,22
1.4, None, 869.0,2022-05-28 05:45:00, None, None,22
1.4, None, 869.0,2022-05-28 06:00:00, None, None,22
2.0, None, 869.0,2022-05-28 06:15:00, None, None,22
3.2, None, 868.0,2022-05-28 06:30:00, None, None,22
2.6, None, 868.0,2022-05-28 06:45:00, None, None,22
3.3, None, 868.0,2022-05-28 07:00:00, None, None,22
3.4, None, 866.9,2022-05-28 07:15:00, None, None,22
3.4, None, 866.9,2022-05-28 07:30:00, None, None,22
6.0, None, 866.9,2022-05-28 07:45:00, None, None,22
4.7, None, 866.9,2022-05-28 08:00:00, None, None,22
4.0, None, 866.9,2022-05-28 08:15:00, None, None,22
4.5, None, 866.9,2022-05-28 08:30:00, None, None,22
3.7, None, 866.9,2022-05-28 08:45:00, None, None,22
5.1, None, 866.9,2022-05-28 09:00:00, None, None,22
3.9, None, 866.9,2022-05-28 09:15:00, None, None,22
5.7, None, 866.9,2022-05-28 09:30:00, None, None,22
5.1, None, 866.9,2022-05-28 09:45:00, None, None,22
4.5, None, 866.9,2022-05-28 10:00:00, None, None,22
4.9, None, 866.9,2022-05-28 10:15:00, None, None,22
5.0, None, 866.9,2022-05-28 10:30:00, None, None,22
5.2, None, 866.9,2022-05-28 10:45:00, None, None,22
5.3, None, 866.9,2022-05-28 11:00:00, None, None,22
5.1, None, 865.9,2022-05-28 11:15:00, None, None,22
5.5, None, 865.9,2022-05-28 11:30:00, None, None,22
7.2, None, 865.9,2022-05-28 11:45:00, None, None,22
5.1, None, 865.9,2022-05-28 12:00:00, None, None,22
5.1, None, 865.9,2022-05-28 12:15:00, None, None,22
5.1, None, 865.9,2022-05-28 12:30:00, None, None,22
5.6, None, 865.9,2022-05-28 12:45:00, None, None,22
5.1, None, 865.9,2022-05-28 13:00:00, None, None,22
6.1, None, 865.9,2022-05-28 13:15:00, None, None,22
6.5, None, 864.8,2022-05-28 13:30:00, None, None,22
6.4, None, 864.8,2022-05-28 13:45:00, None, None,22
8.3, None, 864.8,2022-05-28 14:00:00, None, None,22
7.5, None, 864.8,2022-05-28 14:15:00, None, None,22
7.2, None, 863.8,2022-05-28 14:30:00, None, None,22
8.5, None, 863.8,2022-05-28 14:45:00, None, None,22
8.4, None, 863.8,2022-05-28 15:00:00, None, None,22
7.7, None, 863.8,2022-05-28 15:15:00, None, None,22
8.5, None, 863.8,2022-05-28 15:30:00, None, None,22
7.7, None, 862.7,2022-05-28 15:45:00, None, None,22
8.2, None, 862.7,2022-05-28 16:00:00, None, None,22
6.9, None, 862.7,2022-05-28 16:15:00, None, None,22
6.1, None, 862.7,2022-05-28 16:30:00, None, None,22
5.5, None, 862.7,2022-05-28 16:45:00, None, None,22
5.2, None, 862.7,2022-05-28 17:00:00, None, None,22
5.1, None, 862.7,2022-05-28 17:15:00, None, None,22
5.1, None, 862.7,2022-05-28 17:30:00, None, None,22
5.6, None, 861.7,2022-05-28 17:45:00, None, None,22
5.7, None, 861.7,2022-05-28 18:00:00, None, None,22
5.3, None, 861.7,2022-05-28 18:15:00, None, None,22
4.6, None, 861.7,2022-05-28 18:30:00, None, None,22
4.2, None, 860.6,2022-05-28 18:45:00, None, None,22
4.1, None, 860.6,2022-05-28 19:00:00, None, None,22
3.9, None, 860.6,2022-05-28 19:15:00, None, None,22
3.9, None, 859.6,2022-05-28 19:30:00, None, None,22
3.9, None, 859.6,2022-05-28 19:45:00, None, None,22
3.8, None, 859.6,2022-05-28 20:00:00, None, None,22
3.6, None, 859.6,2022-05-28 20:15:00, None, None,22
3.3, None, 858.5,2022-05-28 20:30:00, None, None,22
3.4, None, 858.5,2022-05-28 20:45:00, None, None,22
3.2, None, 858.5,2022-05-28 21:00:00, None, None,22
3.1, None, 857.5,2022-05-28 21:15:00, None, None,22
3.2, None, 857.5,2022-05-28 21:30:00, None, None,22
3.2, None, 857.5,2022-05-28 21:45:00, None, None,22
3.1, None, 857.5,2022-05-28 22:00:00, None, None,22
2.7, None, 857.5,2022-05-28 22:15:00, None, None,22
2.5, None, 856.4,2022-05-28 22:30:00, None, None,22
2.5, None, 856.4,2022-05-28 22:45:00, None, None,22
2.0, None, 856.4,2022-05-28 23:00:00, None, None,22
1.9, None, 856.4,2022-05-28 23:15:00, None, None,22
1.6, None, 856.4,2022-05-28 23:30:00, None, None,22
1.7, None, 855.4,2022-05-28 23:45:00, None, None,22
1.6, 9.3, 855.4,2022-05-29 00:00:00, 0.2, 7.5,22
1.5, None, 855.4,2022-05-29 00:15:00, None, None,22
1.2, None, 855.4,2022-05-29 00:30:00, None, None,22
0.9, None, 855.4,2022-05-29 00:45:00, None, None,22
0.7, None, 855.4,2022-05-29 01:00:00, None, None,22
0.5, None, 854.4,2022-05-29 01:15:00, None, None,22
0.4, None, 854.4,2022-05-29 01:30:00, None, None,22
0.2, None, 854.4,2022-05-29 01:45:00, None, None,22
0.4, None, 854.4,2022-05-29 02:00:00, None, None,22
0.5, None, 854.4,2022-05-29 02:15:00, None, None,22
0.6, None, 854.4,2022-05-29 02:30:00, None, None,22
0.6, None, 854.4,2022-05-29 02:45:00, None, None,22
0.4, None, 854.4,2022-05-29 03:00:00, None, None,22
0.4, None, 854.4,2022-05-29 03:15:00, None, None,22
0.4, None, 854.4,2022-05-29 03:30:00, None, None,22
0.4, None, 854.4,2022-05-29 03:45:00, None, None,22
0.4, None, 854.4,2022-05-29 04:00:00, None, None,22
0.4, None, 854.4,2022-05-29 04:15:00, None, None,22
0.5, None, 854.4,2022-05-29 04:30:00, None, None,22
0.4, None, 854.4,2022-05-29 04:45:00, None, None,22
0.4, None, 854.4,2022-05-29 05:00:00, None, None,22
0.5, None, 854.4,2022-05-29 05:15:00, None, None,22
0.4, None, 854.4,2022-05-29 05:30:00, None, None,22
0.5, None, 854.4,2022-05-29 05:45:00, None, None,22
0.6, None, 854.4,2022-05-29 06:00:00, None, None,22
0.7, None, 854.4,2022-05-29 06:15:00, None, None,22
0.9, None, 854.4,2022-05-29 06:30:00, None, None,22
0.8, None, 854.4,2022-05-29 06:45:00, None, None,22
1.3, None, 854.4,2022-05-29 07:00:00, None, None,22
1.8, None, 854.4,2022-05-29 07:15:00, None, None,22
