CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,4.526,28.32, None,2016-10-03 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,4.333,28.38, None,2016-10-03 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,3.813,30.96, None,2016-10-03 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,4.179,30.31, None,2016-10-03 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,4.276,29.45, None,2016-10-03 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,3.511,44.24, None,2016-10-03 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,40
None,3.533,45.4, None,2016-10-03 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,3.744,46.94, None,2016-10-03 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,4.518,47.27, None,2016-10-03 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,4.769,44.02, None,2016-10-03 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,5.099,47.28, None,2016-10-03 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,5.244,47.69, None,2016-10-03 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,5.923,46.79, None,2016-10-03 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,6.067,42.39, None,2016-10-03 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,5.416,45.73, None,2016-10-03 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,4.884,46.0, None,2016-10-03 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,4.804,41.98, None,2016-10-03 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,4.513,47.69, None,2016-10-03 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,3.858,48.61, None,2016-10-03 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,3.579,49.19, None,2016-10-03 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,3.366,48.22, None,2016-10-03 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,3.376,60.66, None,2016-10-03 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,3.048,61.25, None,2016-10-03 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,40
None,3.202,75.4, None,2016-10-04 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,3.31,80.8, None,2016-10-04 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,3.357,82.5, None,2016-10-04 02:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,3.377,83.1, None,2016-10-04 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,3.58,83.1, None,2016-10-04 04:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,3.665,79.1, None,2016-10-04 05:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,3.752,72.9, None,2016-10-04 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,3.753,79.6, None,2016-10-04 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,3.839,72.0, None,2016-10-04 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,4.199,75.5, None,2016-10-04 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.391,82.4, None,2016-10-04 10:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,40
None,4.729,83.9, None,2016-10-04 11:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,40
None,5.241,83.8, None,2016-10-04 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,40
None,4.837,61.69, None,2016-10-04 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,40
None,6.252,68.91, None,2016-10-04 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,4.649,65.13, None,2016-10-04 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,4.678,70.6, None,2016-10-04 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.012,59.66, None,2016-10-04 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,4.351,72.0, None,2016-10-04 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.236,69.66, None,2016-10-04 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,4.419,71.0, None,2016-10-04 20:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.643,71.0, None,2016-10-04 21:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.575,70.8, None,2016-10-04 22:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.557,71.9, None,2016-10-04 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.45,71.9, None,2016-10-05 00:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.449,74.6, None,2016-10-05 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.431,70.2, None,2016-10-05 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,4.391,71.1, None,2016-10-05 03:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.402,70.5, None,2016-10-05 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.535,71.8, None,2016-10-05 05:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.555,73.0, None,2016-10-05 06:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.623,74.8, None,2016-10-05 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,4.672,79.0, None,2016-10-05 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,5.137,68.84, None,2016-10-05 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,6.594,47.16, None,2016-10-05 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,40
None,6.945,40.38, None,2016-10-05 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,7.64,46.11, None,2016-10-05 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,7.2,46.58, None,2016-10-05 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,7.65,43.79, None,2016-10-05 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,40
None,7.63,47.77, None,2016-10-05 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,10.12,38.56, None,2016-10-05 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,6.853,48.11, None,2016-10-05 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,5.89,57.74, None,2016-10-05 19:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,40
None,5.475,48.19, None,2016-10-05 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,5.095,47.32, None,2016-10-05 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,5.454,40.4, None,2016-10-05 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,5.813,43.22, None,2016-10-05 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,5.699,45.5, None,2016-10-06 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,5.524,45.77, None,2016-10-06 01:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
None,5.019,79.5, None,2016-10-06 06:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,40
None,4.759,80.4, None,2016-10-06 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,40
None,4.652,82.9, None,2016-10-06 08:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,40
None,5.019,85.4, None,2016-10-06 09:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,40
None,5.445,86.7, None,2016-10-06 10:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,40
None,5.425,86.8, None,2016-10-06 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,40
None,5.506,87.1, None,2016-10-06 12:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,40
None,6.048,86.6, None,2016-10-06 13:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,40
None,5.395,82.8, None,2016-10-06 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,40
None,4.9,71.2, None,2016-10-06 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,4.727,75.6, None,2016-10-06 16:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,4.341,67.78, None,2016-10-06 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,4.109,70.4, None,2016-10-06 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,3.436,63.44, None,2016-10-06 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,2.819,60.77, None,2016-10-06 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,40
None,2.625,69.45, None,2016-10-06 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,40
None,2.815,66.45, None,2016-10-06 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,2.972,54.85, None,2016-10-06 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
