RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
62.13, None, None, None,0.208,347.7, None, None, None, None, None, None, None, None, None, None, None, None,8.83, None, None, None, None,40.72, None, None, None, None,2016-09-30 00:00:00,40
60.99, None, None, None,0.183,30.08, None, None, None, None, None, None, None, None, None, None, None, None,8.53, None, None, None, None,43.21, None, None, None, None,2016-09-30 01:00:00,40
59.83, None, None, None,0.223,27.5, None, None, None, None, None, None, None, None, None, None, None, None,8.35, None, None, None, None,19.6, None, None, None, None,2016-09-30 02:00:00,40
63.06, None, None, None,0.314,8.24, None, None, None, None, None, None, None, None, None, None, None, None,7.928, None, None, None, None,45.29, None, None, None, None,2016-09-30 03:00:00,40
63.1, None, None, None,0.601,17.53, None, None, None, None, None, None, None, None, None, None, None, None,7.485, None, None, None, None,46.47, None, None, None, None,2016-09-30 04:00:00,40
62.02, None, None, None,0.366,19.23, None, None, None, None, None, None, None, None, None, None, None, None,7.001, None, None, None, None,14.42, None, None, None, None,2016-09-30 05:00:00,40
67.14, None, None, None,0.412,16.82, None, None, None, None, None, None, None, None, None, None, None, None,6.317, None, None, None, None,17.48, None, None, None, None,2016-09-30 06:00:00,40
70.1, None, None, None,0.379,15.13, None, None, None, None, None, None, None, None, None, None, None, None,5.797, None, None, None, None,3.393, None, None, None, None,2016-09-30 07:00:00,40
71.45, None, None, None,0.365,1.457, None, None, None, None, None, None, None, None, None, None, None, None,5.868, None, None, None, None,13.96, None, None, None, None,2016-09-30 08:00:00,40
66.51, None, None, None,1.622,97.0, None, None, None, None, None, None, None, None, None, None, None, None,7.812, None, None, None, None,33.61, None, None, None, None,2016-09-30 09:00:00,40
61.54, None, None, None,3.642,139.0, None, None, None, None, None, None, None, None, None, None, None, None,8.91, None, None, None, None,36.24, None, None, None, None,2016-09-30 10:00:00,40
62.13, None, None, None,4.592,134.3, None, None, None, None, None, None, None, None, None, None, None, None,9.62, None, None, None, None,41.44, None, None, None, None,2016-09-30 11:00:00,40
61.79, None, None, None,5.98,130.2, None, None, None, None, None, None, None, None, None, None, None, None,9.84, None, None, None, None,36.38, None, None, None, None,2016-09-30 12:00:00,40
66.34, None, None, None,8.26,118.4, None, None, None, None, None, None, None, None, None, None, None, None,9.39, None, None, None, None,32.48, None, None, None, None,2016-09-30 13:00:00,40
58.63, None, None, None,9.11,129.3, None, None, None, None, None, None, None, None, None, None, None, None,10.89, None, None, None, None,38.33, None, None, None, None,2016-09-30 14:00:00,40
51.83, None, None, None,8.62,135.5, None, None, None, None, None, None, None, None, None, None, None, None,11.37, None, None, None, None,47.04, None, None, None, None,2016-09-30 15:00:00,40
36.48, None, None, None,8.44,132.3, None, None, None, None, None, None, None, None, None, None, None, None,11.12, None, None, None, None,41.28, None, None, None, None,2016-09-30 16:00:00,40
33.36, None, None, None,7.151,160.3, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,47.8, None, None, None, None,2016-09-30 17:00:00,40
34.9, None, None, None,6.051,150.0, None, None, None, None, None, None, None, None, None, None, None, None,9.28, None, None, None, None,45.05, None, None, None, None,2016-09-30 18:00:00,40
33.04, None, None, None,6.067,153.3, None, None, None, None, None, None, None, None, None, None, None, None,8.63, None, None, None, None,43.33, None, None, None, None,2016-09-30 19:00:00,40
37.32, None, None, None,5.434,152.5, None, None, None, None, None, None, None, None, None, None, None, None,8.1, None, None, None, None,45.96, None, None, None, None,2016-09-30 20:00:00,40
39.62, None, None, None,3.351,196.6, None, None, None, None, None, None, None, None, None, None, None, None,7.267, None, None, None, None,63.2, None, None, None, None,2016-09-30 21:00:00,40
39.67, None, None, None,2.122,284.3, None, None, None, None, None, None, None, None, None, None, None, None,7.007, None, None, None, None,65.82, None, None, None, None,2016-09-30 22:00:00,40
