CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.62,65.62, None, None, None,33.61,5.628,153.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 00:00:00, None, None, None, None,40
8.52,63.86, None, None, None,48.54,2.988,184.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 01:00:00, None, None, None, None,40
7.99,68.21, None, None, None,56.93,2.24,166.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 02:00:00, None, None, None, None,40
8.18,69.43, None, None, None,34.37,4.563,154.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 03:00:00, None, None, None, None,40
7.74,70.9, None, None, None,44.88,4.243,202.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 04:00:00, None, None, None, None,40
7.79,69.23, None, None, None,40.62,5.519,164.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 05:00:00, None, None, None, None,40
6.819,75.0, None, None, None,44.53,4.038,179.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 06:00:00, None, None, None, None,40
6.964,72.3, None, None, None,44.37,4.508,176.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 07:00:00, None, None, None, None,40
6.786,75.5, None, None, None,52.48,2.465,196.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 08:00:00, None, None, None, None,40
6.916,71.0, None, None, None,40.52,4.257,215.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 09:00:00, None, None, None, None,40
7.2,71.8, None, None, None,68.62,1.024,146.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 10:00:00, None, None, None, None,40
7.99,64.5, None, None, None,72.4,0.971,217.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 11:00:00, None, None, None, None,40
7.88,66.12, None, None, None,71.7,1.583,148.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 12:00:00, None, None, None, None,40
8.29,61.49, None, None, None,70.6,1.53,278.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-30 13:00:00, None, None, None, None,40
8.49,60.13, None, None, None,59.11,3.354,224.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-30 14:00:00, None, None, None, None,40
8.17,58.72, None, None, None,70.8,1.238,85.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-30 15:00:00, None, None, None, None,40
9.1,59.48, None, None, None,70.8,1.103,234.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-30 16:00:00, None, None, None, None,40
6.959,74.9, None, None, None,75.8,0.755,228.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-30 17:00:00, None, None, None, None,40
6.159,70.7, None, None, None,62.06,2.33,290.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-30 18:00:00, None, None, None, None,40
6.184,58.97, None, None, None,58.94,3.55,213.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-30 19:00:00, None, None, None, None,40
5.847,63.18, None, None, None,43.46,5.241,125.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-30 20:00:00, None, None, None, None,40
5.944,62.5, None, None, None,26.03,7.13,60.18, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-30 21:00:00, None, None, None, None,40
5.872,64.08, None, None, None,69.39,1.835,84.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-30 22:00:00, None, None, None, None,40
5.63,66.26, None, None, None,31.73,11.44,66.59, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-30 23:00:00, None, None, None, None,40
5.727,64.83, None, None, None,15.24,17.2,66.16, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-01 00:00:00, None, None, None, None,40
5.776,62.05, None, None, None,37.41,10.05,86.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-01 01:00:00, None, None, None, None,40
3.297,82.2, None, None, None,34.65,11.88,97.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-01 02:00:00, None, None, None, None,40
1.79,94.0, None, None, None,34.7,8.41,81.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-01 03:00:00, None, None, None, None,40
1.5,95.1, None, None, None,50.43,5.918,92.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-01 04:00:00, None, None, None, None,40
1.372,96.0, None, None, None,36.23,12.99,188.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-01 05:00:00, None, None, None, None,40
1.669,93.1, None, None, None,47.18,10.03,108.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-01 06:00:00, None, None, None, None,40
2.398,86.4, None, None, None,41.02,3.665,136.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-01 07:00:00, None, None, None, None,40
1.28,93.7, None, None, None,36.17,4.692,201.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-01 08:00:00, None, None, None, None,40
1.669,95.6, None, None, None,38.2,4.404,172.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-01 09:00:00, None, None, None, None,40
