pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.39,92.6, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 00:00:00, None, None, None,40
None,5.031,93.6, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 01:00:00, None, None, None,40
None,4.775,95.0, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 02:00:00, None, None, None,40
None,4.375,94.5, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 03:00:00, None, None, None,40
None,4.27,95.0, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 04:00:00, None, None, None,40
None,3.979,95.0, None, None, None, None, None, None, None, None, None,3.0, None, None, None, None,2016-09-30 05:00:00, None, None, None,40
None,4.526,95.3, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 06:00:00, None, None, None,40
None,4.752,95.1, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 07:00:00, None, None, None,40
None,5.126,94.8, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 08:00:00, None, None, None,40
None,7.943,90.8, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-09-30 09:00:00, None, None, None,40
None,13.51,65.76, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-09-30 10:00:00, None, None, None,40
None,16.94,54.04, None, None, None, None, None, None, None, None, None,8.0, None, None, None, None,2016-09-30 11:00:00, None, None, None,40
None,17.64,52.4, None, None, None, None, None, None, None, None, None,8.0, None, None, None, None,2016-09-30 12:00:00, None, None, None,40
None,17.48,55.48, None, None, None, None, None, None, None, None, None,8.0, None, None, None, None,2016-09-30 13:00:00, None, None, None,40
None,18.55,31.23, None, None, None, None, None, None, None, None, None,1.0, None, None, None, None,2016-09-30 14:00:00, None, None, None,40
None,17.52,36.27, None, None, None, None, None, None, None, None, None,3.0, None, None, None, None,2016-09-30 15:00:00, None, None, None,40
None,17.71,32.74, None, None, None, None, None, None, None, None, None,1.0, None, None, None, None,2016-09-30 16:00:00, None, None, None,40
None,14.72,47.16, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 17:00:00, None, None, None,40
None,13.99,55.31, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-09-30 18:00:00, None, None, None,40
None,12.35,58.2, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-09-30 19:00:00, None, None, None,40
None,12.34,58.95, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-09-30 20:00:00, None, None, None,40
None,12.01,61.56, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-09-30 21:00:00, None, None, None,40
None,8.98,73.27, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 22:00:00, None, None, None,40
None,6.784,82.6, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-09-30 23:00:00, None, None, None,40
None,6.852,83.4, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-10-01 00:00:00, None, None, None,40
None,7.258,93.9, None, None, None, None, None, None, None, None, None,6.0, None, None, None, None,2016-10-01 01:00:00, None, None, None,40
None,7.181,94.8, None, None, None, None, None, None, None, None, None,6.0, None, None, None, None,2016-10-01 02:00:00, None, None, None,40
None,7.311,95.5, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 03:00:00, None, None, None,40
None,7.354,95.8, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 04:00:00, None, None, None,40
None,7.467,95.9, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 05:00:00, None, None, None,40
None,7.738,96.1, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 06:00:00, None, None, None,40
None,7.659,96.0, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 07:00:00, None, None, None,40
None,7.757,96.2, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 08:00:00, None, None, None,40
None,7.95,96.2, None, None, None, None, None, None, None, None, None,7.0, None, None, None, None,2016-10-01 09:00:00, None, None, None,40
None,8.07,96.3, None, None, None, None, None, None, None, None, None,8.0, None, None, None, None,2016-10-01 10:00:00, None, None, None,40
None,10.28,95.6, None, None, None, None, None, None, None, None, None,9.0, None, None, None, None,2016-10-01 11:00:00, None, None, None,40
None,11.83,81.1, None, None, None, None, None, None, None, None, None,9.0, None, None, None, None,2016-10-01 12:00:00, None, None, None,40
