RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.87, None, None, None,1.183,28.85, None, None, -14.0, None, None, None, None, None, None, None, None,9.02, None, None, None, None,70.0, None, None, None, None,2016-09-30 00:00:00, None,40
18.01, None, None, None,5.802,36.23, None, None, -14.0, None, None, None, None, None, None, None, None,8.55, None, None, None, None,44.58, None, None, None, None,2016-09-30 01:00:00, None,40
18.04, None, None, None,10.24,348.0, None, None, -15.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,15.18, None, None, None, None,2016-09-30 02:00:00, None,40
18.7, None, None, None,12.3,5.717, None, None, -15.0, None, None, None, None, None, None, None, None,7.07, None, None, None, None,20.44, None, None, None, None,2016-09-30 03:00:00, None,40
19.0, None, None, None,2.426,27.85, None, None, -15.0, None, None, None, None, None, None, None, None,6.513, None, None, None, None,56.34, None, None, None, None,2016-09-30 04:00:00, None,40
20.01, None, None, None,13.31,359.4, None, None, -15.0, None, None, None, None, None, None, None, None,6.213, None, None, None, None,12.77, None, None, None, None,2016-09-30 05:00:00, None,40
20.8, None, None, None,4.776,353.5, None, None, -15.0, None, None, None, None, None, None, None, None,5.779, None, None, None, None,33.85, None, None, None, None,2016-09-30 06:00:00, None,40
22.36, None, None, None,9.42,355.6, None, None, -14.0, None, None, None, None, None, None, None, None,5.657, None, None, None, None,23.87, None, None, None, None,2016-09-30 07:00:00, None,40
28.72, None, None, None,1.161,4.553, None, None, -11.0, None, None, None, None, None, None, None, None,5.302, None, None, None, None,67.39, None, None, None, None,2016-09-30 08:00:00, None,40
20.22, None, None, None,0.282,349.9, None, None, -13.0, None, None, None, None, None, None, None, None,8.1, None, None, None, None,69.19, None, None, None, None,2016-09-30 09:00:00, None,40
