CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.285,77.78, None, None, None, None,7.588, None,1.48,224.8, None, None, None, None, None, None, None, None, None,2016-09-30 00:00:00, None, None,40
None, 4.359,78.91, None, None, None, None,25.55, None,1.094,228.1, None, None, None, None, None, None, None, None, None,2016-09-30 01:00:00, None, None,40
None, 4.212,85.0, None, None, None, None,7.04, None,1.59,217.7, None, None, None, None, None, None, None, None, None,2016-09-30 02:00:00, None, None,40
None, 4.019,83.3, None, None, None, None,31.46, None,0.96,225.5, None, None, None, None, None, None, None, None, None,2016-09-30 03:00:00, None, None,40
None, 3.434,84.8, None, None, None, None,44.72, None,0.917,209.3, None, None, None, None, None, None, None, None, None,2016-09-30 04:00:00, None, None,40
None, 2.906,77.95, None, None, None, None,13.02, None,1.174,214.8, None, None, None, None, None, None, None, None, None,2016-09-30 05:00:00, None, None,40
None, 2.781,82.6, None, None, None, None,14.69, None,0.956,207.3, None, None, None, None, None, None, None, None, None,2016-09-30 06:00:00, None, None,40
None, 2.495,78.82, None, None, None, None,52.48, None,0.794,206.4, None, None, None, None, None, None, None, None, None,2016-09-30 07:00:00, None, None,40
None, 2.929,64.45, None, None, None, None,17.21, None,0.751,213.2, None, None, None, None, None, None, None, None, None,2016-09-30 08:00:00, None, 21.23,40
None, 3.355,73.26, None, None, None, None,25.37, None,0.814,218.6, None, None, None, None, None, None, None, None, None,2016-09-30 09:00:00, None, None,40
None, 4.032,59.81, None, None, None, None,34.93, None,0.444,226.1, None, None, None, None, None, None, None, None, None,2016-09-30 10:00:00, None, 22.02,40
None, 4.946,70.71, None, None, None, None,52.74, None,1.154,289.4, None, None, None, None, None, None, None, None, None,2016-09-30 11:00:00, None, 21.76,40
None, 6.731,62.52, None, None, None, None,58.79, None,2.079,268.1, None, None, None, None, None, None, None, None, None,2016-09-30 12:00:00, None, 20.41,40
None, 8.69,63.55, None, None, None, None,53.23, None,2.189,325.0, None, None, None, None, None, None, None, None, None,2016-09-30 13:00:00, None, None,40
None, 9.42,57.18, None, None, None, None,53.18, None,2.259,281.2, None, None, None, None, None, None, None, None, None,2016-09-30 14:00:00, None, None,40
None, 10.25,55.18, None, None, None, None,61.08, None,1.698,272.8, None, None, None, None, None, None, None, None, None,2016-09-30 15:00:00, None, None,40
None, 9.85,59.31, None, None, None, None,46.17, None,2.635,252.0, None, None, None, None, None, None, None, None, None,2016-09-30 16:00:00, None, 0.321,40
None, 8.55,63.87, None, None, None, None,20.73, None,3.561,231.8, None, None, None, None, None, None, None, None, None,2016-09-30 17:00:00, None, 2.433,40
None, 6.496,72.85, None, None, None, None,28.56, None,2.999,234.1, None, None, None, None, None, None, None, None, None,2016-09-30 18:00:00, None, 2.381,40
None, 4.72,82.4, None, None, None, None,22.7, None,2.044,228.3, None, None, None, None, None, None, None, None, None,2016-09-30 19:00:00, None, None,40
None, 3.483,84.9, None, None, None, None,12.11, None,1.892,228.3, None, None, None, None, None, None, None, None, None,2016-09-30 20:00:00, None, None,40
None, 2.15,89.7, None, None, None, None,9.57, None,1.997,231.6, None, None, None, None, None, None, None, None, None,2016-09-30 21:00:00, None, None,40
None, 2.055,90.5, None, None, None, None,16.12, None,1.524,231.0, None, None, None, None, None, None, None, None, None,2016-09-30 22:00:00, None, None,40
None, 2.394,89.5, None, None, None, None,11.81, None,1.925,225.3, None, None, None, None, None, None, None, None, None,2016-09-30 23:00:00, None, None,40
None, 2.012,89.0, None, None, None, None,11.87, None,3.053,225.9, None, None, None, None, None, None, None, None, None,2016-10-01 00:00:00, None, None,40
None, 1.519,86.5, None, None, None, None,11.66, None,2.761,227.1, None, None, None, None, None, None, None, None, None,2016-10-01 01:00:00, None, None,40
None, 1.038,82.7, None, None, None, None,14.9, None,3.03,228.0, None, None, None, None, None, None, None, None, None,2016-10-01 02:00:00, None, None,40
None, 0.391,79.57, None, None, None, None,17.75, None,3.117,226.7, None, None, None, None, None, None, None, None, None,2016-10-01 03:00:00, None, 20.67,40
None, 0.507,75.39, None, None, None, None,9.56, None,2.876,227.0, None, None, None, None, None, None, None, None, None,2016-10-01 04:00:00, None, 20.69,40
None, 0.45,82.1, None, None, None, None,9.52, None,3.082,226.2, None, None, None, None, None, None, None, None, None,2016-10-01 05:00:00, None, 2.432,40
None, -0.387,92.9, None, None, None, None,12.93, None,2.298,231.8, None, None, None, None, None, None, None, None, None,2016-10-01 06:00:00, None, 2.656,40
None, -0.151,92.8, None, None, None, None,43.06, None,1.686,200.3, None, None, None, None, None, None, None, None, None,2016-10-01 07:00:00, None, 1.885,40
None, 0.395,87.4, None, None, None, None,12.2, None,1.155,199.5, None, None, None, None, None, None, None, None, None,2016-10-01 08:00:00, None, 1.299,40
None, 1.71,82.3, None, None, None, None,64.05, None,0.992,175.4, None, None, None, None, None, None, None, None, None,2016-10-01 09:00:00, None, 1.787,40
None, 3.064,78.26, None, None, None, None,45.74, None,1.326,223.6, None, None, None, None, None, None, None, None, None,2016-10-01 10:00:00, None, None,40
