CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.489, None, None, None,42.66,3.158,108.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 00:00:00, None, None, None, None,40
-0.383, None, None, None,66.01,1.823,68.75, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 01:00:00, None, None, None, None,40
-1.132, None, None, None,66.56,1.479,102.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 02:00:00, None, None, None, None,40
-0.773, None, None, None,45.99,5.159,103.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 03:00:00, None, None, None, None,40
-1.566, None, None, None,59.73,3.766,136.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 04:00:00, None, None, None, None,40
-1.604, None, None, None,36.1,10.21,92.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 05:00:00, None, None, None, None,40
-2.331, None, None, None,46.3,6.249,112.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 06:00:00, None, None, None, None,40
-2.664, None, None, None,53.0,3.469,138.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 07:00:00, None, None, None, None,40
-2.768, None, None, None,47.38,4.878,136.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 08:00:00, None, None, None, None,40
-2.53, None, None, None,66.54,2.276,166.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 09:00:00, None, None, None, None,40
-2.843, None, None, None,48.18,4.647,151.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 10:00:00, None, None, None, None,40
-2.352, None, None, None,60.43,3.412,101.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 11:00:00, None, None, None, None,40
-1.634, None, None, None,66.49,2.21,163.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 12:00:00, None, None, None, None,40
-1.096, None, None, None,53.43,3.647,222.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 13:00:00, None, None, None, None,40
-0.246, None, None, None,32.86,4.695,194.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 14:00:00, None, None, None, None,40
-1.503, None, None, None,40.95,3.32,214.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 15:00:00, None, None, None, None,40
-1.002, None, None, None,45.08,3.111,217.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 16:00:00, None, None, None, None,40
-0.737, None, None, None,78.2,0.371,159.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 17:00:00, None, None, None, None,40
-0.643, None, None, None,48.38,4.714,133.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 18:00:00, None, None, None, None,40
-0.595, None, None, None,58.94,3.461,129.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 19:00:00, None, None, None, None,40
-0.302, None, None, None,46.18,6.035,116.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 20:00:00, None, None, None, None,40
-0.85, None, None, None,48.86,6.373,124.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 21:00:00, None, None, None, None,40
-1.217, None, None, None,72.1,1.311,164.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 22:00:00, None, None, None, None,40
-1.386, None, None, None,75.3,0.811,161.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 23:00:00, None, None, None, None,40
-1.518, None, None, None,65.14,1.555,262.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 00:00:00, None, None, None, None,40
-1.197, None, None, None,73.0,1.101,254.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 01:00:00, None, None, None, None,40
