CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 11.08, None, 7.69, 204.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 00:00:00, None, None,40
None, None, None, None, None, None, None, 12.24, None, 3.585, 211.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 01:00:00, None, None,40
None, None, None, None, None, None, None, 10.16, None, 4.202, 217.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 02:00:00, None, None,40
None, None, None, None, None, None, None, 28.83, None, 0.0, 190.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 03:00:00, None, None,40
None, None, None, None, None, None, None, 21.54, None, 0.62, 158.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 04:00:00, None, None,40
None, None, None, None, None, None, None, 24.24, None, 0.704, 179.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 05:00:00, None, None,40
None, None, None, None, None, None, None, 25.1, None, 0.362, 189.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 06:00:00, None, None,40
None, None, None, None, None, None, None, 18.0, None, 0.119, 183.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 07:00:00, None, None,40
None, None, None, None, None, None, None, 19.07, None, 0.306, 197.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 08:00:00, None, None,40
None, None, None, None, None, None, None, 42.78, None, 0.292, 159.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 09:00:00, None, None,40
None, None, None, None, None, None, None, 39.58, None, 0.009, 209.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 10:00:00, None, None,40
None, None, None, None, None, None, None, 47.02, None, 0.252, 231.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 11:00:00, None, None,40
None, None, None, None, None, None, None, 49.37, None, 0.051, 239.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 12:00:00, None, None,40
None, None, None, None, None, None, None, 73.47, None, 0.045, 246.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 13:00:00, None, None,40
None, None, None, None, None, None, None, 65.53, None, 0.267, 194.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 14:00:00, None, None,40
None, None, None, None, None, None, None, 61.29, None, 0.226, 205.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 15:00:00, None, None,40
None, None, None, None, None, None, None, 36.76, None, 0.476, 204.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 16:00:00, None, None,40
None, None, None, None, None, None, None, 21.88, None, 5.199, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 17:00:00, None, None,40
None, None, None, None, None, None, None, 15.38, None, 5.561, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 18:00:00, None, None,40
None, None, None, None, None, None, None, 10.5, None, 6.976, 223.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 19:00:00, None, None,40
None, None, None, None, None, None, None, 11.41, None, 10.55, 218.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 20:00:00, None, None,40
None, None, None, None, None, None, None, 11.1, None, 11.74, 218.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 21:00:00, None, None,40
None, None, None, None, None, None, None, 14.64, None, 8.65, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 22:00:00, None, None,40
None, None, None, None, None, None, None, 25.06, None, 4.651, 190.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-30 23:00:00, None, None,40
None, None, None, None, None, None, None, 13.39, None, 10.0, 219.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 00:00:00, None, None,40
None, None, None, None, None, None, None, 12.75, None, 11.56, 220.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 01:00:00, None, None,40
None, None, None, None, None, None, None, 24.24, None, 9.75, 197.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 02:00:00, None, None,40
None, None, None, None, None, None, None, 21.38, None, 10.51, 200.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 03:00:00, None, None,40
None, None, None, None, None, None, None, 10.81, None, 12.88, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 04:00:00, None, None,40
None, None, None, None, None, None, None, 8.86, None, 12.02, 221.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 05:00:00, None, None,40
None, None, None, None, None, None, None, 10.97, None, 8.62, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 06:00:00, None, None,40
None, None, None, None, None, None, None, 17.01, None, 5.039, 234.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 07:00:00, None, None,40
None, None, None, None, None, None, None, 18.87, None, 0.0, 230.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 08:00:00, None, None,40
None, None, None, None, None, None, None, 62.2, None, 0.203, 256.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 09:00:00, None, None,40
None, None, None, None, None, None, None, 64.32, None, 0.044, 322.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 10:00:00, None, None,40
None, None, None, None, None, None, None, 79.71, None, 0.14, 27.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 11:00:00, None, None,40
None, None, None, None, None, None, None, 60.38, None, 0.13, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 12:00:00, None, None,40
None, None, None, None, None, None, None, 44.8, None, 0.341, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 13:00:00, None, None,40
None, None, None, None, None, None, None, 57.24, None, 0.7, 196.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 14:00:00, None, None,40
None, None, None, None, None, None, None, 47.77, None, 2.386, 210.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 15:00:00, None, None,40
None, None, None, None, None, None, None, 60.43, None, 0.017, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 16:00:00, None, None,40
None, None, None, None, None, None, None, 40.76, None, 0.677, 198.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 17:00:00, None, None,40
None, None, None, None, None, None, None, 34.27, None, 1.691, 157.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 18:00:00, None, None,40
None, None, None, None, None, None, None, 32.18, None, 2.16, 159.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 19:00:00, None, None,40
None, None, None, None, None, None, None, 28.12, None, 2.829, 137.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 20:00:00, None, None,40
None, None, None, None, None, None, None, 16.14, None, 8.15, 151.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 21:00:00, None, None,40
None, None, None, None, None, None, None, 14.91, None, 10.35, 174.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 22:00:00, None, None,40
None, None, None, None, None, None, None, 17.29, None, 7.952, 185.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-01 23:00:00, None, None,40
None, None, None, None, None, None, None, 15.52, None, 4.795, 156.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 00:00:00, None, None,40
None, None, None, None, None, None, None, 29.77, None, 0.134, 194.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 01:00:00, None, None,40
None, None, None, None, None, None, None, 16.51, None, 0.0, 61.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 02:00:00, None, None,40
None, None, None, None, None, None, None, 4.961, None, 0.0, 72.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 03:00:00, None, None,40
None, None, None, None, None, None, None, 29.37, None, 0.0, 30.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 04:00:00, None, None,40
None, None, None, None, None, None, None, 9.36, None, 6.625, 3.466, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 05:00:00, None, None,40
None, None, None, None, None, None, None, 11.49, None, 14.85, 37.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 06:00:00, None, None,40
None, None, None, None, None, None, None, 9.35, None, 20.46, 50.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 07:00:00, None, None,40
None, None, None, None, None, None, None, 6.98, None, 18.17, 37.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-02 08:00:00, None, None,40
