ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-06-04 22:00:00,,,23,,14.3, 0.337,53.7,62.93,12.6
,,,,2018-06-04 23:00:00,,,23,,12.6, 0.045,62.9,71.28,10.78
,,,,2018-06-05 00:00:00,,,23,,10.8, 1.085,71.3,75.89,8.53
,,,,2018-06-05 01:00:00,,,23,,8.5, 0.749,75.9,79.45,7.727
,,,,2018-06-05 02:00:00,,,23,,7.7, 0.115998,79.5,79.17,6.989
,,,,2018-06-05 03:00:00,,,23,,7.0, 0.173998,79.2,80.4,6.418
,,,,2018-06-05 04:00:00,,,23,,6.4, 1.04,80.4,81.1,6.226
,,,,2018-06-05 05:00:00,,,23,,6.2, None,81.1,81.6,6.471
,,,,2018-06-05 06:00:00,,,23,,6.5, 0.190999,81.6,80.8,7.528
,,,,2018-06-05 07:00:00,,,23,,7.5, 0.486999,80.8,77.96,8.74
,,,,2018-06-05 08:00:00,,,23,,8.7, 0.765999,78.0,72.15,10.31
,,,,2018-06-05 09:00:00,,,23,,10.3, 0.555998,72.2,58.19,12.18
,,,,2018-06-05 10:00:00,,,23,,12.2, 0.527998,58.2,45.69,13.93
,,,,2018-06-05 11:00:00,,,23,,13.9, 0.638998,45.7,34.93,15.94
,,,,2018-06-05 12:00:00,,,23,,15.9, 1.057,34.9,40.21,16.16
,,,,2018-06-05 13:00:00,,,23,,16.2, 1.617,40.2,42.11,16.12
,,,,2018-06-05 14:00:00,,,23,,16.1, 1.232,42.1,40.1,16.51
,,,,2018-06-05 15:00:00,,,23,,16.5, 0.939,40.1,36.8,17.78
,,,,2018-06-05 16:00:00,,,23,,17.8, 0.828998,36.8,33.5,19.74
,,,,2018-06-05 17:00:00,,,23,,19.7, 1.072,33.5,35.72,18.49
,,,,2018-06-05 18:00:00,,,23,,18.5, 1.349,35.7,36.35,18.63
,,,,2018-06-05 19:00:00,,,23,,18.6, 1.728,36.4,35.58,19.18
,,,,2018-06-05 20:00:00,,,23,,19.2, 1.717,35.6,40.24,18.38
,,,,2018-06-05 21:00:00,,,23,,18.4, 1.3,40.2,44.51,16.94
,,,,2018-06-05 22:00:00,,,23,,16.9, 0.400999,44.5,56.87,14.42
,,,,2018-06-05 23:00:00,,,23,,14.4, 0.437,56.9,65.35,11.56
,,,,2018-06-06 00:00:00,,,23,,11.6, 1.126,65.4,69.42,10.2
,,,,2018-06-06 01:00:00,,,23,,10.2, 0.166998,69.4,71.45,9.34
,,,,2018-06-06 02:00:00,,,23,,9.3, None,71.5,70.66,9.06
,,,,2018-06-06 03:00:00,,,23,,9.1, None,70.7,73.39,8.32
,,,,2018-06-06 04:00:00,,,23,,8.3, None,73.4,72.1,8.09
,,,,2018-06-06 05:00:00,,,23,,8.1, None,72.1,67.69,8.59
,,,,2018-06-06 06:00:00,,,23,,8.6, 0.162,67.7,63.07,9.76
,,,,2018-06-06 07:00:00,,,23,,9.8, 0.199,63.1,55.85,11.57
,,,,2018-06-06 08:00:00,,,23,,11.6, 0.690998,55.9,50.83,13.33
,,,,2018-06-06 09:00:00,,,23,,13.3, 1.301,50.8,45.41,14.99
,,,,2018-06-06 10:00:00,,,23,,15.0, 0.92,45.4,34.63,17.37
,,,,2018-06-06 11:00:00,,,23,,17.4, 1.052,34.6,32.0,19.11
,,,,2018-06-06 12:00:00,,,23,,19.1, 0.897,32.0,30.62,20.95
,,,,2018-06-06 13:00:00,,,23,,21.0, 1.471,30.6,30.81,21.76
,,,,2018-06-06 14:00:00,,,23,,21.8, 1.374,30.8,28.83,23.17
,,,,2018-06-06 15:00:00,,,23,,23.2, 1.336,28.8,26.31,23.99
,,,,2018-06-06 16:00:00,,,23,,24.0, 0.973999,26.3,22.22,25.1
,,,,2018-06-06 17:00:00,,,23,,25.1, 0.991998,22.2,20.67,26.02
,,,,2018-06-06 18:00:00,,,23,,26.0, 1.051,20.7,20.19,26.13
,,,,2018-06-06 19:00:00,,,23,,26.1, 0.750998,20.2,22.73,25.66
,,,,2018-06-06 20:00:00,,,23,,25.7, 0.028,22.7,28.85,23.71
,,,,2018-06-06 21:00:00,,,23,,23.7, 0.294999,28.9,40.46,20.87
,,,,2018-06-06 22:00:00,,,23,,20.9, 0.405999,40.5,49.99,17.86
,,,,2018-06-06 23:00:00,,,23,,17.9, 0.287999,50.0,53.02,16.77
,,,,2018-06-07 00:00:00,,,23,,16.8, 0.136998,53.0,58.08,15.13
,,,,2018-06-07 01:00:00,,,23,,15.1, 0.665,58.1,62.75,13.75
,,,,2018-06-07 02:00:00,,,23,,13.8, 0.209998,62.8,65.09,13.01
,,,,2018-06-07 03:00:00,,,23,,13.0, None,65.1,68.94,11.79
,,,,2018-06-07 04:00:00,,,23,,11.8, None,68.9,70.97,10.97
,,,,2018-06-07 05:00:00,,,23,,11.0, None,71.0,73.6,10.68
,,,,2018-06-07 06:00:00,,,23,,10.7, None,73.6,66.58,12.59
,,,,2018-06-07 07:00:00,,,23,,12.6, None,66.6,57.1,15.01
,,,,2018-06-07 08:00:00,,,23,,15.0, 0.008999,57.1,49.09,17.2
,,,,2018-06-07 09:00:00,,,23,,17.2, 0.098999,49.1,43.85,18.72
,,,,2018-06-07 10:00:00,,,23,,18.7, 0.216998,43.9,37.05,20.85
,,,,2018-06-07 11:00:00,,,23,,20.9, 0.55,37.1,33.14,22.44
,,,,2018-06-07 12:00:00,,,23,,22.4, 0.899999,33.1,32.68,23.85
,,,,2018-06-07 13:00:00,,,23,,23.9, 1.128,32.7,29.29,25.74
,,,,2018-06-07 14:00:00,,,23,,25.7, 1.785,29.3,30.44,25.52
,,,,2018-06-07 15:00:00,,,23,,25.5, 2.047,30.4,29.23,25.41
,,,,2018-06-07 16:00:00,,,23,,25.4, 1.846,29.2,30.08,25.22
,,,,2018-06-07 17:00:00,,,23,,25.2, 1.48,30.1,30.33,25.04
,,,,2018-06-07 18:00:00,,,23,,25.0, 1.433,30.3,32.99,23.93
,,,,2018-06-07 19:00:00,,,23,,23.9, 1.478,33.0,38.06,22.83
,,,,2018-06-07 20:00:00,,,23,,22.8, 1.312,38.1,44.66,21.54
,,,,2018-06-07 21:00:00,,,23,,21.5, 1.429,44.7,46.3,20.78
,,,,2018-06-07 22:00:00,,,23,,20.8, 1.505,46.3,42.25,20.33
,,,,2018-06-07 23:00:00,,,23,,20.3, 1.48,42.3,38.09,19.51
,,,,2018-06-08 00:00:00,,,23,,19.5, 1.687,38.1,42.73,18.86
,,,,2018-06-08 01:00:00,,,23,,18.9, 1.405,42.7,53.53,17.27
,,,,2018-06-08 02:00:00,,,23,,17.3, None,53.5,60.64,15.68
,,,,2018-06-08 03:00:00,,,23,,15.7, None,60.6,66.94,14.05
,,,,2018-06-08 04:00:00,,,23,,14.1, None,66.9,68.59,13.08
,,,,2018-06-08 05:00:00,,,23,,13.1, None,68.6,68.17,12.67
,,,,2018-06-08 06:00:00,,,23,,12.7, None,68.2,62.43,14.1
,,,,2018-06-08 07:00:00,,,23,,14.1, None,62.4,54.58,15.92
,,,,2018-06-08 08:00:00,,,23,,15.9, 0.09,54.6,50.35,17.24
,,,,2018-06-08 09:00:00,,,23,,17.2, 0.395,50.4,47.83,18.64
,,,,2018-06-08 10:00:00,,,23,,18.6, 0.861,47.8,44.36,20.02
,,,,2018-06-08 11:00:00,,,23,,20.0, 0.842,44.4,40.72,21.14
,,,,2018-06-08 12:00:00,,,23,,21.1, 1.811,40.7,39.62,21.05
,,,,2018-06-08 13:00:00,,,23,,21.1, 1.648,39.6,38.32,21.49
,,,,2018-06-08 14:00:00,,,23,,21.5, 1.722,38.3,39.26,21.35
,,,,2018-06-08 15:00:00,,,23,,21.4, 1.255,39.3,37.12,22.24
,,,,2018-06-08 16:00:00,,,23,,22.2, 2.131,37.1,33.01,23.3
,,,,2018-06-08 17:00:00,,,23,,23.3, 2.01,33.0,33.87,23.28
,,,,2018-06-08 18:00:00,,,23,,23.3, 2.262,33.9,37.24,22.15
,,,,2018-06-08 19:00:00,,,23,,22.2, 2.178,37.2,44.53,20.56
,,,,2018-06-08 20:00:00,,,23,,20.6, 2.179,44.5,59.95,18.05
,,,,2018-06-08 21:00:00,,,23,,18.1, 2.248,60.0,61.22,17.33
,,,,2018-06-08 22:00:00,,,23,,17.3, 2.01,61.2,63.49,16.54
,,,,2018-06-08 23:00:00,,,23,,16.5, 2.142,63.5,64.79,16.38
,,,,2018-06-09 00:00:00,,,23,,16.4, 0.028,64.8,74.84,15.35
,,,,2018-06-09 01:00:00,,,23,,15.4, 0.237,74.8,88.1,14.09
,,,,2018-06-09 02:00:00,,,23,,14.1, 0.405,88.1,91.5,13.52
,,,,2018-06-09 03:00:00,,,23,,13.5, 0.523998,91.5,92.3,13.3
,,,,2018-06-09 04:00:00,,,23,,13.3, 0.721,92.3,93.0,13.14
,,,,2018-06-09 05:00:00,,,23,,13.1, 0.481,93.0,91.8,13.12
,,,,2018-06-09 06:00:00,,,23,,13.1, 0.208,91.8,90.6,13.11
,,,,2018-06-09 07:00:00,,,23,,13.1, 0.199,90.6,92.0,13.31
,,,,2018-06-09 08:00:00,,,23,,13.3, 0.564,92.0,93.1,13.01
,,,,2018-06-09 09:00:00,,,23,,13.0, 0.409,93.1,88.4,13.21
,,,,2018-06-09 10:00:00,,,23,,13.2, 0.395999,88.4,86.7,13.82
,,,,2018-06-09 11:00:00,,,23,,13.8, 0.019998,86.7,80.1,14.61
,,,,2018-06-09 12:00:00,,,23,,14.6, 0.402999,80.1,67.2,15.62
,,,,2018-06-09 13:00:00,,,23,,15.6, 0.805,67.2,72.25,15.28
,,,,2018-06-09 14:00:00,,,23,,15.3, 1.533,72.3,68.35,15.62
,,,,2018-06-09 15:00:00,,,23,,15.6, 1.477,68.4,63.15,15.7
,,,,2018-06-09 16:00:00,,,23,,15.7, 1.617,63.2,65.41,15.4
,,,,2018-06-09 17:00:00,,,23,,15.4, 1.096,65.4,69.34,14.86
,,,,2018-06-09 18:00:00,,,23,,14.9, 1.995,69.3,59.87,14.94
,,,,2018-06-09 19:00:00,,,23,,14.9, 1.835,59.9,67.6,13.7
,,,,2018-06-09 20:00:00,,,23,,13.7, 1.491,67.6,70.32,13.07
,,,,2018-06-09 21:00:00,,,23,,13.1, 0.570999,70.3,72.91,12.77
,,,,2018-06-09 22:00:00,,,23,,12.8, 0.902,72.9,74.56,12.38
,,,,2018-06-09 23:00:00,,,23,,12.4, 1.385,74.6,70.68,12.56
,,,,2018-06-10 00:00:00,,,23,,12.6, 0.307999,70.7,76.71,11.04
,,,,2018-06-10 01:00:00,,,23,,11.0, 1.189,76.7,85.5,9.79
,,,,2018-06-10 02:00:00,,,23,,9.8, 0.15,85.5,89.1,9.21
,,,,2018-06-10 03:00:00,,,23,,9.2, None,89.1,91.1,9.0
,,,,2018-06-10 04:00:00,,,23,,9.0, 0.606,91.1,91.8,8.54
,,,,2018-06-10 05:00:00,,,23,,8.5, 0.919,91.8,91.3,8.57
,,,,2018-06-10 06:00:00,,,23,,8.6, 1.607,91.3,82.6,8.89
,,,,2018-06-10 07:00:00,,,23,,8.9, 1.017,82.6,84.0,9.02
,,,,2018-06-10 08:00:00,,,23,,9.0, 1.591,84.0,72.51,10.17
,,,,2018-06-10 09:00:00,,,23,,10.2, 1.783,72.5,81.5,9.86
,,,,2018-06-10 10:00:00,,,23,,9.9, 2.068,81.5,76.98,10.15
,,,,2018-06-10 11:00:00,,,23,,10.2, 2.941,77.0,66.42,11.06
,,,,2018-06-10 12:00:00,,,23,,11.1, 2.214,66.4,52.55,12.72
,,,,2018-06-10 13:00:00,,,23,,12.7, 2.139,52.6,51.49,12.82
,,,,2018-06-10 14:00:00,,,23,,12.8, 2.219,51.5,50.9,13.06
,,,,2018-06-10 15:00:00,,,23,,13.1, 1.797,50.9,52.16,13.08
,,,,2018-06-10 16:00:00,,,23,,13.1, 0.875,52.2,46.26,14.17
,,,,2018-06-10 17:00:00,,,23,,14.2, 1.276,46.3,42.32,15.51
,,,,2018-06-10 18:00:00,,,23,,15.5, 2.866,42.3,45.92,14.82
,,,,2018-06-10 19:00:00,,,23,,14.8, 3.208,45.9,59.69,11.7
,,,,2018-06-10 20:00:00,,,23,,11.7, 0.476999,59.7,60.01,11.9
,,,,2018-06-10 21:00:00,,,23,,11.9, 1.284,60.0,66.72,11.5
,,,,2018-06-10 22:00:00,,,23,,11.5, 1.199,66.7,61.37,11.38
,,,,2018-06-10 23:00:00,,,23,,11.4, 1.428,61.4,61.42,11.17
