ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,10.0,0.0,2018-06-04,0.0,21.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2018-06-05,0.0,19.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2018-06-06,0.0,27.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2018-06-07,0.0,25.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6,6.6,12.5,0.0,2018-06-08,0.0,23.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,13.0,0.0,2018-06-09,0.0,16.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,10.5,0.0,2018-06-10,0.0,16.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-04 00:00:00,,,23,299.0, None, None,0.0, None,9.9, None,8.5, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-04 01:00:00,,,23,304.0, None, None,0.0, None,10.3, None,9.8, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-04 02:00:00,,,23,298.0, None, None,0.0, None,11.7, None,10.3, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
