WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,13.7,2.28,88.8,69.1,2018-06-04 00:00:00,13.19,23
,13.2,1.877,69.1,75.7,2018-06-04 01:00:00,11.58,23
,11.6,1.918,75.7,78.43,2018-06-04 02:00:00,10.48,23
,10.5,1.956,78.4,69.69,2018-06-04 03:00:00,10.82,23
,10.8,1.72,69.7,75.96,2018-06-04 04:00:00,9.59,23
,9.6,1.482,76.0,71.82,2018-06-04 05:00:00,9.89,23
,9.9,1.457,71.8,71.26,2018-06-04 06:00:00,10.73,23
,10.7,1.686,71.3,57.25,2018-06-04 07:00:00,12.75,23
,12.8,2.477,57.3,45.8,2018-06-04 08:00:00,14.03,23
,14.0,1.911,45.8,38.01,2018-06-04 09:00:00,15.86,23
,15.9,2.383,38.0,32.35,2018-06-04 10:00:00,17.08,23
,17.1,2.047,32.4,30.48,2018-06-04 11:00:00,18.06,23
,18.1,2.422,30.5,26.26,2018-06-04 12:00:00,19.48,23
,19.5,3.376,26.3,24.74,2018-06-04 13:00:00,20.02,23
,20.0,6.603,24.7,24.89,2018-06-04 14:00:00,19.73,23
,19.7,6.192,24.9,21.93,2018-06-04 15:00:00,20.0,23
,20.0,6.267,21.9,22.04,2018-06-04 16:00:00,20.07,23
,20.1,5.819,22.0,18.99,2018-06-04 17:00:00,20.0,23
,20.0,5.188,19.0,20.28,2018-06-04 18:00:00,19.53,23
,19.5,4.813,20.3,20.9,2018-06-04 19:00:00,18.59,23
,18.6,5.497,20.9,23.04,2018-06-04 20:00:00,16.74,23
,16.7,4.091,23.0,28.09,2018-06-04 21:00:00,15.42,23
,15.4,3.405,28.1,31.4,2018-06-04 22:00:00,14.45,23
,14.5,2.704,31.4,35.81,2018-06-04 23:00:00,13.44,23
,13.4,1.172,35.8,40.32,2018-06-05 00:00:00,11.89,23
,11.9,1.365,40.3,45.5,2018-06-05 01:00:00,10.52,23
,10.5,1.384,45.5,51.72,2018-06-05 02:00:00,8.64,23
,8.6,1.751,51.7,53.74,2018-06-05 03:00:00,8.29,23
,8.3,2.054,53.7,55.61,2018-06-05 04:00:00,7.972,23
,8.0,2.328,55.6,54.14,2018-06-05 05:00:00,8.05,23
,8.1,1.774,54.1,55.17,2018-06-05 06:00:00,8.62,23
,8.6,0.532,55.2,50.93,2018-06-05 07:00:00,10.43,23
,10.4,0.698,50.9,51.63,2018-06-05 08:00:00,12.01,23
,12.0,0.819,51.6,45.27,2018-06-05 09:00:00,13.62,23
,13.6,1.067,45.3,46.47,2018-06-05 10:00:00,14.35,23
,14.4,0.912,46.5,38.93,2018-06-05 11:00:00,15.79,23
,15.8,1.701,38.9,35.72,2018-06-05 12:00:00,15.58,23
,15.6,0.428999,35.7,32.15,2018-06-05 13:00:00,16.58,23
,16.6,1.935,32.2,30.86,2018-06-05 14:00:00,17.84,23
,17.8,0.98,30.9,25.99,2018-06-05 15:00:00,19.18,23
