AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-06-06 03:00:00, None, None,23,457.0,17.0, None, None,8.6
,,,2018-06-06 04:00:00, None, None,23,457.0,16.0, None, None,4.8
,,,2018-06-06 05:00:00, None, None,23,457.0,15.0, None, None,2.1
,,,2018-06-06 06:00:00, None, None,23,457.0,15.0, None, None,1.8
,,,2018-06-06 07:00:00, None, None,23,457.0,14.0, None, None,0.4
,,,2018-06-06 08:00:00, None, None,23,458.0,13.0, None, None,-0.4
,,,2018-06-06 09:00:00, None, None,23,458.0,13.0, None, None,-0.5
,,,2018-06-06 10:00:00, None, None,23,458.0,13.0, None, None,-0.7
,,,2018-06-06 11:00:00, None, None,23,458.0,12.0, None, None,-1.2
,,,2018-06-06 12:00:00, None, None,23,458.0,12.0, None, None,-1.4
,,,2018-06-06 13:00:00, None, None,23,458.0,12.0, None, None,-0.5
,,,2018-06-06 14:00:00, None, None,23,458.0,12.0, None, None,2.3
,,,2018-06-06 15:00:00, None, None,23,458.0,12.0, None, None,6.0
,,,2018-06-06 16:00:00, None, None,23,457.0,12.0, 0.0, None,9.6
,,,2018-06-06 17:00:00, None, None,23,457.0,14.0, None, None,11.8
,,,2018-06-06 18:00:00, None, None,23,457.0,15.0, None, None,13.3
,,,2018-06-06 19:00:00, None, None,23,457.0,16.0, None, None,14.6
,,,2018-06-06 20:00:00, None, None,23,457.0,17.0, None, None,15.3
,,,2018-06-06 21:00:00, None, None,23,457.0,18.0, None, None,17.0
,,,2018-06-06 22:00:00, None, None,23,456.0,19.0, None, None,18.4
,,,2018-06-06 23:00:00, None, None,23,456.0,19.0, None, None,17.8
,,,2018-06-07 00:00:00, None, None,23,456.0,19.0, None, None,17.4
,,,2018-06-07 01:00:00, None, None,23,456.0,19.0, None, None,16.0
,,,2018-06-07 02:00:00, None, None,23,456.0,18.0, None, None,14.5
,,,2018-06-07 03:00:00, None, None,23,456.0,18.0, None, None,12.4
,,,2018-06-07 04:00:00, None, None,23,457.0,18.0, None, None,9.0
,,,2018-06-07 05:00:00, None, None,23,457.0,17.0, None, None,6.9
,,,2018-06-07 06:00:00, None, None,23,457.0,16.0, None, None,6.0
,,,2018-06-07 07:00:00, None, None,23,457.0,15.0, None, None,4.7
,,,2018-06-07 08:00:00, None, None,23,457.0,14.0, None, None,4.0
,,,2018-06-07 09:00:00, None, None,23,457.0,14.0, None, None,3.5
,,,2018-06-07 10:00:00, None, None,23,457.0,13.0, None, None,3.4
,,,2018-06-07 11:00:00, None, None,23,457.0,13.0, None, None,3.1
,,,2018-06-07 12:00:00, None, None,23,457.0,13.0, None, None,3.5
,,,2018-06-07 13:00:00, None, None,23,457.0,12.0, None, None,3.9
,,,2018-06-07 14:00:00, None, None,23,457.0,12.0, None, None,6.8
,,,2018-06-07 15:00:00, None, None,23,457.0,13.0, None, None,10.0
,,,2018-06-07 16:00:00, None, None,23,457.0,13.0, 0.0, None,13.2
,,,2018-06-07 17:00:00, None, None,23,457.0,14.0, None, None,15.3
,,,2018-06-07 18:00:00, None, None,23,457.0,16.0, None, None,16.7
,,,2018-06-07 19:00:00, None, None,23,457.0,17.0, None, None,17.9
,,,2018-06-07 20:00:00, None, None,23,457.0,18.0, None, None,17.6
,,,2018-06-07 21:00:00, None, None,23,457.0,18.0, None, None,16.7
,,,2018-06-07 22:00:00, None, None,23,456.0,18.0, None, None,17.5
,,,2018-06-07 23:00:00, None, None,23,456.0,18.0, None, None,17.6
,,,2018-06-08 00:00:00, None, None,23,456.0,18.0, None, None,17.2
,,,2018-06-08 01:00:00, None, None,23,457.0,18.0, None, None,12.8
,,,2018-06-08 02:00:00, None, None,23,459.0,18.0, None, None,9.6
,,,2018-06-08 03:00:00, None, None,23,461.0,17.0, None, None,8.7
,,,2018-06-08 04:00:00, None, None,23,462.0,17.0, None, None,8.8
,,,2018-06-08 05:00:00, None, None,23,463.0,16.0, None, None,7.1
,,,2018-06-08 06:00:00, None, None,23,463.0,15.0, None, None,7.0
,,,2018-06-08 07:00:00, None, None,23,463.0,15.0, None, None,6.4
,,,2018-06-08 08:00:00, None, None,23,463.0,15.0, None, None,5.7
,,,2018-06-08 09:00:00, None, None,23,463.0,14.0, None, None,5.1
,,,2018-06-08 10:00:00, None, None,23,463.0,14.0, None, None,5.0
,,,2018-06-08 11:00:00, None, None,23,463.0,14.0, None, None,3.5
,,,2018-06-08 12:00:00, None, None,23,463.0,13.0, None, None,3.1
,,,2018-06-08 13:00:00, None, None,23,463.0,13.0, None, None,3.3
,,,2018-06-08 14:00:00, None, None,23,463.0,13.0, None, None,5.2
,,,2018-06-08 15:00:00, None, None,23,463.0,13.0, None, None,7.0
,,,2018-06-08 16:00:00, None, None,23,463.0,13.0, 0.0, None,10.9
,,,2018-06-08 17:00:00, None, None,23,463.0,14.0, None, None,13.7
,,,2018-06-08 18:00:00, None, None,23,463.0,15.0, None, None,15.7
,,,2018-06-08 19:00:00, None, None,23,462.0,17.0, None, None,16.1
,,,2018-06-08 20:00:00, None, None,23,462.0,18.0, None, None,16.9
,,,2018-06-08 21:00:00, None, None,23,462.0,18.0, None, None,16.0
,,,2018-06-08 22:00:00, None, None,23,462.0,18.0, None, None,16.5
,,,2018-06-08 23:00:00, None, None,23,462.0,18.0, None, None,16.5
,,,2018-06-09 00:00:00, None, None,23,462.0,18.0, None, None,16.3
,,,2018-06-09 01:00:00, None, None,23,462.0,18.0, None, None,15.0
,,,2018-06-09 02:00:00, None, None,23,462.0,18.0, None, None,14.6
,,,2018-06-09 03:00:00, None, None,23,462.0,18.0, None, None,13.6
,,,2018-06-09 04:00:00, None, None,23,462.0,18.0, None, None,11.9
,,,2018-06-09 05:00:00, None, None,23,462.0,17.0, None, None,10.3
,,,2018-06-09 06:00:00, None, None,23,463.0,17.0, None, None,8.9
,,,2018-06-09 07:00:00, None, None,23,463.0,16.0, None, None,8.7
,,,2018-06-09 08:00:00, None, None,23,463.0,16.0, None, None,8.7
,,,2018-06-09 09:00:00, None, None,23,464.0,16.0, None, None,6.9
,,,2018-06-09 10:00:00, None, None,23,465.0,15.0, None, None,6.3
,,,2018-06-09 11:00:00, None, None,23,466.0,15.0, None, None,6.1
,,,2018-06-09 12:00:00, None, None,23,466.0,15.0, None, None,5.7
,,,2018-06-09 13:00:00, None, None,23,468.0,14.0, None, None,5.3
,,,2018-06-09 14:00:00, None, None,23,468.0,14.0, None, None,5.4
,,,2018-06-09 15:00:00, None, None,23,468.0,14.0, None, None,5.8
,,,2018-06-09 16:00:00, None, None,23,468.0,14.0, 0.0, None,6.6
,,,2018-06-09 17:00:00, None, None,23,468.0,14.0, None, None,7.3
,,,2018-06-09 18:00:00, None, None,23,470.0,14.0, None, None,5.9
,,,2018-06-09 19:00:00, None, None,23,472.0,14.0, None, None,5.9
,,,2018-06-09 20:00:00, None, None,23,475.0,14.0, None, None,4.6
,,,2018-06-09 21:00:00, None, None,23,476.0,14.0, None, None,4.5
,,,2018-06-09 22:00:00, None, None,23,477.0,14.0, None, None,4.8
,,,2018-06-09 23:00:00, None, None,23,480.0,14.0, None, None,3.8
,,,2018-06-10 00:00:00, None, None,23,481.0,14.0, None, None,4.2
,,,2018-06-10 01:00:00, None, None,23,483.0,13.0, None, None,2.7
,,,2018-06-10 02:00:00, None, None,23,484.0,13.0, None, None,2.6
,,,2018-06-10 03:00:00, None, None,23,486.0,13.0, None, None,2.1
,,,2018-06-10 04:00:00, None, None,23,486.0,13.0, None, None,1.7
,,,2018-06-10 05:00:00, None, None,23,488.0,13.0, None, None,1.5
,,,2018-06-10 06:00:00, None, None,23,488.0,12.0, None, None,1.6
,,,2018-06-10 07:00:00, None, None,23,488.0,12.0, None, None,1.8
,,,2018-06-10 08:00:00, None, None,23,489.0,12.0, None, None,1.7
,,,2018-06-10 09:00:00, None, None,23,489.0,12.0, None, None,1.6
,,,2018-06-10 10:00:00, None, None,23,489.0,12.0, None, None,1.4
,,,2018-06-10 11:00:00, None, None,23,489.0,12.0, None, None,1.0
,,,2018-06-10 12:00:00, None, None,23,489.0,12.0, None, None,0.7
,,,2018-06-10 13:00:00, None, None,23,491.0,12.0, None, None,-0.1
,,,2018-06-10 14:00:00, None, None,23,492.0,12.0, None, None,-0.1
,,,2018-06-10 15:00:00, None, None,23,493.0,12.0, None, None,-0.2
,,,2018-06-10 16:00:00, None, None,23,496.0,12.0, 0.0, None,-0.1
,,,2018-06-10 17:00:00, None, None,23,498.0,12.0, None, None,0.2
,,,2018-06-10 18:00:00, None, None,23,500.0,12.0, None, None,0.3
,,,2018-06-10 19:00:00, None, None,23,501.0,12.0, None, None,0.2
,,,2018-06-10 20:00:00, None, None,23,502.0,13.0, None, None,0.9
,,,2018-06-10 21:00:00, None, None,23,503.0,13.0, None, None,2.2
,,,2018-06-10 22:00:00, None, None,23,502.0,13.0, None, None,3.8
,,,2018-06-10 23:00:00, None, None,23,503.0,14.0, None, None,2.8
