pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,21.9, 5.0, None, None,296.0, 1.0, None,2019-07-23 00:00:00, None,30
None, None, None, None,19.7, 8.0, None, None,297.0, 1.0, None,2019-07-23 01:00:00, None,30
None, None, None, None,17.3, None, None, None,297.0, 2.0, None,2019-07-23 02:00:00, None,30
None, None, None, None,14.6, 2.0, None, None,297.0, 3.0, None,2019-07-23 03:00:00, None,30
None, None, None, None,13.0, 4.0, None, None,298.0, 3.0, None,2019-07-23 04:00:00, None,30
None, None, None, None,11.5, None, None, None,298.0, 3.0, None,2019-07-23 05:00:00, None,30
None, None, None, None,11.0, 2.0, None, None,298.0, 3.0, None,2019-07-23 06:00:00, None,30
None, None, None, None,10.7, None, None, None,298.0, 2.0, None,2019-07-23 07:00:00, None,30
None, None, None, None,10.4, 2.0, None, None,298.0, 2.0, None,2019-07-23 08:00:00, None,30
None, None, None, None,10.4, 4.0, None, None,298.0, 2.0, None,2019-07-23 09:00:00, None,30
None, None, None, None,9.9, 2.0, None, None,298.0, 2.0, None,2019-07-23 10:00:00, None,30
None, None, None, None,9.1, 5.0, None, None,298.0, 2.0, None,2019-07-23 11:00:00, None,30
None, None, None, None,8.5, 5.0, None, None,298.0, 1.0, None,2019-07-23 12:00:00, None,30
None, None, None, None,8.0, 4.0, None, None,298.0, 1.0, None,2019-07-23 13:00:00, None,30
None, None, None, None,8.5, 3.0, None, None,298.0, 1.0, None,2019-07-23 14:00:00, None,30
None, None, None, None,9.5, 3.0, None, None,298.0, 1.0, None,2019-07-23 15:00:00, None,30
None, None, None, None,11.8, 2.0, None, None,298.0, 1.0, None,2019-07-23 16:00:00, None,30
None, None, None, None,14.8, 3.0, None, None,298.0, 1.0, None,2019-07-23 17:00:00, None,30
None, None, None, None,16.2, 4.0, None, None,297.0, 2.0, None,2019-07-23 18:00:00, None,30
None, None, None, None,18.3, 3.0, None, None,297.0, 2.0, None,2019-07-23 19:00:00, None,30
None, None, None, None,19.8, 4.0, None, None,297.0, 1.0, None,2019-07-23 20:00:00, None,30
None, None, None, None,19.3, 3.0, None, None,296.0, 1.0, None,2019-07-23 21:00:00, None,30
None, None, None, None,20.4, 4.0, None, None,296.0, 1.0, None,2019-07-23 22:00:00, None,30
None, None, None, None,18.8, 3.0, None, None,296.0, 1.0, None,2019-07-23 23:00:00, None,30
None, None, None, None,16.7, 4.0, None, None,296.0, 2.0, None,2019-07-24 00:00:00, None,30
None, None, None, None,15.5, 8.0, None, None,297.0, 2.0, None,2019-07-24 01:00:00, None,30
None, None, None, None,14.5, None, None, None,297.0, 2.0, None,2019-07-24 02:00:00, None,30
None, None, None, None,13.1, 6.0, None, None,297.0, 3.0, None,2019-07-24 03:00:00, None,30
None, None, None, None,12.1, 4.0, None, None,297.0, 3.0, None,2019-07-24 04:00:00, None,30
None, None, None, None,11.1, 4.0, None, None,297.0, 3.0, None,2019-07-24 05:00:00, None,30
None, None, None, None,10.4, None, None, None,298.0, 2.0, None,2019-07-24 06:00:00, None,30
None, None, None, None,10.4, 3.0, None, None,298.0, 2.0, None,2019-07-24 07:00:00, None,30
