wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
60.0, 97.0, 3.2, 0.0, -0.4, 3.7, 0.0, 0.0, 65.0, 0.0, 0.4, 97.0,2021-11-12 00:00:00,46
229.0, 97.0, 3.7, 0.0, -0.4, 2.4, 0.0, 0.0, 60.0, 0.0, 0.4, 97.0,2021-11-12 01:00:00,46
, 97.0, 2.4, None, -0.4, None, 0.0, None, 229.0, 0.0, 0.4, None,2021-11-12 02:00:00,46
182.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 97.0,2021-11-12 03:00:00,46
52.0, 97.0, 0.0, 0.0, -0.4, 3.8, 0.0, 0.0, 182.0, 0.0, None, 97.0,2021-11-12 04:00:00,46
143.0, 97.0, 3.8, 0.0, -0.4, 2.1, 0.0, 0.0, 52.0, 0.0, None, 97.0,2021-11-12 05:00:00,46
193.0, 97.0, 2.1, 0.0, -0.4, 1.8, 0.0, 0.1, 143.0, 0.0, None, 97.0,2021-11-12 06:00:00,46
163.0, 97.0, 1.8, 0.2, -0.3, 3.8, 0.1, 0.1, 193.0, 0.0, None, 97.0,2021-11-12 07:00:00,46
354.0, 97.0, 3.8, 0.6, -0.3, 2.1, 0.1, 0.4, 163.0, 0.2, None, 97.0,2021-11-12 08:00:00,46
162.0, 97.0, 2.1, 0.6, 0.0, 3.2, 0.4, 0.5, 354.0, 0.6, None, 97.0,2021-11-12 09:00:00,46
215.0, 97.0, 3.2, 1.2, 0.1, 5.6, 0.5, 0.9, 162.0, 0.6, None, 97.0,2021-11-12 10:00:00,46
303.0, 97.0, 5.6, 1.2, 0.5, 3.8, 0.9, 1.5, 215.0, 1.2, None, 97.0,2021-11-12 11:00:00,46
191.0, 97.0, 3.8, 0.4, 1.1, 3.3, 1.5, 1.9, 303.0, 1.2, None, 97.0,2021-11-12 12:00:00,46
152.0, 97.0, 3.3, 0.2, 1.5, 5.9, 1.9, 2.0, 191.0, 0.4, None, 97.0,2021-11-12 13:00:00,46
161.0, 97.0, 5.9, 0.0, 1.6, 3.6, 2.0, 2.0, 152.0, 0.2, None, 97.0,2021-11-12 14:00:00,46
295.0, 97.0, 3.6, 0.0, 1.6, 4.6, 2.0, 2.0, 161.0, 0.0, None, 97.0,2021-11-12 15:00:00,46
25.0, 97.0, 4.6, 0.0, 1.6, 3.5, 2.0, 2.0, 295.0, 0.0, None, 97.0,2021-11-12 16:00:00,46
42.0, None, None, 0.0, None, 2.5, None, 2.0, None, None, None, 97.0,2021-11-12 17:00:00,46
182.0, 97.0, 2.5, 0.0, 1.6, 2.1, 2.0, 2.0, 42.0, 0.0, None, 97.0,2021-11-12 18:00:00,46
224.0, 97.0, 2.1, 0.0, 1.6, 2.3, 2.0, 1.9, 182.0, 0.0, None, 97.0,2021-11-12 19:00:00,46
71.0, 97.0, 2.3, 0.0, 1.5, 3.7, 1.9, 1.9, 224.0, 0.0, None, 97.0,2021-11-12 20:00:00,46
23.0, 97.0, 3.7, 0.0, 1.5, 2.2, 1.9, 1.9, 71.0, 0.0, None, 97.0,2021-11-12 21:00:00,46
178.0, 97.0, 2.2, 0.0, 1.5, 9.0, 1.9, 1.7, 23.0, 0.0, None, 97.0,2021-11-12 22:00:00,46
163.0, 97.0, 9.0, 0.0, 1.3, 2.1, 1.7, 1.6, 178.0, 0.0, None, 97.0,2021-11-12 23:00:00,46
204.0, 97.0, 2.1, 0.0, 1.2, 6.2, 1.6, 1.0, 163.0, 0.0, None, 97.0,2021-11-13 00:00:00,46
180.0, 97.0, 6.2, 0.0, 0.6, 10.1, 1.0, 0.5, 204.0, 0.0, None, 97.0,2021-11-13 01:00:00,46
185.0, 97.0, 10.1, 0.0, 0.1, 9.8, 0.5, -0.2, 180.0, 0.0, None, 97.0,2021-11-13 02:00:00,46
174.0, 97.0, 9.8, 0.0, -0.6, 5.7, -0.2, -0.1, 185.0, 0.0, 4.4, 97.0,2021-11-13 03:00:00,46
210.0, 97.0, 5.7, 0.0, -0.5, 6.6, -0.1, -0.1, 174.0, 0.0, 4.4, 97.0,2021-11-13 04:00:00,46
182.0, 97.0, 6.6, 0.0, -0.5, 14.6, -0.1, -0.3, 210.0, 0.0, 4.4, 97.0,2021-11-13 05:00:00,46
175.0, 97.0, 14.6, 0.0, -0.7, 12.3, -0.3, -0.1, 182.0, 0.0, 4.4, 97.0,2021-11-13 06:00:00,46
121.0, 97.0, 12.3, 0.0, -0.5, 4.0, -0.1, -0.1, 175.0, 0.0, 4.4, 97.0,2021-11-13 07:00:00,46
297.0, 97.0, 4.0, 0.0, -0.5, 1.9, -0.1, 0.5, 121.0, 0.0, 4.2, 97.0,2021-11-13 08:00:00,46
211.0, 97.0, 1.9, 0.0, 0.1, 3.6, 0.5, 0.9, 297.0, 0.0, 3.6, 97.0,2021-11-13 09:00:00,46
126.0, 97.0, 3.6, 0.0, 0.5, 4.3, 0.9, 1.2, 211.0, 0.0, 3.0, 95.0,2021-11-13 10:00:00,46
238.0, 95.0, 4.3, 0.0, 0.5, 2.3, 1.2, 1.7, 126.0, 0.0, 1.8, 90.0,2021-11-13 11:00:00,46
110.0, 90.0, 2.3, 0.0, 0.2, 3.8, 1.7, 2.4, 238.0, 0.0, 0.6, 84.0,2021-11-13 12:00:00,46
287.0, 84.0, 3.8, 0.0, 0.0, 2.8, 2.4, 2.7, 110.0, 0.0, 0.2, 89.0,2021-11-13 13:00:00,46
313.0, 89.0, 2.8, 0.0, 1.1, 2.1, 2.7, 2.3, 287.0, 0.0, 0.0, 91.0,2021-11-13 14:00:00,46
9.0, 91.0, 2.1, 0.0, 1.0, 0.0, 2.3, 1.9, 313.0, 0.0, 0.0, 93.0,2021-11-13 15:00:00,46
27.0, 93.0, 0.0, 0.2, 0.9, 2.6, 1.9, 1.5, 9.0, 0.0, 0.0, 96.0,2021-11-13 16:00:00,46
91.0, 96.0, 2.6, 0.4, 0.9, 2.1, 1.5, 0.5, 27.0, 0.2, 0.2, 95.0,2021-11-13 17:00:00,46
160.0, 95.0, 2.1, 0.0, -0.2, 0.0, 0.5, 0.1, 91.0, 0.4, 0.6, 96.0,2021-11-13 18:00:00,46
163.0, 96.0, 0.0, 0.0, -0.5, 0.0, 0.1, 0.0, 160.0, 0.0, 0.6, 97.0,2021-11-13 19:00:00,46
169.0, 97.0, 0.0, 0.0, -0.4, 5.3, 0.0, 0.0, 163.0, 0.0, 0.6, 97.0,2021-11-13 20:00:00,46
103.0, 97.0, 5.3, 0.0, -0.4, 2.0, 0.0, 0.0, 169.0, 0.0, 0.6, 97.0,2021-11-13 21:00:00,46
354.0, 97.0, 2.0, 0.0, -0.4, 0.0, 0.0, 0.0, 103.0, 0.0, 0.6, 97.0,2021-11-13 22:00:00,46
354.0, 97.0, 0.0, 0.0, -0.4, 1.6, 0.0, 0.0, 354.0, 0.0, 0.6, 97.0,2021-11-13 23:00:00,46
354.0, 97.0, 1.6, 0.0, -0.4, 4.5, 0.0, 0.0, 354.0, 0.0, 0.6, 97.0,2021-11-14 00:00:00,46
354.0, 97.0, 4.5, 0.0, -0.4, 2.6, 0.0, 0.0, 354.0, 0.0, 0.6, 97.0,2021-11-14 01:00:00,46
354.0, 97.0, 2.6, 0.0, -0.4, 1.6, 0.0, -0.1, 354.0, 0.0, 0.6, 97.0,2021-11-14 02:00:00,46
354.0, 97.0, 1.6, 0.0, -0.5, 0.0, -0.1, 0.0, 354.0, 0.0, 0.6, 97.0,2021-11-14 03:00:00,46
