wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
176.0, 95.0, 7.5,2.2, 4.7,4.8, 5.4,6.1, 185.0, 5.0, None,96.0,2021-11-14 12:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 96.0, 4.8,1.4, 5.5,15.3, 6.1,6.3, 176.0, 2.2, None,89.0,2021-11-14 13:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 89.0, 15.3,2.4, 4.6,6.7, 6.3,5.7, 273.0, 1.4, None,95.0,2021-11-14 14:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 95.0, 6.7,4.0, 5.0,12.5, 5.7,4.9, 265.0, 2.4, None,91.0,2021-11-14 15:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 91.0, 12.5,5.0, 3.6,4.8, 4.9,4.0, 301.0, 4.0, None,96.0,2021-11-14 16:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 96.0, 4.8,4.4, 3.4,12.0, 4.0,3.8, 295.0, 5.0, None,92.0,2021-11-14 17:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 92.0, 12.0,5.0, 2.6,10.3, 3.8,3.6, 304.0, 4.4, None,93.0,2021-11-14 18:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, 93.0, 10.3,4.4, 2.6,7.0, 3.6,3.3, 275.0, 5.0, None,95.0,2021-11-14 19:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 95.0, 7.0,4.2, 2.6,9.7, 3.3,3.3, 256.0, 4.4, None,92.0,2021-11-14 20:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 92.0, 9.7,2.0, 2.1,7.3, 3.3,3.2, 293.0, 4.2, None,95.0,2021-11-14 21:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 95.0, 7.3,3.4, 2.5,9.2, 3.2,3.2, 248.0, 2.0, None,94.0,2021-11-14 22:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 94.0, 9.2,2.0, 2.3,9.9, 3.2,4.1, 241.0, 3.4, None,92.0,2021-11-14 23:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 92.0, 9.9,0.2, 2.9,6.3, 4.1,4.2, 282.0, 2.0, None,93.0,2021-11-15 00:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 93.0, 6.3,0.2, 3.2,4.6, 4.2,2.7, 229.0, 0.2, None,100.0,2021-11-15 01:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 100.0, 4.6,0.6, 2.7,3.5, 2.7,2.1, 161.0, 0.2, None,100.0,2021-11-15 02:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 100.0, 3.5,0.8, 2.1,4.2, 2.1,2.3, 342.0, 0.6, None,100.0,2021-11-15 03:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 100.0, 4.2,0.6, 2.3,6.3, 2.3,2.7, 334.0, 0.8, None,100.0,2021-11-15 04:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 100.0, 6.3,0.6, 2.7,2.3, 2.7,2.4, 5.0, 0.6, None,100.0,2021-11-15 05:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.4, None,4.2, None,2.8, None, None, None,100.0,2021-11-15 06:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 100.0, 4.2,0.2, 2.8,5.2, 2.8,2.6, 186.0, 0.4, None,100.0,2021-11-15 07:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 100.0, 5.2,0.2, 2.6,5.0, 2.6,2.7, 157.0, 0.2, 60.0,100.0,2021-11-15 08:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 100.0, 5.0,0.2, 2.7,5.4, 2.7,3.4, 121.0, 0.2, 60.2,100.0,2021-11-15 09:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 100.0, 5.4,1.2, 3.4,7.3, 3.4,3.4, 174.0, 0.2, 56.8,100.0,2021-11-15 10:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 100.0, 7.3,0.6, 3.4,5.7, 3.4,3.4, 180.0, 1.2, 50.6,100.0,2021-11-15 11:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 100.0, 5.7,0.2, 3.4,5.6, 3.4,3.4, 180.0, 0.6, 46.2,100.0,2021-11-15 12:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 100.0, 5.6,0.2, 3.4,7.8, 3.4,3.4, 186.0, 0.2, 44.2,100.0,2021-11-15 13:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 100.0, 7.8,0.4, 3.4,7.7, 3.4,3.6, 147.0, 0.2, 43.0,100.0,2021-11-15 14:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 100.0, 7.7,3.6, 3.6,17.2, 3.6,1.7, 227.0, 0.4, 41.0,87.0,2021-11-15 15:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 87.0, 17.2,0.0, -0.2,25.7, 1.7,0.1, 258.0, 3.6, 40.6,77.0,2021-11-15 16:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 77.0, 25.7,0.0, -3.4,34.2, 0.1,-1.3, 268.0, 0.0, 35.6,75.0,2021-11-15 17:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 75.0, 34.2,0.0, -5.2,22.2, -1.3,-2.6, 280.0, 0.0, 31.2,77.0,2021-11-15 18:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 77.0, 22.2,0.0, -6.1,8.1, -2.6,-3.1, 281.0, 0.0, 26.2,74.0,2021-11-15 19:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 74.0, 8.1,0.0, -7.1,10.0, -3.1,-3.5, 296.0, 0.0, 21.8,69.0,2021-11-15 20:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 69.0, 10.0,0.0, -8.4,19.2, -3.5,-5.3, 307.0, 0.0, 17.6,92.0,2021-11-15 21:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 92.0, 19.2,0.0, -6.4,14.2, -5.3,-6.0, 328.0, 0.0, 15.6,93.0,2021-11-15 22:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 93.0, 14.2,0.0, -6.9,19.0, -6.0,-6.2, 331.0, 0.0, 12.2,93.0,2021-11-15 23:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 93.0, 19.0,0.0, -7.1,7.4, -6.2,-6.0, 341.0, 0.0, 10.2,91.0,2021-11-16 00:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 91.0, 7.4,0.0, -7.2,9.2, -6.0,-6.4, 304.0, 0.0, 10.0,87.0,2021-11-16 01:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 87.0, 9.2,0.0, -8.2,10.7, -6.4,-6.5, 300.0, 0.0, 9.8,83.0,2021-11-16 02:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 83.0, 10.7,0.0, -8.9,8.6, -6.5,-6.4, 323.0, 0.0, 9.2,81.0,2021-11-16 03:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 81.0, 8.6,0.0, -9.1,8.8, -6.4,-6.3, 323.0, 0.0, 8.4,78.0,2021-11-16 04:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 78.0, 8.8,0.0, -9.5,3.9, -6.3,-6.1, 317.0, 0.0, 7.8,78.0,2021-11-16 05:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 78.0, 3.9,0.0, -9.3,4.3, -6.1,-6.1, 324.0, 0.0, 7.2,81.0,2021-11-16 06:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 81.0, 4.3,0.0, -8.8,4.7, -6.1,-5.6, 319.0, 0.0, 6.8,86.0,2021-11-16 07:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 86.0, 4.7,0.0, -7.6,6.5, -5.6,-4.7, 326.0, 0.0, 6.6,79.0,2021-11-16 08:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 79.0, 6.5,0.0, -7.8,13.3, -4.7,-4.7, 309.0, 0.0, 6.4,86.0,2021-11-16 09:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 86.0, 13.3,0.0, -6.7,14.2, -4.7,-5.1, 324.0, 0.0, 6.2,82.0,2021-11-16 10:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 82.0, 14.2,0.0, -7.7,13.5, -5.1,-4.0, 341.0, 0.0, 5.0,73.0,2021-11-16 11:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 73.0, 13.5,0.4, -8.1,13.6, -4.0,-2.8, 342.0, 0.0, 4.4,66.0,2021-11-16 12:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 66.0, 13.6,0.4, -8.3,18.1, -2.8,-4.2, 352.0, 0.4, 4.6,74.0,2021-11-16 13:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 74.0, 18.1,0.0, -8.1,9.0, -4.2,-4.9, 11.0, 0.4, 4.8,77.0,2021-11-16 14:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,0.0, None,-7.6, None, None, None,87.0,2021-11-16 16:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 87.0, 0.0,0.0, -9.4,0.0, -7.6,-9.0, 291.0, 0.0, None,90.0,2021-11-16 17:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 90.0, 0.0,0.0, -10.3,0.0, -9.0,-8.4, 338.0, 0.0, None,83.0,2021-11-16 18:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 83.0, 0.0,0.0, -10.8,16.7, -8.4,-6.9, 326.0, 0.0, None,74.0,2021-11-16 19:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 74.0, 16.7,0.0, -10.8,0.0, -6.9,-9.7, 331.0, 0.0, None,88.0,2021-11-16 20:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 88.0, 0.0,0.0, -11.3,1.6, -9.7,-9.7, 269.0, 0.0, None,89.0,2021-11-16 21:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 89.0, 1.6,0.0, -11.2,0.0, -9.7,-10.2, 332.0, 0.0, None,93.0,2021-11-16 22:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 93.0, 0.0,0.0, -11.1,0.0, -10.2,-11.1, 251.0, 0.0, None,93.0,2021-11-16 23:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 93.0, 0.0,0.0, -12.0,0.0, -11.1,-11.4, 23.0, 0.0, None,90.0,2021-11-17 00:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 90.0, 0.0,0.0, -12.7,0.0, -11.4,-12.0, 308.0, 0.0, None,87.0,2021-11-17 01:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 87.0, 0.0,0.0, -13.7,0.0, -12.0,-11.7, 354.0, 0.0, None,89.0,2021-11-17 02:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 89.0, 0.0,0.0, -13.1,0.0, -11.7,-11.8, 309.0, 0.0, None,85.0,2021-11-17 03:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 85.0, 0.0,0.0, -13.8,0.0, -11.8,-12.0, 329.0, 0.0, None,87.0,2021-11-17 04:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 87.0, 0.0,0.0, -13.7,0.0, -12.0,-11.0, 352.0, 0.0, None,86.0,2021-11-17 05:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 86.0, 0.0,0.0, -12.9,0.0, -11.0,-10.9, 7.0, 0.0, None,88.0,2021-11-17 06:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 88.0, 0.0,0.0, -12.5,0.0, -10.9,-10.7, 2.0, 0.0, None,86.0,2021-11-17 07:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 86.0, 0.0,0.0, -12.6,0.0, -10.7,-8.3, 7.0, 0.0, None,84.0,2021-11-17 08:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 84.0, 0.0,0.0, -10.5,0.0, -8.3,-7.0, 356.0, 0.0, None,80.0,2021-11-17 09:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 80.0, 0.0,0.0, -9.9,0.0, -7.0,-5.4, 16.0, 0.0, None,76.0,2021-11-17 10:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 76.0, 0.0,0.0, -9.0,2.3, -5.4,-5.4, 145.0, 0.0, None,76.0,2021-11-17 11:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 76.0, 2.3,0.0, -9.0,2.4, -5.4,-4.5, 135.0, 0.0, None,71.0,2021-11-17 12:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 71.0, 2.4,0.0, -9.0,4.3, -4.5,-4.0, 150.0, 0.0, None,67.0,2021-11-17 13:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 67.0, 4.3,0.0, -9.2,1.8, -4.0,-4.8, 144.0, 0.0, None,67.0,2021-11-17 14:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 67.0, 1.8,0.0, -10.0,0.0, -4.8,-6.7, 157.0, 0.0, None,76.0,2021-11-17 15:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 76.0, 0.0,0.0, -10.2,1.6, -6.7,-7.6, 63.0, 0.0, 0.0,78.0,2021-11-17 16:00:00,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
