wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
114.0, None, None,0.4, None,8.7, None,2.8, None, None, None,98.0,2021-11-12 00:00:00, None,46
138.0, None, None,0.8, None,9.9, None,2.7, None, None, None,100.0,2021-11-12 01:00:00, None,46
127.0, None, None,0.0, None,12.5, None,2.8, None, None, None,98.0,2021-11-12 02:00:00, None,46
105.0, 98.0, 12.5,0.0, 2.5,10.0, 2.8,3.3, 127.0, 0.0, 3.2,94.0,2021-11-12 03:00:00, None,46
107.0, None, None,0.2, None,13.1, None,3.8, None, None, None,91.0,2021-11-12 04:00:00, None,46
106.0, None, None,0.0, None,14.9, None,3.6, None, None, None,92.0,2021-11-12 05:00:00, None,46
81.0, None, None,0.0, None,14.4, None,4.0, None, None, None,90.0,2021-11-12 06:00:00, None,46
93.0, 90.0, 14.4,0.0, 2.5,18.8, 4.0,4.4, 81.0, 0.0, 3.4,88.0,2021-11-12 07:00:00, None,46
96.0, None, None,0.0, None,15.8, None,4.9, None, None, None,87.0,2021-11-12 08:00:00, None,46
169.0, None, None,0.0, None,15.1, None,5.6, None, None, None,83.0,2021-11-12 09:00:00, None,46
132.0, None, None,0.0, None,14.7, None,5.3, None, None, None,86.0,2021-11-12 10:00:00, None,46
155.0, 86.0, 14.7,0.0, 3.2,19.1, 5.3,5.8, 132.0, 0.0, None,84.0,2021-11-12 11:00:00, None,46
178.0, 84.0, 19.1,0.0, 3.3,13.0, 5.8,5.3, 155.0, 0.0, 3.4,87.0,2021-11-12 12:00:00, None,46
167.0, None, None,0.0, None,14.4, None,6.0, None, None, None,84.0,2021-11-12 13:00:00, None,46
167.0, 84.0, 14.4,0.0, 3.5,14.0, 6.0,6.4, 167.0, 0.0, 3.4,83.0,2021-11-12 14:00:00, None,46
160.0, 83.0, 14.0,0.0, 3.7,11.3, 6.4,6.3, 167.0, 0.0, 3.4,82.0,2021-11-12 15:00:00, None,46
157.0, 82.0, 11.3,0.0, 3.5,15.1, 6.3,5.0, 160.0, 0.0, 3.4,90.0,2021-11-12 16:00:00, None,46
180.0, 90.0, 15.1,0.0, 3.5,9.2, 5.0,5.6, 157.0, 0.0, 3.4,87.0,2021-11-12 17:00:00, None,46
152.0, 87.0, 9.2,0.0, 3.6,7.2, 5.6,4.4, 180.0, 0.0, 3.4,93.0,2021-11-12 18:00:00, None,46
161.0, 93.0, 7.2,0.0, 3.4,13.6, 4.4,5.2, 152.0, 0.0, 3.4,90.0,2021-11-12 19:00:00, None,46
171.0, 90.0, 13.6,0.0, 3.7,14.9, 5.2,5.2, 161.0, 0.0, 3.4,88.0,2021-11-12 20:00:00, None,46
134.0, None, None,0.0, None,11.0, None,5.7, None, None, None,84.0,2021-11-12 21:00:00, None,46
171.0, None, None,0.0, None,12.7, None,6.2, None, None, None,75.0,2021-11-12 22:00:00, None,46
151.0, None, None,0.0, None,11.1, None,6.0, None, None, None,72.0,2021-11-12 23:00:00, None,46
199.0, 72.0, 11.1,0.0, 1.3,7.8, 6.0,5.7, 151.0, 0.0, 1.4,72.0,2021-11-13 00:00:00, None,46
4.0, None, None,0.0, None,2.0, None,4.1, None, None, None,76.0,2021-11-13 01:00:00, None,46
209.0, 76.0, 2.0,0.0, 0.3,4.8, 4.1,2.9, 4.0, 0.0, 0.2,79.0,2021-11-13 02:00:00, None,46
288.0, 79.0, 4.8,0.0, -0.4,3.0, 2.9,0.8, 209.0, 0.0, 0.2,92.0,2021-11-13 03:00:00, None,46
210.0, None, None,0.0, None,2.4, None,0.3, None, None, None,90.0,2021-11-13 04:00:00, None,46
222.0, None, None,0.0, None,3.9, None,0.1, None, None, None,90.0,2021-11-13 05:00:00, None,46
222.0, None, None,0.0, None,4.4, None,-0.2, None, None, None,93.0,2021-11-13 06:00:00, None,46
168.0, None, None,0.0, None,2.5, None,0.7, None, None, None,90.0,2021-11-13 07:00:00, None,46
150.0, None, None,0.0, None,3.5, None,1.7, None, None, None,84.0,2021-11-13 08:00:00, None,46
231.0, None, None,0.0, None,2.8, None,4.3, None, None, None,78.0,2021-11-13 09:00:00, None,46
166.0, None, None,0.0, None,3.2, None,6.7, None, None, None,63.0,2021-11-13 10:00:00, None,46
133.0, None, None,0.0, None,8.6, None,7.2, None, None, None,59.0,2021-11-13 11:00:00, None,46
149.0, None, None,0.0, None,13.6, None,7.3, None, None, None,56.0,2021-11-13 12:00:00, None,46
141.0, None, None,0.0, None,10.6, None,7.5, None, None, None,57.0,2021-11-13 13:00:00, None,46
143.0, None, None,0.0, None,9.2, None,7.5, None, None, None,57.0,2021-11-13 14:00:00, None,46
162.0, None, None,0.0, None,10.4, None,6.7, None, None, None,59.0,2021-11-13 15:00:00, None,46
172.0, None, None,0.0, None,4.2, None,5.9, None, None, None,66.0,2021-11-13 16:00:00, None,46
176.0, None, None,0.0, None,12.1, None,6.2, None, None, None,63.0,2021-11-13 17:00:00, None,46
177.0, None, None,0.0, None,12.7, None,4.6, None, None, None,81.0,2021-11-13 18:00:00, None,46
160.0, None, None,0.8, None,8.6, None,3.6, None, None, None,92.0,2021-11-13 19:00:00, None,46
139.0, None, None,2.2, None,9.5, None,2.6, None, None, None,94.0,2021-11-13 20:00:00, None,46
141.0, None, None,3.2, None,7.5, None,1.5, None, None, None,98.0,2021-11-13 21:00:00, None,46
110.0, None, None,1.4, None,7.7, None,0.4, None, None, None,100.0,2021-11-13 22:00:00, None,46
88.0, None, None,1.2, None,5.0, None,0.3, None, None, None,100.0,2021-11-13 23:00:00, None,46
134.0, None, None,1.6, None,6.5, None,0.5, None, None, None,100.0,2021-11-14 00:00:00, None,46
121.0, None, None,1.6, None,8.6, None,0.8, None, None, None,100.0,2021-11-14 01:00:00, None,46
135.0, None, None,1.6, None,13.5, None,0.9, None, None, None,99.0,2021-11-14 02:00:00, None,46
115.0, 99.0, 13.5,1.4, 0.8,15.5, 0.9,1.1, 135.0, 1.6, 13.6,98.0,2021-11-14 03:00:00, None,46
118.0, 98.0, 15.5,2.0, 0.8,15.0, 1.1,1.3, 115.0, 1.4, 15.0,97.0,2021-11-14 04:00:00, None,46
113.0, None, None,1.2, None,14.4, None,1.6, None, None, None,97.0,2021-11-14 05:00:00, None,46
128.0, None, None,0.8, None,10.8, None,1.6, None, None, None,97.0,2021-11-14 06:00:00, None,46
140.0, None, None,0.4, None,12.8, None,1.7, None, None, None,98.0,2021-11-14 07:00:00, None,46
