WDIR_VECT,time,week_of_year
253.2,2021-08-13 00:00:00,33
296.7,2021-08-13 01:00:00,33
321.8,2021-08-13 02:00:00,33
288.5,2021-08-13 03:00:00,33
246.9,2021-08-13 04:00:00,33
267.7,2021-08-13 05:00:00,33
269.6,2021-08-13 06:00:00,33
304.8,2021-08-13 07:00:00,33
332.5,2021-08-13 08:00:00,33
342.1,2021-08-13 09:00:00,33
338.9,2021-08-13 10:00:00,33
341.6,2021-08-13 11:00:00,33
200.7,2021-08-13 12:00:00,33
183.5,2021-08-13 13:00:00,33
343.2,2021-08-13 14:00:00,33
339.2,2021-08-13 15:00:00,33
333.9,2021-08-13 16:00:00,33
326.6,2021-08-13 17:00:00,33
137.7,2021-08-13 18:00:00,33
223.7,2021-08-13 19:00:00,33
194.4,2021-08-13 20:00:00,33
226.0,2021-08-13 21:00:00,33
215.0,2021-08-13 22:00:00,33
207.3,2021-08-13 23:00:00,33
203.4,2021-08-14 00:00:00,33
288.1,2021-08-14 01:00:00,33
193.9,2021-08-14 02:00:00,33
249.0,2021-08-14 03:00:00,33
281.2,2021-08-14 04:00:00,33
186.5,2021-08-14 05:00:00,33
204.7,2021-08-14 06:00:00,33
280.5,2021-08-14 07:00:00,33
219.5,2021-08-14 08:00:00,33
343.8,2021-08-14 09:00:00,33
300.0,2021-08-14 10:00:00,33
232.9,2021-08-14 11:00:00,33
243.3,2021-08-14 12:00:00,33
244.0,2021-08-14 13:00:00,33
244.7,2021-08-14 14:00:00,33
241.9,2021-08-14 15:00:00,33
247.7,2021-08-14 16:00:00,33
247.4,2021-08-14 17:00:00,33
237.6,2021-08-14 18:00:00,33
244.3,2021-08-14 19:00:00,33
233.8,2021-08-14 20:00:00,33
267.8,2021-08-14 21:00:00,33
256.0,2021-08-14 22:00:00,33
234.2,2021-08-14 23:00:00,33
290.2,2021-08-15 00:00:00,33
248.1,2021-08-15 01:00:00,33
252.5,2021-08-15 02:00:00,33
268.9,2021-08-15 03:00:00,33
246.9,2021-08-15 04:00:00,33
257.6,2021-08-15 05:00:00,33
249.7,2021-08-15 06:00:00,33
206.4,2021-08-15 07:00:00,33
210.9,2021-08-15 08:00:00,33
211.8,2021-08-15 09:00:00,33
202.8,2021-08-15 10:00:00,33
209.0,2021-08-15 11:00:00,33
209.9,2021-08-15 12:00:00,33
215.6,2021-08-15 13:00:00,33
187.5,2021-08-15 14:00:00,33
201.4,2021-08-15 15:00:00,33
204.3,2021-08-15 16:00:00,33
166.4,2021-08-15 17:00:00,33
56.7,2021-08-15 18:00:00,33
13.5,2021-08-15 19:00:00,33
8.0,2021-08-15 20:00:00,33
352.2,2021-08-15 21:00:00,33
13.4,2021-08-15 22:00:00,33
269.7,2021-08-15 23:00:00,33
224.8,2021-08-16 00:00:00,33
230.5,2021-08-16 01:00:00,33
200.1,2021-08-16 02:00:00,33
195.0,2021-08-16 03:00:00,33
226.8,2021-08-16 04:00:00,33
236.4,2021-08-16 05:00:00,33
172.5,2021-08-16 06:00:00,33
84.5,2021-08-16 07:00:00,33
65.2,2021-08-16 08:00:00,33
49.9,2021-08-16 09:00:00,33
27.4,2021-08-16 10:00:00,33
21.7,2021-08-16 11:00:00,33
19.4,2021-08-16 12:00:00,33
143.2,2021-08-16 13:00:00,33
2.5,2021-08-16 14:00:00,33
356.1,2021-08-16 15:00:00,33
356.1,2021-08-16 16:00:00,33
356.3,2021-08-16 17:00:00,33
357.4,2021-08-16 18:00:00,33
111.0,2021-08-16 19:00:00,33
341.4,2021-08-16 20:00:00,33
310.4,2021-08-16 21:00:00,33
317.2,2021-08-16 22:00:00,33
334.3,2021-08-16 23:00:00,33
331.3,2021-08-17 00:00:00,33
331.8,2021-08-17 01:00:00,33
335.6,2021-08-17 02:00:00,33
337.2,2021-08-17 03:00:00,33
338.5,2021-08-17 04:00:00,33
335.3,2021-08-17 05:00:00,33
335.6,2021-08-17 06:00:00,33
335.4,2021-08-17 07:00:00,33
340.9,2021-08-17 08:00:00,33
354.3,2021-08-17 09:00:00,33
19.6,2021-08-17 10:00:00,33
54.5,2021-08-17 11:00:00,33
11.7,2021-08-17 12:00:00,33
56.4,2021-08-17 13:00:00,33
38.5,2021-08-17 14:00:00,33
24.2,2021-08-17 15:00:00,33
74.0,2021-08-17 16:00:00,33
354.5,2021-08-17 17:00:00,33
215.4,2021-08-17 18:00:00,33
224.9,2021-08-17 19:00:00,33
247.0,2021-08-17 20:00:00,33
235.2,2021-08-17 21:00:00,33
244.8,2021-08-17 22:00:00,33
241.4,2021-08-17 23:00:00,33
268.4,2021-08-18 00:00:00,33
265.2,2021-08-18 01:00:00,33
263.3,2021-08-18 02:00:00,33
207.7,2021-08-18 03:00:00,33
206.5,2021-08-18 04:00:00,33
217.8,2021-08-18 05:00:00,33
311.8,2021-08-18 06:00:00,33
335.6,2021-08-18 07:00:00,33
342.5,2021-08-18 08:00:00,33
355.1,2021-08-18 09:00:00,33
171.7,2021-08-18 10:00:00,33
168.7,2021-08-18 11:00:00,33
170.1,2021-08-18 12:00:00,33
173.4,2021-08-18 13:00:00,33
172.8,2021-08-18 14:00:00,33
170.3,2021-08-18 15:00:00,33
172.3,2021-08-18 16:00:00,33
355.6,2021-08-18 17:00:00,33
173.9,2021-08-18 18:00:00,33
342.4,2021-08-18 19:00:00,33
330.1,2021-08-18 20:00:00,33
331.3,2021-08-18 21:00:00,33
333.9,2021-08-18 22:00:00,33
332.8,2021-08-18 23:00:00,33
336.3,2021-08-19 00:00:00,33
336.9,2021-08-19 01:00:00,33
335.6,2021-08-19 02:00:00,33
334.5,2021-08-19 03:00:00,33
335.0,2021-08-19 04:00:00,33
332.3,2021-08-19 05:00:00,33
337.4,2021-08-19 06:00:00,33
337.8,2021-08-19 07:00:00,33
336.4,2021-08-19 08:00:00,33
344.9,2021-08-19 09:00:00,33
343.4,2021-08-19 10:00:00,33
348.9,2021-08-19 11:00:00,33
352.5,2021-08-19 12:00:00,33
352.6,2021-08-19 13:00:00,33
352.5,2021-08-19 14:00:00,33
345.7,2021-08-19 15:00:00,33
178.0,2021-08-19 16:00:00,33
179.8,2021-08-19 17:00:00,33
181.1,2021-08-19 18:00:00,33
185.0,2021-08-19 19:00:00,33
350.4,2021-08-19 20:00:00,33
334.0,2021-08-19 21:00:00,33
334.3,2021-08-19 22:00:00,33
337.1,2021-08-19 23:00:00,33
