time,TEMP_MEAN,HUMIDITY,week_of_year
2021-08-18 08:00:00, None,79.7,33
2021-08-18 09:00:00, None,65.6,33
2021-08-18 10:00:00, None,53.0,33
2021-08-18 11:00:00, None,47.3,33
2021-08-18 12:00:00, None,37.9,33
2021-08-18 13:00:00, None,33.3,33
2021-08-18 14:00:00, None,34.9,33
2021-08-18 15:00:00, None,32.3,33
2021-08-18 16:00:00, None,34.5,33
2021-08-18 17:00:00, None,35.8,33
2021-08-18 18:00:00, None,39.9,33
2021-08-18 19:00:00, None,58.5,33
2021-08-18 20:00:00, None,68.9,33
2021-08-18 21:00:00, None,77.8,33
2021-08-18 22:00:00, None,81.0,33
2021-08-18 23:00:00, None,86.5,33
2021-08-19 00:00:00, None,93.4,33
2021-08-19 01:00:00, None,94.1,33
2021-08-19 02:00:00, None,95.4,33
2021-08-19 03:00:00, None,95.9,33
2021-08-19 04:00:00, None,96.6,33
2021-08-19 05:00:00, None,97.4,33
2021-08-19 06:00:00, None,97.5,33
2021-08-19 07:00:00, None,93.9,33
2021-08-19 08:00:00, None,83.4,33
2021-08-19 09:00:00, None,80.9,33
2021-08-19 10:00:00, None,74.3,33
2021-08-19 11:00:00, None,70.5,33
2021-08-19 12:00:00, None,67.7,33
2021-08-19 13:00:00, None,71.2,33
2021-08-19 14:00:00, None,73.9,33
2021-08-19 15:00:00, None,65.5,33
2021-08-19 16:00:00, None,58.5,33
2021-08-19 17:00:00, None,56.1,33
2021-08-19 18:00:00, None,65.0,33
2021-08-19 19:00:00, None,78.3,33
2021-08-19 20:00:00, None,88.2,33
2021-08-19 21:00:00, None,86.0,33
2021-08-19 22:00:00, None,76.6,33
2021-08-19 23:00:00, None,88.3,33
