ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.9,3.9,0.0,2021-11-26,0.0,48
42.8,42.8,0.0,2021-11-27,0.0,48
8.6,8.6,0.0,2021-11-28,0.0,48
11.3,11.3,0.0,2021-11-29,0.0,48
21.4,21.4,0.0,2021-11-30,0.0,48
0.2,0.2,0.0,2021-12-01,0.0,48
0.0,0.0,0.0,2021-12-02,0.0,48
