wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
215.0, None, None,0.2, None,1.9, None,6.8, None, None, None,98.0,2018-06-04 00:00:00, None,23
255.0, None, None,0.0, None,1.7, None,6.4, None, None, None,98.0,2018-06-04 01:00:00, None,23
234.0, None, None,0.0, None,1.6, None,6.6, None, None, None,99.0,2018-06-04 02:00:00, None,23
255.0, None, None,0.2, None,1.7, None,6.6, None, None, None,99.0,2018-06-04 03:00:00, None,23
256.0, None, None,0.4, None,1.9, None,6.7, None, None, None,99.0,2018-06-04 04:00:00, None,23
249.0, None, None,0.2, None,2.0, None,6.8, None, None, None,99.0,2018-06-04 05:00:00, None,23
260.0, None, None,0.0, None,1.9, None,7.0, None, None, None,98.0,2018-06-04 06:00:00, None,23
337.0, None, None,0.0, None,2.5, None,7.6, None, None, None,93.0,2018-06-04 07:00:00, None,23
195.0, None, None,0.0, None,2.4, None,8.2, None, None, None,92.0,2018-06-04 08:00:00, None,23
14.0, None, None,0.0, None,3.4, None,10.1, None, None, None,83.0,2018-06-04 09:00:00, None,23
183.0, None, None,0.0, None,5.0, None,13.1, None, None, None,65.0,2018-06-04 10:00:00, None,23
47.0, None, None,0.0, None,7.7, None,15.1, None, None, None,58.0,2018-06-04 11:00:00, None,23
60.0, None, None,0.0, None,8.3, None,17.7, None, None, None,40.0,2018-06-04 12:00:00, None,23
27.0, None, None,0.0, None,7.2, None,15.6, None, None, None,47.0,2018-06-04 13:00:00, None,23
54.0, None, None,0.0, None,9.3, None,15.5, None, None, None,46.0,2018-06-04 14:00:00, None,23
292.0, None, None,0.0, None,6.9, None,13.1, None, None, None,62.0,2018-06-04 15:00:00, None,23
262.0, None, None,0.0, None,5.8, None,13.8, None, None, None,51.0,2018-06-04 16:00:00, None,23
347.0, None, None,0.0, None,3.5, None,12.9, None, None, None,55.0,2018-06-04 17:00:00, None,23
161.0, None, None,0.0, None,3.0, None,11.9, None, None, None,72.0,2018-06-04 18:00:00, None,23
32.0, None, None,0.0, None,3.7, None,11.3, None, None, None,65.0,2018-06-04 19:00:00, None,23
40.0, None, None,0.0, None,3.5, None,10.3, None, None, None,66.0,2018-06-04 20:00:00, None,23
257.0, None, None,0.0, None,4.3, None,7.6, None, None, None,88.0,2018-06-04 21:00:00, None,23
251.0, None, None,0.0, None,3.6, None,7.2, None, None, None,89.0,2018-06-04 22:00:00, None,23
251.0, None, None,0.0, None,3.9, None,6.8, None, None, None,92.0,2018-06-04 23:00:00, None,23
245.0, None, None,0.0, None,2.6, None,6.3, None, None, None,94.0,2018-06-05 00:00:00, None,23
244.0, None, None,0.0, None,3.6, None,6.1, None, None, None,95.0,2018-06-05 01:00:00, None,23
233.0, None, None,0.0, None,2.0, None,5.8, None, None, None,96.0,2018-06-05 02:00:00, None,23
249.0, None, None,0.0, None,3.0, None,5.4, None, None, None,97.0,2018-06-05 03:00:00, None,23
229.0, None, None,0.0, None,3.3, None,5.3, None, None, None,97.0,2018-06-05 04:00:00, None,23
242.0, None, None,0.0, None,3.5, None,5.5, None, None, None,98.0,2018-06-05 05:00:00, None,23
240.0, None, None,0.0, None,2.8, None,6.6, None, None, None,97.0,2018-06-05 06:00:00, None,23
61.0, None, None,0.0, None,3.7, None,8.1, None, None, None,87.0,2018-06-05 07:00:00, None,23
59.0, None, None,0.0, None,2.7, None,9.9, None, None, None,74.0,2018-06-05 08:00:00, None,23
38.0, None, None,0.0, None,3.4, None,11.3, None, None, None,65.0,2018-06-05 09:00:00, None,23
46.0, None, None,0.0, None,4.4, None,13.6, None, None, None,58.0,2018-06-05 10:00:00, None,23
69.0, None, None,0.0, None,3.3, None,15.2, None, None, None,49.0,2018-06-05 11:00:00, None,23
48.0, None, None,0.0, None,4.4, None,17.5, None, None, None,37.0,2018-06-05 12:00:00, None,23
60.0, None, None,0.0, None,4.2, None,18.4, None, None, None,38.0,2018-06-05 13:00:00, None,23
216.0, None, None,0.0, None,4.2, None,18.1, None, None, None,38.0,2018-06-05 14:00:00, None,23
107.0, None, None,0.0, None,5.7, None,15.9, None, None, None,40.0,2018-06-05 15:00:00, None,23
85.0, None, None,0.0, None,4.6, None,16.0, None, None, None,46.0,2018-06-05 16:00:00, None,23
94.0, None, None,0.0, None,5.8, None,15.1, None, None, None,49.0,2018-06-05 17:00:00, None,23
90.0, None, None,0.0, None,5.4, None,14.3, None, None, None,59.0,2018-06-05 18:00:00, None,23
210.0, None, None,0.0, None,3.6, None,13.0, None, None, None,65.0,2018-06-05 19:00:00, None,23
259.0, None, None,0.0, None,3.0, None,11.6, None, None, None,76.0,2018-06-05 20:00:00, None,23
43.0, None, None,0.0, None,3.3, None,10.1, None, None, None,89.0,2018-06-05 21:00:00, None,23
255.0, None, None,0.0, None,3.3, None,9.1, None, None, None,93.0,2018-06-05 22:00:00, None,23
211.0, None, None,0.2, None,2.7, None,8.9, None, None, None,96.0,2018-06-05 23:00:00, None,23
261.0, None, None,0.0, None,3.7, None,8.3, None, None, None,97.0,2018-06-06 00:00:00, None,23
228.0, None, None,0.2, None,2.9, None,8.3, None, None, None,97.0,2018-06-06 01:00:00, None,23
238.0, None, None,0.0, None,2.0, None,7.4, None, None, None,98.0,2018-06-06 02:00:00, None,23
292.0, None, None,0.0, None,2.3, None,7.1, None, None, None,98.0,2018-06-06 03:00:00, None,23
225.0, None, None,0.0, None,1.8, None,7.2, None, None, None,99.0,2018-06-06 04:00:00, None,23
262.0, None, None,0.0, None,2.4, None,7.5, None, None, None,99.0,2018-06-06 05:00:00, None,23
214.0, None, None,0.0, None,3.2, None,8.4, None, None, None,98.0,2018-06-06 06:00:00, None,23
5.0, None, None,0.2, None,1.8, None,9.4, None, None, None,96.0,2018-06-06 07:00:00, None,23
79.0, None, None,0.0, None,2.8, None,10.6, None, None, None,89.0,2018-06-06 08:00:00, None,23
54.0, None, None,0.0, None,3.3, None,12.2, None, None, None,77.0,2018-06-06 09:00:00, None,23
65.0, None, None,0.0, None,3.7, None,13.5, None, None, None,69.0,2018-06-06 10:00:00, None,23
8.0, None, None,0.0, None,5.9, None,15.6, None, None, None,58.0,2018-06-06 11:00:00, None,23
93.0, None, None,0.0, None,6.6, None,18.1, None, None, None,43.0,2018-06-06 12:00:00, None,23
54.0, None, None,0.0, None,7.1, None,19.1, None, None, None,43.0,2018-06-06 13:00:00, None,23
117.0, None, None,0.0, None,3.9, None,17.4, None, None, None,43.0,2018-06-06 14:00:00, None,23
85.0, None, None,0.0, None,6.2, None,17.2, None, None, None,44.0,2018-06-06 15:00:00, None,23
82.0, None, None,0.0, None,5.2, None,16.9, None, None, None,52.0,2018-06-06 16:00:00, None,23
47.0, None, None,0.0, None,4.4, None,16.5, None, None, None,57.0,2018-06-06 17:00:00, None,23
207.0, None, None,0.0, None,3.1, None,14.9, None, None, None,75.0,2018-06-06 18:00:00, None,23
108.0, None, None,0.0, None,4.6, None,13.3, None, None, None,64.0,2018-06-06 19:00:00, None,23
242.0, None, None,0.0, None,3.7, None,12.0, None, None, None,72.0,2018-06-06 20:00:00, None,23
256.0, None, None,0.0, None,3.4, None,10.8, None, None, None,81.0,2018-06-06 21:00:00, None,23
250.0, None, None,0.0, None,2.9, None,9.4, None, None, None,87.0,2018-06-06 22:00:00, None,23
254.0, None, None,0.0, None,3.2, None,9.1, None, None, None,90.0,2018-06-06 23:00:00, None,23
257.0, None, None,0.0, None,2.9, None,8.9, None, None, None,91.0,2018-06-07 00:00:00, None,23
263.0, None, None,0.0, None,3.4, None,9.1, None, None, None,90.0,2018-06-07 01:00:00, None,23
225.0, None, None,0.0, None,1.8, None,9.0, None, None, None,96.0,2018-06-07 02:00:00, None,23
266.0, None, None,0.4, None,1.9, None,8.6, None, None, None,97.0,2018-06-07 03:00:00, None,23
257.0, None, None,0.4, None,1.9, None,8.4, None, None, None,97.0,2018-06-07 04:00:00, None,23
257.0, None, None,0.4, None,2.7, None,8.1, None, None, None,97.0,2018-06-07 05:00:00, None,23
56.0, None, None,0.8, None,2.8, None,8.2, None, None, None,95.0,2018-06-07 06:00:00, None,23
44.0, None, None,0.6, None,1.8, None,8.9, None, None, None,95.0,2018-06-07 07:00:00, None,23
65.0, None, None,0.6, None,2.9, None,9.4, None, None, None,94.0,2018-06-07 08:00:00, None,23
64.0, None, None,0.0, None,2.5, None,10.4, None, None, None,91.0,2018-06-07 09:00:00, None,23
319.0, None, None,0.0, None,6.0, None,14.9, None, None, None,41.0,2018-06-10 14:00:00, None,23
227.0, None, None,0.0, None,7.0, None,16.0, None, None, None,40.0,2018-06-10 15:00:00, None,23
121.0, None, None,0.0, None,6.5, None,17.6, None, None, None,35.0,2018-06-10 16:00:00, None,23
46.0, None, None,0.0, None,5.6, None,15.2, None, None, None,44.0,2018-06-10 17:00:00, None,23
100.0, None, None,0.0, None,3.9, None,13.6, None, None, None,57.0,2018-06-10 18:00:00, None,23
176.0, None, None,0.0, None,3.0, None,10.8, None, None, None,72.0,2018-06-10 19:00:00, None,23
255.0, None, None,0.0, None,5.3, None,8.8, None, None, None,80.0,2018-06-10 20:00:00, None,23
183.0, None, None,0.0, None,3.0, None,7.8, None, None, None,83.0,2018-06-10 21:00:00, None,23
238.0, None, None,0.0, None,4.2, None,6.9, None, None, None,86.0,2018-06-10 22:00:00, None,23
249.0, None, None,0.0, None,3.8, None,5.7, None, None, None,91.0,2018-06-10 23:00:00, None,23
