wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
8.2, None, None,205.0, None,0.0, None, None, None,0.0,2018-06-04 00:00:00,23
7.0, None, None,231.0, None,0.0, None, None, None,0.0,2018-06-04 01:00:00,23
6.9, None, None,290.0, None,0.0, None, None, None,0.0,2018-06-04 02:00:00,23
6.5, None, None,323.0, None,0.0, None, None, None,0.0,2018-06-04 03:00:00,23
3.3, None, None,306.0, None,0.0, None, None, None,0.0,2018-06-04 04:00:00,23
6.8, None, None,267.0, None,0.0, None, None, None,0.0,2018-06-04 05:00:00,23
8.1, None, None,229.0, None,0.0, None, None, None,0.0,2018-06-04 06:00:00,23
5.7, None, None,224.0, None,0.0, None, None, None,0.0,2018-06-04 07:00:00,23
8.1, None, None,221.0, None,0.0, None, None, None,0.0,2018-06-04 08:00:00,23
5.2, None, None,316.0, None,0.0, None, None, None,0.0,2018-06-04 09:00:00,23
12.0, None, None,195.0, None,0.0, None, None, None,0.0,2018-06-04 10:00:00,23
11.8, None, None,91.0, None,0.0, None, None, None,0.0,2018-06-04 11:00:00,23
10.6, None, None,349.0, None,0.0, None, None, None,0.0,2018-06-04 12:00:00,23
11.8, None, None,219.0, None,0.0, None, None, None,0.0,2018-06-04 13:00:00,23
15.0, None, None,197.0, None,0.0, None, None, None,0.0,2018-06-04 14:00:00,23
13.7, None, None,336.0, None,0.0, None, None, None,0.0,2018-06-04 15:00:00,23
7.1, None, None,309.0, None,0.0, None, None, None,0.0,2018-06-04 16:00:00,23
8.0, None, None,237.0, None,0.0, None, None, None,0.0,2018-06-04 17:00:00,23
6.8, None, None,288.0, None,0.0, None, None, None,0.0,2018-06-04 18:00:00,23
7.0, None, None,199.0, None,0.0, None, None, None,0.0,2018-06-04 19:00:00,23
13.1, None, None,212.0, None,0.0, None, None, None,0.0,2018-06-04 20:00:00,23
11.9, None, None,215.0, None,0.0, None, None, None,0.0,2018-06-04 21:00:00,23
9.0, None, None,225.0, None,0.0, None, None, None,0.0,2018-06-04 22:00:00,23
6.1, None, None,243.0, None,0.0, None, None, None,0.0,2018-06-04 23:00:00,23
6.2, None, None,286.0, None,0.0, None, None, None,0.0,2018-06-05 00:00:00,23
1.7, None, None,294.0, None,0.0, None, None, None,0.0,2018-06-05 01:00:00,23
5.6, None, None,131.0, None,0.0, None, None, None,0.0,2018-06-05 02:00:00,23
7.6, None, None,155.0, None,0.0, None, None, None,0.0,2018-06-05 03:00:00,23
10.1, None, None,113.0, None,0.0, None, None, None,0.0,2018-06-05 04:00:00,23
9.6, None, None,118.0, None,0.0, None, None, None,0.0,2018-06-05 05:00:00,23
10.2, None, None,197.0, None,0.0, None, None, None,0.0,2018-06-05 06:00:00,23
12.1, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-05 07:00:00,23
11.5, None, None,188.0, None,0.0, None, None, None,0.0,2018-06-05 08:00:00,23
16.5, None, None,193.0, None,0.0, None, None, None,0.0,2018-06-05 09:00:00,23
13.8, None, None,198.0, None,0.0, None, None, None,0.0,2018-06-05 10:00:00,23
18.2, None, None,200.0, None,0.0, None, None, None,0.0,2018-06-05 11:00:00,23
18.1, None, None,204.0, None,0.0, None, None, None,0.0,2018-06-05 12:00:00,23
18.0, None, None,194.0, None,0.0, None, None, None,0.0,2018-06-05 13:00:00,23
23.2, None, None,205.0, None,0.0, None, None, None,0.0,2018-06-05 14:00:00,23
22.1, None, None,186.0, None,0.0, None, None, None,0.0,2018-06-05 15:00:00,23
20.7, None, None,211.0, None,0.0, None, None, None,0.0,2018-06-05 16:00:00,23
21.7, None, None,199.0, None,0.0, None, None, None,0.0,2018-06-05 17:00:00,23
21.7, None, None,199.0, None,0.0, None, None, None,0.0,2018-06-05 18:00:00,23
21.4, None, None,198.0, None,0.0, None, None, None,0.0,2018-06-05 19:00:00,23
24.2, None, None,206.0, None,0.0, None, None, None,0.0,2018-06-05 20:00:00,23
22.2, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-05 21:00:00,23
24.7, None, None,214.0, None,0.0, None, None, None,0.0,2018-06-05 22:00:00,23
23.0, None, None,211.0, None,0.0, None, None, None,0.0,2018-06-05 23:00:00,23
22.9, None, None,209.0, None,0.0, None, None, None,0.0,2018-06-06 00:00:00,23
21.7, None, None,210.0, None,0.0, None, None, None,0.0,2018-06-06 01:00:00,23
25.1, None, None,205.0, None,0.0, None, None, None,0.0,2018-06-06 02:00:00,23
21.6, None, None,209.0, None,0.0, None, None, None,0.0,2018-06-06 03:00:00,23
22.3, None, None,207.0, None,0.0, None, None, None,0.0,2018-06-06 04:00:00,23
21.8, None, None,212.0, None,0.0, None, None, None,0.0,2018-06-06 05:00:00,23
22.1, None, None,208.0, None,0.0, None, None, None,0.0,2018-06-06 06:00:00,23
24.4, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-06 07:00:00,23
18.8, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-06 08:00:00,23
21.6, None, None,190.0, None,0.0, None, None, None,0.0,2018-06-06 09:00:00,23
17.9, None, None,181.0, None,0.0, None, None, None,0.0,2018-06-06 10:00:00,23
15.6, None, None,198.0, None,0.0, None, None, None,0.0,2018-06-06 11:00:00,23
17.0, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-06 12:00:00,23
12.8, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-06 13:00:00,23
14.1, None, None,206.0, None,0.0, None, None, None,0.0,2018-06-06 14:00:00,23
17.8, None, None,198.0, None,0.0, None, None, None,0.0,2018-06-06 15:00:00,23
20.1, None, None,199.0, None,0.0, None, None, None,0.0,2018-06-06 16:00:00,23
15.8, None, None,194.0, None,0.0, None, None, None,0.0,2018-06-06 17:00:00,23
8.0, None, None,180.0, None,0.0, None, None, None,0.0,2018-06-06 18:00:00,23
11.1, None, None,214.0, None,0.0, None, None, None,0.0,2018-06-06 19:00:00,23
10.7, None, None,221.0, None,0.0, None, None, None,0.0,2018-06-06 20:00:00,23
20.3, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-06 21:00:00,23
24.9, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-06 22:00:00,23
25.1, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-06 23:00:00,23
17.2, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-07 00:00:00,23
16.8, None, None,214.0, None,0.0, None, None, None,0.0,2018-06-07 01:00:00,23
17.3, None, None,214.0, None,0.0, None, None, None,0.0,2018-06-07 02:00:00,23
15.7, None, None,207.0, None,0.0, None, None, None,0.0,2018-06-07 03:00:00,23
19.0, None, None,213.0, None,0.0, None, None, None,0.0,2018-06-07 04:00:00,23
15.3, None, None,204.0, None,0.0, None, None, None,0.0,2018-06-07 05:00:00,23
18.1, None, None,202.0, None,0.0, None, None, None,0.0,2018-06-07 06:00:00,23
20.5, None, None,204.0, None,0.0, None, None, None,0.0,2018-06-07 07:00:00,23
14.1, None, None,196.0, None,0.0, None, None, None,0.0,2018-06-07 08:00:00,23
10.3, None, None,191.0, None,0.0, None, None, None,0.0,2018-06-07 09:00:00,23
17.9, None, None,192.0, None,0.0, None, None, None,0.0,2018-06-07 10:00:00,23
13.5, None, None,191.0, None,0.0, None, None, None,0.0,2018-06-07 11:00:00,23
19.5, None, None,210.0, None,0.0, None, None, None,0.0,2018-06-07 12:00:00,23
16.9, None, None,202.0, None,0.0, None, None, None,0.0,2018-06-07 13:00:00,23
16.7, None, None,195.0, None,0.0, None, None, None,0.0,2018-06-07 14:00:00,23
12.9, None, None,183.0, None,0.0, None, None, None,0.0,2018-06-07 15:00:00,23
20.3, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-07 16:00:00,23
13.4, None, None,191.0, None,0.0, None, None, None,0.0,2018-06-07 17:00:00,23
14.1, None, None,197.0, None,0.0, None, None, None,0.0,2018-06-07 18:00:00,23
15.0, None, None,202.0, None,0.0, None, None, None,0.0,2018-06-07 19:00:00,23
20.1, None, None,211.0, None,0.0, None, None, None,0.0,2018-06-07 20:00:00,23
21.6, None, None,196.0, None,0.0, None, None, None,0.0,2018-06-07 21:00:00,23
21.0, None, None,205.0, None,0.0, None, None, None,0.0,2018-06-07 22:00:00,23
22.1, None, None,206.0, None,0.0, None, None, None,0.0,2018-06-07 23:00:00,23
19.9, None, None,214.0, None,0.0, None, None, None,0.0,2018-06-08 00:00:00,23
17.0, None, None,202.0, None,0.0, None, None, None,0.0,2018-06-08 01:00:00,23
22.7, None, None,201.0, None,0.0, None, None, None,0.0,2018-06-08 02:00:00,23
20.7, None, None,196.0, None,0.0, None, None, None,0.0,2018-06-08 03:00:00,23
19.3, None, None,204.0, None,0.0, None, None, None,0.0,2018-06-08 04:00:00,23
25.0, None, None,204.0, None,0.0, None, None, None,0.0,2018-06-08 05:00:00,23
20.6, None, None,206.0, None,0.0, None, None, None,0.0,2018-06-08 06:00:00,23
13.9, None, None,190.0, None,0.0, None, None, None,0.0,2018-06-08 07:00:00,23
14.4, None, None,170.0, None,0.0, None, None, None,0.0,2018-06-08 08:00:00,23
18.4, None, None,193.0, None,0.0, None, None, None,0.0,2018-06-08 09:00:00,23
21.7, None, None,195.0, None,0.0, None, None, None,0.0,2018-06-08 10:00:00,23
27.1, None, None,195.0, None,0.0, None, None, None,0.0,2018-06-08 11:00:00,23
28.9, None, None,193.0, None,0.0, None, None, None,0.0,2018-06-08 12:00:00,23
31.5, None, None,195.0, None,0.0, None, None, None,0.0,2018-06-08 13:00:00,23
40.5, None, None,200.0, None,0.0, None, None, None,0.0,2018-06-08 14:00:00,23
36.3, None, None,188.0, None,0.0, None, None, None,0.0,2018-06-08 15:00:00,23
25.7, None, None,196.0, None,0.0, None, None, None,0.0,2018-06-08 16:00:00,23
29.7, None, None,196.0, None,0.0, None, None, None,0.0,2018-06-08 17:00:00,23
29.4, None, None,193.0, None,0.0, None, None, None,0.0,2018-06-08 18:00:00,23
19.5, None, None,188.0, None,0.0, None, None, None,0.0,2018-06-08 19:00:00,23
19.9, None, None,200.0, None,0.0, None, None, None,0.0,2018-06-08 20:00:00,23
11.1, None, None,192.0, None,0.0, None, None, None,0.0,2018-06-08 21:00:00,23
19.5, None, None,205.0, None,0.0, None, None, None,0.0,2018-06-08 22:00:00,23
12.3, None, None,198.0, None,0.0, None, None, None,0.0,2018-06-08 23:00:00,23
14.7, None, None,199.0, None,0.0, None, None, None,0.0,2018-06-09 00:00:00,23
16.4, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-09 01:00:00,23
15.3, None, None,198.0, None,0.0, None, None, None,0.0,2018-06-09 02:00:00,23
22.3, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-09 03:00:00,23
19.0, None, None,208.0, None,0.0, None, None, None,0.0,2018-06-09 04:00:00,23
19.3, None, None,206.0, None,0.0, None, None, None,0.0,2018-06-09 05:00:00,23
16.3, None, None,217.0, None,0.0, None, None, None,0.0,2018-06-09 06:00:00,23
12.9, None, None,221.0, None,0.0, None, None, None,0.0,2018-06-09 07:00:00,23
12.6, None, None,203.0, None,0.0, None, None, None,0.0,2018-06-09 08:00:00,23
10.6, None, None,228.0, None,0.0, None, None, None,0.0,2018-06-09 09:00:00,23
12.7, None, None,193.0, None,0.0, None, None, None,0.0,2018-06-09 10:00:00,23
10.3, None, None,213.0, None,0.0, None, None, None,0.0,2018-06-09 11:00:00,23
9.1, None, None,256.0, None,0.0, None, None, None,0.0,2018-06-09 12:00:00,23
9.3, None, None,202.0, None,0.0, None, None, None,0.0,2018-06-09 13:00:00,23
11.2, None, None,206.0, None,0.0, None, None, None,0.0,2018-06-09 14:00:00,23
9.5, None, None,272.0, None,0.0, None, None, None,0.0,2018-06-09 15:00:00,23
12.4, None, None,183.0, None,0.0, None, None, None,0.0,2018-06-09 16:00:00,23
8.7, None, None,115.0, None,0.0, None, None, None,0.0,2018-06-09 17:00:00,23
9.4, None, None,311.0, None,0.0, None, None, None,0.0,2018-06-09 18:00:00,23
10.6, None, None,306.0, None,0.0, None, None, None,0.0,2018-06-09 19:00:00,23
11.0, None, None,302.0, None,0.0, None, None, None,0.0,2018-06-09 20:00:00,23
7.6, None, None,323.0, None,0.0, None, None, None,0.0,2018-06-09 21:00:00,23
7.1, None, None,291.0, None,0.0, None, None, None,0.0,2018-06-09 22:00:00,23
9.1, None, None,299.0, None,0.0, None, None, None,0.0,2018-06-09 23:00:00,23
9.2, None, None,297.0, None,0.0, None, None, None,0.0,2018-06-10 00:00:00,23
10.5, None, None,313.0, None,0.0, None, None, None,0.0,2018-06-10 01:00:00,23
10.9, None, None,288.0, None,0.0, None, None, None,0.0,2018-06-10 02:00:00,23
9.7, None, None,300.0, None,0.0, None, None, None,0.0,2018-06-10 03:00:00,23
8.9, None, None,264.0, None,0.0, None, None, None,0.0,2018-06-10 04:00:00,23
12.4, None, None,290.0, None,0.0, None, None, None,0.0,2018-06-10 05:00:00,23
10.4, None, None,337.0, None,0.0, None, None, None,0.0,2018-06-10 06:00:00,23
11.0, None, None,280.0, None,0.0, None, None, None,0.0,2018-06-10 07:00:00,23
9.3, None, None,252.0, None,0.0, None, None, None,0.0,2018-06-10 08:00:00,23
13.3, None, None,275.0, None,0.0, None, None, None,0.0,2018-06-10 09:00:00,23
9.3, None, None,297.0, None,0.0, None, None, None,0.0,2018-06-10 10:00:00,23
12.4, None, None,270.0, None,0.0, None, None, None,0.0,2018-06-10 11:00:00,23
10.5, None, None,207.0, None,0.0, None, None, None,0.0,2018-06-10 12:00:00,23
