wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 19.8, None, -0.1, 1.0, 102.1, 14.4, None, None, 71.0,2018-08-13 00:00:00, None, None,33
157.5, 19.0, None, -0.13, 2.0, 102.1, 14.1, None, None, 73.0,2018-08-13 01:00:00, None, None,33
225.0, 18.8, None, -0.11, 1.0, 102.1, 14.4, None, None, 76.0,2018-08-13 02:00:00, None, None,33
None, 17.5, None, -0.1, 0.0, 102.0, 14.5, None, None, 82.0,2018-08-13 03:00:00, None, None,33
22.5, 16.6, None, -0.02, 2.0, 102.1, 14.3, None, None, 86.0,2018-08-13 04:00:00, None, None,33
45.0, 16.1, None, 0.0, 2.0, 102.1, 13.8, None, None, 86.0,2018-08-13 05:00:00, None, None,33
0.0, 15.9, None, 0.01, 2.0, 102.1, 13.4, None, None, 85.0,2018-08-13 06:00:00, None, None,33
22.5, 15.5, None, -0.01, 2.0, 102.1, 13.4, None, None, 87.0,2018-08-13 07:00:00, None, None,33
45.0, 15.2, None, 0.01, 3.0, 102.1, 13.3, None, None, 89.0,2018-08-13 08:00:00, None, None,33
22.5, 15.3, None, 0.01, 4.0, 102.1, 13.3, None, None, 87.0,2018-08-13 09:00:00, None, None,33
22.5, 14.6, None, 0.01, 2.0, 102.1, 13.0, None, None, 90.0,2018-08-13 10:00:00, None, None,33
None, 14.4, None, -0.01, 0.0, 102.1, 12.9, None, None, 91.0,2018-08-13 11:00:00, None, None,33
22.5, 14.2, None, -0.02, 2.0, 102.0, 12.9, None, None, 92.0,2018-08-13 12:00:00, None, None,33
45.0, 14.1, None, -0.01, 1.0, 102.1, 12.7, None, None, 92.0,2018-08-13 13:00:00, None, None,33
None, 14.6, None, 0.0, 0.0, 102.1, 12.9, None, None, 90.0,2018-08-13 14:00:00, None, None,33
180.0, 15.8, None, 0.01, 1.0, 102.1, 13.9, None, None, 89.0,2018-08-13 15:00:00, None, None,33
225.0, 16.6, None, 0.0, 2.0, 102.1, 14.3, None, None, 86.0,2018-08-13 16:00:00, None, None,33
247.5, 17.8, None, -0.04, 1.0, 102.0, 14.8, None, None, 83.0,2018-08-13 17:00:00, None, None,33
225.0, 18.9, None, -0.06, 1.0, 102.0, 15.0, None, None, 78.0,2018-08-13 18:00:00, None, None,33
157.5, 20.5, None, -0.08, 1.0, 102.0, 15.1, None, None, 71.0,2018-08-13 19:00:00, None, None,33
202.5, 20.7, None, -0.1, 3.0, 101.9, 15.2, None, None, 71.0,2018-08-13 20:00:00, None, None,33
202.5, 21.4, None, -0.1, 6.0, 101.9, 15.4, None, None, 69.0,2018-08-13 21:00:00, None, None,33
225.0, 21.5, None, -0.12, 5.0, 101.8, 15.0, None, None, 67.0,2018-08-13 22:00:00, None, None,33
225.0, 23.2, None, -0.13, 2.0, 101.8, 14.9, None, None, 60.0,2018-08-13 23:00:00, None, 0.0,33
180.0, 22.9, None, -0.18, 2.0, 101.7, 16.0, None, None, 65.0,2018-08-14 00:00:00, None, None,33
180.0, 22.5, None, -0.18, 1.0, 101.7, 16.2, None, None, 67.0,2018-08-14 01:00:00, None, None,33
270.0, 22.5, None, -0.18, 2.0, 101.6, 17.3, None, None, 73.0,2018-08-14 02:00:00, None, None,33
None, 20.8, None, -0.12, 0.0, 101.6, 14.3, None, None, 66.0,2018-08-14 03:00:00, None, None,33
22.5, 19.7, None, -0.09, 2.0, 101.6, 11.7, None, None, 60.0,2018-08-14 04:00:00, None, None,33
22.5, 19.4, None, -0.04, 2.0, 101.6, 10.5, None, None, 56.0,2018-08-14 05:00:00, None, None,33
22.5, 19.0, None, -0.04, 1.0, 101.5, 10.4, None, None, 58.0,2018-08-14 06:00:00, None, None,33
22.5, 18.0, None, -0.03, 2.0, 101.5, 11.9, None, None, 68.0,2018-08-14 07:00:00, None, None,33
337.5, 18.1, None, -0.03, 1.0, 101.5, 12.2, None, None, 69.0,2018-08-14 08:00:00, None, None,33
45.0, 17.9, None, 0.01, 2.0, 101.5, 12.7, None, None, 72.0,2018-08-14 09:00:00, None, None,33
22.5, 17.5, None, 0.01, 2.0, 101.5, 12.8, None, None, 74.0,2018-08-14 10:00:00, None, None,33
0.0, 17.6, None, -0.01, 2.0, 101.5, 12.3, None, None, 71.0,2018-08-14 11:00:00, None, None,33
337.5, 17.0, None, -0.05, 1.0, 101.5, 12.3, None, None, 74.0,2018-08-14 12:00:00, None, None,33
135.0, 17.1, None, -0.06, 1.0, 101.5, 12.5, None, None, 75.0,2018-08-14 13:00:00, None, None,33
None, 17.1, None, -0.01, 0.0, 101.5, 12.8, None, None, 76.0,2018-08-14 14:00:00, None, None,33
None, 18.2, None, 0.02, 0.0, 101.5, 14.4, None, None, 78.0,2018-08-14 15:00:00, None, None,33
225.0, 19.2, None, 0.03, 1.0, 101.5, 15.0, None, None, 77.0,2018-08-14 16:00:00, None, None,33
157.5, 19.3, None, 0.01, 1.0, 101.5, 14.1, None, None, 72.0,2018-08-14 17:00:00, None, None,33
225.0, 21.3, None, -0.01, 1.0, 101.5, 15.0, None, None, 67.0,2018-08-14 18:00:00, None, None,33
180.0, 22.0, None, -0.05, 3.0, 101.5, 14.7, None, None, 63.0,2018-08-14 19:00:00, None, None,33
270.0, 24.7, None, -0.13, 2.0, 101.4, 15.1, None, None, 55.0,2018-08-14 21:00:00, None, None,33
247.5, 25.1, None, -0.15, 2.0, 101.3, 13.4, None, None, 48.0,2018-08-14 22:00:00, None, None,33
157.5, 24.0, None, -0.18, 3.0, 101.2, 13.8, None, None, 53.0,2018-08-14 23:00:00, None, 0.0,33
180.0, 25.0, None, -0.18, 2.0, 101.2, 13.8, None, None, 50.0,2018-08-15 00:00:00, None, None,33
180.0, 24.0, None, -0.17, 1.0, 101.1, 13.5, None, None, 52.0,2018-08-15 01:00:00, None, None,33
None, 24.1, None, -0.17, 0.0, 101.1, 14.5, None, None, 55.0,2018-08-15 02:00:00, None, None,33
None, 22.4, None, -0.14, 0.0, 101.0, 14.4, None, None, 61.0,2018-08-15 03:00:00, None, None,33
22.5, 21.0, None, -0.07, 1.0, 101.1, 14.9, None, None, 68.0,2018-08-15 04:00:00, None, None,33
22.5, 20.4, None, 0.01, 1.0, 101.1, 14.0, None, None, 67.0,2018-08-15 05:00:00, None, None,33
