wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0,8.9, None, 0.21,4.0, 101.3,4.3, None, None,73.0,2016-01-29 00:00:00, None, None,5
67.5,7.8, None, 0.14,2.0, 101.3,3.4, None, None,74.0,2016-01-29 01:00:00, None, None,5
0.0,6.8, None, 0.06,5.0, 101.4,2.7, None, None,75.0,2016-01-29 02:00:00, None, None,5
22.5,5.8, None, 0.14,4.0, 101.5,2.8, None, None,81.0,2016-01-29 03:00:00, None, None,5
22.5,4.9, None, 0.18,3.0, 101.5,2.4, None, None,84.0,2016-01-29 04:00:00, None, None,5
45.0,5.3, None, 0.23,3.0, 101.6,3.2, None, None,86.0,2016-01-29 05:00:00, None, None,5
67.5,5.8, None, 0.18,4.0, 101.7,3.6, None, None,86.0,2016-01-29 06:00:00, None, None,5
90.0,6.9, None, 0.11,8.0, 101.6,2.7, None, None,75.0,2016-01-29 07:00:00, None, None,5
67.5,6.5, None, -0.02,4.0, 101.6,2.6, None, None,76.0,2016-01-29 08:00:00, None, None,5
67.5,6.7, None, -0.19,6.0, 101.5,2.7, None, None,76.0,2016-01-29 09:00:00, None, None,5
67.5,7.1, None, -0.32,7.0, 101.3,2.1, None, None,70.0,2016-01-29 10:00:00, None, None,5
67.5,6.8, None, -0.35,5.0, 101.2,2.6, None, None,75.0,2016-01-29 11:00:00, None, None,5
67.5,7.3, None, -0.44,5.0, 101.0,2.5, None, None,72.0,2016-01-29 12:00:00, None, None,5
90.0,7.5, None, -0.49,9.0, 100.8,1.4, None, None,65.0,2016-01-29 13:00:00, None, None,5
67.5,7.9, None, -0.55,13.0, 100.7,-0.2, None, None,57.0,2016-01-29 14:00:00, None, None,5
90.0,5.5, None, -0.47,5.0, 100.5,2.2, None, None,79.0,2016-01-29 15:00:00, None, None,5
67.5,5.0, None, -0.45,10.0, 100.4,2.3, None, None,83.0,2016-01-29 16:00:00, None, None,5
67.5,5.0, None, -0.43,6.0, 100.2,2.4, None, None,84.0,2016-01-29 17:00:00, None, None,5
