TempC,time,RH,week_of_year
5.77,2019-05-21 00:00:00,98.6,21
5.308,2019-05-21 01:00:00,98.5,21
5.668,2019-05-21 02:00:00,98.7,21
5.898,2019-05-21 03:00:00,95.5,21
4.921,2019-05-21 04:00:00,95.7,21
6.611,2019-05-21 05:00:00,96.0,21
7.142,2019-05-21 06:00:00,89.6,21
10.712,2019-05-21 07:00:00,84.0,21
13.906,2019-05-21 08:00:00,71.7,21
16.32,2019-05-21 09:00:00,63.8,21
17.344,2019-05-21 10:00:00,51.0,21
18.01,2019-05-21 11:00:00,45.3,21
18.723,2019-05-21 12:00:00,40.0,21
20.365,2019-05-21 13:00:00,34.4,21
19.294,2019-05-21 14:00:00,30.9,21
19.413,2019-05-21 15:00:00,31.4,21
19.912,2019-05-21 16:00:00,28.9,21
19.651,2019-05-21 17:00:00,27.9,21
18.723,2019-05-21 18:00:00,31.0,21
16.392,2019-05-21 19:00:00,39.1,21
13.57,2019-05-21 20:00:00,58.9,21
11.467,2019-05-21 21:00:00,66.9,21
9.485,2019-05-21 22:00:00,76.3,21
6.204,2019-05-21 23:00:00,85.7,21
4.506,2019-05-22 00:00:00,92.1,21
4.194,2019-05-22 01:00:00,94.7,21
3.089,2019-05-22 02:00:00,95.4,21
2.209,2019-05-22 03:00:00,96.5,21
1.425,2019-05-22 04:00:00,97.3,21
3.617,2019-05-22 05:00:00,97.9,21
7.87,2019-05-22 06:00:00,89.4,21
11.807,2019-05-22 07:00:00,70.8,21
14.721,2019-05-22 08:00:00,59.6,21
17.748,2019-05-22 09:00:00,49.5,21
18.58,2019-05-22 10:00:00,41.8,21
20.293,2019-05-22 11:00:00,39.1,21
20.889,2019-05-22 12:00:00,35.1,21
21.867,2019-05-22 13:00:00,33.9,21
20.365,2019-05-22 14:00:00,33.0,21
19.532,2019-05-22 15:00:00,33.9,21
19.603,2019-05-22 16:00:00,37.4,21
20.698,2019-05-22 17:00:00,35.1,21
19.698,2019-05-22 18:00:00,36.6,21
17.106,2019-05-22 19:00:00,42.3,21
14.601,2019-05-22 20:00:00,54.8,21
9.903,2019-05-22 21:00:00,71.8,21
7.343,2019-05-22 22:00:00,85.6,21
5.949,2019-05-22 23:00:00,91.3,21
4.921,2019-05-23 00:00:00,94.1,21
3.854,2019-05-23 01:00:00,95.6,21
3.089,2019-05-23 02:00:00,96.5,21
2.69,2019-05-23 03:00:00,97.3,21
1.94,2019-05-23 04:00:00,97.7,21
4.35,2019-05-23 05:00:00,98.3,21
9.41,2019-05-23 06:00:00,89.9,21
13.137,2019-05-23 07:00:00,71.3,21
15.366,2019-05-23 08:00:00,61.5,21
18.271,2019-05-23 09:00:00,53.0,21
19.46,2019-05-23 10:00:00,44.0,21
19.674,2019-05-23 11:00:00,39.1,21
20.746,2019-05-23 12:00:00,36.3,21
21.7,2019-05-23 13:00:00,33.3,21
21.246,2019-05-23 14:00:00,32.8,21
21.342,2019-05-23 15:00:00,31.4,21
19.294,2019-05-23 16:00:00,33.4,21
18.485,2019-05-23 17:00:00,49.8,21
18.247,2019-05-23 18:00:00,38.1,21
17.605,2019-05-23 19:00:00,41.9,21
14.433,2019-05-23 20:00:00,52.5,21
12.558,2019-05-23 21:00:00,71.6,21
12.534,2019-05-23 22:00:00,72.0,21
9.879,2019-05-23 23:00:00,73.7,21
8.245,2019-05-24 00:00:00,84.9,21
6.204,2019-05-24 01:00:00,89.3,21
4.895,2019-05-24 02:00:00,94.5,21
3.38,2019-05-24 03:00:00,96.1,21
2.423,2019-05-24 04:00:00,96.9,21
4.22,2019-05-24 05:00:00,97.7,21
9.188,2019-05-24 06:00:00,92.5,21
12.944,2019-05-24 07:00:00,75.7,21
14.074,2019-05-24 08:00:00,68.5,21
15.724,2019-05-24 09:00:00,64.3,21
17.819,2019-05-24 10:00:00,57.7,21
19.318,2019-05-24 11:00:00,50.6,21
20.317,2019-05-24 12:00:00,42.3,21
18.913,2019-05-24 13:00:00,39.4,21
19.365,2019-05-24 14:00:00,72.8,21
20.77,2019-05-24 15:00:00,42.6,21
20.15,2019-05-24 16:00:00,34.5,21
18.866,2019-05-24 17:00:00,39.1,21
15.39,2019-05-24 18:00:00,52.6,21
12.485,2019-05-24 19:00:00,72.7,21
9.558,2019-05-24 20:00:00,85.1,21
7.268,2019-05-24 21:00:00,92.1,21
5.591,2019-05-24 22:00:00,95.0,21
4.532,2019-05-24 23:00:00,96.2,21
3.38,2019-05-25 00:00:00,97.0,21
2.477,2019-05-25 01:00:00,97.6,21
1.615,2019-05-25 02:00:00,98.1,21
0.852,2019-05-25 03:00:00,98.4,21
0.495,2019-05-25 04:00:00,98.7,21
1.994,2019-05-25 05:00:00,99.1,21
6.408,2019-05-25 06:00:00,97.2,21
12.05,2019-05-25 07:00:00,82.6,21
16.272,2019-05-25 08:00:00,57.8,21
18.295,2019-05-25 09:00:00,41.6,21
19.651,2019-05-25 10:00:00,34.8,21
21.008,2019-05-25 11:00:00,28.5,21
22.321,2019-05-25 12:00:00,25.3,21
22.011,2019-05-25 13:00:00,23.6,21
22.465,2019-05-25 14:00:00,23.7,21
22.13,2019-05-25 15:00:00,24.2,21
21.795,2019-05-25 16:00:00,28.0,21
20.746,2019-05-25 17:00:00,29.9,21
19.127,2019-05-25 18:00:00,31.3,21
17.986,2019-05-25 19:00:00,33.2,21
12.703,2019-05-25 20:00:00,46.0,21
8.841,2019-05-25 21:00:00,67.3,21
6.382,2019-05-25 22:00:00,80.2,21
4.532,2019-05-25 23:00:00,87.4,21
3.433,2019-05-26 00:00:00,91.5,21
2.343,2019-05-26 01:00:00,93.3,21
1.317,2019-05-26 02:00:00,95.1,21
0.825,2019-05-26 03:00:00,96.3,21
-0.032,2019-05-26 04:00:00,97.0,21
2.128,2019-05-26 05:00:00,97.6,21
7.318,2019-05-26 06:00:00,91.2,21
12.074,2019-05-26 07:00:00,73.4,21
16.534,2019-05-26 08:00:00,54.6,21
18.866,2019-05-26 09:00:00,39.9,21
20.031,2019-05-26 10:00:00,31.0,21
21.103,2019-05-26 11:00:00,26.8,21
21.963,2019-05-26 12:00:00,23.2,21
23.424,2019-05-26 13:00:00,18.9,21
23.93,2019-05-26 14:00:00,16.2,21
24.074,2019-05-26 15:00:00,16.8,21
24.629,2019-05-26 16:00:00,16.9,21
24.171,2019-05-26 17:00:00,17.8,21
22.633,2019-05-26 18:00:00,18.3,21
17.034,2019-05-26 19:00:00,33.1,21
12.389,2019-05-26 20:00:00,53.8,21
8.319,2019-05-26 21:00:00,70.5,21
6.102,2019-05-26 22:00:00,80.6,21
5.231,2019-05-26 23:00:00,85.8,21
3.696,2019-05-27 00:00:00,88.7,21
4.792,2019-05-27 01:00:00,91.0,21
3.301,2019-05-27 02:00:00,87.6,21
2.903,2019-05-27 03:00:00,86.0,21
2.343,2019-05-27 04:00:00,88.4,21
5.231,2019-05-27 05:00:00,89.8,21
7.82,2019-05-27 06:00:00,75.8,21
12.098,2019-05-27 07:00:00,59.5,21
16.201,2019-05-27 08:00:00,48.1,21
19.365,2019-05-27 09:00:00,38.4,21
22.681,2019-05-27 10:00:00,32.2,21
23.448,2019-05-27 11:00:00,25.8,21
25.598,2019-05-27 12:00:00,22.6,21
26.72,2019-05-27 13:00:00,20.3,21
25.987,2019-05-27 14:00:00,19.9,21
26.207,2019-05-27 15:00:00,19.2,21
26.329,2019-05-27 16:00:00,18.3,21
25.016,2019-05-27 17:00:00,20.6,21
22.465,2019-05-27 18:00:00,25.9,21
18.889,2019-05-27 19:00:00,44.4,21
14.888,2019-05-27 20:00:00,58.0,21
11.637,2019-05-27 21:00:00,72.2,21
9.336,2019-05-27 22:00:00,81.3,21
8.344,2019-05-27 23:00:00,85.2,21
