TempC,time,RH,week_of_year
19.698,2019-05-24 12:00:00,40.3,21
18.509,2019-05-24 13:00:00,40.0,21
18.842,2019-05-24 14:00:00,48.3,21
19.555,2019-05-24 15:00:00,39.1,21
19.365,2019-05-24 16:00:00,36.9,21
18.889,2019-05-24 17:00:00,41.2,21
17.106,2019-05-24 18:00:00,40.6,21
14.266,2019-05-24 19:00:00,46.0,21
11.492,2019-05-24 20:00:00,57.1,21
9.064,2019-05-24 21:00:00,66.1,21
6.408,2019-05-24 22:00:00,76.1,21
5.024,2019-05-24 23:00:00,82.9,21
3.485,2019-05-25 00:00:00,86.7,21
2.343,2019-05-25 01:00:00,89.7,21
1.724,2019-05-25 02:00:00,91.3,21
0.907,2019-05-25 03:00:00,92.5,21
0.301,2019-05-25 04:00:00,93.4,21
0.962,2019-05-25 05:00:00,93.9,21
4.792,2019-05-25 06:00:00,92.1,21
10.149,2019-05-25 07:00:00,85.4,21
15.223,2019-05-25 08:00:00,65.2,21
17.32,2019-05-25 09:00:00,43.8,21
18.224,2019-05-25 10:00:00,35.6,21
21.437,2019-05-25 11:00:00,29.5,21
22.058,2019-05-25 12:00:00,29.2,21
22.154,2019-05-25 13:00:00,25.8,21
22.154,2019-05-25 14:00:00,26.2,21
21.772,2019-05-25 15:00:00,25.9,21
20.984,2019-05-25 16:00:00,27.4,21
19.817,2019-05-25 17:00:00,31.0,21
18.438,2019-05-25 18:00:00,32.9,21
17.011,2019-05-25 19:00:00,35.7,21
14.673,2019-05-25 20:00:00,40.5,21
11.613,2019-05-25 21:00:00,49.1,21
8.891,2019-05-25 22:00:00,59.8,21
6.661,2019-05-25 23:00:00,68.9,21
5.308,2019-05-26 00:00:00,76.1,21
4.141,2019-05-26 01:00:00,79.1,21
2.77,2019-05-26 02:00:00,83.6,21
1.453,2019-05-26 03:00:00,87.5,21
0.797,2019-05-26 04:00:00,89.9,21
1.886,2019-05-26 05:00:00,90.5,21
5.231,2019-05-26 06:00:00,88.6,21
11.078,2019-05-26 07:00:00,80.3,21
15.963,2019-05-26 08:00:00,59.2,21
18.461,2019-05-26 09:00:00,44.3,21
19.936,2019-05-26 10:00:00,33.5,21
22.441,2019-05-26 11:00:00,27.4,21
23.521,2019-05-26 12:00:00,24.4,21
23.521,2019-05-26 13:00:00,19.5,21
23.809,2019-05-26 14:00:00,17.1,21
23.761,2019-05-26 15:00:00,18.5,21
23.785,2019-05-26 16:00:00,19.3,21
23.16,2019-05-26 17:00:00,19.4,21
22.082,2019-05-26 18:00:00,21.3,21
17.891,2019-05-26 19:00:00,30.8,21
13.666,2019-05-26 20:00:00,45.5,21
10.541,2019-05-26 21:00:00,61.0,21
7.519,2019-05-26 22:00:00,70.1,21
6.102,2019-05-26 23:00:00,75.6,21
6.281,2019-05-27 00:00:00,75.0,21
8.519,2019-05-27 01:00:00,64.3,21
7.645,2019-05-27 02:00:00,55.6,21
7.494,2019-05-27 03:00:00,59.4,21
7.167,2019-05-27 04:00:00,58.5,21
7.242,2019-05-27 05:00:00,62.1,21
9.632,2019-05-27 06:00:00,58.6,21
12.413,2019-05-27 07:00:00,52.1,21
16.225,2019-05-27 08:00:00,43.2,21
19.722,2019-05-27 09:00:00,36.6,21
23.088,2019-05-27 10:00:00,29.7,21
25.671,2019-05-27 11:00:00,24.7,21
25.671,2019-05-27 12:00:00,21.1,21
25.72,2019-05-27 13:00:00,21.5,21
25.355,2019-05-27 14:00:00,22.0,21
25.501,2019-05-27 15:00:00,21.5,21
25.647,2019-05-27 16:00:00,21.9,21
24.677,2019-05-27 17:00:00,21.4,21
23.136,2019-05-27 18:00:00,22.1,21
18.985,2019-05-27 19:00:00,34.4,21
15.175,2019-05-27 20:00:00,52.5,21
12.195,2019-05-27 21:00:00,64.7,21
10.541,2019-05-27 22:00:00,70.3,21
9.78,2019-05-27 23:00:00,69.9,21
