CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.333, 34.39, -1.7, 34.0, None, 5.235, None, 228.3, 21.03, -4.3, -4.8, -16.0, None, -16.0,2022-01-29 00:00:00,5
-3.99, 34.34, -1.7, 34.0, None, 12.25, None, 232.5, 20.49, -4.0, -4.8, -16.0, None, -16.0,2022-01-29 01:00:00,5
-4.584, 38.34, -1.7, 38.0, None, 14.7, None, 273.5, 18.73, -4.6, -5.2, -16.0, None, -16.0,2022-01-29 02:00:00,5
-5.901, 46.39, -1.7, 46.0, None, 13.67, None, 287.5, 19.56, -5.9, -5.8, -14.0, None, -14.0,2022-01-29 03:00:00,5
-5.612, 45.97, -1.7, 46.0, None, 11.29, None, 296.6, 19.78, -5.6, -6.2, -14.0, None, -14.0,2022-01-29 04:00:00,5
None, None, -4.5, 49.0, None, None, None, None, None, -5.0, -6.0, None, None, -13.0,2022-01-29 11:00:00,5
-4.184, 44.07, -3.8, 44.0, None, 12.25, None, 220.7, 11.13, -4.2, -6.0, -13.0, None, -13.0,2022-01-29 12:00:00,5
-4.397, 45.57, -3.8, 46.0, None, 21.29, None, 205.0, 8.05, -4.4, -6.0, -13.0, None, -13.0,2022-01-29 13:00:00,5
-5.407, 49.0, -3.8, 49.0, None, 19.08, None, 210.6, 10.47, -5.4, -6.0, -13.0, None, -13.0,2022-01-29 14:00:00,5
-6.741, 56.84, -3.8, 57.0, None, 15.91, None, 213.5, 14.32, -6.7, -6.7, -13.0, None, -13.0,2022-01-29 15:00:00,5
None, 54.18, -3.8, 54.0, None, None, None, None, None, -6.1, -1278.0, -13.0, None, -13.0,2022-01-29 16:00:00,5
None, 68.88, -3.8, 69.0, None, 13.61, None, 226.1, 18.43, -5.9, -1278.0, -10.0, None, -10.0,2022-01-29 17:00:00,5
None, 65.13, -3.8, 65.0, None, 9.12, None, 242.4, 19.05, -5.7, -1278.0, -11.0, None, -11.0,2022-01-29 18:00:00,5
-6.531, 69.04, -5.6, 69.0, None, 11.83, None, 230.5, 13.0, -6.5, -6.8, -11.0, None, -11.0,2022-01-29 19:00:00,5
-6.785, 65.1, -5.6, 65.0, None, 12.6, None, 238.1, 17.31, -6.8, -8.7, -12.0, None, -12.0,2022-01-29 20:00:00,5
-7.34, 67.36, -5.6, 67.0, None, 8.3, None, 243.1, 18.75, -7.3, -8.7, -12.0, None, -12.0,2022-01-29 21:00:00,5
-7.99, 67.29, -5.6, 67.0, None, 9.86, None, 234.9, 15.08, -8.0, -8.7, -12.0, None, -12.0,2022-01-29 22:00:00,5
-7.687, 75.33, -5.6, 75.0, None, 10.75, None, 236.5, 15.69, -7.7, -8.7, -11.0, None, -11.0,2022-01-29 23:00:00,5
-8.08, 82.6, -5.6, 83.0, None, 15.02, None, 237.3, 12.88, -8.1, -8.7, -10.0, None, -10.0,2022-01-30 00:00:00,5
-7.694, 84.9, 0.0, 85.0, None, 16.72, None, 235.3, 12.68, -7.7, -8.7, -10.0, None, -10.0,2022-01-30 01:00:00,5
-7.109, 89.6, 0.0, 90.0, None, 8.23, None, 217.9, 11.45, -7.1, -8.7, -8.0, None, -8.0,2022-01-30 02:00:00,5
-7.92, 93.2, 0.0, 93.0, None, 11.33, None, 218.8, 10.25, -7.9, -8.7, -9.0, None, -9.0,2022-01-30 03:00:00,5
-7.567, 93.9, 0.0, 94.0, None, 10.98, None, 210.0, 11.32, -7.6, -8.7, -8.0, None, -8.0,2022-01-30 04:00:00,5
-7.841, 93.7, 0.0, 94.0, None, 13.6, None, 212.0, 11.23, -7.8, -8.7, -9.0, None, -9.0,2022-01-30 05:00:00,5
-7.622, 93.1, 0.0, 93.0, None, 11.96, None, 210.6, 11.87, -7.6, -8.7, -8.0, None, -8.0,2022-01-30 06:00:00,5
-7.23, 93.9, -7.4, 94.0, None, 13.19, None, 209.5, 11.54, -7.2, -7.8, -8.0, None, -8.0,2022-01-30 07:00:00,5
-7.601, 93.2, -7.2, 93.0, None, 14.29, None, 210.2, 8.35, -7.6, -7.8, -8.0, None, -8.0,2022-01-30 08:00:00,5
-7.92, 92.5, -7.2, 93.0, None, 11.5, None, 218.8, 9.02, -7.9, -8.1, -9.0, None, -9.0,2022-01-30 09:00:00,5
-6.544, 93.6, -6.5, 94.0, None, 12.57, None, 208.6, 12.68, -6.5, -8.1, -7.0, None, -7.0,2022-01-30 10:00:00,5
-7.238, 93.4, -6.3, 93.0, None, 13.33, None, 209.5, 13.03, -7.2, -8.1, -8.0, None, -8.0,2022-01-30 11:00:00,5
-6.747, 93.5, -6.3, 94.0, None, 24.54, None, 207.1, 12.33, -6.7, -8.5, -7.0, None, -7.0,2022-01-30 12:00:00,5
-6.487, 94.0, -6.2, 94.0, None, 25.03, None, 199.2, 15.12, -6.5, -8.5, -7.0, None, -7.0,2022-01-30 13:00:00,5
-5.826, 94.8, -5.9, 95.0, None, 23.68, None, 193.0, 18.37, -5.8, -8.5, -7.0, None, -7.0,2022-01-30 14:00:00,5
-5.861, 94.5, -5.6, 95.0, None, 29.41, None, 190.8, 21.66, -5.9, -8.5, -7.0, None, -7.0,2022-01-30 15:00:00,5
-5.731, 94.7, -5.5, 95.0, None, 32.29, None, 197.0, 17.64, -5.7, -8.5, -6.0, None, -6.0,2022-01-30 16:00:00,5
-6.266, 94.5, -5.5, 95.0, None, 30.8, None, 197.2, 14.97, -6.3, -8.5, -7.0, None, -7.0,2022-01-30 17:00:00,5
-7.013, 93.2, -5.5, 93.0, None, 29.82, None, 197.7, 19.7, -7.0, -8.5, -8.0, None, -8.0,2022-01-30 18:00:00,5
-7.759, 93.0, -6.7, 93.0, None, 27.58, None, 195.8, 18.63, -7.8, -7.7, -9.0, None, -9.0,2022-01-30 19:00:00,5
-8.08, 93.1, -6.7, 93.0, None, 30.57, None, 201.5, 19.38, -8.1, -8.2, -9.0, None, -9.0,2022-01-30 20:00:00,5
-8.29, 92.7, -6.7, 93.0, None, 32.71, None, 201.7, 16.24, -8.3, -8.6, -9.0, None, -9.0,2022-01-30 21:00:00,5
