air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
3.8, 3.82, 62.33, 4.2, 62.0, -1.5,2022-01-30 14:00:00, -3.0,5
3.4, 3.378, 70.47, 4.2, 70.0, -1.5,2022-01-30 15:00:00, -1.0,5
1.5, 1.543, 84.4, 4.2, 84.0, -1.5,2022-01-30 16:00:00, -1.0,5
0.7, 0.681, 93.9, 4.2, 94.0, -1.5,2022-01-30 17:00:00, 0.0,5
0.1, 0.147, 96.8, 4.2, 97.0, -1.5,2022-01-30 18:00:00, 0.0,5
-0.1, -0.058, 97.2, 0.5, 97.0, -0.1,2022-01-30 19:00:00, 0.0,5
0.1, 0.06, 95.9, 1.3, 96.0, -0.1,2022-01-30 20:00:00, 0.0,5
1.8, 1.817, 80.1, 2.0, 80.0, -0.1,2022-01-30 21:00:00, -1.0,5
1.0, 1.032, 77.85, 2.0, 78.0, -0.1,2022-01-30 22:00:00, -2.0,5
1.2, 1.214, 68.74, 2.0, 69.0, -0.1,2022-01-30 23:00:00, -4.0,5
0.7, 0.743, 70.09, 2.0, 70.0, -0.1,2022-01-31 00:00:00, -4.0,5
0.6, 0.611, 66.79, 2.0, 67.0, -0.1,2022-01-31 01:00:00, -5.0,5
-1.4, -1.413, 90.8, 2.0, 91.0, -1.3,2022-01-31 02:00:00, -3.0,5
-3.2, -3.219, 95.2, 2.0, 95.0, -3.2,2022-01-31 03:00:00, -4.0,5
-3.0, -3.019, 89.9, 2.0, 90.0, -3.2,2022-01-31 04:00:00, -4.0,5
-3.1, -3.11, 90.6, 2.0, 91.0, -3.2,2022-01-31 05:00:00, -4.0,5
-3.3, -3.261, 90.0, 2.0, 90.0, -3.3,2022-01-31 06:00:00, -5.0,5
-3.7, -3.691, 93.0, -3.2, 93.0, -3.7,2022-01-31 07:00:00, -4.0,5
-3.7, -3.687, 88.9, -3.2, 89.0, -3.8,2022-01-31 08:00:00, -5.0,5
-3.5, -3.45, 89.8, -3.2, 90.0, -3.8,2022-01-31 09:00:00, -5.0,5
-3.8, -3.787, 91.6, -3.2, 92.0, -3.9,2022-01-31 10:00:00, -5.0,5
-1.4, -1.428, 73.83, -1.4, 74.0, -3.9,2022-01-31 11:00:00, -5.0,5
-1.3, -1.323, 73.37, -1.3, 73.0, -3.9,2022-01-31 12:00:00, -5.0,5
-0.9, -0.932, 86.1, -0.4, 86.0, -3.9,2022-01-31 13:00:00, -3.0,5
-1.2, -1.213, 82.9, -0.3, 83.0, -3.9,2022-01-31 14:00:00, -3.0,5
-0.6, -0.599, 74.33, -0.3, 74.0, -3.9,2022-01-31 15:00:00, -4.0,5
-2.2, -2.205, 81.3, -0.3, 81.0, -3.9,2022-01-31 16:00:00, -5.0,5
-4.0, -3.959, 90.0, -0.3, 90.0, -3.9,2022-01-31 17:00:00, -5.0,5
-4.7, -4.668, 90.7, -0.3, 91.0, -4.8,2022-01-31 18:00:00, -6.0,5
-4.6, -4.575, 87.0, -4.4, 87.0, -5.0,2022-01-31 19:00:00, -6.0,5
-4.7, -4.65, 87.2, -4.4, 87.0, -5.4,2022-01-31 20:00:00, -6.0,5
-4.1, -4.091, 80.3, -3.6, 80.0, -5.4,2022-01-31 21:00:00, -7.0,5
-4.6, -4.615, 83.0, -3.6, 83.0, -5.4,2022-01-31 22:00:00, -7.0,5
-5.9, -5.908, 88.7, -3.6, 89.0, -5.9,2022-01-31 23:00:00, -7.0,5
-6.2, -6.189, 92.6, -3.6, 93.0, -6.4,2022-02-01 00:00:00, -7.0,5
-5.4, -5.448, 92.6, -3.6, 93.0, -6.4,2022-02-01 01:00:00, -6.0,5
-5.1, -5.059, 94.0, -3.6, 94.0, -6.4,2022-02-01 02:00:00, -6.0,5
-5.0, -4.956, 94.2, -3.6, 94.0, -6.4,2022-02-01 03:00:00, -6.0,5
-4.8, -4.793, 93.6, -3.6, 94.0, -6.4,2022-02-01 04:00:00, -6.0,5
-5.3, -5.273, 92.5, -3.6, 93.0, -6.4,2022-02-01 05:00:00, -6.0,5
-5.6, -5.582, 93.3, -3.6, 93.0, -6.4,2022-02-01 06:00:00, -6.0,5
-5.8, -5.777, 91.2, -5.2, 91.0, -5.9,2022-02-01 07:00:00, -7.0,5
-6.1, -6.082, 92.2, -5.2, 92.0, -6.3,2022-02-01 08:00:00, -7.0,5
-6.6, -6.578, 90.9, -5.2, 91.0, -7.2,2022-02-01 09:00:00, -8.0,5
-5.0, -4.984, 87.0, -5.0, 87.0, -7.2,2022-02-01 10:00:00, -6.0,5
-3.9, -3.87, 82.6, -3.7, 83.0, -7.2,2022-02-01 11:00:00, -6.0,5
-3.3, -3.268, 72.82, -3.0, 73.0, -7.2,2022-02-01 12:00:00, -7.0,5
-4.0, -3.963, 79.2, -3.0, 79.0, -7.2,2022-02-01 13:00:00, -7.0,5
-3.5, -3.524, 66.3, -3.0, 66.0, -7.2,2022-02-01 14:00:00, -8.0,5
-4.4, -4.395, 66.7, -3.0, 67.0, -7.2,2022-02-01 15:00:00, -9.0,5
-4.5, -4.498, 63.28, -3.0, 63.0, -7.2,2022-02-01 16:00:00, -10.0,5
-7.1, -7.08, 78.98, -3.0, 79.0, -7.2,2022-02-01 17:00:00, -10.0,5
-8.1, -8.1, 83.6, -3.0, 84.0, -8.4,2022-02-01 18:00:00, -10.0,5
-9.1, -9.09, 79.53, -8.1, 80.0, -9.3,2022-02-01 19:00:00, -12.0,5
-10.6, -10.6, 87.3, -8.1, 87.0, -10.6,2022-02-01 20:00:00, -12.0,5
-11.1, -11.05, 86.3, -8.1, 86.0, -11.3,2022-02-01 21:00:00, -13.0,5
-11.5, -11.47, 84.9, -8.1, 85.0, -11.4,2022-02-01 22:00:00, -13.0,5
-13.1, -13.13, 88.0, -8.1, 88.0, -13.2,2022-02-01 23:00:00, -14.0,5
-13.6, -13.58, 83.2, -8.1, 83.0, -13.7,2022-02-02 00:00:00, -16.0,5
-14.9, -14.92, 85.4, -8.1, 85.0, -14.9,2022-02-02 01:00:00, -17.0,5
-15.5, -15.48, 86.6, -8.1, 87.0, -15.7,2022-02-02 02:00:00, -17.0,5
-16.0, -15.99, 85.4, -8.1, 85.0, -16.1,2022-02-02 03:00:00, -17.0,5
-15.7, -15.69, 85.5, -8.1, 86.0, -16.4,2022-02-02 04:00:00, -17.0,5
-15.0, -15.04, 83.2, -8.1, 83.0, -16.4,2022-02-02 05:00:00, -17.0,5
-14.8, -14.76, 85.1, -8.1, 85.0, -16.4,2022-02-02 06:00:00, -17.0,5
-14.7, -14.72, 85.1, -14.3, 85.0, -15.0,2022-02-02 07:00:00, -16.0,5
-14.5, -14.5, 86.8, -14.3, 87.0, -15.0,2022-02-02 08:00:00, -16.0,5
-14.4, -14.37, 85.8, -14.0, 86.0, -15.0,2022-02-02 09:00:00, -16.0,5
-13.3, -13.3, 83.6, -13.1, 84.0, -15.0,2022-02-02 10:00:00, -15.0,5
-12.5, -12.54, 82.2, -12.6, 82.0, -15.0,2022-02-02 11:00:00, -15.0,5
-11.5, -11.51, 76.82, -11.5, 77.0, -15.0,2022-02-02 12:00:00, -14.0,5
-11.1, -11.07, 74.29, -10.9, 74.0, -15.0,2022-02-02 13:00:00, -14.0,5
-10.3, -10.33, 73.99, -10.2, 74.0, -15.0,2022-02-02 14:00:00, -14.0,5
-10.2, None, None, -9.9, 75.0, -15.0,2022-02-02 15:00:00, -13.0,5
-7.4, -7.407, 88.6, -7.4, 89.0, -8.3,2022-02-02 19:00:00, -9.0,5
-8.3, -8.27, 85.4, -6.8, 85.0, -8.3,2022-02-02 20:00:00, -10.0,5
-10.9, -10.91, 88.7, -6.8, 89.0, -11.1,2022-02-02 21:00:00, -12.0,5
-11.7, -11.68, 89.5, -6.8, 90.0, -11.8,2022-02-02 22:00:00, -13.0,5
-11.0, -11.02, 91.0, -6.8, 91.0, -12.1,2022-02-02 23:00:00, -12.0,5
-10.7, -10.65, 88.9, -6.8, 89.0, -12.1,2022-02-03 00:00:00, -12.0,5
-10.5, -10.52, 90.3, -6.8, 90.0, -12.1,2022-02-03 01:00:00, -12.0,5
-8.9, -8.86, 93.0, -6.8, 93.0, -12.1,2022-02-03 02:00:00, -10.0,5
-10.6, -10.59, 90.7, -6.8, 91.0, -12.1,2022-02-03 03:00:00, -11.0,5
-10.8, -10.84, 90.0, -6.8, 90.0, -12.1,2022-02-03 04:00:00, -12.0,5
-11.4, -11.36, 90.2, -6.8, 90.0, -12.1,2022-02-03 05:00:00, -12.0,5
-11.5, -11.5, 90.1, -6.8, 90.0, -12.1,2022-02-03 06:00:00, -13.0,5
-12.1, -12.07, 89.4, -11.5, 89.0, -12.2,2022-02-03 07:00:00, -13.0,5
-11.4, -11.41, 89.9, -11.3, 90.0, -12.4,2022-02-03 08:00:00, -12.0,5
-10.1, -10.09, 89.9, -10.0, 90.0, -12.4,2022-02-03 09:00:00, -12.0,5
-8.7, -8.72, 88.8, -8.8, 89.0, -12.4,2022-02-03 10:00:00, -10.0,5
-7.3, -7.296, 81.9, -7.2, 82.0, -12.4,2022-02-03 11:00:00, -9.0,5
-4.3, -4.317, 73.39, -4.3, 73.0, -12.4,2022-02-03 12:00:00, -8.0,5
-3.0, -3.048, 75.83, -3.0, 76.0, -12.4,2022-02-03 13:00:00, -6.0,5
-1.3, -1.348, 73.84, -1.2, 74.0, -12.4,2022-02-03 14:00:00, -5.0,5
-1.9, -1.946, 87.6, 0.0, 88.0, -12.4,2022-02-03 15:00:00, -3.0,5
0.1, 0.106, 76.7, 0.6, 77.0, -12.4,2022-02-03 16:00:00, -3.0,5
-2.4, -2.409, 91.8, 0.6, 92.0, -12.4,2022-02-03 17:00:00, -4.0,5
-2.5, -2.473, 94.3, 0.6, 94.0, -12.4,2022-02-03 18:00:00, -3.0,5
-2.7, -2.688, 95.2, -2.2, 95.0, -3.3,2022-02-03 19:00:00, -3.0,5
-2.2, -2.172, 95.8, -1.9, 96.0, -3.3,2022-02-03 20:00:00, -2.0,5
-2.7, -2.651, 95.0, -1.9, 95.0, -3.3,2022-02-03 21:00:00, -3.0,5
-2.6, -2.569, 94.0, -1.3, 94.0, -3.3,2022-02-03 22:00:00, -3.0,5
-0.7, -0.738, 86.9, 1.8, 87.0, -3.3,2022-02-03 23:00:00, -2.0,5
0.4, 0.402, 83.6, 3.2, 84.0, -3.3,2022-02-04 00:00:00, -2.0,5
1.0, 1.04, 81.1, 3.2, 81.0, -3.3,2022-02-04 01:00:00, -2.0,5
1.0, 1.026, 83.4, 3.3, 83.0, -3.3,2022-02-04 02:00:00, -1.0,5
3.3, 3.331, 68.39, 3.3, 68.0, -3.3,2022-02-04 03:00:00, -2.0,5
1.0, 1.011, 85.1, 3.9, 85.0, -3.3,2022-02-04 04:00:00, -1.0,5
1.2, 1.193, 84.5, 3.9, 85.0, -3.3,2022-02-04 05:00:00, -1.0,5
3.1, 3.14, 68.23, 3.9, 68.0, -3.3,2022-02-04 06:00:00, -2.0,5
2.8, 2.784, 69.96, 3.6, 70.0, 1.0,2022-02-04 07:00:00, -2.0,5
2.1, 2.057, 72.86, 3.6, 73.0, 1.0,2022-02-04 08:00:00, -3.0,5
3.8, 3.793, 62.09, 3.9, 62.0, 1.0,2022-02-04 09:00:00, -3.0,5
3.9, 3.87, 63.09, 3.9, 63.0, 1.0,2022-02-04 10:00:00, -3.0,5
3.6, 3.612, 62.05, 3.9, 62.0, 1.0,2022-02-04 11:00:00, -3.0,5
3.9, 3.901, 60.84, 4.2, 61.0, 1.0,2022-02-04 12:00:00, -3.0,5
4.6, 4.585, 59.85, 5.0, 60.0, 1.0,2022-02-04 13:00:00, -3.0,5
4.3, 4.284, 62.74, 5.0, 63.0, 1.0,2022-02-04 14:00:00, -2.0,5
4.2, 4.161, 60.44, 5.0, 60.0, 1.0,2022-02-04 15:00:00, -3.0,5
4.0, 4.025, 61.23, 5.0, 61.0, 1.0,2022-02-04 16:00:00, -3.0,5
3.3, 3.251, 66.53, 5.0, 67.0, 1.0,2022-02-04 17:00:00, -2.0,5
1.4, 1.379, 76.09, 5.0, 76.0, 1.0,2022-02-04 18:00:00, -2.0,5
3.1, 3.119, 67.02, 3.3, 67.0, 1.4,2022-02-04 19:00:00, -2.0,5
3.4, 3.353, 66.72, 3.4, 67.0, 1.4,2022-02-04 20:00:00, -2.0,5
3.6, 3.611, 67.03, 3.8, 67.0, 1.4,2022-02-04 21:00:00, -2.0,5
3.5, 3.539, 66.77, 3.9, 67.0, 1.4,2022-02-04 22:00:00, -2.0,5
3.2, 3.167, 66.11, 3.9, 66.0, 1.4,2022-02-04 23:00:00, -3.0,5
