CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.982, 46.29, -4.8, 46.0, None, 15.54, None, 244.1, 17.71, -8.0, -9.1, -17.0, None, -17.0,2022-01-29 00:00:00,5
-7.214, 44.83, -4.8, 45.0, None, 13.01, None, 236.3, 20.72, -7.2, -9.1, -16.0, None, -16.0,2022-01-29 01:00:00,5
-6.992, 45.07, -4.8, 45.0, None, 11.75, None, 234.9, 21.27, -7.0, -9.1, -16.0, None, -16.0,2022-01-29 02:00:00,5
-5.783, 40.32, -4.8, 40.0, None, 11.47, None, 237.4, 16.08, -5.8, -9.1, -16.0, None, -16.0,2022-01-29 03:00:00,5
None, None, -3.9, 46.0, None, None, None, None, None, -5.1, -6.3, None, None, -13.0,2022-01-29 11:00:00,5
-5.946, 54.28, -3.9, 54.0, None, 17.51, None, 243.2, 7.962, -5.9, -6.3, -13.0, None, -13.0,2022-01-29 12:00:00,5
-4.31, 50.5, -3.9, 51.0, None, 17.63, None, 257.9, 6.172, -4.3, -6.3, -12.0, None, -12.0,2022-01-29 13:00:00,5
-6.015, 60.1, -3.9, 60.0, None, 35.12, None, 273.8, 5.088, -6.0, -6.3, -11.0, None, -11.0,2022-01-29 14:00:00,5
-6.077, 58.84, -3.9, 59.0, None, 25.36, None, 273.0, 10.49, -6.1, -6.3, -12.0, None, -12.0,2022-01-29 15:00:00,5
-6.283, 58.59, -3.9, 59.0, None, 19.8, None, 258.5, 11.87, -6.3, -6.5, -12.0, None, -12.0,2022-01-29 16:00:00,5
-6.637, 59.75, -3.9, 60.0, None, 14.17, None, 257.7, 13.96, -6.6, -6.9, -13.0, None, -13.0,2022-01-29 17:00:00,5
-6.482, 55.67, -3.9, 56.0, None, 17.74, None, 263.6, 13.28, -6.5, -6.9, -13.0, None, -13.0,2022-01-29 18:00:00,5
-6.015, 54.23, -5.3, 54.0, None, 15.63, None, 255.1, 19.84, -6.0, -6.9, -14.0, None, -14.0,2022-01-29 19:00:00,5
