pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -8.48, -5.6, None, None, None, None, -8.5, -8.7, 0.7, None, 0.0,2022-02-01 05:00:00, 46.0, 45.98, None,5
None, -7.92, -5.6, None, None, None, None, -7.9, -8.7, 0.0, None, 0.0,2022-02-01 06:00:00, 46.0, 45.99, None,5
None, -8.81, -7.9, None, None, None, None, -8.8, -8.9, 0.1, None, 0.0,2022-02-01 07:00:00, 46.0, 45.95, None,5
None, -9.61, -7.9, None, None, None, None, -9.6, -9.6, -0.2, None, 0.0,2022-02-01 08:00:00, 46.0, 45.82, None,5
None, -9.4, -7.9, None, None, None, None, -9.4, -9.7, -0.1, None, 0.0,2022-02-01 09:00:00, 46.0, 45.77, None,5
None, -8.15, -7.0, None, None, None, None, -8.2, -9.7, 0.0, None, 0.0,2022-02-01 10:00:00, 46.0, 45.86, None,5
None, -10.14, -7.0, None, None, None, None, -10.1, -10.2, 0.3, None, 0.0,2022-02-01 11:00:00, 46.0, 46.17, None,5
None, -9.73, -7.0, None, None, None, None, -9.7, -10.2, 0.1, None, 0.0,2022-02-01 12:00:00, 46.0, 46.12, None,5
None, -10.23, -7.0, None, None, None, None, -10.2, -10.3, 0.0, None, 0.0,2022-02-01 13:00:00, 46.0, 46.34, None,5
None, -10.81, -7.0, None, None, None, None, -10.8, -11.0, -0.3, None, 0.0,2022-02-01 14:00:00, 46.0, 46.21, None,5
None, -11.15, -7.0, None, None, None, None, -11.2, -11.3, 0.2, None, 0.0,2022-02-01 15:00:00, 46.0, None, None,5
None, -11.7, -7.0, None, None, None, None, -11.7, -11.7, 0.7, None, 0.0,2022-02-01 16:00:00, 46.0, None, None,5
None, -13.06, -7.0, None, None, None, None, -13.1, -13.1, 0.4, None, 0.0,2022-02-01 17:00:00, 46.0, None, None,5
None, -13.75, -7.0, None, None, None, None, -13.8, -13.8, 0.2, None, 0.0,2022-02-01 18:00:00, 46.0, None, None,5
None, -14.18, -13.7, None, None, None, None, -14.2, -14.2, 0.2, None, -1.0,2022-02-01 19:00:00, 45.0, 45.31, None,5
None, -14.88, -13.7, None, None, None, None, -14.9, -14.9, 0.2, None, 0.0,2022-02-01 20:00:00, 45.0, 44.96, None,5
None, -15.35, -13.7, None, None, None, None, -15.4, -15.4, 0.3, None, 0.0,2022-02-01 21:00:00, 45.0, 45.17, None,5
None, -16.06, -13.7, None, None, None, None, -16.1, -16.1, 0.2, None, 0.0,2022-02-01 22:00:00, 45.0, 44.93, None,5
None, -16.43, -13.7, None, None, None, None, -16.4, -16.6, 0.1, None, 0.0,2022-02-01 23:00:00, 45.0, 44.65, None,5
None, -16.99, -13.7, None, None, None, None, -17.0, -17.0, 0.0, None, 0.0,2022-02-02 00:00:00, 45.0, 44.69, None,5
None, -16.56, -13.7, None, None, None, None, -16.6, -17.5, 0.2, None, 0.0,2022-02-02 01:00:00, 45.0, 44.56, None,5
None, -17.24, -13.7, None, None, None, None, -17.2, -17.5, 0.0, None, 0.0,2022-02-02 02:00:00, 44.0, 44.46, None,5
None, -18.07, -13.7, None, None, None, None, -18.1, -18.2, 0.2, None, 2.0,2022-02-02 03:00:00, 46.0, 46.2, None,5
None, -18.62, -13.7, None, None, None, None, -18.6, -18.6, 0.6, None, 0.0,2022-02-02 04:00:00, 46.0, 46.43, None,5
None, -19.39, -13.7, None, None, None, None, -19.4, -19.4, 0.0, None, 0.0,2022-02-02 05:00:00, 46.0, 46.33, None,5
None, -20.12, -13.7, None, None, None, None, -20.1, -20.1, 0.3, None, 0.0,2022-02-02 06:00:00, 47.0, 46.78, None,5
None, -20.27, -19.9, None, None, None, None, -20.3, -20.3, 0.5, None, -1.0,2022-02-02 07:00:00, 46.0, 46.0, None,5
None, -20.66, -19.9, None, None, None, None, -20.7, -20.8, -0.4, None, 0.0,2022-02-02 08:00:00, 46.0, 46.23, None,5
None, -20.36, -19.9, None, None, None, None, -20.4, -20.8, -2.8, None, 0.0,2022-02-02 09:00:00, 46.0, 45.97, None,5
None, -19.2, -19.1, None, None, None, None, -19.2, -20.8, -1.1, None, 0.0,2022-02-02 10:00:00, 46.0, 45.96, None,5
None, -18.09, -18.1, None, None, None, None, -18.1, -20.8, 1.0, None, 0.0,2022-02-02 11:00:00, 46.0, 45.88, None,5
None, -16.55, -16.6, None, None, None, None, -16.6, -20.8, -1.1, None, 0.0,2022-02-02 12:00:00, 46.0, 46.13, None,5
None, -14.86, -14.0, None, None, None, None, -14.9, -20.8, 0.2, None, 0.0,2022-02-02 13:00:00, 46.0, 46.3, None,5
None, -12.71, -12.1, None, None, None, None, -12.7, -20.8, -0.1, None, 0.0,2022-02-02 14:00:00, 46.0, 46.29, None,5
None, None, -11.3, None, None, None, None, -13.2, -20.8, 0.2, None, 0.0,2022-02-02 15:00:00, 46.0, None, None,5
None, -15.89, -15.8, None, None, None, None, -15.9, -16.0, 0.4, None, 0.0,2022-02-02 19:00:00, 46.0, 45.84, None,5
None, -15.91, -15.8, None, None, None, None, -15.9, -16.0, -0.7, None, 0.0,2022-02-02 20:00:00, 46.0, 45.83, None,5
None, -16.14, -15.8, None, None, None, None, -16.1, -16.2, 0.7, None, 0.0,2022-02-02 21:00:00, 46.0, 46.03, None,5
None, -16.07, -15.8, None, None, None, None, -16.1, -16.2, 1.2, None, 0.0,2022-02-02 22:00:00, 46.0, 46.06, None,5
None, -16.44, -15.8, None, None, None, None, -16.4, -16.4, 1.4, None, 0.0,2022-02-02 23:00:00, 46.0, 46.04, None,5
None, -16.53, -15.8, None, None, None, None, -16.5, -16.7, 0.3, None, 0.0,2022-02-03 00:00:00, 46.0, 46.03, None,5
None, -16.71, -15.8, None, None, None, None, -16.7, -16.7, 0.3, None, 0.0,2022-02-03 01:00:00, 46.0, 46.21, None,5
None, -16.82, -15.8, None, None, None, None, -16.8, -17.2, 0.0, None, 0.0,2022-02-03 02:00:00, 46.0, 46.3, None,5
None, -16.39, -15.8, None, None, None, None, -16.4, -17.2, 0.0, None, 0.0,2022-02-03 03:00:00, 46.0, 46.24, None,5
None, -16.38, -15.8, None, None, None, None, -16.4, -17.2, -0.2, None, 0.0,2022-02-03 04:00:00, 46.0, 46.28, None,5
None, -16.67, -15.8, None, None, None, None, -16.7, -17.2, 0.2, None, 0.0,2022-02-03 05:00:00, 46.0, 46.26, None,5
None, -16.3, -15.8, None, None, None, None, -16.3, -17.2, -1.6, None, 1.0,2022-02-03 06:00:00, 47.0, None, None,5
None, -16.43, -16.1, None, None, None, None, -16.4, -16.4, -0.1, None, -1.0,2022-02-03 07:00:00, 46.0, 45.71, None,5
None, -16.34, -16.1, None, None, None, None, -16.3, -16.5, 0.7, None, 0.0,2022-02-03 08:00:00, 46.0, 45.85, None,5
None, -15.04, -15.0, None, None, None, None, -15.0, -16.5, -1.6, None, 0.0,2022-02-03 09:00:00, 45.0, 45.43, None,5
None, -13.64, -13.6, None, None, None, None, -13.6, -16.5, 0.5, None, 1.0,2022-02-03 10:00:00, 46.0, 46.22, None,5
None, -12.17, -12.1, None, None, None, None, -12.2, -16.5, 1.0, None, -1.0,2022-02-03 11:00:00, 45.0, 45.41, None,5
None, -11.15, -10.7, None, None, None, None, -11.2, -16.5, 0.3, None, 0.0,2022-02-03 12:00:00, 45.0, 45.11, None,5
None, -7.1, -7.1, None, None, None, None, -7.1, -16.5, -0.3, None, -1.0,2022-02-03 13:00:00, 44.0, 44.35, None,5
None, -9.03, -5.3, None, None, None, None, -9.0, -16.5, 1.2, None, 1.0,2022-02-03 14:00:00, 45.0, 44.89, None,5
None, -9.71, -5.3, None, None, None, None, -9.7, -16.5, -0.1, None, 0.0,2022-02-03 15:00:00, 45.0, 45.28, None,5
None, -10.42, -5.3, None, None, None, None, -10.4, -16.5, 0.2, None, 0.0,2022-02-03 16:00:00, 45.0, 45.28, None,5
None, -11.4, -5.3, None, None, None, None, -11.4, -16.5, 0.3, None, 0.0,2022-02-03 17:00:00, 45.0, 44.99, None,5
None, -11.47, -5.3, None, None, None, None, -11.5, -16.5, -3.6, None, 0.0,2022-02-03 18:00:00, 45.0, 44.75, None,5
None, -11.62, -11.4, None, None, None, None, -11.6, -11.6, 0.7, None, 0.0,2022-02-03 19:00:00, 45.0, 45.16, None,5
None, -11.68, -11.4, None, None, None, None, -11.7, -11.8, 0.9, None, 0.0,2022-02-03 20:00:00, 45.0, 45.19, None,5
None, -11.78, -11.4, None, None, None, None, -11.8, -11.8, 0.0, None, 2.0,2022-02-03 21:00:00, 47.0, 47.06, None,5
None, -11.68, -11.4, None, None, None, None, -11.7, -11.8, 0.7, None, 0.0,2022-02-03 22:00:00, 47.0, 47.23, None,5
None, -11.8, -11.4, None, None, None, None, -11.8, -12.0, 0.2, None, 0.0,2022-02-03 23:00:00, 47.0, 46.75, None,5
None, -11.89, -11.4, None, None, None, None, -11.9, -12.0, 0.2, None, 0.0,2022-02-04 00:00:00, 47.0, 46.74, None,5
None, -11.89, -11.4, None, None, None, None, -11.9, -12.0, 0.1, None, 2.0,2022-02-04 01:00:00, 49.0, 48.58, None,5
None, -11.97, -11.4, None, None, None, None, -12.0, -12.0, 0.0, None, 0.0,2022-02-04 02:00:00, 48.0, 48.14, None,5
None, -11.99, -11.4, None, None, None, None, -12.0, -12.1, -0.1, None, 0.0,2022-02-04 03:00:00, 48.0, 48.08, None,5
None, -12.01, -11.4, None, None, None, None, -12.0, -12.1, -0.2, None, 0.0,2022-02-04 04:00:00, 48.0, 47.82, None,5
None, -12.02, -11.4, None, None, None, None, -12.0, -12.1, -0.1, None, 0.0,2022-02-04 05:00:00, 48.0, 47.78, None,5
None, -12.25, -11.4, None, None, None, None, -12.3, -12.3, 0.3, None, 0.0,2022-02-04 06:00:00, 48.0, 47.56, None,5
None, -12.31, -12.2, None, None, None, None, -12.3, -12.4, 0.0, None, 0.0,2022-02-04 07:00:00, 48.0, 47.52, None,5
None, -11.82, -11.8, None, None, None, None, -11.8, -12.4, 0.0, None, 0.0,2022-02-04 08:00:00, 48.0, 47.51, None,5
None, -11.1, -11.1, None, None, None, None, -11.1, -12.4, -0.8, None, 0.0,2022-02-04 09:00:00, 48.0, 47.6, None,5
None, -10.52, -10.4, None, None, None, None, -10.5, -12.4, -0.2, None, 0.0,2022-02-04 10:00:00, 48.0, 47.51, None,5
None, -7.97, -8.0, None, None, None, None, -8.0, -12.4, 0.2, None, 0.0,2022-02-04 11:00:00, 47.0, 47.13, None,5
None, -8.56, -7.6, None, None, None, None, -8.6, -12.4, -0.1, None, 0.0,2022-02-04 12:00:00, 47.0, 46.9, None,5
None, -8.29, -7.6, None, None, None, None, -8.3, -12.4, 0.1, None, 0.0,2022-02-04 13:00:00, 47.0, 47.21, None,5
None, -8.69, -7.6, None, None, None, None, -8.7, -12.4, 0.0, None, 0.0,2022-02-04 14:00:00, 48.0, 47.56, None,5
None, -8.67, -7.6, None, None, None, None, -8.7, -12.4, 0.7, None, 2.0,2022-02-04 15:00:00, 50.0, 49.63, None,5
None, -8.65, -7.6, None, None, None, None, -8.7, -12.4, 0.4, None, -1.0,2022-02-04 16:00:00, 48.0, None, None,5
None, -8.94, -7.6, None, None, None, None, -8.9, -12.4, 0.2, None, 0.0,2022-02-04 17:00:00, 48.0, None, None,5
None, -9.06, -7.6, None, None, None, None, -9.1, -12.4, -0.3, None, 1.0,2022-02-04 18:00:00, 49.0, 49.16, None,5
None, -9.12, -8.9, None, None, None, None, -9.1, -9.1, 0.5, None, 0.0,2022-02-04 19:00:00, 49.0, 49.21, None,5
None, -8.76, -8.8, None, None, None, None, -8.8, -9.1, -0.2, None, 0.0,2022-02-04 20:00:00, 49.0, 48.93, None,5
None, -9.05, -8.5, None, None, None, None, -9.1, -9.1, 0.0, None, 1.0,2022-02-04 21:00:00, 50.0, None, None,5
None, -8.68, -8.5, None, None, None, None, -8.7, -9.2, 0.3, None, 0.0,2022-02-04 22:00:00, 50.0, 49.65, None,5
None, -8.98, -8.5, None, None, None, None, -9.0, -9.2, 0.0, None, 0.0,2022-02-04 23:00:00, 49.0, 49.44, None,5
