pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-6.8,-7.8, 1033.2, None, None,-6.2,91.0,2022-01-29 00:00:00,-8.0,947.0,5
None,-7.0,-7.8, 1033.2, None, None,-6.2,89.0,2022-01-29 01:00:00,-8.0,947.0,5
None,-7.6,-7.8, 1032.2, None, None,-6.2,91.0,2022-01-29 02:00:00,-9.0,946.0,5
None,-8.2,-8.4, 1033.3, None, None,-6.2,92.0,2022-01-29 03:00:00,-9.0,947.0,5
None,-8.4,-8.4, 1032.3, None, None,-6.2,91.0,2022-01-29 04:00:00,-9.0,946.0,5
None,-4.1,-7.2, 1032.2, None, None,-4.1,86.0,2022-01-29 11:00:00,-6.0,946.0,5
None,-3.6,-7.2, 1031.0, None, None,-3.5,86.0,2022-01-29 12:00:00,-5.0,945.0,5
None,-3.5,-7.2, 1029.9, None, None,-3.3,83.0,2022-01-29 13:00:00,-6.0,944.0,5
None,-3.6,-7.2, 1030.0, None, None,-3.3,83.0,2022-01-29 14:00:00,-6.0,944.0,5
None,-3.6,-7.2, 1029.0, None, None,-3.3,85.0,2022-01-29 15:00:00,-5.0,943.0,5
None,-3.4,-7.2, 1030.1, None, None,-3.3,86.0,2022-01-29 16:00:00,-5.0,944.0,5
None,-3.6,-7.2, None, None, None,-3.3,90.0,2022-01-29 17:00:00,-5.0,943.0,5
None,-4.0,-7.2, None, None, None,-3.3,94.0,2022-01-29 18:00:00,-5.0,943.0,5
None,-4.0,-4.1, None, None, None,-3.9,95.0,2022-01-29 19:00:00,-5.0,943.0,5
None,-4.0,-4.1, None, None, None,-3.9,95.0,2022-01-29 20:00:00,-5.0,942.0,5
None,-4.0,-4.1, None, None, None,-3.9,95.0,2022-01-29 21:00:00,-5.0,942.0,5
None,-3.8,-4.1, None, None, None,-3.8,95.0,2022-01-29 22:00:00,-5.0,942.0,5
None,-3.9,-4.1, 1027.5, None, None,-3.8,95.0,2022-01-29 23:00:00,-4.0,942.0,5
None,-3.8,-4.1, 1026.3, None, None,-3.7,95.0,2022-01-30 00:00:00,-5.0,941.0,5
None,-3.8,-4.1, 1026.3, None, None,-3.7,95.0,2022-01-30 01:00:00,-4.0,941.0,5
None,-3.8,-4.1, 1025.2, None, None,-3.7,95.0,2022-01-30 02:00:00,-5.0,940.0,5
None,-3.8,-4.1, 1025.2, None, None,-3.7,95.0,2022-01-30 03:00:00,-5.0,940.0,5
None,-3.8,-4.1, 1025.2, None, None,-3.7,94.0,2022-01-30 04:00:00,-4.0,940.0,5
None,-3.8,-4.1, 1024.1, None, None,-3.6,95.0,2022-01-30 05:00:00,-4.0,939.0,5
None,-3.7,-4.1, 1024.2, None, None,-3.6,95.0,2022-01-30 06:00:00,-4.0,939.0,5
None,-3.6,-3.7, 1023.1, None, None,-3.5,95.0,2022-01-30 07:00:00,-4.0,938.0,5
None,-3.6,-3.7, 1022.0, None, None,-3.5,95.0,2022-01-30 08:00:00,-4.0,937.0,5
None,-3.3,-3.7, 1023.0, None, None,-3.3,95.0,2022-01-30 09:00:00,-4.0,938.0,5
None,-3.2,-3.7, 1023.0, None, None,-3.1,95.0,2022-01-30 10:00:00,-4.0,938.0,5
None,-3.1,-3.7, 1021.9, None, None,-3.0,95.0,2022-01-30 11:00:00,-4.0,937.0,5
None,-3.0,-3.7, 1020.8, None, None,-2.9,95.0,2022-01-30 12:00:00,-4.0,936.0,5
None,-2.8,-3.7, 1019.7, None, None,-2.7,95.0,2022-01-30 13:00:00,-3.0,935.0,5
None,-2.5,-3.7, 1018.6, None, None,-2.5,94.0,2022-01-30 14:00:00,-3.0,934.0,5
None,-2.4,-3.7, 1016.4, None, None,-2.3,94.0,2022-01-30 15:00:00,-3.0,932.0,5
None,-2.4,-3.7, 1015.3, None, None,-2.3,96.0,2022-01-30 16:00:00,-3.0,931.0,5
None,-2.2,-3.7, 1013.1, None, None,-2.2,96.0,2022-01-30 17:00:00,-3.0,929.0,5
None,-2.3,-3.7, 1010.9, None, None,-2.1,96.0,2022-01-30 18:00:00,-3.0,927.0,5
None,-2.3,-2.4, 1009.8, None, None,-2.2,97.0,2022-01-30 19:00:00,-3.0,926.0,5
None,-2.3,-2.4, 1008.7, None, None,-2.1,97.0,2022-01-30 20:00:00,-2.0,925.0,5
None,-2.0,-2.4, 1007.6, None, None,-2.0,98.0,2022-01-30 21:00:00,-2.0,924.0,5
None,-1.9,-2.4, 1006.5, None, None,-1.8,98.0,2022-01-30 22:00:00,-2.0,923.0,5
