CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -3.1, 38.0, None, None, None, None, None, -4.9, -5.3, None, None, -16.0,2022-01-29 00:00:00,5
None, None, -3.1, 40.0, None, None, None, None, None, -5.5, -5.7, None, None, -16.0,2022-01-29 01:00:00,5
None, None, -3.1, 46.0, None, None, None, None, None, -6.3, -6.5, None, None, -15.0,2022-01-29 02:00:00,5
None, None, -3.1, 48.0, None, None, None, None, None, -6.4, -6.9, None, None, -15.0,2022-01-29 03:00:00,5
None, None, -3.1, 50.0, None, None, None, None, None, -6.9, -7.1, None, None, -15.0,2022-01-29 04:00:00,5
None, None, -6.3, 52.0, None, None, None, None, None, -6.4, -7.2, None, None, -14.0,2022-01-29 11:00:00,5
None, None, -5.9, 51.0, None, None, None, None, None, -6.2, -7.2, None, None, -14.0,2022-01-29 12:00:00,5
None, None, -5.9, 49.0, None, None, None, None, None, -6.2, -7.2, None, None, -14.0,2022-01-29 13:00:00,5
None, None, -5.9, 49.0, None, None, None, None, None, -6.3, -7.2, None, None, -14.0,2022-01-29 14:00:00,5
None, None, -5.9, 50.0, None, None, None, None, None, -6.5, -7.2, None, None, -14.0,2022-01-29 15:00:00,5
None, None, -5.9, 74.0, None, None, None, None, None, -8.0, -8.1, None, None, -11.0,2022-01-29 16:00:00,5
None, None, -5.9, 77.0, None, None, None, None, None, -8.1, -8.4, None, None, -11.0,2022-01-29 17:00:00,5
None, None, -5.9, 95.0, None, None, None, None, None, -8.8, -9.0, None, None, -9.0,2022-01-29 18:00:00,5
None, None, -8.0, 80.0, None, None, None, None, None, -8.2, -8.9, None, None, -11.0,2022-01-29 19:00:00,5
None, None, -8.0, 94.0, None, None, None, None, None, -8.9, -9.2, None, None, -10.0,2022-01-29 20:00:00,5
None, None, -8.0, 100.0, None, None, None, None, None, -8.8, -9.2, None, None, -9.0,2022-01-29 21:00:00,5
None, None, -8.0, 100.0, None, None, None, None, None, -8.9, -9.2, None, None, -9.0,2022-01-29 22:00:00,5
None, None, -8.0, 100.0, None, None, None, None, None, -8.4, -9.2, None, None, -8.0,2022-01-29 23:00:00,5
None, None, -8.0, 100.0, None, None, None, None, None, -8.4, -9.2, None, None, -8.0,2022-01-30 00:00:00,5
None, None, -7.7, 100.0, None, None, None, None, None, -7.9, -9.2, None, None, -8.0,2022-01-30 01:00:00,5
None, None, -7.6, 100.0, None, None, None, None, None, -7.7, -9.2, None, None, -8.0,2022-01-30 02:00:00,5
None, None, -7.5, 100.0, None, None, None, None, None, -7.9, -9.2, None, None, -8.0,2022-01-30 03:00:00,5
None, None, -7.5, 100.0, None, None, None, None, None, -7.9, -9.2, None, None, -8.0,2022-01-30 04:00:00,5
None, None, -7.5, 100.0, None, None, None, None, None, -7.8, -9.2, None, None, -8.0,2022-01-30 05:00:00,5
None, None, -7.5, 100.0, None, None, None, None, None, -8.0, -9.2, None, None, -8.0,2022-01-30 06:00:00,5
None, None, -7.7, 100.0, None, None, None, None, None, -8.0, -8.1, None, None, -8.0,2022-01-30 07:00:00,5
None, None, -7.7, 100.0, None, None, None, None, None, -7.9, -8.2, None, None, -8.0,2022-01-30 08:00:00,5
None, None, -7.6, 100.0, None, None, None, None, None, -7.8, -8.2, None, None, -8.0,2022-01-30 09:00:00,5
None, None, -7.3, 100.0, None, None, None, None, None, -7.4, -8.2, None, None, -8.0,2022-01-30 10:00:00,5
None, None, -7.0, 100.0, None, None, None, None, None, -7.1, -8.2, None, None, -7.0,2022-01-30 11:00:00,5
None, None, -7.0, 100.0, None, None, None, None, None, -7.5, -8.2, None, None, -8.0,2022-01-30 12:00:00,5
None, None, -6.8, 100.0, None, None, None, None, None, -7.4, -8.2, None, None, -7.0,2022-01-30 13:00:00,5
None, None, -6.8, 100.0, None, None, None, None, None, -7.2, -8.2, None, None, -7.0,2022-01-30 14:00:00,5
None, None, -6.8, 100.0, None, None, None, None, None, -7.2, -8.2, None, None, -7.0,2022-01-30 15:00:00,5
None, None, -6.8, 100.0, None, None, None, None, None, -7.0, -8.2, None, None, -7.0,2022-01-30 16:00:00,5
None, None, -6.8, 100.0, None, None, None, None, None, -7.1, -8.2, None, None, -7.0,2022-01-30 17:00:00,5
None, None, -6.8, 100.0, None, None, None, None, None, -7.0, -8.2, None, None, -7.0,2022-01-30 18:00:00,5
None, None, -7.1, 100.0, None, None, None, None, None, -7.4, -7.8, None, None, -7.0,2022-01-30 19:00:00,5
None, None, -7.1, 100.0, None, None, None, None, None, -8.3, -8.2, None, None, -8.0,2022-01-30 20:00:00,5
None, None, -7.1, 100.0, None, None, None, None, None, -9.0, -9.2, None, None, -9.0,2022-01-30 21:00:00,5
None, None, -7.1, 100.0, None, None, None, None, None, -9.3, -9.4, None, None, -9.0,2022-01-30 22:00:00,5
None, None, -7.1, 98.0, None, None, None, None, None, -9.9, -9.9, None, None, -10.0,2022-01-30 23:00:00,5
None, None, -7.1, 96.0, None, None, None, None, None, -10.6, -10.6, None, None, -11.0,2022-01-31 00:00:00,5
None, None, -7.1, 96.0, None, None, None, None, None, -10.6, -11.0, None, None, -11.0,2022-01-31 01:00:00,5
None, None, -7.1, 95.0, None, None, None, None, None, -11.3, -11.3, None, None, -12.0,2022-01-31 02:00:00,5
None, None, -7.1, 95.0, None, None, None, None, None, -11.5, -11.8, None, None, -12.0,2022-01-31 03:00:00,5
None, None, -7.1, 94.0, None, None, None, None, None, -12.0, -12.2, None, None, -13.0,2022-01-31 04:00:00,5
None, None, -7.1, 93.0, None, None, None, None, None, -12.3, -12.4, None, None, -13.0,2022-01-31 05:00:00,5
None, None, -7.1, 93.0, None, None, None, None, None, -12.3, -12.5, None, None, -13.0,2022-01-31 06:00:00,5
None, None, -12.2, 92.0, None, None, None, None, None, -13.2, -13.2, None, None, -14.0,2022-01-31 07:00:00,5
None, None, -12.2, 91.0, None, None, None, None, None, -13.4, -13.7, None, None, -15.0,2022-01-31 08:00:00,5
None, None, -12.2, 90.0, None, None, None, None, None, -13.8, -13.9, None, None, -15.0,2022-01-31 09:00:00,5
None, None, -12.2, 90.0, None, None, None, None, None, -14.2, -14.0, None, None, -15.0,2022-01-31 10:00:00,5
None, None, -12.2, 89.0, None, None, None, None, None, -14.8, -14.8, None, None, -16.0,2022-01-31 11:00:00,5
None, None, -12.2, 89.0, None, None, None, None, None, -15.2, -15.2, None, None, -16.0,2022-01-31 12:00:00,5
None, None, -12.2, 88.0, None, None, None, None, None, -15.5, -15.6, None, None, -17.0,2022-01-31 13:00:00,5
None, None, -12.2, 88.0, None, None, None, None, None, -15.5, -15.6, None, None, -17.0,2022-01-31 14:00:00,5
None, None, -12.2, 88.0, None, None, None, None, None, -16.2, -16.3, None, None, -17.0,2022-01-31 15:00:00,5
None, None, -12.2, 88.0, None, None, None, None, None, -16.1, -16.3, None, None, -18.0,2022-01-31 16:00:00,5
None, None, -12.2, 88.0, None, None, None, None, None, -16.1, -16.3, None, None, -17.0,2022-01-31 17:00:00,5
None, None, -12.2, 88.0, None, None, None, None, None, -16.5, -16.4, None, None, -18.0,2022-01-31 18:00:00,5
None, None, -16.4, 87.0, None, None, None, None, None, -16.7, -16.9, None, None, -19.0,2022-01-31 19:00:00,5
None, None, -16.4, 87.0, None, None, None, None, None, -16.9, -17.0, None, None, -18.0,2022-01-31 20:00:00,5
