pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -10.69, 85.2, None, None, None, None, None, None, None, None, -12.0, None, -10.7, -10.9, 0.3, -12.0, None, None, -10.4, 85.0, None,2022-01-29 00:00:00, None, None, None, None,5
None, None, -10.71, 83.6, None, None, None, None, None, None, None, None, -13.0, None, -10.7, -10.9, 0.0, -13.0, None, None, -10.4, 84.0, None,2022-01-29 01:00:00, None, None, None, None,5
None, None, -10.41, 88.3, None, None, None, None, None, None, None, None, -12.0, None, -10.4, -10.9, 0.2, -12.0, None, None, -10.4, 88.0, None,2022-01-29 02:00:00, None, None, None, None,5
None, None, -10.04, 86.1, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.9, -0.1, -12.0, None, None, -10.0, 86.0, None,2022-01-29 03:00:00, None, None, None, None,5
None, None, -10.03, 86.5, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.9, 0.2, -12.0, None, None, -10.0, 87.0, None,2022-01-29 04:00:00, None, None, None, None,5
None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, -7.4, -10.3, -3.1, None, None, None, -7.4, 84.0, None,2022-01-29 11:00:00, None, None, None, None,5
None, None, -6.365, 76.6, None, None, None, None, None, None, None, None, -9.0, None, -6.4, -10.3, -6.3, -9.0, None, None, -6.2, 77.0, None,2022-01-29 12:00:00, None, None, None, None,5
None, None, -6.611, 75.9, None, None, None, None, None, None, None, None, -10.0, None, -6.6, -10.3, 5.4, -10.0, None, None, -6.1, 76.0, None,2022-01-29 13:00:00, None, None, None, None,5
None, None, -7.02, 75.8, None, None, None, None, None, None, None, None, -10.0, None, -7.0, -10.3, 0.6, -10.0, None, None, -6.1, 76.0, None,2022-01-29 14:00:00, None, None, None, None,5
None, None, -7.13, 75.8, None, None, None, None, None, None, None, None, -10.0, None, -7.1, -10.3, 0.0, -10.0, None, None, -6.1, 76.0, None,2022-01-29 15:00:00, None, None, None, None,5
None, None, -7.41, 85.5, None, None, None, None, None, None, None, None, -9.0, None, -7.4, -10.3, 0.9, -9.0, None, None, -6.1, 86.0, None,2022-01-29 16:00:00, None, None, None, None,5
None, None, -8.3, 80.9, None, None, None, None, None, None, None, None, -11.0, None, -8.3, -10.3, -7.5, -11.0, None, None, -6.1, 81.0, None,2022-01-29 17:00:00, None, None, None, None,5
None, None, -7.91, 93.4, None, None, None, None, None, None, None, None, -9.0, None, -7.9, -10.3, -4.4, -9.0, None, None, -6.1, 93.0, None,2022-01-29 18:00:00, None, None, None, None,5
None, None, -8.09, 90.9, None, None, None, None, None, None, None, None, -9.0, None, -8.1, -8.1, -3.7, -9.0, None, None, -7.9, 91.0, None,2022-01-29 19:00:00, None, None, None, None,5
