CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.12, None, None, None, None, None, None, None, None, -10.1, -10.1, None, 0.1, None, -9.7, None, None,2022-01-29 00:00:00, None, None, None,5
-10.14, None, None, None, None, None, None, None, None, -10.1, -10.2, None, 0.0, None, -9.7, None, None,2022-01-29 01:00:00, None, None, None,5
-10.22, None, None, None, None, None, None, None, None, -10.2, -10.2, None, 0.0, None, -9.7, None, None,2022-01-29 02:00:00, None, None, None,5
-10.68, None, None, None, None, None, None, None, None, -10.7, -10.7, None, 0.0, None, -9.7, None, None,2022-01-29 03:00:00, None, None, None,5
-10.64, None, None, None, None, None, None, None, None, -10.6, -10.7, None, 0.1, None, -9.7, None, None,2022-01-29 04:00:00, None, None, None,5
None, None, None, None, None, None, None, None, None, -10.0, -11.6, None, -0.1, None, -9.8, None, None,2022-01-29 11:00:00, None, None, None,5
-9.19, None, None, None, None, None, None, None, None, -9.2, -11.6, None, -1.0, None, -9.1, None, None,2022-01-29 12:00:00, None, None, None,5
-8.52, None, None, None, None, None, None, None, None, -8.5, -11.6, None, -0.1, None, -8.5, None, None,2022-01-29 13:00:00, None, None, None,5
-8.08, None, None, None, None, None, None, None, None, -8.1, -11.6, None, -1.0, None, -8.1, None, None,2022-01-29 14:00:00, None, None, None,5
-8.07, None, None, None, None, None, None, None, None, -8.1, -11.6, None, -1.0, None, -8.0, None, None,2022-01-29 15:00:00, None, None, None,5
-8.5, None, None, None, None, None, None, None, None, -8.5, -11.6, None, 0.1, None, -8.0, None, None,2022-01-29 16:00:00, None, None, None,5
-8.78, None, None, None, None, None, None, None, None, -8.8, -11.6, None, 1.0, None, -8.0, None, None,2022-01-29 17:00:00, None, None, None,5
-9.05, None, None, None, None, None, None, None, None, -9.1, -11.6, None, 1.0, None, -8.0, None, None,2022-01-29 18:00:00, None, None, None,5
-9.23, None, None, None, None, None, None, None, None, -9.2, -9.3, None, 0.1, None, -9.1, None, None,2022-01-29 19:00:00, None, None, None,5
-9.29, None, None, None, None, None, None, None, None, -9.3, -9.3, None, 0.0, None, -9.1, None, None,2022-01-29 20:00:00, None, None, None,5
-9.12, None, None, None, None, None, None, None, None, -9.1, -9.3, None, 0.0, None, -9.1, None, None,2022-01-29 21:00:00, None, None, None,5
-9.14, None, None, None, None, None, None, None, None, -9.1, -9.3, None, 0.0, None, -9.1, None, None,2022-01-29 22:00:00, None, None, None,5
-8.96, None, None, None, None, None, None, None, None, -9.0, -9.3, None, 0.0, None, -8.9, None, None,2022-01-29 23:00:00, None, None, None,5
-9.11, None, None, None, None, None, None, None, None, -9.1, -9.3, None, 0.1, None, -8.9, None, None,2022-01-30 00:00:00, None, None, None,5
-9.03, None, None, None, None, None, None, None, None, -9.0, -9.3, None, 0.0, None, -8.9, None, None,2022-01-30 01:00:00, None, None, None,5
-8.95, None, None, None, None, None, None, None, None, -9.0, -9.3, None, 0.0, None, -8.9, None, None,2022-01-30 02:00:00, None, None, None,5
-8.77, None, None, None, None, None, None, None, None, -8.8, -9.3, None, 0.0, None, -8.8, None, None,2022-01-30 03:00:00, None, None, None,5
-8.47, None, None, None, None, None, None, None, None, -8.5, -9.3, None, -0.1, None, -8.5, None, None,2022-01-30 04:00:00, None, None, None,5
-8.51, None, None, None, None, None, None, None, None, -8.5, -9.3, None, -0.1, None, -8.4, None, None,2022-01-30 05:00:00, None, None, None,5
-8.58, None, None, None, None, None, None, None, None, -8.6, -9.3, None, 0.0, None, -8.4, None, None,2022-01-30 06:00:00, None, None, None,5
-8.76, None, None, None, None, None, None, None, None, -8.8, -8.8, None, 0.0, None, -8.5, None, None,2022-01-30 07:00:00, None, None, None,5
-8.87, None, None, None, None, None, None, None, None, -8.9, -8.9, None, 0.1, None, -8.5, None, None,2022-01-30 08:00:00, None, None, None,5
-8.65, None, None, None, None, None, None, None, None, -8.7, -9.0, None, 0.0, None, -8.5, None, None,2022-01-30 09:00:00, None, None, None,5
-7.84, None, None, None, None, None, None, None, None, -7.8, -9.0, None, -1.0, None, -7.8, None, None,2022-01-30 10:00:00, None, None, None,5
-7.39, None, None, None, None, None, None, None, None, -7.4, -9.0, None, -3.0, None, -6.7, None, None,2022-01-30 11:00:00, None, None, None,5
-6.837, None, None, None, None, None, None, None, None, -6.8, -9.0, None, -3.0, None, -6.7, None, None,2022-01-30 12:00:00, None, None, None,5
-6.35, None, None, None, None, None, None, None, None, -6.4, -9.0, None, -0.1, None, -6.3, None, None,2022-01-30 13:00:00, None, None, None,5
-6.467, None, None, None, None, None, None, None, None, -6.5, -9.0, None, 0.1, None, -6.3, None, None,2022-01-30 14:00:00, None, None, None,5
