RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.2, None, None, None, None, None, -3.0, -1.9, -3.0, 898.0, None, None, None, 93.0, None, 92.9, None, None, -1.287, None, 0.3, 86.0, None, None, None, -1.3, 1008.2, 0.0, 0.0,2022-01-29 00:00:00, 898.0,5
92.5, None, None, None, None, None, -1.0, -1.9, -1.0, 898.0, None, None, None, 93.0, None, 93.4, None, None, -0.421, None, 0.3, 93.0, None, None, None, -0.4, 1008.1, 0.4, 1.0,2022-01-29 01:00:00, 898.0,5
95.2, None, None, None, None, None, -1.0, -1.9, -1.0, 897.0, None, None, None, 93.0, None, 92.6, None, None, -0.623, None, 0.3, 95.0, None, None, None, -0.6, 1007.0, 0.3, -1.0,2022-01-29 02:00:00, 897.0,5
94.6, None, None, None, None, None, -1.0, -1.9, -1.0, 896.0, None, None, None, 90.0, None, 90.0, None, None, -0.334, None, 0.3, 95.0, None, None, None, -0.3, 1005.9, 0.0, -3.0,2022-01-29 03:00:00, 896.0,5
95.6, None, None, None, None, None, -1.0, -1.9, -1.0, 895.0, None, None, None, 93.0, None, 92.6, None, None, -0.479, None, 0.3, 96.0, None, None, None, -0.5, 1004.9, 0.2, 3.0,2022-01-29 04:00:00, 895.0,5
None, None, None, None, None, None, 0.0, -0.9, None, None, None, None, None, 94.0, None, None, None, None, None, None, 0.1, 97.0, None, None, None, 0.1, 999.5, 0.1, -1.0,2022-01-29 11:00:00, 890.0,5
96.4, None, None, None, None, None, 0.0, -0.9, 0.0, 890.0, None, None, None, 95.0, None, 95.1, None, None, 0.292, None, 0.3, 96.0, None, None, None, 0.3, 999.4, 0.2, 1.0,2022-01-29 12:00:00, 890.0,5
95.6, None, None, None, None, None, 0.0, -0.9, 0.0, 890.0, None, None, None, 94.0, None, 94.1, None, None, 0.484, None, 0.5, 96.0, None, None, None, 0.5, 999.3, 0.6, -1.0,2022-01-29 13:00:00, 890.0,5
93.9, None, None, None, None, None, 0.0, -0.9, 0.0, 889.0, None, None, None, 95.0, None, 94.7, None, None, 0.629, None, 0.6, 94.0, None, None, None, 0.6, 998.1, 0.1, 1.0,2022-01-29 14:00:00, 889.0,5
95.6, None, None, None, None, None, 0.0, -0.9, 0.0, 889.0, None, None, None, 91.0, None, 91.0, None, None, 0.388, None, 0.7, 96.0, None, None, None, 0.4, 998.1, 0.0, -4.0,2022-01-29 15:00:00, 889.0,5
