pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.459, 95.3, 3.7, None, 1.778, 2.379, 48.44, 3.0, None, 3.5, 1.9, 1012.5, -0.3, 3.0, 1011.0, None, 1.0, 95.0,2022-01-29 00:00:00, 44.0, 43.57, 1011.0,5
None, 2.951, 93.4, 3.9, None, 2.269, 3.191, 49.5, 2.0, None, 3.0, 1.9, 1011.5, 0.3, 2.0, 1010.0, None, 0.0, 93.0,2022-01-29 01:00:00, 43.0, 43.24, 1010.0,5
None, 4.29, 85.6, 4.6, None, 1.184, 4.053, 49.92, 2.0, None, 4.3, 1.9, 1010.5, 0.0, 2.0, 1009.0, None, 0.0, 86.0,2022-01-29 02:00:00, 43.0, 43.48, 1009.0,5
None, 4.408, 84.3, 4.6, None, 0.749, 4.569, 50.15, 2.0, None, 4.4, 1.9, 1010.5, 0.1, 2.0, 1009.0, None, 0.0, 84.0,2022-01-29 03:00:00, 44.0, 43.53, 1009.0,5
None, 3.711, 90.7, 4.6, None, 0.688, 3.597, 50.0, 2.0, None, 3.7, 1.9, 1009.5, 0.2, 2.0, 1008.0, None, 0.0, 91.0,2022-01-29 04:00:00, 43.0, 43.38, 1008.0,5
None, None, None, 4.3, None, None, None, None, 3.0, None, 4.2, 3.1, 1007.5, 0.7, None, None, None, 0.0, 95.0,2022-01-29 11:00:00, 43.0, None, 1006.0,5
None, 4.077, 95.8, 4.3, None, 2.649, 1.929, 49.26, 3.0, None, 4.1, 3.1, 1008.5, 1.1, 3.0, 1007.0, None, 0.0, 96.0,2022-01-29 12:00:00, 43.0, 42.83, 1007.0,5
None, 4.277, 96.0, 4.4, None, 2.517, 2.321, 48.93, 4.0, None, 4.3, 3.1, 1009.5, 1.0, 4.0, 1008.0, None, 0.0, 96.0,2022-01-29 13:00:00, 43.0, 42.78, 1008.0,5
None, 4.377, 96.5, 4.6, None, 2.208, 1.923, 48.32, 4.0, None, 4.4, 3.1, 1009.5, 0.9, 4.0, 1008.0, None, 0.0, 97.0,2022-01-29 14:00:00, 43.0, 42.66, 1008.0,5
None, 4.43, 96.8, 4.6, None, 5.19, 0.8, 47.91, 4.0, None, 4.4, 3.1, 1009.5, 1.7, 4.0, 1008.0, None, 0.0, 97.0,2022-01-29 15:00:00, 43.0, 42.65, 1008.0,5
