CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-8.06, 84.6, -7.2, None, 37.82, 0.0, 330.6, -10.0, None, -8.1, -8.1, 1079.6, None, -10.0, 945.0, None, 85.0,2022-01-29 00:00:00, 945.0,5
-8.28, 87.7, -7.2, None, 41.16, 0.0, 303.8, -10.0, None, -8.3, -8.3, 1079.5, None, -10.0, 945.0, None, 88.0,2022-01-29 01:00:00, 945.0,5
-8.42, 86.2, -7.2, None, 23.14, 0.0, 285.3, -10.0, None, -8.4, -8.5, 1079.5, None, -10.0, 945.0, None, 86.0,2022-01-29 02:00:00, 945.0,5
-8.47, 86.6, -7.2, None, 24.35, 0.0, 279.0, -10.0, None, -8.5, -8.5, 1079.6, None, -10.0, 945.0, None, 87.0,2022-01-29 03:00:00, 945.0,5
-8.65, 88.3, -7.2, None, 17.31, 0.0, 288.1, -10.0, None, -8.7, -8.7, 1079.6, None, -10.0, 945.0, None, 88.0,2022-01-29 04:00:00, 945.0,5
None, None, -7.2, None, None, None, None, -9.0, None, -7.2, -9.6, 1079.7, None, None, None, None, 87.0,2022-01-29 11:00:00, 945.0,5
-6.303, 79.75, -6.3, None, 15.38, 0.0, 69.98, -9.0, None, -6.3, -9.6, 1078.4, None, -9.0, 944.0, None, 80.0,2022-01-29 12:00:00, 944.0,5
-5.104, 81.6, -5.1, None, 58.26, 0.059, 105.1, -8.0, None, -5.1, -9.6, 1077.1, None, -8.0, 943.0, None, 82.0,2022-01-29 13:00:00, 943.0,5
-5.431, 82.9, -5.1, None, 31.08, 0.0, 178.8, -8.0, None, -5.4, -9.6, 1076.0, None, -8.0, 942.0, None, 83.0,2022-01-29 14:00:00, 942.0,5
-5.674, 83.2, -5.1, None, 28.47, 0.0, 144.6, -8.0, None, -5.7, -9.6, 1074.9, None, -8.0, 941.0, None, 83.0,2022-01-29 15:00:00, 941.0,5
-5.726, 84.2, -5.1, None, 45.5, 0.0, 149.7, -8.0, None, -5.7, -9.6, 1075.0, None, -8.0, 941.0, None, 84.0,2022-01-29 16:00:00, 941.0,5
-6.031, 88.6, -5.1, None, 34.63, 0.0, 84.3, -7.0, None, -6.0, -9.6, None, None, -7.0, 941.0, None, 89.0,2022-01-29 17:00:00, 941.0,5
-6.385, 91.0, -5.1, None, 57.83, 0.0, 27.7, -8.0, None, -6.4, -9.6, None, None, -8.0, 941.0, None, 91.0,2022-01-29 18:00:00, 941.0,5
-6.792, 92.5, -6.4, None, 39.57, 0.0, 343.1, -8.0, None, -6.8, -6.8, None, None, -8.0, 941.0, None, 93.0,2022-01-29 19:00:00, 941.0,5
-6.819, 92.8, -6.4, None, 33.99, 0.0, 299.3, -8.0, None, -6.8, -6.9, None, None, -8.0, 940.0, None, 93.0,2022-01-29 20:00:00, 940.0,5
-6.964, 93.5, -6.4, None, 47.81, 0.0, 3.959, -8.0, None, -7.0, -7.0, None, None, -8.0, 941.0, None, 94.0,2022-01-29 21:00:00, 941.0,5
-6.962, 93.6, -6.4, None, 36.29, 0.0, 315.3, -8.0, None, -7.0, -7.0, None, None, -8.0, 940.0, None, 94.0,2022-01-29 22:00:00, 940.0,5
-7.129, 94.2, -6.4, None, 10.65, 0.0, 351.0, -8.0, None, -7.1, -7.2, 1073.8, None, -8.0, 940.0, None, 94.0,2022-01-29 23:00:00, 940.0,5
-7.248, 94.1, -6.4, None, 37.03, 0.0, 356.9, -8.0, None, -7.2, -7.3, 1074.8, None, -8.0, 941.0, None, 94.0,2022-01-30 00:00:00, 941.0,5
-7.352, 94.2, -6.4, None, 17.71, 0.0, 14.52, -8.0, None, -7.4, -7.4, 1074.7, None, -8.0, 941.0, None, 94.0,2022-01-30 01:00:00, 941.0,5
-7.586, 94.1, -6.4, None, 1.703, 0.0, 302.4, -8.0, None, -7.6, -7.6, 1073.6, None, -8.0, 940.0, None, 94.0,2022-01-30 02:00:00, 940.0,5
-7.779, 94.1, -6.4, None, 6.645, 0.0, 303.1, -8.0, None, -7.8, -7.8, 1073.7, None, -8.0, 940.0, None, 94.0,2022-01-30 03:00:00, 940.0,5
-7.835, 94.2, -6.4, None, 16.56, 0.0, 307.7, -9.0, None, -7.8, -7.9, 1073.7, None, -9.0, 940.0, None, 94.0,2022-01-30 04:00:00, 940.0,5
-7.73, 94.3, -6.4, None, 28.1, 0.0, 312.6, -8.0, None, -7.7, -8.0, 1073.7, None, -8.0, 940.0, None, 94.0,2022-01-30 05:00:00, 940.0,5
-7.608, 94.3, -6.4, None, 52.37, 0.0, 324.6, -8.0, None, -7.6, -8.0, 1073.8, None, -8.0, 940.0, None, 94.0,2022-01-30 06:00:00, 940.0,5
-7.536, 94.2, -7.5, None, 14.6, 0.0, 265.8, -8.0, None, -7.5, -7.7, 1072.7, None, -8.0, 939.0, None, 94.0,2022-01-30 07:00:00, 939.0,5
-7.411, 94.3, -7.4, None, 1.466, 0.0, 274.7, -8.0, None, -7.4, -7.7, 1072.7, None, -8.0, 939.0, None, 94.0,2022-01-30 08:00:00, 939.0,5
-7.068, 94.1, -7.1, None, 73.81, 0.0, 85.4, -8.0, None, -7.1, -7.7, 1073.8, None, -8.0, 940.0, None, 94.0,2022-01-30 09:00:00, 940.0,5
-6.87, 92.6, -6.6, None, 37.77, 0.0, 114.8, -8.0, None, -6.9, -7.7, 1072.6, None, -8.0, 939.0, None, 93.0,2022-01-30 10:00:00, 939.0,5
-6.103, 92.0, -6.1, None, 31.32, 0.0, 96.8, -7.0, None, -6.1, -7.7, 1072.5, None, -7.0, 939.0, None, 92.0,2022-01-30 11:00:00, 939.0,5
-5.975, 92.5, -5.8, None, 27.7, 0.0, 103.7, -7.0, None, -6.0, -7.7, 1071.3, None, -7.0, 938.0, None, 93.0,2022-01-30 12:00:00, 938.0,5
-5.511, 92.7, -5.5, None, 29.65, 0.0, 98.4, -6.0, None, -5.5, -7.7, 1070.2, None, -6.0, 937.0, None, 93.0,2022-01-30 13:00:00, 937.0,5
-5.313, 92.9, -5.2, None, 19.75, 0.0, 93.1, -6.0, None, -5.3, -7.7, 1070.2, None, -6.0, 937.0, None, 93.0,2022-01-30 14:00:00, 937.0,5
-5.326, 93.7, -5.2, None, 11.25, 0.0, 90.0, -6.0, None, -5.3, -7.7, 1069.0, None, -6.0, 936.0, None, 94.0,2022-01-30 15:00:00, 936.0,5
-5.281, 94.3, -5.2, None, 7.114, 0.0, 99.5, -6.0, None, -5.3, -7.7, 1067.9, None, -6.0, 935.0, None, 94.0,2022-01-30 16:00:00, 935.0,5
-5.399, 94.9, -5.2, None, 55.69, 0.0, 217.1, -6.0, None, -5.4, -7.7, 1066.8, None, -6.0, 934.0, None, 95.0,2022-01-30 17:00:00, 934.0,5
-5.444, 94.9, -5.2, None, 27.52, 0.0, 172.6, -6.0, None, -5.4, -7.7, 1065.6, None, -6.0, 933.0, None, 95.0,2022-01-30 18:00:00, 933.0,5
-5.375, 95.1, -5.3, None, 21.76, 0.0, 281.9, -6.0, None, -5.4, -5.4, 1064.4, None, -6.0, 932.0, None, 95.0,2022-01-30 19:00:00, 932.0,5
-5.311, 95.3, -5.3, None, 5.57, 0.0, 311.7, -6.0, None, -5.3, -5.5, 1064.4, None, -6.0, 932.0, None, 95.0,2022-01-30 20:00:00, 932.0,5
-5.266, 95.3, -5.2, None, 51.8, 0.0, 27.15, -6.0, None, -5.3, -5.5, 1063.2, None, -6.0, 931.0, None, 95.0,2022-01-30 21:00:00, 931.0,5
-5.069, 95.3, -5.1, None, 11.55, 0.0, 295.6, -6.0, None, -5.1, -5.5, 1063.2, None, -6.0, 931.0, None, 95.0,2022-01-30 22:00:00, 931.0,5
-5.011, 95.3, -5.0, None, 6.795, 0.0, 301.6, -6.0, None, -5.0, -5.5, 1063.0, None, -6.0, 931.0, None, 95.0,2022-01-30 23:00:00, 931.0,5
-5.035, 95.5, -5.0, None, 48.45, 0.0, 39.96, -6.0, None, -5.0, -5.5, 1063.0, None, -6.0, 931.0, None, 96.0,2022-01-31 00:00:00, 931.0,5
-5.579, 95.3, -5.0, None, 42.32, 0.0, 56.13, -6.0, None, -5.6, -5.6, 1063.0, None, -6.0, 931.0, None, 95.0,2022-01-31 01:00:00, 931.0,5
-5.666, 95.5, -5.0, None, 69.46, 0.0, 196.7, -6.0, None, -5.7, -5.8, 1063.0, None, -6.0, 931.0, None, 96.0,2022-01-31 02:00:00, 931.0,5
-5.69, 95.6, -5.0, None, 54.17, 0.0, 78.84, -6.0, None, -5.7, -5.8, 1063.0, None, -6.0, 931.0, None, 96.0,2022-01-31 03:00:00, 931.0,5
-5.688, 95.5, -5.0, None, 65.06, 0.0, 348.9, -6.0, None, -5.7, -5.8, 1064.1, None, -6.0, 932.0, None, 96.0,2022-01-31 04:00:00, 932.0,5
-5.39, 95.6, -5.0, None, 38.9, 0.0, 330.5, -6.0, None, -5.4, -5.8, 1064.1, None, -6.0, 932.0, None, 96.0,2022-01-31 05:00:00, 932.0,5
-6.557, 95.0, -5.0, None, 34.13, 0.0, 316.0, -7.0, None, -6.6, -6.5, 1064.3, None, -7.0, 932.0, None, 95.0,2022-01-31 06:00:00, 932.0,5
-6.067, 95.5, -6.1, None, 54.61, 0.0, 342.1, -7.0, None, -6.1, -6.7, 1065.4, None, -7.0, 933.0, None, 96.0,2022-01-31 07:00:00, 933.0,5
-4.743, 84.5, -4.2, None, 53.46, 0.0, 21.69, -7.0, None, -4.7, -6.7, 1066.3, None, -7.0, 934.0, None, 85.0,2022-01-31 08:00:00, 934.0,5
-5.643, 90.3, -4.2, None, 51.36, 0.0, 269.4, -7.0, None, -5.6, -6.7, 1066.4, None, -7.0, 934.0, None, 90.0,2022-01-31 09:00:00, 934.0,5
-3.818, 75.26, -3.8, None, 49.75, 0.047, 7.19, -7.0, None, -3.8, -6.7, 1067.2, None, -7.0, 935.0, None, 75.0,2022-01-31 10:00:00, 935.0,5
-2.979, 70.73, -2.8, None, 49.92, 0.789, 40.79, -8.0, None, -3.0, -6.7, 1067.1, None, -8.0, 935.0, None, 71.0,2022-01-31 11:00:00, 935.0,5
-2.688, 62.45, -2.4, None, 57.23, 1.606, 42.91, -9.0, None, -2.7, -6.7, 1067.0, None, -9.0, 935.0, None, 62.0,2022-01-31 12:00:00, 935.0,5
-2.077, 61.79, -2.0, None, 58.62, 1.06, 26.57, -8.0, None, -2.1, -6.7, 1067.0, None, -8.0, 935.0, None, 62.0,2022-01-31 13:00:00, 935.0,5
-3.256, 62.85, -2.0, None, 57.65, 0.569, 30.52, -9.0, None, -3.3, -6.7, 1066.1, None, -9.0, 934.0, None, 63.0,2022-01-31 14:00:00, 934.0,5
-3.512, 62.26, -2.0, None, 49.78, 0.3, 22.68, -9.0, None, -3.5, -6.7, 1066.1, None, -9.0, 934.0, None, 62.0,2022-01-31 15:00:00, 934.0,5
-4.257, 66.63, -2.0, None, 55.8, 0.234, 2.052, -9.0, None, -4.3, -6.7, 1066.3, None, -9.0, 934.0, None, 67.0,2022-01-31 16:00:00, 934.0,5
-5.129, 68.72, -2.0, None, 44.92, 0.264, 9.14, -9.0, None, -5.1, -6.7, 1067.5, None, -9.0, 935.0, None, 69.0,2022-01-31 17:00:00, 935.0,5
-6.03, 76.19, -2.0, None, 53.33, 0.013, 4.387, -9.0, None, -6.0, -6.7, 1067.8, None, -9.0, 935.0, None, 76.0,2022-01-31 18:00:00, 935.0,5
-6.537, 79.17, -6.0, None, 42.95, 0.037, 271.0, -9.0, None, -6.5, -6.6, 1069.0, None, -9.0, 936.0, None, 79.0,2022-01-31 19:00:00, 936.0,5
-6.329, 79.1, -6.0, None, 58.43, 0.044, 326.1, -9.0, None, -6.3, -7.2, 1068.7, None, -9.0, 936.0, None, 79.0,2022-01-31 20:00:00, 936.0,5
-7.851, 89.0, -6.0, None, 41.65, 0.05, 301.0, -9.0, None, -7.9, -7.8, 1069.1, None, -9.0, 936.0, None, 89.0,2022-01-31 21:00:00, 936.0,5
-8.35, 90.6, -6.0, None, 34.36, 0.0, 297.7, -9.0, None, -8.4, -8.4, 1070.0, None, -9.0, 937.0, None, 91.0,2022-01-31 22:00:00, 937.0,5
