pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 10.1, 42.0, None, None, None, 184.0,2017-05-14 00:00:00, None,20
None, None, None, None, None, 4.7, 41.0, None, None, None, 183.0,2017-05-14 01:00:00, None,20
None, None, None, None, None, 4.7, 41.0, None, None, None, 181.0,2017-05-14 02:00:00, None,20
None, None, None, None, None, 3.3, 41.0, None, None, None, 180.0,2017-05-14 03:00:00, None,20
None, None, None, None, None, 2.8, 41.0, None, None, None, 179.0,2017-05-14 04:00:00, None,20
None, None, None, None, None, 3.1, 42.0, None, None, None, 178.0,2017-05-14 05:00:00, None,20
None, None, None, None, None, 2.9, 42.0, None, None, None, 177.0,2017-05-14 06:00:00, None,20
None, None, None, None, None, 2.5, 42.0, None, None, None, 177.0,2017-05-14 07:00:00, None,20
None, None, None, None, None, 2.2, 42.0, None, None, None, 177.0,2017-05-14 08:00:00, None,20
None, None, None, None, None, 2.2, 41.0, None, None, None, 177.0,2017-05-14 09:00:00, None,20
None, None, None, None, None, 2.0, 41.0, None, None, None, 176.0,2017-05-14 10:00:00, None,20
None, None, None, None, None, 1.8, 40.0, None, None, None, 176.0,2017-05-14 11:00:00, None,20
None, None, None, None, None, 1.2, 41.0, None, None, None, 176.0,2017-05-14 12:00:00, None,20
None, None, None, None, None, 1.2, 41.0, None, None, None, 176.0,2017-05-14 13:00:00, None,20
None, None, None, None, None, 1.2, 40.0, None, None, None, 176.0,2017-05-14 14:00:00, None,20
None, None, None, None, None, 1.6, 40.0, None, None, None, 176.0,2017-05-14 15:00:00, None,20
None, 0.0, None, None, None, 2.7, 41.0, None, None, None, 176.0,2017-05-14 16:00:00, None,20
None, None, None, None, None, 3.3, 42.0, None, None, None, 176.0,2017-05-14 17:00:00, None,20
None, None, None, None, None, 4.0, 41.0, None, None, None, 176.0,2017-05-14 18:00:00, None,20
None, None, None, None, None, 5.1, 40.0, None, None, None, 176.0,2017-05-14 19:00:00, None,20
None, None, None, None, None, 6.1, 40.0, None, None, None, 176.0,2017-05-14 20:00:00, None,20
None, None, None, None, None, 6.2, 40.0, None, None, None, 176.0,2017-05-14 21:00:00, None,20
None, None, None, None, None, 6.4, 38.0, None, None, None, 174.0,2017-05-14 22:00:00, None,20
None, None, None, None, None, 6.0, 40.0, None, None, None, 173.0,2017-05-14 23:00:00, None,20
None, None, None, None, None, 6.6, 39.0, None, None, None, 173.0,2017-05-15 00:00:00, None,20
None, None, None, None, None, 6.4, 39.0, None, None, None, 171.0,2017-05-15 01:00:00, None,20
None, None, None, None, None, 4.8, 39.0, None, None, None, 170.0,2017-05-15 02:00:00, None,20
None, None, None, None, None, 4.4, 39.0, None, None, None, 169.0,2017-05-15 03:00:00, None,20
None, None, None, None, None, 3.3, 39.0, None, None, None, 168.0,2017-05-15 04:00:00, None,20
None, None, None, None, None, 1.3, 39.0, None, None, None, 167.0,2017-05-15 05:00:00, None,20
None, None, None, None, None, -0.6, 39.0, None, None, None, 167.0,2017-05-15 06:00:00, None,20
None, None, None, None, None, -1.2, 39.0, None, None, None, 166.0,2017-05-15 07:00:00, None,20
None, None, None, None, None, -1.1, 39.0, None, None, None, 166.0,2017-05-15 08:00:00, None,20
None, None, None, None, None, -1.3, 40.0, None, None, None, 165.0,2017-05-15 09:00:00, None,20
None, None, None, None, None, -1.4, 40.0, None, None, None, 165.0,2017-05-15 10:00:00, None,20
None, None, None, None, None, -1.1, 39.0, None, None, None, 165.0,2017-05-15 11:00:00, None,20
None, None, None, None, None, -0.8, 39.0, None, None, None, 164.0,2017-05-15 12:00:00, None,20
None, None, None, None, None, -0.6, 39.0, None, None, None, 164.0,2017-05-15 13:00:00, None,20
None, None, None, None, None, -0.4, 39.0, None, None, None, 164.0,2017-05-15 14:00:00, None,20
None, None, None, None, None, 1.1, 39.0, None, None, None, 164.0,2017-05-15 15:00:00, None,20
None, 0.0, None, None, None, 4.5, 38.0, None, None, None, 164.0,2017-05-15 16:00:00, None,20
