ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-07-24 15:00:00,,,30,,24.4,3.627,28.8,27.75,25.0
,,,,2017-07-24 16:00:00,,,30,,25.0,2.749,27.8,27.28,25.15
,,,,2017-07-24 17:00:00,,,30,,25.2,2.964,27.3,26.4,25.47
,,,,2017-07-24 18:00:00,,,30,,25.5,2.479,26.4,25.4,25.87
,,,,2017-07-24 19:00:00,,,30,,25.9,2.817,25.4,25.45,25.62
,,,,2017-07-24 20:00:00,,,30,,25.6,1.579,25.5,29.03,24.05
,,,,2017-07-24 21:00:00,,,30,,24.1,1.311,29.0,35.22,21.76
,,,,2017-07-24 22:00:00,,,30,,21.8,1.116,35.2,44.41,18.3
,,,,2017-07-24 23:00:00,,,30,,18.3,1.126,44.4,52.85,16.17
,,,,2017-07-25 00:00:00,,,30,,16.2,0.899999,52.9,54.45,15.43
,,,,2017-07-25 01:00:00,,,30,,15.4,1.323,54.5,59.33,14.17
,,,,2017-07-25 02:00:00,,,30,,14.2,1.327,59.3,63.35,12.96
,,,,2017-07-25 03:00:00,,,30,,13.0,1.343,63.4,67.17,12.17
,,,,2017-07-25 04:00:00,,,30,,12.2,1.051,67.2,70.46,11.4
,,,,2017-07-25 05:00:00,,,30,,11.4,1.335,70.5,71.01,10.98
,,,,2017-07-25 06:00:00,,,30,,11.0,0.981998,71.0,67.84,11.82
,,,,2017-07-25 07:00:00,,,30,,11.8,0.811999,67.8,58.05,14.62
,,,,2017-07-25 08:00:00,,,30,,14.6,0.657,58.1,50.51,17.13
,,,,2017-07-25 09:00:00,,,30,,17.1,1.354,50.5,41.76,19.21
,,,,2017-07-25 10:00:00,,,30,,19.2,1.375,41.8,35.37,21.42
,,,,2017-07-25 11:00:00,,,30,,21.4,1.432,35.4,31.93,23.43
,,,,2017-07-25 12:00:00,,,30,,23.4,1.371,31.9,27.03,25.97
,,,,2017-07-25 13:00:00,,,30,,26.0,1.661,27.0,21.79,27.83
,,,,2017-07-25 14:00:00,,,30,,27.8,2.162,21.8,20.08,29.09
,,,,2017-07-25 15:00:00,,,30,,29.1,2.178,20.1,17.82,30.4
,,,,2017-07-25 16:00:00,,,30,,30.4,2.056,17.8,16.78,31.08
,,,,2017-07-25 17:00:00,,,30,,31.1,2.044,16.8,17.73,30.85
,,,,2017-07-25 18:00:00,,,30,,30.9,2.174,17.7,17.86,31.05
,,,,2017-07-25 19:00:00,,,30,,31.1,2.269,17.9,19.52,30.18
,,,,2017-07-25 20:00:00,,,30,,30.2,1.225,19.5,23.73,27.92
,,,,2017-07-25 21:00:00,,,30,,27.9,0.804,23.7,31.29,24.73
,,,,2017-07-25 22:00:00,,,30,,24.7,1.154,31.3,39.16,21.58
,,,,2017-07-25 23:00:00,,,30,,21.6,1.269,39.2,44.59,19.35
,,,,2017-07-26 00:00:00,,,30,,19.4,1.235,44.6,48.33,17.71
,,,,2017-07-26 01:00:00,,,30,,17.7,1.273,48.3,52.22,16.55
,,,,2017-07-26 02:00:00,,,30,,16.6,0.949,52.2,54.69,15.48
,,,,2017-07-26 03:00:00,,,30,,15.5,1.269,54.7,58.82,14.66
,,,,2017-07-26 04:00:00,,,30,,14.7,1.05,58.8,60.62,13.73
,,,,2017-07-26 05:00:00,,,30,,13.7,1.235,60.6,62.45,13.16
,,,,2017-07-26 06:00:00,,,30,,13.2,0.716,62.5,59.48,14.23
,,,,2017-07-26 07:00:00,,,30,,14.2,0.616998,59.5,46.3,17.47
,,,,2017-07-26 08:00:00,,,30,,17.5,0.529999,46.3,40.11,19.74
,,,,2017-07-26 09:00:00,,,30,,19.7,0.657,40.1,34.02,21.99
,,,,2017-07-26 10:00:00,,,30,,22.0,0.713998,34.0,28.56,24.51
,,,,2017-07-26 11:00:00,,,30,,24.5,0.820999,28.6,23.67,27.02
,,,,2017-07-26 12:00:00,,,30,,27.0,1.329,23.7,24.63,28.49
,,,,2017-07-26 13:00:00,,,30,,28.5,1.716,24.6,23.43,29.89
,,,,2017-07-26 14:00:00,,,30,,29.9,1.86,23.4,21.93,31.51
,,,,2017-07-26 15:00:00,,,30,,31.5,2.235,21.9,21.21,32.5
,,,,2017-07-26 16:00:00,,,30,,32.5,1.85,21.2,20.01,33.65
,,,,2017-07-26 17:00:00,,,30,,33.7,1.73,20.0,18.75,34.28
,,,,2017-07-26 18:00:00,,,30,,34.3,1.468,18.8,22.11,32.7
,,,,2017-07-26 19:00:00,,,30,,32.7,2.357,22.1,21.61,31.52
,,,,2017-07-26 20:00:00,,,30,,31.5,1.69,21.6,23.09,29.79
,,,,2017-07-26 21:00:00,,,30,,29.8,1.187,23.1,21.56,28.45
,,,,2017-07-26 22:00:00,,,30,,28.5,1.385,21.6,22.21,27.41
,,,,2017-07-26 23:00:00,,,30,,27.4,0.981,22.2,23.53,26.47
,,,,2017-07-27 00:00:00,,,30,,26.5,1.17,23.5,29.2,24.41
,,,,2017-07-27 01:00:00,,,30,,24.4,1.369,29.2,36.22,22.72
,,,,2017-07-27 02:00:00,,,30,,22.7,0.93,36.2,41.85,21.48
,,,,2017-07-27 03:00:00,,,30,,21.5,1.06,41.9,46.31,20.38
,,,,2017-07-27 04:00:00,,,30,,20.4,0.91,46.3,49.29,19.29
,,,,2017-07-27 05:00:00,,,30,,19.3,1.261,49.3,51.41,18.53
,,,,2017-07-27 06:00:00,,,30,,18.5,1.159,51.4,50.94,18.7
,,,,2017-07-27 07:00:00,,,30,,18.7,1.337,50.9,43.18,21.31
,,,,2017-07-27 08:00:00,,,30,,21.3,0.931999,43.2,36.09,23.61
,,,,2017-07-27 09:00:00,,,30,,23.6,0.859,36.1,34.68,24.8
,,,,2017-07-27 10:00:00,,,30,,24.8,1.309,34.7,28.86,26.71
,,,,2017-07-27 11:00:00,,,30,,26.7,1.67,28.9,23.03,28.4
,,,,2017-07-27 12:00:00,,,30,,28.4,1.625,23.0,21.33,29.6
,,,,2017-07-27 13:00:00,,,30,,29.6,1.68,21.3,20.86,30.59
,,,,2017-07-27 14:00:00,,,30,,30.6,1.873,20.9,18.87,31.77
,,,,2017-07-27 15:00:00,,,30,,31.8,1.974,18.9,18.28,32.24
,,,,2017-07-27 16:00:00,,,30,,32.2,1.678,18.3,18.2,32.39
,,,,2017-07-27 17:00:00,,,30,,32.4,2.157,18.2,17.58,32.51
,,,,2017-07-27 18:00:00,,,30,,32.5,3.941,17.6,17.32,31.87
,,,,2017-07-27 19:00:00,,,30,,31.9,3.81,17.3,14.04,30.7
,,,,2017-07-27 20:00:00,,,30,,30.7,1.055,14.0,14.82,28.54
,,,,2017-07-27 21:00:00,,,30,,28.5,1.325,14.8,16.83,26.69
,,,,2017-07-27 22:00:00,,,30,,26.7,1.162,16.8,19.96,25.01
,,,,2017-07-27 23:00:00,,,30,,25.0,1.311,20.0,22.79,23.7
,,,,2017-07-28 00:00:00,,,30,,23.7,0.982999,22.8,27.43,22.25
,,,,2017-07-28 01:00:00,,,30,,22.3,1.322,27.4,34.8,19.4
,,,,2017-07-28 02:00:00,,,30,,19.4,1.323,34.8,44.59,17.24
,,,,2017-07-28 03:00:00,,,30,,17.2,1.494,44.6,52.64,15.66
,,,,2017-07-28 04:00:00,,,30,,15.7,1.733,52.6,53.23,14.92
,,,,2017-07-28 05:00:00,,,30,,14.9,1.283,53.2,55.07,14.4
,,,,2017-07-28 06:00:00,,,30,,14.4,1.196,55.1,54.27,14.82
,,,,2017-07-28 07:00:00,,,30,,14.8,0.507,54.3,45.29,17.41
,,,,2017-07-28 08:00:00,,,30,,17.4,0.483,45.3,37.27,19.85
,,,,2017-07-28 09:00:00,,,30,,19.9,0.899999,37.3,32.66,22.08
,,,,2017-07-28 10:00:00,,,30,,22.1,0.929,32.7,30.14,24.02
,,,,2017-07-28 11:00:00,,,30,,24.0,1.027,30.1,26.5,25.91
,,,,2017-07-28 12:00:00,,,30,,25.9,1.744,26.5,25.47,26.99
,,,,2017-07-28 13:00:00,,,30,,27.0,1.656,25.5,24.19,28.53
,,,,2017-07-28 14:00:00,,,30,,28.5,1.326,24.2,21.05,29.97
,,,,2017-07-28 15:00:00,,,30,,30.0,1.356,21.1,19.62,31.33
,,,,2017-07-28 16:00:00,,,30,,31.3,1.409,19.6,20.16,32.08
,,,,2017-07-28 17:00:00,,,30,,32.1,1.227,20.2,19.34,32.65
,,,,2017-07-28 18:00:00,,,30,,32.7,1.79,19.3,21.04,31.58
,,,,2017-07-28 19:00:00,,,30,,31.6,1.681,21.0,21.32,31.19
,,,,2017-07-28 20:00:00,,,30,,31.2,1.3,21.3,25.39,29.01
,,,,2017-07-28 21:00:00,,,30,,29.0,0.950999,25.4,34.84,25.56
,,,,2017-07-28 22:00:00,,,30,,25.6,1.304,34.8,43.14,22.19
,,,,2017-07-28 23:00:00,,,30,,22.2,1.562,43.1,45.21,21.11
,,,,2017-07-29 00:00:00,,,30,,21.1,1.551,45.2,49.35,19.59
,,,,2017-07-29 01:00:00,,,30,,19.6,1.832,49.4,48.84,19.13
,,,,2017-07-29 02:00:00,,,30,,19.1,0.93,48.8,53.86,17.73
,,,,2017-07-29 03:00:00,,,30,,17.7,1.264,53.9,53.6,16.71
,,,,2017-07-29 04:00:00,,,30,,16.7,1.407,53.6,56.29,15.68
,,,,2017-07-29 05:00:00,,,30,,15.7,1.112,56.3,56.54,15.41
,,,,2017-07-29 06:00:00,,,30,,15.4,0.901,56.5,54.01,15.47
,,,,2017-07-29 07:00:00,,,30,,15.5,0.805998,54.0,43.36,18.57
,,,,2017-07-29 08:00:00,,,30,,18.6,0.474999,43.4,33.52,21.73
,,,,2017-07-29 09:00:00,,,30,,21.7,0.722998,33.5,27.0,24.09
,,,,2017-07-29 10:00:00,,,30,,24.1,0.959999,27.0,26.13,25.42
,,,,2017-07-29 11:00:00,,,30,,25.4,1.154,26.1,25.06,27.06
,,,,2017-07-29 12:00:00,,,30,,27.1,1.227,25.1,22.31,28.68
,,,,2017-07-29 13:00:00,,,30,,28.7,1.398,22.3,18.45,30.58
,,,,2017-07-29 14:00:00,,,30,,30.6,1.22,18.5,14.31,32.73
,,,,2017-07-29 15:00:00,,,30,,32.7,1.555,14.3,14.13,33.25
,,,,2017-07-29 16:00:00,,,30,,33.3,1.359,14.1,13.75,34.06
,,,,2017-07-29 17:00:00,,,30,,34.1,1.221,13.8,13.03,34.68
,,,,2017-07-29 18:00:00,,,30,,34.7,1.106,13.0,13.75,34.72
,,,,2017-07-29 19:00:00,,,30,,34.7,1.529,13.8,15.02,32.91
,,,,2017-07-29 20:00:00,,,30,,32.9,1.358,15.0,19.16,31.07
,,,,2017-07-29 21:00:00,,,30,,31.1,1.668,19.2,21.06,29.28
,,,,2017-07-29 22:00:00,,,30,,29.3,1.31,21.1,23.47,27.66
,,,,2017-07-29 23:00:00,,,30,,27.7,1.323,23.5,26.01,26.97
