pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 10.3, 10.0, None, None, None, 1.0,2017-06-25 00:00:00, None,26
None, None, None, None, None, 10.2, 14.0, None, None, None, 1.0,2017-06-25 01:00:00, None,26
None, None, None, None, None, 10.1, 10.0, None, None, None, 1.0,2017-06-25 02:00:00, None,26
None, None, None, None, None, 10.1, 15.0, None, None, None, 1.0,2017-06-25 03:00:00, None,26
None, None, None, None, None, 9.5, 14.0, None, None, None, 1.0,2017-06-25 04:00:00, None,26
None, None, None, None, None, 8.8, 13.0, None, None, None, 1.0,2017-06-25 05:00:00, None,26
None, None, None, None, None, 8.2, 11.0, None, None, None, 1.0,2017-06-25 06:00:00, None,26
None, None, None, None, None, 7.5, 13.0, None, None, None, 1.0,2017-06-25 07:00:00, None,26
None, None, None, None, None, 6.6, 11.0, None, None, None, 1.0,2017-06-25 08:00:00, None,26
None, None, None, None, None, 6.4, 12.0, None, None, None, 0.0,2017-06-25 09:00:00, None,26
None, None, None, None, None, 5.9, 10.0, None, None, None, 0.0,2017-06-25 10:00:00, None,26
None, None, None, None, None, 5.6, 13.0, None, None, None, 0.0,2017-06-25 11:00:00, None,26
None, None, None, None, None, 5.3, 14.0, None, None, None, 0.0,2017-06-25 12:00:00, None,26
None, None, None, None, None, 5.5, 10.0, None, None, None, None,2017-06-25 13:00:00, None,26
None, None, None, None, None, 7.0, 12.0, None, None, None, None,2017-06-25 14:00:00, None,26
None, None, None, None, None, 9.3, 10.0, None, None, None, None,2017-06-25 15:00:00, None,26
None, 0.0, None, None, None, 11.2, 10.0, None, None, None, 0.0,2017-06-25 16:00:00, None,26
None, None, None, None, None, 13.2, 11.0, None, None, None, 0.0,2017-06-25 17:00:00, None,26
None, None, None, None, None, 14.3, 12.0, None, None, None, 1.0,2017-06-25 18:00:00, None,26
None, None, None, None, None, 14.8, 20.0, None, None, None, 2.0,2017-06-25 19:00:00, None,26
None, None, None, None, None, 15.1, 9.0, None, None, None, 3.0,2017-06-25 20:00:00, None,26
None, None, None, None, None, 17.6, 10.0, None, None, None, 4.0,2017-06-25 21:00:00, None,26
None, None, None, None, None, 17.9, 11.0, None, None, None, 5.0,2017-06-25 22:00:00, None,26
None, None, None, None, None, 17.4, 9.0, None, None, None, 6.0,2017-06-25 23:00:00, None,26
None, None, None, None, None, 15.0, 11.0, None, None, None, 7.0,2017-06-26 00:00:00, None,26
None, None, None, None, None, 15.5, 12.0, None, None, None, 6.0,2017-06-26 01:00:00, None,26
None, None, None, None, None, 12.1, 12.0, None, None, None, 6.0,2017-06-26 02:00:00, None,26
None, None, None, None, None, 10.3, 12.0, None, None, None, 5.0,2017-06-26 03:00:00, None,26
None, None, None, None, None, 10.1, 14.0, None, None, None, 4.0,2017-06-26 04:00:00, None,26
None, None, None, None, None, 9.4, 14.0, None, None, None, 3.0,2017-06-26 05:00:00, None,26
None, None, None, None, None, 7.9, 13.0, None, None, None, 2.0,2017-06-26 06:00:00, None,26
None, None, None, None, None, 7.1, 16.0, None, None, None, 1.0,2017-06-26 07:00:00, None,26
None, None, None, None, None, 6.5, 13.0, None, None, None, 1.0,2017-06-26 08:00:00, None,26
None, None, None, None, None, 6.1, 14.0, None, None, None, 0.0,2017-06-26 09:00:00, None,26
None, None, None, None, None, 6.0, 14.0, None, None, None, 0.0,2017-06-26 10:00:00, None,26
None, None, None, None, None, 5.7, 15.0, None, None, None, None,2017-06-26 11:00:00, None,26
None, None, None, None, None, 5.3, 12.0, None, None, None, None,2017-06-26 12:00:00, None,26
None, None, None, None, None, 4.9, 14.0, None, None, None, None,2017-06-26 13:00:00, None,26
None, None, None, None, None, 5.0, 13.0, None, None, None, None,2017-06-26 14:00:00, None,26
None, None, None, None, None, 5.4, 14.0, None, None, None, None,2017-06-26 15:00:00, None,26
None, 0.0, None, None, None, 6.5, 14.0, None, None, None, None,2017-06-26 16:00:00, None,26
None, None, None, None, None, 8.5, 14.0, None, None, None, None,2017-06-26 17:00:00, None,26
None, None, None, None, None, 9.8, 13.0, None, None, None, None,2017-06-26 18:00:00, None,26
None, None, None, None, None, 9.6, 13.0, None, None, None, 0.0,2017-06-26 19:00:00, None,26
None, None, None, None, None, 9.9, 14.0, None, None, None, 0.0,2017-06-26 20:00:00, None,26
None, None, None, None, None, 9.8, 13.0, None, None, None, 0.0,2017-06-26 21:00:00, None,26
None, None, None, None, None, 10.7, 14.0, None, None, None, 2.0,2017-06-27 03:00:00, None,26
None, None, None, None, None, 9.9, 12.0, None, None, None, 2.0,2017-06-27 04:00:00, None,26
None, None, None, None, None, 8.4, 12.0, None, None, None, 1.0,2017-06-27 05:00:00, None,26
None, None, None, None, None, 7.0, 15.0, None, None, None, 1.0,2017-06-27 06:00:00, None,26
None, None, None, None, None, 6.5, 16.0, None, None, None, 0.0,2017-06-27 07:00:00, None,26
None, None, None, None, None, 6.0, 12.0, None, None, None, 0.0,2017-06-27 08:00:00, None,26
None, None, None, None, None, 6.0, 11.0, None, None, None, None,2017-06-27 09:00:00, None,26
None, None, None, None, None, 6.1, 14.0, None, None, None, None,2017-06-27 10:00:00, None,26
None, None, None, None, None, 5.7, 13.0, None, None, None, None,2017-06-27 11:00:00, None,26
None, None, None, None, None, 5.8, 13.0, None, None, None, None,2017-06-27 12:00:00, None,26
None, None, None, None, None, 5.1, 13.0, None, None, None, None,2017-06-27 13:00:00, None,26
None, None, None, None, None, 5.7, 14.0, None, None, None, None,2017-06-27 14:00:00, None,26
None, None, None, None, None, 6.5, 12.0, None, None, None, None,2017-06-27 15:00:00, None,26
None, 0.0, None, None, None, 7.6, 13.0, None, None, None, None,2017-06-27 16:00:00, None,26
None, None, None, None, None, 9.0, 13.0, None, None, None, None,2017-06-27 17:00:00, None,26
None, None, None, None, None, 12.9, 13.0, None, None, None, None,2017-06-27 18:00:00, None,26
None, None, None, None, None, 12.7, 14.0, None, None, None, 1.0,2017-06-27 19:00:00, None,26
None, None, None, None, None, 14.9, 12.0, None, None, None, 2.0,2017-06-27 20:00:00, None,26
None, None, None, None, None, 14.1, 16.0, None, None, None, 3.0,2017-06-27 21:00:00, None,26
None, None, None, None, None, 14.5, 15.0, None, None, None, 2.0,2017-06-27 22:00:00, None,26
None, None, None, None, None, 15.9, 13.0, None, None, None, 4.0,2017-06-27 23:00:00, None,26
None, None, None, None, None, 15.0, 15.0, None, None, None, 4.0,2017-06-28 00:00:00, None,26
None, None, None, None, None, 15.3, 14.0, None, None, None, 4.0,2017-06-28 01:00:00, None,26
None, None, None, None, None, 14.5, 13.0, None, None, None, 4.0,2017-06-28 02:00:00, None,26
None, None, None, None, None, 13.2, 14.0, None, None, None, 4.0,2017-06-28 03:00:00, None,26
None, None, None, None, None, 11.4, 14.0, None, None, None, 4.0,2017-06-28 04:00:00, None,26
None, None, None, None, None, 9.4, 15.0, None, None, None, 3.0,2017-06-28 05:00:00, None,26
None, None, None, None, None, 7.9, 13.0, None, None, None, 2.0,2017-06-28 06:00:00, None,26
None, None, None, None, None, 6.2, 12.0, None, None, None, 1.0,2017-06-28 07:00:00, None,26
None, None, None, None, None, 4.9, 13.0, None, None, None, 0.0,2017-06-28 08:00:00, None,26
None, None, None, None, None, 4.1, 14.0, None, None, None, None,2017-06-28 09:00:00, None,26
None, None, None, None, None, 3.4, 14.0, None, None, None, None,2017-06-28 10:00:00, None,26
None, None, None, None, None, 2.9, 15.0, None, None, None, None,2017-06-28 11:00:00, None,26
None, None, None, None, None, 1.9, 13.0, None, None, None, None,2017-06-28 12:00:00, None,26
None, None, None, None, None, 1.5, 14.0, None, None, None, None,2017-06-28 13:00:00, None,26
None, None, None, None, None, 3.0, 13.0, None, None, None, None,2017-06-28 14:00:00, None,26
None, None, None, None, None, 5.3, 13.0, None, None, None, None,2017-06-28 15:00:00, None,26
None, 0.0, None, None, None, 8.4, 13.0, None, None, None, None,2017-06-28 16:00:00, None,26
None, None, None, None, None, 11.6, 11.0, None, None, None, None,2017-06-28 17:00:00, None,26
None, None, None, None, None, 14.1, 11.0, None, None, None, None,2017-06-28 18:00:00, None,26
None, None, None, None, None, 17.0, 13.0, None, None, None, 1.0,2017-06-28 19:00:00, None,26
None, None, None, None, None, 17.2, 11.0, None, None, None, 3.0,2017-06-28 20:00:00, None,26
None, None, None, None, None, 19.0, 23.0, None, None, None, 6.0,2017-06-28 21:00:00, None,26
None, None, None, None, None, 20.0, 14.0, None, None, None, 6.0,2017-06-28 22:00:00, None,26
None, None, None, None, None, 20.1, 14.0, None, None, None, 7.0,2017-06-28 23:00:00, None,26
None, None, None, None, None, 19.7, 21.0, None, None, None, 7.0,2017-06-29 00:00:00, None,26
None, None, None, None, None, 17.9, None, None, None, None, 7.0,2017-06-29 01:00:00, None,26
None, None, None, None, None, 17.0, 22.0, None, None, None, 7.0,2017-06-29 02:00:00, None,26
None, None, None, None, None, 15.4, 23.0, None, None, None, 7.0,2017-06-29 03:00:00, None,26
None, None, None, None, None, 13.9, 13.0, None, None, None, 6.0,2017-06-29 04:00:00, None,26
None, None, None, None, None, 12.7, 18.0, None, None, None, 6.0,2017-06-29 05:00:00, None,26
None, None, None, None, None, 11.9, None, None, None, None, 5.0,2017-06-29 06:00:00, None,26
None, None, None, None, None, 11.5, None, None, None, None, 4.0,2017-06-29 07:00:00, None,26
None, None, None, None, None, 10.7, 14.0, None, None, None, 3.0,2017-06-29 08:00:00, None,26
None, None, None, None, None, 9.4, None, None, None, None, 3.0,2017-06-29 09:00:00, None,26
None, None, None, None, None, 9.0, None, None, None, None, 2.0,2017-06-29 10:00:00, None,26
None, None, None, None, None, 9.1, 14.0, None, None, None, 1.0,2017-06-29 11:00:00, None,26
None, None, None, None, None, 9.0, 13.0, None, None, None, 1.0,2017-06-29 12:00:00, None,26
None, None, None, None, None, 8.8, 15.0, None, None, None, 1.0,2017-06-29 13:00:00, None,26
None, None, None, None, None, 8.2, 12.0, None, None, None, 1.0,2017-06-29 14:00:00, None,26
None, None, None, None, None, 8.6, None, None, None, None, 1.0,2017-06-29 15:00:00, None,26
None, 0.0, None, None, None, 9.5, 18.0, None, None, None, 1.0,2017-06-29 16:00:00, None,26
None, None, None, None, None, 10.4, None, None, None, None, 1.0,2017-06-29 17:00:00, None,26
None, None, None, None, None, 11.7, 16.0, None, None, None, 1.0,2017-06-29 18:00:00, None,26
None, None, None, None, None, 12.3, 17.0, None, None, None, 1.0,2017-06-29 19:00:00, None,26
None, None, None, None, None, 13.5, 12.0, None, None, None, 2.0,2017-06-29 20:00:00, None,26
None, None, None, None, None, 14.5, 11.0, None, None, None, 2.0,2017-06-29 21:00:00, None,26
None, None, None, None, None, 14.9, 14.0, None, None, None, 3.0,2017-06-29 22:00:00, None,26
None, None, None, None, None, 15.2, 16.0, None, None, None, 3.0,2017-06-29 23:00:00, None,26
None, None, None, None, None, 15.4, 14.0, None, None, None, 4.0,2017-06-30 00:00:00, None,26
None, None, None, None, None, 15.1, 25.0, None, None, None, 4.0,2017-06-30 01:00:00, None,26
None, None, None, None, None, 14.9, 26.0, None, None, None, 4.0,2017-06-30 02:00:00, None,26
None, None, None, None, None, 14.2, 27.0, None, None, None, 4.0,2017-06-30 03:00:00, None,26
None, None, None, None, None, 13.1, None, None, None, None, 4.0,2017-06-30 04:00:00, None,26
None, None, None, None, None, 12.1, 18.0, None, None, None, 4.0,2017-06-30 05:00:00, None,26
None, None, None, None, None, 10.4, 16.0, None, None, None, 3.0,2017-06-30 06:00:00, None,26
None, None, None, None, None, 10.3, None, None, None, None, 3.0,2017-06-30 07:00:00, None,26
None, None, None, None, None, 10.1, 16.0, None, None, None, 2.0,2017-06-30 08:00:00, None,26
None, None, None, None, None, 9.9, 16.0, None, None, None, 2.0,2017-06-30 09:00:00, None,26
None, None, None, None, None, 9.4, 12.0, None, None, None, 1.0,2017-06-30 10:00:00, None,26
None, None, None, None, None, 9.3, None, None, None, None, 1.0,2017-06-30 11:00:00, None,26
None, None, None, None, None, 9.3, None, None, None, None, 1.0,2017-06-30 12:00:00, None,26
None, None, None, None, None, 9.1, None, None, None, None, 1.0,2017-06-30 13:00:00, None,26
None, None, None, None, None, 9.4, 13.0, None, None, None, 0.0,2017-06-30 14:00:00, None,26
None, None, None, None, None, 9.7, 13.0, None, None, None, 0.0,2017-06-30 15:00:00, None,26
None, 0.0, None, None, None, 10.8, 23.0, None, None, None, 1.0,2017-06-30 16:00:00, None,26
None, None, None, None, None, 12.8, 27.0, None, None, None, 1.0,2017-06-30 17:00:00, None,26
None, None, None, None, None, 15.7, 28.0, None, None, None, 1.0,2017-06-30 18:00:00, None,26
None, None, None, None, None, 14.3, 28.0, None, None, None, 3.0,2017-06-30 19:00:00, None,26
None, None, None, None, None, 12.8, 17.0, None, None, None, 4.0,2017-06-30 20:00:00, None,26
None, None, None, None, None, 12.1, 26.0, None, None, None, 4.0,2017-06-30 21:00:00, None,26
None, None, None, None, None, 10.5, 27.0, None, None, None, 4.0,2017-06-30 22:00:00, None,26
None, None, None, None, None, 12.5, 26.0, None, None, None, 3.0,2017-06-30 23:00:00, None,26
None, None, None, None, None, 12.1, None, None, None, None, 3.0,2017-07-01 00:00:00, None,26
None, None, None, None, None, 13.9, 14.0, None, None, None, 3.0,2017-07-01 01:00:00, None,26
None, None, None, None, None, 13.4, None, None, None, None, 3.0,2017-07-01 02:00:00, None,26
None, None, None, None, None, 11.7, None, None, None, None, 3.0,2017-07-01 03:00:00, None,26
None, None, None, None, None, 10.7, 28.0, None, None, None, 3.0,2017-07-01 04:00:00, None,26
None, None, None, None, None, 10.1, None, None, None, None, 3.0,2017-07-01 05:00:00, None,26
None, None, None, None, None, 10.2, 19.0, None, None, None, 2.0,2017-07-01 06:00:00, None,26
None, None, None, None, None, 9.9, 16.0, None, None, None, 2.0,2017-07-01 07:00:00, None,26
None, None, None, None, None, 9.1, 18.0, None, None, None, 1.0,2017-07-01 08:00:00, None,26
None, None, None, None, None, 8.8, None, None, None, None, 1.0,2017-07-01 09:00:00, None,26
None, None, None, None, None, 8.9, 17.0, None, None, None, 1.0,2017-07-01 10:00:00, None,26
None, None, None, None, None, 8.1, 15.0, None, None, None, 1.0,2017-07-01 11:00:00, None,26
None, None, None, None, None, 7.8, 24.0, None, None, None, 0.0,2017-07-01 12:00:00, None,26
None, None, None, None, None, 8.0, None, None, None, None, 0.0,2017-07-01 13:00:00, None,26
None, None, None, None, None, 8.4, 19.0, None, None, None, 0.0,2017-07-01 14:00:00, None,26
None, None, None, None, None, 8.7, 28.0, None, None, None, 0.0,2017-07-01 15:00:00, None,26
None, 0.0, None, None, None, 8.9, None, None, None, None, 0.0,2017-07-01 16:00:00, None,26
None, None, None, None, None, 10.4, 14.0, None, None, None, 0.0,2017-07-01 17:00:00, None,26
None, None, None, None, None, 10.4, None, None, None, None, 0.0,2017-07-01 18:00:00, None,26
None, None, None, None, None, 8.2, None, None, None, None, 1.0,2017-07-01 19:00:00, None,26
None, None, None, None, None, 8.5, 30.0, None, None, None, 1.0,2017-07-01 20:00:00, None,26
None, None, None, None, None, 9.0, 29.0, None, None, None, 1.0,2017-07-01 21:00:00, None,26
None, None, None, None, None, 10.6, 31.0, None, None, None, 0.0,2017-07-01 22:00:00, None,26
None, None, None, None, None, 11.5, 30.0, None, None, None, 1.0,2017-07-01 23:00:00, None,26
