WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.41, None,2016-07-29 00:00:00,19.28,31
None, None, 1.551, None,2016-07-29 01:00:00,18.11,31
None, None, 2.473, None,2016-07-29 02:00:00,17.67,31
None, None, 2.369, None,2016-07-29 03:00:00,16.85,31
None, None, 1.339, None,2016-07-29 04:00:00,16.05,31
None, None, 1.357, None,2016-07-29 05:00:00,15.45,31
None, None, 1.349, None,2016-07-29 06:00:00,15.62,31
None, None, 1.917, None,2016-07-29 07:00:00,16.25,31
None, None, 1.955, None,2016-07-29 08:00:00,17.07,31
None, None, 2.253, None,2016-07-29 09:00:00,18.15,31
None, None, 2.731, None,2016-07-29 10:00:00,18.99,31
None, None, 2.396, None,2016-07-29 11:00:00,19.89,31
None, None, 2.873, None,2016-07-29 12:00:00,20.58,31
None, None, 2.594, None,2016-07-29 13:00:00,21.18,31
None, None, 2.61, None,2016-07-29 14:00:00,21.69,31
None, None, 3.009, None,2016-07-29 15:00:00,21.83,31
None, None, 3.028, None,2016-07-29 16:00:00,22.06,31
None, None, 2.864, None,2016-07-29 17:00:00,22.15,31
None, None, 2.994, None,2016-07-29 18:00:00,21.93,31
None, None, 3.114, None,2016-07-29 19:00:00,20.59,31
None, None, 2.196, None,2016-07-29 20:00:00,19.04,31
None, None, 1.69, None,2016-07-29 21:00:00,16.86,31
None, None, 1.166, None,2016-07-29 22:00:00,15.51,31
None, None, 1.779, None,2016-07-29 23:00:00,14.91,31
None, None, 1.524, None,2016-07-30 00:00:00,14.01,31
None, None, 1.771, None,2016-07-30 01:00:00,12.95,31
None, None, 2.02, None,2016-07-30 02:00:00,12.41,31
None, None, 2.258, None,2016-07-30 03:00:00,11.85,31
None, None, 2.159, None,2016-07-30 04:00:00,11.02,31
None, None, 2.03, None,2016-07-30 05:00:00,10.26,31
None, None, 2.728, None,2016-07-30 06:00:00,10.7,31
None, None, 2.516, None,2016-07-30 07:00:00,11.29,31
None, None, 2.239, None,2016-07-30 08:00:00,11.82,31
None, None, 2.815, None,2016-07-30 09:00:00,13.14,31
None, None, 2.813, None,2016-07-30 10:00:00,13.6,31
None, None, 1.949, None,2016-07-30 11:00:00,13.1,31
None, None, 2.828, None,2016-07-30 12:00:00,13.53,31
None, None, 2.872, None,2016-07-30 13:00:00,14.21,31
None, None, 2.461, None,2016-07-30 14:00:00,13.42,31
None, None, 0.588998, None,2016-07-30 15:00:00,13.22,31
None, None, 1.925, None,2016-07-30 16:00:00,12.73,31
None, None, 0.994, None,2016-07-30 17:00:00,12.82,31
None, None, 0.963998, None,2016-07-30 18:00:00,13.23,31
None, None, 1.904, None,2016-07-30 19:00:00,12.16,31
None, None, 1.979, None,2016-07-30 20:00:00,10.68,31
None, None, 1.004, None,2016-07-30 21:00:00,10.43,31
None, None, 0.754998, None,2016-07-30 22:00:00,10.24,31
None, None, 0.777, None,2016-07-30 23:00:00,10.04,31
None, None, 0.917999, None,2016-07-31 00:00:00,10.22,31
None, None, 0.851, None,2016-07-31 01:00:00,9.91,31
None, None, 1.106, None,2016-07-31 02:00:00,9.82,31
None, None, 0.787998, None,2016-07-31 03:00:00,9.64,31
None, None, 0.405, None,2016-07-31 04:00:00,8.95,31
None, None, 0.317, None,2016-07-31 05:00:00,8.51,31
None, None, 0.538999, None,2016-07-31 06:00:00,9.21,31
None, None, 0.757, None,2016-07-31 07:00:00,10.01,31
None, None, 0.814, None,2016-07-31 08:00:00,10.42,31
None, None, 0.864, None,2016-07-31 09:00:00,11.5,31
None, None, 1.476, None,2016-07-31 10:00:00,12.83,31
None, None, 1.76, None,2016-07-31 11:00:00,13.95,31
None, None, 1.539, None,2016-07-31 12:00:00,15.44,31
None, None, 1.885, None,2016-07-31 13:00:00,16.51,31
None, None, 1.813, None,2016-07-31 14:00:00,17.61,31
None, None, 2.332, None,2016-07-31 15:00:00,17.08,31
None, None, 1.901, None,2016-07-31 16:00:00,17.67,31
None, None, 1.438, None,2016-07-31 17:00:00,18.95,31
None, None, 1.337, None,2016-07-31 18:00:00,19.24,31
None, None, 0.566999, None,2016-07-31 19:00:00,18.49,31
