pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 16.3,16.26,39.41, 0.0, None, 16.4, 39.0, 8.9,2022-09-11 12:00:00, None, 2.0,37
0.0, 18.0,17.97,32.9, 0.0, None, 18.0, 33.0, 8.9,2022-09-11 13:00:00, None, 1.0,37
0.0, 19.1,19.11,33.21, 0.0, None, 19.1, 33.0, 8.9,2022-09-11 14:00:00, None, 2.0,37
0.0, 20.5,20.5,30.47, 0.0, None, 20.5, 30.0, 8.9,2022-09-11 15:00:00, None, 3.0,37
0.0, 20.7,20.68,28.43, 0.0, None, 21.1, 28.0, 8.9,2022-09-11 16:00:00, None, 2.0,37
0.0, 19.2,19.19,29.86, 0.0, None, 21.1, 30.0, 8.9,2022-09-11 17:00:00, None, 1.0,37
0.0, 18.4,18.42,31.15, 0.0, None, 21.1, 31.0, 8.9,2022-09-11 18:00:00, None, 1.0,37
0.0, 15.1,15.14,42.69, 0.0, None, 18.4, 43.0, 14.7,2022-09-11 19:00:00, None, 2.0,37
0.0, 13.0,13.02,47.15, 0.0, None, 18.4, 47.0, 12.9,2022-09-11 20:00:00, None, 2.0,37
0.0, 12.3,12.34,49.24, 0.0, None, 18.4, 49.0, 12.3,2022-09-11 21:00:00, None, 2.0,37
0.0, 11.8,11.76,49.72, 0.0, None, 18.4, 50.0, 11.4,2022-09-11 22:00:00, None, 2.0,37
0.0, 10.8,10.78,54.95, 0.0, None, 18.4, 55.0, 10.8,2022-09-11 23:00:00, None, 2.0,37
0.0, 12.6,12.58,53.28, 0.0, None, 18.4, 53.0, 10.6,2022-09-12 00:00:00, None, 3.0,37
0.0, 12.5,12.47,50.59, 0.0, None, 18.4, 51.0, 10.6,2022-09-12 01:00:00, None, 2.0,37
0.0, 12.8,12.75,52.71, 0.0, None, 18.4, 53.0, 10.6,2022-09-12 02:00:00, None, 3.0,37
0.0, 12.3,12.31,52.96, 0.0, None, 18.4, 53.0, 10.6,2022-09-12 03:00:00, None, 3.0,37
0.0, 14.9,14.92,44.6, 0.0, None, 18.4, 45.0, 10.6,2022-09-12 04:00:00, None, 3.0,37
0.0, 13.8,13.8,51.34, 0.0, None, 18.4, 51.0, 10.6,2022-09-12 05:00:00, None, 4.0,37
0.0, 13.1,13.07,57.05, 0.1, None, 18.4, 57.0, 10.6,2022-09-12 06:00:00, None, 5.0,37
, None,11.5,81.8, None, None, None, None, None,2022-09-12 07:00:00, None, None,37
, None,11.67,85.7, None, None, None, None, None,2022-09-12 08:00:00, None, None,37
, None,12.74,74.64, None, None, None, None, None,2022-09-12 09:00:00, None, None,37
, None,13.31,76.44, None, None, None, None, None,2022-09-12 10:00:00, None, None,37
0.8, 13.8,13.75,83.0, 0.1, None, 14.1, 83.0, 10.6,2022-09-12 11:00:00, None, 10.0,37
0.8, 13.8,13.77,78.65, 0.1, None, 14.1, 79.0, 10.6,2022-09-12 12:00:00, None, 10.0,37
0.8, 14.2,14.22,76.04, 0.1, None, 14.2, 76.0, 10.6,2022-09-12 13:00:00, None, 10.0,37
0.8, 16.0,16.02,66.68, 0.0, None, 16.0, 67.0, 10.6,2022-09-12 14:00:00, None, 10.0,37
0.8, 16.5,16.48,64.06, 0.0, None, 16.9, 64.0, 10.6,2022-09-12 15:00:00, None, 10.0,37
0.8, 16.7,16.7,64.47, 0.0, None, 16.9, 64.0, 10.6,2022-09-12 16:00:00, None, 10.0,37
0.8, 15.6,15.62,70.19, 0.0, None, 16.9, 70.0, 10.6,2022-09-12 17:00:00, None, 10.0,37
0.8, 15.0,15.0,71.24, 0.0, None, 16.9, 71.0, 10.6,2022-09-12 18:00:00, None, 10.0,37
0.8, 14.1,14.14,77.66, 0.0, None, 15.0, 78.0, 14.0,2022-09-12 19:00:00, None, 10.0,37
0.8, 13.0,13.04,84.3, 0.1, None, 15.0, 84.0, 13.0,2022-09-12 20:00:00, None, 10.0,37
0.8, 13.2,13.24,80.4, 0.0, None, 15.0, 80.0, 12.8,2022-09-12 21:00:00, None, 10.0,37
0.8, 13.1,13.1,80.9, 0.0, None, 15.0, 81.0, 12.8,2022-09-12 22:00:00, None, 10.0,37
0.8, 13.1,13.12,80.5, 0.0, None, 15.0, 81.0, 12.8,2022-09-12 23:00:00, None, 10.0,37
0.8, 13.5,13.48,77.76, 0.0, None, 15.0, 78.0, 12.8,2022-09-13 00:00:00, None, 10.0,37
0.8, 11.9,11.94,90.7, 0.1, None, 15.0, 91.0, 12.0,2022-09-13 01:00:00, None, 10.0,37
0.8, 11.7,11.7,90.6, 0.1, None, 15.0, 91.0, 11.5,2022-09-13 02:00:00, None, 10.0,37
0.8, 11.8,11.76,90.0, 0.1, None, 15.0, 90.0, 11.5,2022-09-13 03:00:00, None, 10.0,37
2.9, 10.8,10.8,98.4, 2.1, None, 15.0, 98.0, 10.8,2022-09-13 04:00:00, None, 11.0,37
3.3, 10.6,10.62,96.6, 0.4, None, 15.0, 97.0, 10.6,2022-09-13 05:00:00, None, 10.0,37
3.3, 10.7,10.66,91.6, 0.0, None, 15.0, 92.0, 10.6,2022-09-13 06:00:00, None, 9.0,37
3.1, 10.6,10.62,94.1, 0.0, None, 10.8, 94.0, 10.3,2022-09-13 07:00:00, None, 10.0,37
2.9, 12.1,12.1,90.3, 0.0, None, 11.9, 90.0, 10.3,2022-09-13 08:00:00, None, 11.0,37
2.7, 13.4,13.35,86.1, 0.0, None, 13.9, 86.0, 10.3,2022-09-13 09:00:00, None, 11.0,37
2.5, 14.8,14.79,73.35, 0.0, None, 14.9, 73.0, 10.3,2022-09-13 10:00:00, None, 10.0,37
2.5, 15.1,15.08,77.16, 0.0, None, 15.3, 77.0, 10.3,2022-09-13 11:00:00, None, 11.0,37
2.5, 15.8,15.78,69.92, 0.0, None, 15.6, 70.0, 10.3,2022-09-13 12:00:00, None, 10.0,37
2.5, 16.9,16.88,65.2, 0.0, None, 17.4, 65.0, 10.3,2022-09-13 13:00:00, None, 10.0,37
2.5, 17.0,16.97,67.82, 0.0, None, 17.4, 68.0, 10.3,2022-09-13 14:00:00, None, 11.0,37
2.5, 17.0,17.03,68.23, 0.0, None, 17.4, 68.0, 10.3,2022-09-13 15:00:00, None, 11.0,37
2.5, 17.8,17.81,62.98, 0.0, None, 18.4, 63.0, 10.3,2022-09-13 16:00:00, None, 10.0,37
2.5, 16.4,16.39,68.07, 0.0, None, 18.4, 68.0, 10.3,2022-09-13 17:00:00, None, 11.0,37
2.5, 15.1,15.06,74.37, 0.0, None, 18.4, 74.0, 10.3,2022-09-13 18:00:00, None, 10.0,37
2.8, 13.6,13.64,85.8, 0.3, None, 15.1, 86.0, 13.8,2022-09-13 19:00:00, None, 11.0,37
5.2, 11.1,11.08,86.6, 2.4, None, 15.1, 87.0, 11.1,2022-09-13 20:00:00, None, 9.0,37
5.5, 11.8,11.75,87.6, 0.3, None, 15.1, 88.0, 11.0,2022-09-13 21:00:00, None, 9.0,37
5.5, 10.1,10.09,90.7, 0.0, None, 15.1, 91.0, 9.8,2022-09-13 22:00:00, None, 9.0,37
5.5, 10.0,10.02,90.8, 0.0, None, 15.1, 91.0, 9.8,2022-09-13 23:00:00, None, 9.0,37
5.5, 10.4,10.38,88.5, 0.0, None, 15.1, 89.0, 9.8,2022-09-14 00:00:00, None, 8.0,37
5.5, 9.4,9.35,91.4, 0.0, None, 15.1, 91.0, 9.3,2022-09-14 01:00:00, None, 8.0,37
5.5, 10.2,10.23,87.2, 0.0, None, 15.1, 87.0, 9.3,2022-09-14 02:00:00, None, 8.0,37
5.8, 9.9,9.9,94.0, 0.3, None, 15.1, 94.0, 9.3,2022-09-14 03:00:00, None, 9.0,37
5.4, 9.2,9.18,94.3, 1.7, None, 15.1, 94.0, 9.1,2022-09-14 04:00:00, None, 8.0,37
5.0, 9.2,9.17,91.9, 0.1, None, 15.1, 92.0, 9.1,2022-09-14 05:00:00, None, 8.0,37
5.0, 8.3,8.31,98.7, 0.0, None, 15.1, 99.0, 8.2,2022-09-14 06:00:00, None, 8.0,37
5.0, 8.1,8.1,97.1, 0.0, None, 8.3, 97.0, 7.7,2022-09-14 07:00:00, None, 8.0,37
5.0, 9.4,9.38,92.1, 0.0, None, 9.4, 92.0, 7.7,2022-09-14 08:00:00, None, 8.0,37
5.0, 10.9,10.94,87.1, 0.0, None, 11.4, 87.0, 7.7,2022-09-14 09:00:00, None, 9.0,37
5.0, 11.1,11.05,87.1, 0.0, None, 11.4, 87.0, 7.7,2022-09-14 10:00:00, None, 9.0,37
5.0, 13.3,13.25,70.68, 0.0, None, 13.7, 71.0, 7.7,2022-09-14 11:00:00, None, 8.0,37
5.0, 13.8,13.84,82.8, 0.0, None, 14.1, 83.0, 7.7,2022-09-14 12:00:00, None, 11.0,37
5.0, 14.2,14.23,79.8, 0.0, None, 14.8, 80.0, 7.7,2022-09-14 13:00:00, None, 11.0,37
5.0, 15.0,15.0,77.11, 0.0, None, 14.9, 77.0, 7.7,2022-09-14 14:00:00, None, 10.0,37
5.0, 13.3,13.29,73.06, 0.0, None, 15.0, 73.0, 7.7,2022-09-14 15:00:00, None, 8.0,37
5.0, 12.7,12.73,72.89, 0.0, None, 15.0, 73.0, 7.7,2022-09-14 16:00:00, None, 8.0,37
5.0, 12.8,12.83,72.5, 0.0, None, 15.0, 73.0, 7.7,2022-09-14 17:00:00, None, 8.0,37
5.0, 12.0,11.95,79.54, 0.0, None, 15.0, 80.0, 7.7,2022-09-14 18:00:00, None, 9.0,37
4.7, 11.1,11.14,87.6, 0.0, None, 12.0, 88.0, 11.1,2022-09-14 19:00:00, None, 9.0,37
2.3, 9.6,9.61,86.6, 0.0, None, 12.0, 87.0, 9.6,2022-09-14 20:00:00, None, 7.0,37
2.0, 8.4,8.37,92.3, 0.0, None, 12.0, 92.0, 8.3,2022-09-14 21:00:00, None, 7.0,37
2.0, 8.6,8.62,92.2, 0.0, None, 12.0, 92.0, 7.6,2022-09-14 22:00:00, None, 7.0,37
2.0, 9.1,9.1,90.9, 0.0, None, 12.0, 91.0, 7.6,2022-09-14 23:00:00, None, 8.0,37
2.0, 8.6,8.59,95.0, 0.0, None, 12.0, 95.0, 7.6,2022-09-15 00:00:00, None, 8.0,37
2.0, 9.3,9.25,93.1, 0.0, None, 12.0, 93.0, 7.6,2022-09-15 01:00:00, None, 8.0,37
2.0, 9.5,9.45,91.7, 0.0, None, 12.0, 92.0, 7.6,2022-09-15 02:00:00, None, 8.0,37
1.7, 8.8,8.77,92.7, 0.0, None, 12.0, 93.0, 7.6,2022-09-15 03:00:00, None, 7.0,37
0.0, 6.9,6.85,97.9, 0.0, None, 12.0, 98.0, 6.5,2022-09-15 04:00:00, None, 6.0,37
0.0, 7.2,7.172,98.0, 0.0, None, 12.0, 98.0, 6.5,2022-09-15 05:00:00, None, 7.0,37
0.0, 8.0,8.04,96.9, 0.0, None, 12.0, 97.0, 6.5,2022-09-15 06:00:00, None, 8.0,37
0.0, 8.1,8.14,95.3, 0.0, None, 8.5, 95.0, 8.0,2022-09-15 07:00:00, None, 7.0,37
0.0, 9.2,9.22,89.8, 0.0, None, 9.3, 90.0, 8.0,2022-09-15 08:00:00, None, 8.0,37
0.0, 11.2,11.16,82.0, 0.0, None, 11.1, 82.0, 8.0,2022-09-15 09:00:00, None, 8.0,37
0.0, 12.4,12.42,71.53, 0.0, None, 12.6, 72.0, 8.0,2022-09-15 10:00:00, None, 7.0,37
0.0, 13.3,13.3,69.22, 0.0, None, 13.3, 69.0, 8.0,2022-09-15 11:00:00, None, 8.0,37
0.0, 13.9,13.92,64.61, 0.0, None, 14.2, 65.0, 8.0,2022-09-15 12:00:00, None, 8.0,37
0.0, 15.3,15.31,58.53, 0.0, None, 15.8, 59.0, 8.0,2022-09-15 13:00:00, None, 7.0,37
0.0, 17.3,17.32,47.9, 0.0, None, 17.2, 48.0, 8.0,2022-09-15 14:00:00, None, 6.0,37
0.0, 17.6,17.56,42.03, 0.0, None, 17.8, 42.0, 8.0,2022-09-15 15:00:00, None, 5.0,37
0.0, 16.3,16.27,53.07, 0.0, None, 18.0, 53.0, 8.0,2022-09-15 16:00:00, None, 7.0,37
0.0, 15.9,15.87,58.41, 0.0, None, 18.0, 58.0, 8.0,2022-09-15 17:00:00, None, 8.0,37
0.0, 15.9,15.88,51.94, 0.0, None, 18.0, 52.0, 8.0,2022-09-15 18:00:00, None, 6.0,37
0.0, 14.2,14.17,59.97, 0.0, None, 15.9, 60.0, 14.3,2022-09-15 19:00:00, None, 7.0,37
0.0, 11.5,11.45,71.81, 0.0, None, 15.9, 72.0, 11.4,2022-09-15 20:00:00, None, 7.0,37
0.0, 12.1,12.07,69.61, 0.0, None, 15.9, 70.0, 11.4,2022-09-15 21:00:00, None, 7.0,37
0.0, 11.4,11.38,69.34, 0.0, None, 15.9, 69.0, 11.4,2022-09-15 22:00:00, None, 6.0,37
0.0, 10.8,10.83,71.97, 0.0, None, 15.9, 72.0, 10.8,2022-09-15 23:00:00, None, 6.0,37
0.0, 10.6,10.61,72.77, 0.0, None, 15.9, 73.0, 10.5,2022-09-16 00:00:00, None, 6.0,37
0.0, 10.1,10.05,76.79, 0.0, None, 15.9, 77.0, 10.0,2022-09-16 01:00:00, None, 6.0,37
0.0, 9.0,9.0,80.2, 0.0, None, 15.9, 80.0, 9.1,2022-09-16 02:00:00, None, 6.0,37
0.0, 9.2,9.22,78.64, 0.0, None, 15.9, 79.0, 8.7,2022-09-16 03:00:00, None, 6.0,37
0.0, 9.3,9.3,78.49, 0.0, None, 15.9, 78.0, 8.7,2022-09-16 04:00:00, None, 6.0,37
0.0, 9.6,9.58,77.33, 0.0, None, 15.9, 77.0, 8.7,2022-09-16 05:00:00, None, 6.0,37
0.0, 9.7,9.68,74.77, 0.0, None, 15.9, 75.0, 8.7,2022-09-16 06:00:00, None, 5.0,37
0.0, 9.7,9.68,73.55, 0.0, None, 9.9, 74.0, 9.6,2022-09-16 07:00:00, None, 5.0,37
0.0, 9.3,9.25,75.9, 0.0, None, 9.9, 76.0, 9.0,2022-09-16 08:00:00, None, 5.0,37
0.0, 9.5,9.47,76.76, 0.0, None, 9.9, 77.0, 9.0,2022-09-16 09:00:00, None, 6.0,37
0.0, 10.5,10.52,70.84, 0.0, None, 10.6, 71.0, 9.0,2022-09-16 10:00:00, None, 6.0,37
0.0, 12.1,12.11,64.52, 0.0, None, 12.2, 65.0, 9.0,2022-09-16 11:00:00, None, 6.0,37
0.0, 12.1,12.1,60.41, 0.0, None, 12.9, 60.0, 9.0,2022-09-16 12:00:00, None, 5.0,37
0.0, 12.1,12.12,57.52, 0.0, None, 12.9, 58.0, 9.0,2022-09-16 13:00:00, None, 4.0,37
0.0, 13.7,13.72,45.99, 0.0, None, 14.0, 46.0, 9.0,2022-09-16 14:00:00, None, 2.0,37
0.0, 12.9,12.93,44.64, 0.0, None, 14.4, 45.0, 9.0,2022-09-16 15:00:00, None, 1.0,37
0.0, 11.5,11.53,50.13, 0.0, None, 14.4, 50.0, 9.0,2022-09-16 16:00:00, None, 2.0,37
0.0, 11.4,11.43,41.88, 0.0, None, 14.4, 42.0, 9.0,2022-09-16 17:00:00, None, -1.0,37
0.0, 9.5,9.52,46.83, 0.0, None, 14.4, 47.0, 9.0,2022-09-16 18:00:00, None, -1.0,37
0.0, 7.9,7.917,52.53, 0.0, None, 9.6, 53.0, 7.9,2022-09-16 19:00:00, None, -1.0,37
0.0, 7.0,7.019,59.63, 0.0, None, 9.6, 60.0, 7.0,2022-09-16 20:00:00, None, 0.0,37
0.0, 4.8,4.843,74.38, 0.0, None, 9.6, 74.0, 4.9,2022-09-16 21:00:00, None, 1.0,37
0.0, 4.0,4.035,76.35, 0.0, None, 9.6, 76.0, 3.5,2022-09-16 22:00:00, None, 0.0,37
0.0, 3.9,3.912,76.49, 0.0, None, 9.6, 76.0, 2.9,2022-09-16 23:00:00, None, 0.0,37
