CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.713, 91.9, None, None, None, None, 16.03, 1.0, 2.078, 221.6, 2.0, None, 2.7, 2.6, None, None, 5.1, 92.0, None,2021-06-11 22:00:00, 182.0, 182.4,24
None, 2.757, 92.3, None, None, None, None, 8.11, 0.0, 2.6, 221.8, 2.0, None, 2.8, 2.6, None, None, 5.1, 92.0, None,2021-06-11 23:00:00, 182.0, 182.3,24
None, 2.332, 94.3, None, None, None, None, 16.94, 0.0, 4.349, 225.9, 2.0, None, 2.3, 2.3, None, None, 5.1, 94.0, None,2021-06-12 00:00:00, 182.0, 182.3,24
None, 2.14, 95.4, None, None, None, None, 14.03, 0.0, 4.226, 221.6, 1.0, None, 2.1, 2.2, None, None, 5.1, 95.0, None,2021-06-12 01:00:00, 182.0, 182.3,24
None, 1.903, 94.6, None, None, None, None, 23.94, 0.0, 3.876, 215.5, 1.0, None, 1.9, 1.9, None, None, 5.1, 95.0, None,2021-06-12 02:00:00, 182.0, 182.3,24
None, 2.394, 90.6, None, None, None, None, 12.43, 1.0, 4.06, 217.2, 1.0, None, 2.4, 1.9, None, None, 5.1, 91.0, None,2021-06-12 03:00:00, 183.0, 182.6,24
None, 2.102, 93.2, None, None, None, None, 10.59, 1.0, 3.548, 218.4, 1.0, None, 2.1, 1.9, None, None, 5.1, 93.0, None,2021-06-12 04:00:00, 183.0, 183.2,24
None, 1.784, 94.6, None, None, None, None, 14.57, 0.0, 4.326, 220.0, 1.0, None, 1.8, 1.8, None, None, 5.1, 95.0, None,2021-06-12 05:00:00, 183.0, 183.0,24
None, 2.781, 87.2, None, None, None, None, 11.06, 0.0, 4.028, 217.8, 1.0, None, 2.8, 1.8, None, None, 5.1, 87.0, None,2021-06-12 06:00:00, 183.0, 183.0,24
None, 3.595, 82.3, None, None, None, None, 16.52, 0.0, 3.39, 220.3, 1.0, None, 3.6, 2.7, None, None, 3.6, 82.0, None,2021-06-12 07:00:00, 183.0, 182.7,24
None, 6.233, 71.03, None, None, None, None, 53.88, -2.0, 2.497, 275.3, 1.0, None, 6.2, 2.7, None, None, 6.3, 71.0, None,2021-06-12 08:00:00, 181.0, 180.6,24
None, 5.883, 72.84, None, None, None, None, 56.39, 1.0, 2.296, 264.5, 2.0, None, 5.9, 2.7, None, None, 7.2, 73.0, None,2021-06-12 09:00:00, 181.0, 181.3,24
None, 6.172, 69.15, None, None, None, None, 57.35, 1.0, 2.793, 251.8, 1.0, None, 6.2, 2.7, None, None, 7.8, 69.0, None,2021-06-12 10:00:00, 182.0, 182.3,24
None, 8.98, 61.91, None, None, None, None, 45.3, -2.0, 2.349, 267.5, 2.0, None, 9.0, 2.7, None, None, 9.0, 62.0, None,2021-06-12 11:00:00, 180.0, 179.8,24
None, 9.07, 58.44, None, None, None, None, 42.83, 2.0, 3.373, 242.4, 2.0, None, 9.1, 2.7, None, None, 10.7, 58.0, None,2021-06-12 12:00:00, 181.0, 180.9,24
None, 11.28, 47.81, None, None, None, None, 59.53, -2.0, 3.255, 245.0, 1.0, None, 11.3, 2.7, None, None, 12.2, 48.0, None,2021-06-12 13:00:00, 179.0, 178.6,24
None, 12.65, 45.04, None, None, None, None, 56.42, -1.0, 3.883, 240.5, 1.0, None, 12.7, 2.7, None, None, 12.9, 45.0, None,2021-06-12 14:00:00, 178.0, 177.6,24
None, 13.24, 38.4, None, None, None, None, 40.19, -2.0, 3.681, 240.2, -1.0, None, 13.2, 2.7, None, None, 13.5, 38.0, None,2021-06-12 15:00:00, 176.0, 175.7,24
None, 14.08, 40.3, None, None, None, None, 43.78, 0.0, 3.493, 227.5, 1.0, None, 14.1, 2.7, None, None, 14.5, 40.0, None,2021-06-12 16:00:00, 176.0, 175.9,24
None, 12.81, 47.57, None, None, None, None, 50.42, -2.0, 2.925, 245.8, 2.0, None, 12.8, 2.7, None, None, 14.5, 48.0, None,2021-06-12 17:00:00, 174.0, 174.2,24
None, 10.53, 56.19, None, None, None, None, 31.71, 1.0, 3.034, 236.3, 2.0, None, 10.5, 2.7, None, None, 14.5, 56.0, None,2021-06-12 18:00:00, 175.0, 175.0,24
None, 8.88, 62.57, None, None, None, None, 12.1, 2.0, 2.847, 231.7, 2.0, None, 8.9, 8.8, None, None, 10.6, 63.0, None,2021-06-12 19:00:00, 176.0, 176.3,24
None, 7.867, 66.34, None, None, None, None, 13.19, 2.0, 2.419, 233.6, 2.0, None, 7.9, 7.6, None, None, 10.6, 66.0, None,2021-06-12 20:00:00, 178.0, 177.8,24
None, 8.48, 60.75, None, None, None, None, 63.15, -1.0, 4.595, 56.62, 1.0, None, 8.5, 7.6, None, None, 10.6, 61.0, None,2021-06-12 21:00:00, 177.0, 177.0,24
None, 9.44, 56.53, None, None, None, None, 26.21, -1.0, 9.5, 54.32, 1.0, None, 9.4, 7.6, None, None, 10.6, 57.0, None,2021-06-12 22:00:00, 176.0, 175.6,24
None, 9.79, 55.76, None, None, None, None, 27.8, 0.0, 14.58, 49.15, 1.0, None, 9.8, 7.6, None, None, 10.6, 56.0, None,2021-06-12 23:00:00, 176.0, 175.6,24
None, 9.45, 55.19, None, None, None, None, 33.9, -1.0, 11.33, 51.96, 1.0, None, 9.5, 7.6, None, None, 10.6, 55.0, None,2021-06-13 00:00:00, 175.0, 174.9,24
None, 8.95, 56.88, None, None, None, None, 70.47, 3.0, 4.491, 349.5, 1.0, None, 9.0, 7.6, None, None, 10.6, 57.0, None,2021-06-13 01:00:00, 177.0, 176.9,24
None, 8.06, 62.64, None, None, None, None, 63.22, -2.0, 2.705, 292.7, 1.0, None, 8.1, 7.6, None, None, 10.6, 63.0, None,2021-06-13 02:00:00, 175.0, 175.0,24
None, 7.381, 72.46, None, None, None, None, 44.72, 2.0, 3.068, 241.5, 3.0, None, 7.4, 6.4, None, None, 10.6, 72.0, None,2021-06-13 03:00:00, 176.0, 176.0,24
None, 7.178, 75.16, None, None, None, None, 44.07, 0.0, 5.238, 25.44, 3.0, None, 7.2, 6.4, None, None, 10.6, 75.0, None,2021-06-13 04:00:00, 176.0, 175.6,24
None, 7.403, 74.65, None, None, None, None, 30.43, 0.0, 7.256, 42.07, 3.0, None, 7.4, 6.4, None, None, 10.6, 75.0, None,2021-06-13 05:00:00, 176.0, 175.5,24
None, 7.272, 78.19, None, None, None, None, 22.15, 0.0, 11.65, 53.47, 4.0, None, 7.3, 6.4, None, None, 10.6, 78.0, None,2021-06-13 06:00:00, 176.0, 175.6,24
None, 7.722, 77.32, None, None, None, None, 28.73, 0.0, 9.78, 59.31, 4.0, None, 7.7, 7.2, None, None, 8.1, 77.0, None,2021-06-13 07:00:00, 175.0, 175.3,24
None, 7.898, 76.56, None, None, None, None, 16.12, -1.0, 8.15, 52.73, 4.0, None, 7.9, 7.2, None, None, 8.3, 77.0, None,2021-06-13 08:00:00, 174.0, 174.2,24
None, 10.05, 70.13, None, None, None, None, 25.39, 1.0, 7.143, 45.36, 5.0, None, 10.1, 7.2, None, None, 10.0, 70.0, None,2021-06-13 09:00:00, 175.0, 174.7,24
None, 10.31, 70.59, None, None, None, None, 52.81, -2.0, 3.059, 4.835, 5.0, None, 10.3, 7.2, None, None, 10.6, 71.0, None,2021-06-13 10:00:00, 173.0, 173.2,24
None, 11.57, 66.95, None, None, None, None, 70.76, -1.0, 3.21, 235.2, 6.0, None, 11.6, 7.2, None, None, 11.7, 67.0, None,2021-06-13 11:00:00, 172.0, 171.9,24
None, 10.28, 79.64, None, None, None, None, 49.24, 2.0, 2.387, 229.5, 7.0, None, 10.3, 7.2, None, None, 11.7, 80.0, None,2021-06-13 12:00:00, 173.0, 173.1,24
None, 9.22, 87.7, None, None, None, None, 61.19, 0.0, 2.51, 348.1, 7.0, None, 9.2, 7.2, None, None, 11.7, 88.0, None,2021-06-13 13:00:00, 173.0, 173.0,24
None, 12.59, 71.27, None, None, None, None, 41.4, -1.0, 4.336, 38.33, 8.0, None, 12.6, 7.2, None, None, 12.6, 71.0, None,2021-06-13 14:00:00, 172.0, 171.7,24
None, 11.73, 71.39, None, None, None, None, 72.09, -1.0, 2.406, 8.03, 7.0, None, 11.7, 7.2, None, None, 12.7, 71.0, None,2021-06-13 15:00:00, 171.0, 170.9,24
None, 11.55, 72.06, None, None, None, None, 70.35, 1.0, 1.305, 283.7, 7.0, None, 11.6, 7.2, None, None, 12.7, 72.0, None,2021-06-13 16:00:00, 172.0, 171.6,24
None, 10.27, 85.3, None, None, None, None, 63.22, 0.0, 0.822, 224.1, 8.0, None, 10.3, 7.2, None, None, 12.7, 85.0, None,2021-06-13 17:00:00, 172.0, 171.6,24
None, 8.82, 91.2, None, None, None, None, 21.59, 0.0, 1.87, 211.8, 7.0, None, 8.8, 7.2, None, None, 12.7, 91.0, None,2021-06-13 18:00:00, 172.0, 171.5,24
None, 7.505, 95.4, None, None, None, None, 23.98, -1.0, 3.43, 207.7, 7.0, None, 7.5, 7.5, None, None, 8.9, 95.0, None,2021-06-13 19:00:00, 171.0, 170.5,24
None, 6.084, 96.4, None, None, None, None, 12.35, -2.0, 1.705, 230.4, 6.0, None, 6.1, 6.1, None, None, 8.9, 96.0, None,2021-06-13 20:00:00, 169.0, 168.9,24
None, 5.917, 95.9, None, None, None, None, 58.22, -1.0, 1.751, 201.2, 5.0, None, 5.9, 5.9, None, None, 8.9, 96.0, None,2021-06-13 21:00:00, 168.0, 167.7,24
None, 5.892, 95.0, None, None, None, None, 18.21, 4.0, 3.398, 207.2, 5.0, None, 5.9, 5.4, None, None, 8.9, 95.0, None,2021-06-13 22:00:00, 171.0, 170.7,24
None, 6.906, 84.5, None, None, None, None, 47.49, 2.0, 1.846, 156.0, 4.0, None, 6.9, 5.4, None, None, 8.9, 85.0, None,2021-06-13 23:00:00, 172.0, 171.8,24
None, 6.274, 89.7, None, None, None, None, 16.7, -1.0, 8.31, 55.99, 5.0, None, 6.3, 5.4, None, None, 8.9, 90.0, None,2021-06-14 00:00:00, 170.0, 170.3,24
None, 6.173, 88.4, None, None, None, None, 16.18, 0.0, 11.94, 59.35, 4.0, None, 6.2, 5.4, None, None, 8.9, 88.0, None,2021-06-14 01:00:00, 170.0, 169.8,24
None, 6.316, 92.9, None, None, None, None, 15.56, 0.0, 9.5, 56.22, 5.0, None, 6.3, 5.4, None, None, 8.9, 93.0, None,2021-06-14 02:00:00, 170.0, 169.9,24
None, 5.891, 93.0, None, None, None, None, 17.81, -1.0, 7.649, 55.88, 5.0, None, 5.9, 5.4, None, None, 8.9, 93.0, None,2021-06-14 03:00:00, 169.0, 169.2,24
None, 5.606, 94.8, None, None, None, None, 15.38, -1.0, 9.4, 58.77, 5.0, None, 5.6, 5.4, None, None, 8.9, 95.0, None,2021-06-14 04:00:00, 168.0, 167.7,24
None, 5.946, 92.3, None, None, None, None, 16.02, -1.0, 9.22, 54.24, 5.0, None, 5.9, 5.4, None, None, 8.9, 92.0, None,2021-06-14 05:00:00, 167.0, 166.9,24
None, 6.131, 90.5, None, None, None, None, 31.32, 2.0, 3.032, 54.77, 5.0, None, 6.1, 5.4, None, None, 8.9, 91.0, None,2021-06-14 06:00:00, 168.0, 168.0,24
None, 5.985, 92.0, None, None, None, None, 37.55, 0.0, 3.446, 191.7, 5.0, None, 6.0, 5.7, None, None, 6.4, 92.0, None,2021-06-14 07:00:00, 168.0, 167.9,24
None, 7.496, 86.9, None, None, None, None, 25.18, 0.0, 2.805, 208.8, 5.0, None, 7.5, 5.7, None, None, 7.3, 87.0, None,2021-06-14 08:00:00, 168.0, 167.8,24
None, 9.31, 85.7, None, None, None, None, 58.17, 0.0, 1.934, 25.74, 7.0, None, 9.3, 5.7, None, None, 9.8, 86.0, None,2021-06-14 09:00:00, 168.0, 167.6,24
None, 11.68, 72.43, None, None, None, None, 46.34, -2.0, 2.528, 33.21, 7.0, None, 11.7, 5.7, None, None, 11.5, 72.0, None,2021-06-14 10:00:00, 166.0, 165.6,24
None, 13.15, 58.92, None, None, None, None, 61.05, -1.0, 1.564, 255.0, 6.0, None, 13.2, 5.7, None, None, 13.7, 59.0, None,2021-06-14 11:00:00, 164.0, 164.2,24
None, 13.4, 61.7, None, None, None, None, 69.04, 0.0, 2.288, 216.5, 6.0, None, 13.4, 5.7, None, None, 13.7, 62.0, None,2021-06-14 12:00:00, 164.0, 164.3,24
None, 13.31, 58.7, None, None, None, None, 65.08, 1.0, 3.21, 241.9, 5.0, None, 13.3, 5.7, None, None, 14.7, 59.0, None,2021-06-14 13:00:00, 165.0, 164.6,24
None, 9.45, 78.94, None, None, None, None, 32.06, -2.0, 3.334, 236.0, 6.0, None, 9.5, 5.7, None, None, 14.7, 79.0, None,2021-06-14 14:00:00, 163.0, 162.6,24
None, 7.339, 90.4, None, None, None, None, 20.85, -1.0, 3.671, 230.7, 6.0, None, 7.3, 5.7, None, None, 14.7, 90.0, None,2021-06-14 15:00:00, 162.0, 161.6,24
None, 5.737, 88.5, None, None, None, None, 23.09, 1.0, 4.137, 231.2, 4.0, None, 5.7, 5.7, None, None, 14.7, 89.0, None,2021-06-14 16:00:00, 162.0, 162.2,24
None, 5.354, 90.9, None, None, None, None, 16.5, -1.0, 2.759, 231.7, 4.0, None, 5.4, 5.0, None, None, 14.7, 91.0, None,2021-06-14 17:00:00, 161.0, 161.1,24
None, 6.626, 88.1, None, None, None, None, 15.55, 0.0, 2.702, 231.5, 5.0, None, 6.6, 4.9, None, None, 14.7, 88.0, None,2021-06-14 18:00:00, 161.0, 161.2,24
None, 5.277, 88.8, None, None, None, None, 20.3, 3.0, 2.185, 234.1, 4.0, None, 5.3, 5.3, None, None, 6.7, 89.0, None,2021-06-14 19:00:00, 164.0, 163.5,24
None, 5.14, 84.3, None, None, None, None, 22.4, -1.0, 2.725, 231.6, 3.0, None, 5.1, 5.1, None, None, 6.7, 84.0, None,2021-06-14 20:00:00, 162.0, 162.4,24
None, 4.249, 83.4, None, None, None, None, 9.83, 0.0, 1.904, 227.6, 2.0, None, 4.2, 4.3, None, None, 6.7, 83.0, None,2021-06-14 21:00:00, 162.0, 161.9,24
None, 3.34, 86.0, None, None, None, None, 39.16, 0.0, 1.315, 231.7, 1.0, None, 3.3, 3.4, None, None, 6.7, 86.0, None,2021-06-14 22:00:00, 162.0, 162.1,24
None, 4.002, 86.2, None, None, None, None, 14.05, 0.0, 1.42, 220.0, 2.0, None, 4.0, 3.2, None, None, 6.7, 86.0, None,2021-06-14 23:00:00, 162.0, 161.8,24
None, 3.685, 91.2, None, None, None, None, 2.559, 0.0, 1.882, 231.7, 2.0, None, 3.7, 3.2, None, None, 6.7, 91.0, None,2021-06-15 00:00:00, 162.0, 161.8,24
None, 4.032, 91.9, None, None, None, None, 6.056, 0.0, 2.431, 230.3, 3.0, None, 4.0, 3.2, None, None, 6.7, 92.0, None,2021-06-15 01:00:00, 161.0, 161.4,24
None, 4.532, 90.4, None, None, None, None, 9.62, 0.0, 3.328, 224.4, 3.0, None, 4.5, 3.2, None, None, 6.7, 90.0, None,2021-06-15 02:00:00, 161.0, 161.2,24
None, 3.95, 94.2, None, None, None, None, 15.57, 1.0, 2.464, 227.7, 3.0, None, 4.0, 3.2, None, None, 6.7, 94.0, None,2021-06-15 03:00:00, 162.0, 162.0,24
None, 3.935, 93.9, None, None, None, None, 16.26, -1.0, 2.911, 230.4, 3.0, None, 3.9, 3.2, None, None, 6.7, 94.0, None,2021-06-15 04:00:00, 161.0, 160.7,24
None, 3.65, 94.8, None, None, None, None, 16.92, 1.0, 2.676, 232.1, 3.0, None, 3.7, 3.2, None, None, 6.7, 95.0, None,2021-06-15 05:00:00, 161.0, 161.1,24
None, 3.196, 94.9, None, None, None, None, 13.25, 0.0, 3.408, 228.4, 2.0, None, 3.2, 3.2, None, None, 6.7, 95.0, None,2021-06-15 06:00:00, 161.0, 161.1,24
None, 3.607, 93.8, None, None, None, None, 15.98, -1.0, 3.225, 230.1, 3.0, None, 3.6, 3.0, None, None, 3.7, 94.0, None,2021-06-15 07:00:00, 160.0, 160.1,24
None, 4.109, 88.8, None, None, None, None, 22.42, 0.0, 3.02, 233.2, 2.0, None, 4.1, 3.0, None, None, 4.5, 89.0, None,2021-06-15 08:00:00, 160.0, 160.3,24
None, 3.804, 90.0, None, None, None, None, 22.59, 2.0, 4.1, 229.4, 2.0, None, 3.8, 3.0, None, None, 4.5, 90.0, None,2021-06-15 09:00:00, 161.0, 161.4,24
None, 4.058, 90.2, None, None, None, None, 18.57, -1.0, 4.484, 224.0, 3.0, None, 4.1, 3.0, None, None, 4.7, 90.0, None,2021-06-15 10:00:00, 161.0, 160.5,24
None, 4.046, 87.2, None, None, None, None, 21.07, -1.0, 4.569, 228.5, 2.0, None, 4.0, 3.0, None, None, 4.7, 87.0, None,2021-06-15 11:00:00, 160.0, 159.6,24
None, 5.038, 83.9, None, None, None, None, 21.63, -1.0, 4.035, 231.5, 3.0, None, 5.0, 3.0, None, None, 5.3, 84.0, None,2021-06-15 12:00:00, 159.0, 158.9,24
None, 4.293, 86.4, None, None, None, None, 24.08, 1.0, 4.336, 229.9, 2.0, None, 4.3, 3.0, None, None, 7.1, 86.0, None,2021-06-15 13:00:00, 159.0, 159.3,24
None, 5.205, 82.8, None, None, None, None, 14.6, 0.0, 5.233, 225.4, 3.0, None, 5.2, 3.0, None, None, 7.1, 83.0, None,2021-06-15 14:00:00, 159.0, 159.0,24
None, 6.4, 82.9, None, None, None, None, 16.95, -1.0, 4.409, 227.7, 4.0, None, 6.4, 3.0, None, None, 7.1, 83.0, None,2021-06-15 15:00:00, 158.0, 158.4,24
None, 4.877, 86.3, None, None, None, None, 22.29, 0.0, 3.318, 235.1, 3.0, None, 4.9, 3.0, None, None, 7.1, 86.0, None,2021-06-15 16:00:00, 158.0, 158.3,24
None, 4.499, 90.0, None, None, None, None, 20.42, 0.0, 4.247, 230.3, 3.0, None, 4.5, 3.0, None, None, 7.1, 90.0, None,2021-06-15 17:00:00, 159.0, 158.5,24
None, 4.472, 88.2, None, None, None, None, 20.91, -1.0, 4.088, 230.6, 3.0, None, 4.5, 3.0, None, None, 7.1, 88.0, None,2021-06-15 18:00:00, 158.0, 157.8,24
None, 3.796, 92.3, None, None, None, None, 21.01, 1.0, 4.186, 229.6, 3.0, None, 3.8, 3.8, None, None, 4.5, 92.0, None,2021-06-15 19:00:00, 159.0, 158.7,24
None, 3.413, 94.9, None, None, None, None, 25.98, 1.0, 3.718, 235.0, 3.0, None, 3.4, 3.4, None, None, 4.5, 95.0, None,2021-06-15 20:00:00, 160.0, 159.6,24
None, 3.014, 93.7, None, None, None, None, 27.91, 0.0, 4.076, 232.9, 2.0, None, 3.0, 2.9, None, None, 4.5, 94.0, None,2021-06-15 21:00:00, 159.0, 159.3,24
None, 3.06, 93.4, None, None, None, None, 28.74, 0.0, 4.103, 232.3, 2.0, None, 3.1, 2.9, None, None, 4.5, 93.0, None,2021-06-15 22:00:00, 159.0, 159.0,24
None, 3.061, 93.6, None, None, None, None, 21.19, 0.0, 4.149, 230.6, 2.0, None, 3.1, 2.9, None, None, 4.5, 94.0, None,2021-06-15 23:00:00, 159.0, 158.7,24
None, 2.879, 93.0, None, None, None, None, 22.42, 0.0, 3.809, 229.6, 2.0, None, 2.9, 2.7, None, None, 4.5, 93.0, None,2021-06-16 00:00:00, 158.0, 158.3,24
None, 2.682, 96.4, None, None, None, None, 18.01, 0.0, 3.25, 233.5, 2.0, None, 2.7, 2.5, None, None, 4.5, 96.0, None,2021-06-16 01:00:00, 158.0, 158.2,24
None, 2.482, 96.7, None, None, None, None, 17.99, 0.0, 2.76, 233.7, 2.0, None, 2.5, 2.3, None, None, 4.5, 97.0, None,2021-06-16 02:00:00, 158.0, 158.4,24
None, 2.429, 96.7, None, None, None, None, 18.72, 0.0, 2.931, 231.5, 2.0, None, 2.4, 2.3, None, None, 4.5, 97.0, None,2021-06-16 03:00:00, 158.0, 158.2,24
None, 2.26, 96.6, None, None, None, None, 16.41, 0.0, 2.683, 232.8, 2.0, None, 2.3, 2.1, None, None, 4.5, 97.0, None,2021-06-16 04:00:00, 158.0, 158.3,24
None, 2.097, 96.9, None, None, None, None, 12.98, 0.0, 2.085, 233.0, 2.0, None, 2.1, 1.7, None, None, 4.5, 97.0, None,2021-06-16 05:00:00, 158.0, 158.4,24
None, 2.213, 96.9, None, None, None, None, 12.97, 0.0, 1.761, 232.3, 2.0, None, 2.2, 1.7, None, None, 4.5, 97.0, None,2021-06-16 06:00:00, 158.0, 158.1,24
None, 3.193, 92.8, None, None, None, None, 13.92, -1.0, 2.845, 228.3, 2.0, None, 3.2, 2.1, None, None, 3.3, 93.0, None,2021-06-16 07:00:00, 157.0, 157.4,24
None, 3.276, 91.8, None, None, None, None, 19.77, -2.0, 2.383, 232.6, 2.0, None, 3.3, 2.1, None, None, 3.3, 92.0, None,2021-06-16 08:00:00, 156.0, 155.5,24
None, 3.542, 90.7, None, None, None, None, 14.58, 2.0, 2.14, 235.1, 2.0, None, 3.5, 2.1, None, None, 3.8, 91.0, None,2021-06-16 09:00:00, 157.0, 156.7,24
None, 4.406, 88.0, None, None, None, None, 17.2, 1.0, 1.924, 237.3, 3.0, None, 4.4, 2.1, None, None, 5.0, 88.0, None,2021-06-16 10:00:00, 158.0, 157.6,24
None, 10.12, 58.34, None, None, None, None, 20.87, 0.0, 3.257, 235.4, 2.0, None, 10.1, 2.1, None, None, 10.2, 58.0, None,2021-06-16 14:00:00, 153.0, 153.3,24
None, 11.12, 56.05, None, None, None, None, 17.74, -1.0, 4.192, 232.9, 3.0, None, 11.1, 2.1, None, None, 11.3, 56.0, None,2021-06-16 15:00:00, 152.0, 152.0,24
None, 11.1, 56.47, None, None, None, None, 19.94, -2.0, 3.975, 233.2, 3.0, None, 11.1, 2.1, None, None, 11.6, 56.0, None,2021-06-16 16:00:00, 150.0, 150.1,24
None, 10.95, 56.85, None, None, None, None, 25.48, 1.0, 3.616, 237.0, 3.0, None, 11.0, 2.1, None, None, 11.7, 57.0, None,2021-06-16 17:00:00, 151.0, 150.9,24
None, 10.5, 56.46, None, None, None, None, 22.59, 0.0, 3.431, 239.4, 2.0, None, 10.5, 2.1, None, None, 11.7, 56.0, None,2021-06-16 18:00:00, 151.0, 150.9,24
