pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
2.7, 2.49, 94.9, 13.0, 95.0, 2.0, 2.5, 2.5, 2.0, 0.0, 0.0,2021-06-11 00:00:00, -6999.0,24
None, 2.02, 96.1, 13.0, 96.0, 1.0, 2.0, 1.6, 1.0, None, None,2021-06-11 01:00:00, None,24
None, 1.341, 97.1, 13.0, 97.0, 1.0, 1.3, 0.6, 1.0, 0.0, 0.0,2021-06-11 02:00:00, -6999.0,24
None, -0.246, 96.0, 13.0, 96.0, -1.0, -0.2, -0.2, -1.0, 0.0, None,2021-06-11 03:00:00, None,24
None, -0.209, 96.3, 13.0, 96.0, -1.0, -0.2, -0.3, -1.0, 0.0, 0.0,2021-06-11 04:00:00, -6999.0,24
None, 0.676, 96.0, 13.0, 96.0, 0.0, 0.7, -0.4, 0.0, 0.0, 0.0,2021-06-11 05:00:00, -6999.0,24
None, 0.946, 95.7, 13.0, 96.0, 0.0, 0.9, -0.4, 0.0, 0.0, 0.0,2021-06-11 06:00:00, -6999.0,24
None, 2.377, 89.6, 2.8, 90.0, 1.0, 2.4, 0.8, 1.0, 0.0, 0.0,2021-06-11 07:00:00, -6999.0,24
None, 4.086, 85.8, 4.9, 86.0, 2.0, 4.1, 0.8, 2.0, 0.0, 0.0,2021-06-11 08:00:00, -6999.0,24
None, 8.95, 59.07, 9.0, 59.0, 2.0, 9.0, 0.8, 2.0, 0.0, 0.0,2021-06-11 09:00:00, -6999.0,24
None, 11.28, 46.76, 11.4, 47.0, 0.0, 11.3, 0.8, 0.0, 0.0, 0.0,2021-06-11 10:00:00, -6999.0,24
None, 12.8, 35.67, 12.9, 36.0, -2.0, 12.8, 0.8, -2.0, 0.0, 0.0,2021-06-11 11:00:00, -6999.0,24
None, 14.08, 31.35, 14.3, 31.0, -3.0, 14.1, 0.8, -3.0, 0.0, 0.0,2021-06-11 12:00:00, -6999.0,24
None, 14.84, 32.32, 15.6, 32.0, -2.0, 14.8, 0.8, -2.0, 0.0, 0.0,2021-06-11 13:00:00, -6999.0,24
None, 13.62, 38.0, 15.9, 38.0, 0.0, 13.6, 0.8, 0.0, 0.0, 0.0,2021-06-11 14:00:00, -6999.0,24
None, 13.99, 40.77, 15.9, 41.0, 1.0, 14.0, 0.8, 1.0, 0.0, 0.0,2021-06-11 15:00:00, -6999.0,24
None, 12.88, 45.64, 15.9, 46.0, 1.0, 12.9, 0.8, 1.0, 0.0, 0.0,2021-06-11 16:00:00, -6999.0,24
None, 12.47, 54.03, 15.9, 54.0, 3.0, 12.5, 0.8, 3.0, 0.0, 0.0,2021-06-11 17:00:00, -6999.0,24
None, 12.55, 46.88, 15.9, 47.0, 1.0, 12.6, 0.8, 1.0, 0.0, 0.0,2021-06-11 18:00:00, -6999.0,24
None, 12.53, 45.39, 12.8, 45.0, 1.0, 12.5, 12.5, 1.0, 0.0, 0.0,2021-06-11 19:00:00, -6999.0,24
None, 12.03, 47.41, 12.8, 47.0, 1.0, 12.0, 12.0, 1.0, 0.0, 0.0,2021-06-11 20:00:00, -6999.0,24
None, 11.69, 49.71, 12.8, 50.0, 2.0, 11.7, 11.7, 2.0, 0.0, 0.0,2021-06-11 21:00:00, -6999.0,24
None, 9.18, 64.22, 12.8, 64.0, 3.0, 9.2, 9.3, 3.0, 0.0, 0.0,2021-06-11 22:00:00, -6999.0,24
None, 10.0, 60.45, 12.8, 60.0, 3.0, 10.0, 9.2, 3.0, 0.0, 0.0,2021-06-11 23:00:00, -6999.0,24
None, 8.35, 81.0, 12.8, 81.0, 5.0, 8.4, 8.4, 5.0, 0.0, 0.0,2021-06-12 00:00:00, -6999.0,24
0.0, 7.563, 89.2, 12.8, 89.0, 6.0, 7.6, 7.5, 6.0, 0.1, 0.0,2021-06-12 01:00:00, -6999.0,24
0.0, 8.1, 81.5, 12.8, 82.0, 5.0, 8.1, 7.4, 5.0, 0.0, 0.0,2021-06-12 02:00:00, -6999.0,24
0.0, 6.9, 90.5, 12.8, 91.0, 5.0, 6.9, 6.8, 5.0, 0.0, 0.0,2021-06-12 03:00:00, -6999.0,24
0.0, 5.459, 94.7, 12.8, 95.0, 5.0, 5.5, 5.3, 5.0, 0.0, 0.0,2021-06-12 04:00:00, -6999.0,24
0.0, 5.138, 92.6, 12.8, 93.0, 4.0, 5.1, 4.6, 4.0, 0.0, 0.0,2021-06-12 05:00:00, -6999.0,24
0.0, 5.783, 93.6, 12.8, 94.0, 5.0, 5.8, 4.5, 5.0, 0.0, 0.0,2021-06-12 06:00:00, -6999.0,24
0.0, 7.322, 90.0, 7.3, 90.0, 6.0, 7.3, 5.6, 6.0, 0.0, 0.0,2021-06-12 07:00:00, -6999.0,24
0.0, 9.2, 79.81, 9.2, 80.0, 6.0, 9.2, 5.6, 6.0, 0.0, 0.0,2021-06-12 08:00:00, -6999.0,24
0.0, 9.63, 76.69, 9.7, 77.0, 6.0, 9.6, 5.6, 6.0, 0.0, 0.0,2021-06-12 09:00:00, -6999.0,24
0.0, 11.49, 66.47, 11.7, 66.0, 6.0, 11.5, 5.6, 6.0, 0.0, 0.0,2021-06-12 10:00:00, -6999.0,24
0.0, 12.6, 58.97, 12.6, 59.0, 5.0, 12.6, 5.6, 5.0, 0.0, 0.0,2021-06-12 11:00:00, -6999.0,24
0.0, 13.39, 52.03, 13.4, 52.0, 4.0, 13.4, 5.6, 4.0, 0.0, 0.0,2021-06-12 12:00:00, -6999.0,24
0.0, 13.85, 51.76, 14.7, 52.0, 4.0, 13.9, 5.6, 4.0, 0.0, 0.0,2021-06-12 13:00:00, -6999.0,24
0.0, 15.07, 42.16, 15.7, 42.0, 2.0, 15.1, 5.6, 2.0, 0.0, 0.0,2021-06-12 14:00:00, -6999.0,24
0.0, 15.29, 43.06, 16.1, 43.0, 3.0, 15.3, 5.6, 3.0, 0.0, 0.0,2021-06-12 15:00:00, -6999.0,24
0.0, 16.03, 44.74, 16.4, 45.0, 4.0, 16.0, 5.6, 4.0, 0.0, 0.0,2021-06-12 16:00:00, -6999.0,24
0.0, 16.17, 46.14, 16.7, 46.0, 4.0, 16.2, 5.6, 4.0, 0.0, 0.0,2021-06-12 17:00:00, -6999.0,24
0.0, 14.56, 53.18, 16.7, 53.0, 5.0, 14.6, 5.6, 5.0, 0.0, 0.0,2021-06-12 18:00:00, -6999.0,24
0.0, 14.95, 51.98, 15.2, 52.0, 5.0, 15.0, 14.4, 5.0, 0.0, 0.0,2021-06-12 19:00:00, -6999.0,24
0.0, 13.52, 55.88, 15.2, 56.0, 5.0, 13.5, 13.5, 5.0, 0.0, 0.0,2021-06-12 20:00:00, -6999.0,24
0.0, 12.32, 60.86, 15.2, 61.0, 5.0, 12.3, 12.4, 5.0, 0.0, 0.0,2021-06-12 21:00:00, -6999.0,24
0.0, 8.59, 74.17, 15.2, 74.0, 4.0, 8.6, 8.4, 4.0, 0.0, 0.0,2021-06-12 22:00:00, -6999.0,24
0.0, 7.704, 72.2, 15.2, 72.0, 3.0, 7.7, 7.8, 3.0, 0.0, 0.0,2021-06-12 23:00:00, -6999.0,24
0.0, 5.609, 83.6, 15.2, 84.0, 3.0, 5.6, 5.1, 3.0, 0.0, 0.0,2021-06-13 00:00:00, -6999.0,24
0.0, 3.047, 88.4, 15.2, 88.0, 1.0, 3.0, 3.1, 1.0, 0.0, 0.0,2021-06-13 01:00:00, -6999.0,24
0.0, 2.829, 90.5, 15.2, 91.0, 2.0, 2.8, 2.7, 2.0, 0.0, 0.0,2021-06-13 02:00:00, -6999.0,24
0.0, 2.596, 90.0, 15.2, 90.0, 1.0, 2.6, 2.5, 1.0, 0.0, 0.0,2021-06-13 03:00:00, -6999.0,24
0.0, 3.062, 92.2, 15.2, 92.0, 2.0, 3.1, 2.5, 2.0, 0.0, 0.0,2021-06-13 04:00:00, -6999.0,24
0.0, 3.484, 91.1, 15.2, 91.0, 2.0, 3.5, 2.5, 2.0, 0.0, 0.0,2021-06-13 05:00:00, -6999.0,24
0.0, 5.269, 85.7, 15.2, 86.0, 3.0, 5.3, 2.5, 3.0, 0.0, 0.0,2021-06-13 06:00:00, -6999.0,24
