pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.86, 68.74, 13.8, 69.0, None, None, 8.0, 13.9, 9.2, 8.0, 0.1, None, None,2021-06-17 09:00:00, None, None, None,24
None, 16.22, 62.18, 16.2, 62.0, None, None, 9.0, 16.2, 9.2, 9.0, 0.5, None, None,2021-06-17 10:00:00, None, None, None,24
None, 16.6, 60.33, 19.3, 60.0, None, None, 9.0, 16.6, 9.2, 9.0, 1.2, None, None,2021-06-17 11:00:00, None, None, None,24
None, 15.02, 75.99, 19.3, 76.0, None, None, 11.0, 15.0, 9.2, 11.0, 0.6, None, None,2021-06-17 12:00:00, None, None, None,24
None, 14.1, 79.17, 19.3, 79.0, None, None, 10.0, 14.1, 9.2, 10.0, 0.1, None, None,2021-06-17 13:00:00, None, None, None,24
None, 15.0, 72.16, 19.3, 72.0, None, None, 10.0, 15.0, 9.2, 10.0, -0.5, None, None,2021-06-17 14:00:00, None, None, None,24
None, 16.2, 69.08, 19.3, 69.0, None, None, 11.0, 16.2, 9.2, 11.0, -0.2, None, None,2021-06-17 15:00:00, None, None, None,24
None, 16.16, 70.33, 19.3, 70.0, None, None, 11.0, 16.2, 9.2, 11.0, 0.2, None, None,2021-06-17 16:00:00, None, None, None,24
None, 15.9, 71.27, 19.3, 71.0, None, None, 11.0, 15.9, 9.2, 11.0, 0.2, None, None,2021-06-17 17:00:00, None, None, None,24
None, 15.66, 73.77, 19.3, 74.0, None, None, 11.0, 15.7, 9.2, 11.0, 0.1, None, None,2021-06-17 18:00:00, None, None, None,24
None, 15.35, 71.21, 16.5, 71.0, None, None, 10.0, 15.4, 15.3, 10.0, -0.1, None, None,2021-06-17 19:00:00, None, None, None,24
None, 13.88, 86.5, 16.5, 87.0, None, None, 12.0, 13.9, 13.9, 12.0, 0.3, None, None,2021-06-17 20:00:00, None, None, None,24
None, 13.23, 87.8, 16.5, 88.0, None, None, 11.0, 13.2, 13.2, 11.0, -0.2, None, None,2021-06-17 21:00:00, None, None, None,24
None, 12.42, 91.0, 16.5, 91.0, None, None, 11.0, 12.4, 12.5, 11.0, -0.1, None, None,2021-06-17 22:00:00, None, None, None,24
None, 11.92, 92.4, 16.5, 92.0, None, None, 11.0, 11.9, 11.9, 11.0, -0.1, None, None,2021-06-17 23:00:00, None, None, None,24
