CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 1.3, 82.0, None, None, None, None, None, -1.9, -2.2, None, None, -4.0,2021-06-11 00:00:00,24
None, None, 1.3, 77.0, None, None, None, None, None, -2.0, -2.3, None, None, -5.0,2021-06-11 01:00:00,24
None, None, 1.3, 82.0, None, None, None, None, None, -2.5, -2.7, None, None, -5.0,2021-06-11 02:00:00,24
None, None, 1.3, 75.0, None, None, None, None, None, -2.5, -2.7, None, None, -6.0,2021-06-11 03:00:00,24
None, None, 1.3, 79.0, None, None, None, None, None, -2.7, -2.8, None, None, -5.0,2021-06-11 04:00:00,24
None, None, 1.3, 97.0, None, None, None, None, None, -3.0, -3.1, None, None, -4.0,2021-06-11 05:00:00,24
None, None, 1.3, 100.0, None, None, None, None, None, -3.3, -3.4, None, None, -4.0,2021-06-11 06:00:00,24
None, None, -2.6, 100.0, None, None, None, None, None, -2.7, -3.4, None, None, -3.0,2021-06-11 07:00:00,24
None, None, -2.6, 100.0, None, None, None, None, None, -2.5, -3.4, None, None, -3.0,2021-06-11 08:00:00,24
None, None, -1.3, 76.0, None, None, None, None, None, -2.0, -3.4, None, None, -6.0,2021-06-11 09:00:00,24
None, None, -1.0, 76.0, None, None, None, None, None, -1.1, -3.4, None, None, -4.0,2021-06-11 10:00:00,24
None, None, 0.0, 84.0, None, None, None, None, None, -0.9, -3.4, None, None, -3.0,2021-06-11 11:00:00,24
None, None, 0.0, 89.0, None, None, None, None, None, -1.3, -3.4, None, None, -3.0,2021-06-11 12:00:00,24
None, None, 0.0, 89.0, None, None, None, None, None, -1.1, -3.4, None, None, -3.0,2021-06-11 13:00:00,24
None, None, 0.0, 94.0, None, None, None, None, None, -1.1, -3.4, None, None, -2.0,2021-06-11 14:00:00,24
None, None, 0.0, 87.0, None, None, None, None, None, -0.6, -3.4, None, None, -2.0,2021-06-11 15:00:00,24
None, None, 0.0, 90.0, None, None, None, None, None, -0.7, -3.4, None, None, -2.0,2021-06-11 16:00:00,24
None, None, 0.0, 98.0, None, None, None, None, None, -1.0, -3.4, None, None, -1.0,2021-06-11 18:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.3, -1.5, None, None, -1.0,2021-06-11 19:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.7, -1.6, None, None, -2.0,2021-06-11 20:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.6, -1.7, None, None, -2.0,2021-06-11 21:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.5, -1.8, None, None, -2.0,2021-06-11 22:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.4, -1.8, None, None, -2.0,2021-06-11 23:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.3, -1.8, None, None, -1.0,2021-06-12 00:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.4, -1.8, None, None, -1.0,2021-06-12 01:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.2, -1.8, None, None, -1.0,2021-06-12 02:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.5, -1.8, None, None, -1.0,2021-06-12 03:00:00,24
None, None, -0.9, 100.0, None, None, None, None, None, -1.6, -1.9, None, None, -2.0,2021-06-12 04:00:00,24
None, None, -1.5, 100.0, None, None, None, None, None, -1.7, -1.9, None, None, -1.0,2021-06-12 05:00:00,24
None, None, -1.5, 100.0, None, None, None, None, None, -1.8, -1.9, None, None, -2.0,2021-06-12 06:00:00,24
None, None, -1.6, 100.0, None, None, None, None, None, -1.9, -1.9, None, None, -2.0,2021-06-12 07:00:00,24
None, None, -1.4, 100.0, None, None, None, None, None, -1.4, -1.9, None, None, -1.0,2021-06-12 08:00:00,24
None, None, -1.4, 100.0, None, None, None, None, None, -1.9, -2.2, None, None, -3.0,2021-06-12 09:00:00,24
None, None, -1.1, 100.0, None, None, None, None, None, -1.2, -2.2, None, None, -1.0,2021-06-12 10:00:00,24
None, None, -0.3, 100.0, None, None, None, None, None, -0.7, -2.2, None, None, -1.0,2021-06-12 11:00:00,24
None, None, 0.3, 100.0, None, None, None, None, None, -0.1, -2.2, None, None, 0.0,2021-06-12 12:00:00,24
None, None, 0.4, 100.0, None, None, None, None, None, 0.3, -2.2, None, None, 0.0,2021-06-12 13:00:00,24
None, None, 1.2, 86.0, None, None, None, None, None, 1.2, -2.2, None, None, -1.0,2021-06-12 14:00:00,24
None, None, 3.4, 73.0, None, None, None, None, None, 3.2, -2.2, None, None, -1.0,2021-06-12 15:00:00,24
None, None, 4.7, 82.0, None, None, None, None, None, 2.4, -2.2, None, None, 0.0,2021-06-12 17:00:00,24
None, None, 4.7, 82.0, None, None, None, None, None, 2.6, -2.2, None, None, 0.0,2021-06-12 18:00:00,24
None, None, 3.4, 78.0, None, None, None, None, None, 2.8, 2.3, None, None, 0.0,2021-06-12 19:00:00,24
None, None, 3.4, 81.0, None, None, None, None, None, 2.5, 2.3, None, None, 0.0,2021-06-12 20:00:00,24
None, None, 3.4, 81.0, None, None, None, None, None, 2.4, 2.2, None, None, 0.0,2021-06-12 21:00:00,24
None, None, 3.4, 82.0, None, None, None, None, None, 2.1, 2.1, None, None, -1.0,2021-06-12 22:00:00,24
None, None, 3.4, 88.0, None, None, None, None, None, 1.4, 1.5, None, None, -1.0,2021-06-12 23:00:00,24
