RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.51, None, None, None, 6.603, 251.3, -18.0, -0.8, -18.0, None, None, None, None, -6999.0, None, None, None, -0.195, None, 5.5, None, None, 15.69, None, -0.2, 0.0, -6999.0, 21.0,2021-06-11 00:00:00, -6999.0,24
20.62, None, None, None, 5.051, 250.7, -18.0, -0.8, -18.0, None, None, None, None, -6999.0, None, None, None, -0.576, None, 5.5, None, None, 18.06, None, -0.6, 0.0, -6999.0, 21.0,2021-06-11 01:00:00, -6999.0,24
20.49, None, None, None, 5.022, 253.8, -18.0, -0.8, -18.0, None, None, None, None, -6999.0, None, None, None, -0.119, None, 5.5, None, None, 17.67, None, -0.1, 0.0, -6999.0, 20.0,2021-06-11 02:00:00, -6999.0,24
20.46, None, None, None, 4.713, 257.2, -18.0, -0.8, -18.0, None, None, None, None, -6999.0, None, None, None, -0.033, None, 5.5, None, None, 19.28, None, 0.0, 0.0, -6999.0, 20.0,2021-06-11 03:00:00, -6999.0,24
20.62, None, None, None, 4.326, 272.2, -18.0, -0.8, -18.0, None, None, None, None, -6999.0, None, None, None, -0.557, None, 5.5, None, None, 19.4, None, -0.6, 0.0, -6999.0, 21.0,2021-06-11 04:00:00, -6999.0,24
20.17, None, None, None, 3.263, 240.6, -19.0, -0.8, -19.0, None, None, None, None, -6999.0, None, None, None, 0.93, None, 5.5, None, None, 28.59, None, 0.9, 0.0, -6999.0, 20.0,2021-06-11 05:00:00, -6999.0,24
20.3, None, None, None, 4.0, 103.6, -20.0, -0.8, -20.0, None, None, None, None, -6999.0, None, None, None, 0.483, None, 5.5, None, None, 33.73, None, 0.5, 0.0, -6999.0, 20.0,2021-06-11 06:00:00, -6999.0,24
20.04, None, None, None, 4.068, 92.0, -19.0, 0.5, -19.0, None, None, None, None, -6999.0, None, None, None, 1.363, None, 1.9, None, None, 19.08, None, 1.4, 0.0, -6999.0, 20.0,2021-06-11 07:00:00, -6999.0,24
19.47, None, None, None, 1.132, 90.3, -18.0, 0.5, -18.0, None, None, None, None, -6999.0, None, None, None, 3.274, None, 3.3, None, None, 53.47, None, 3.3, 0.0, -6999.0, 19.0,2021-06-11 08:00:00, -6999.0,24
19.43, None, None, None, 3.568, 140.1, -18.0, 0.5, -18.0, None, None, None, None, -6999.0, None, None, None, 3.39, None, 4.7, None, None, 37.21, None, 3.4, 0.0, -6999.0, 19.0,2021-06-11 09:00:00, -6999.0,24
19.21, None, None, None, 3.408, 172.7, -17.0, 0.5, -17.0, None, None, None, None, -6999.0, None, None, None, 4.123, None, 4.7, None, None, 40.75, None, 4.1, 0.0, -6999.0, 19.0,2021-06-11 10:00:00, -6999.0,24
19.08, None, None, None, 2.525, 249.0, -17.0, 0.5, -17.0, None, None, None, None, -6999.0, None, None, None, 4.575, None, 5.2, None, None, 48.97, None, 4.6, 0.0, -6999.0, 19.0,2021-06-11 11:00:00, -6999.0,24
19.17, None, None, None, 3.317, 241.2, -17.0, 0.5, -17.0, None, None, None, None, -6999.0, None, None, None, 4.28, None, 5.2, None, None, 42.97, None, 4.3, 0.0, -6999.0, 19.0,2021-06-11 12:00:00, -6999.0,24
19.53, None, None, None, 3.036, 216.2, -18.0, 0.5, -18.0, None, None, None, None, -6999.0, None, None, None, 3.072, None, 5.5, None, None, 45.48, None, 3.1, 0.0, -6999.0, 20.0,2021-06-11 13:00:00, -6999.0,24
19.23, None, None, None, 3.524, 229.9, -17.0, 0.5, -17.0, None, None, None, None, -6999.0, None, None, None, 3.844, None, 5.5, None, None, 37.06, None, 3.8, 0.0, -6999.0, 19.0,2021-06-11 14:00:00, -6999.0,24
19.69, None, None, None, 2.436, 227.8, -18.0, 0.5, -18.0, None, None, None, None, -6999.0, None, None, None, 2.314, None, 5.5, None, None, 42.96, None, 2.3, 0.0, -6999.0, 20.0,2021-06-11 15:00:00, -6999.0,24
19.66, None, None, None, 2.106, 178.0, -18.0, 0.5, -18.0, None, None, None, None, -6999.0, None, None, None, 2.426, None, 5.5, None, None, 37.65, None, 2.4, 0.0, -6999.0, 20.0,2021-06-11 16:00:00, -6999.0,24
19.69, None, None, None, 1.077, 125.6, -18.0, 0.5, -18.0, None, None, None, None, -6999.0, None, None, None, 2.312, None, 5.5, None, None, 45.82, None, 2.3, 0.0, -6999.0, 20.0,2021-06-11 17:00:00, -6999.0,24
20.06, None, None, None, 2.142, 95.5, -19.0, 0.5, -19.0, None, None, None, None, -6999.0, None, None, None, 1.301, None, 5.5, None, None, 23.71, None, 1.3, 0.0, -6999.0, 20.0,2021-06-11 18:00:00, -6999.0,24
19.99, None, None, None, 4.223, 106.9, -19.0, 1.2, -19.0, None, None, None, None, -6999.0, None, None, None, 1.546, None, 1.5, None, None, 27.59, None, 1.5, 0.0, -6999.0, 20.0,2021-06-11 19:00:00, -6999.0,24
19.94, None, None, None, 3.3, 201.6, -19.0, 1.2, -19.0, None, None, None, None, -6999.0, None, None, None, 1.688, None, 1.8, None, None, 41.34, None, 1.7, 0.0, -6999.0, 20.0,2021-06-11 20:00:00, -6999.0,24
20.05, None, None, None, 4.866, 220.2, -19.0, 1.2, -19.0, None, None, None, None, -6999.0, None, None, None, 1.325, None, 1.9, None, None, 27.6, None, 1.3, 0.0, -6999.0, 20.0,2021-06-11 21:00:00, -6999.0,24
20.15, None, None, None, 4.185, 268.5, -19.0, 1.0, -19.0, None, None, None, None, -6999.0, None, None, None, 1.01, None, 1.9, None, None, 39.83, None, 1.0, 0.0, -6999.0, 20.0,2021-06-11 22:00:00, -6999.0,24
20.22, None, None, None, 5.078, 284.8, -20.0, 0.6, -20.0, None, None, None, None, -6999.0, None, None, None, 0.571, None, 1.9, None, None, 20.41, None, 0.6, 0.0, -6999.0, 20.0,2021-06-11 23:00:00, -6999.0,24
20.41, None, None, None, 5.114, 255.8, -20.0, 0.0, -20.0, None, None, None, None, -6999.0, None, None, None, 0.132, None, 1.9, None, None, 13.82, None, 0.1, 0.0, -6999.0, 20.0,2021-06-12 00:00:00, -6999.0,24
20.59, None, None, None, 4.157, 277.2, -18.0, -0.5, -18.0, None, None, None, None, -6999.0, None, None, None, -0.469, None, 1.9, None, None, 19.0, None, -0.5, 0.0, -6999.0, 21.0,2021-06-12 01:00:00, -6999.0,24
20.56, None, None, None, 5.873, 258.5, -18.0, -0.5, -18.0, None, None, None, None, -6999.0, None, None, None, -0.364, None, 1.9, None, None, 15.71, None, -0.4, 0.0, -6999.0, 21.0,2021-06-12 02:00:00, -6999.0,24
20.5, None, None, None, 4.342, 235.9, -18.0, -0.5, -18.0, None, None, None, None, -6999.0, None, None, None, -0.154, None, 1.9, None, None, 17.81, None, -0.2, 0.0, -6999.0, 21.0,2021-06-12 03:00:00, -6999.0,24
20.54, None, None, None, 2.912, 251.3, -18.0, -0.5, -18.0, None, None, None, None, -6999.0, None, None, None, -0.288, None, 1.9, None, None, 21.85, None, -0.3, 0.0, -6999.0, 21.0,2021-06-12 04:00:00, -6999.0,24
20.48, None, None, None, 6.072, 240.3, -18.0, -0.5, -18.0, None, None, None, None, -6999.0, None, None, None, -0.107, None, 1.9, None, None, 21.49, None, -0.1, 0.0, -6999.0, 20.0,2021-06-12 05:00:00, -6999.0,24
20.4, None, None, None, 5.413, 256.7, -20.0, -0.5, -20.0, None, None, None, None, -6999.0, None, None, None, 0.16, None, 1.9, None, None, 24.84, None, 0.2, 0.0, -6999.0, 20.0,2021-06-12 06:00:00, -6999.0,24
20.32, None, None, None, 5.999, 248.9, -20.0, 0.1, -20.0, None, None, None, None, -6999.0, None, None, None, 0.427, None, 0.6, None, None, 21.86, None, 0.4, 0.0, -6999.0, 20.0,2021-06-12 07:00:00, -6999.0,24
20.09, None, None, None, 8.76, 255.9, -19.0, 0.1, -19.0, None, None, None, None, -6999.0, None, None, None, 1.21, None, 1.9, None, None, 23.19, None, 1.2, 0.0, -6999.0, 20.0,2021-06-12 08:00:00, -6999.0,24
19.4, None, None, None, 5.973, 266.1, -18.0, 0.1, -18.0, None, None, None, None, -6999.0, None, None, None, 3.513, None, 4.0, None, None, 27.92, None, 3.5, 0.0, -6999.0, 19.0,2021-06-12 09:00:00, -6999.0,24
19.74, None, None, None, 4.862, 262.9, -19.0, 0.1, -19.0, None, None, None, None, -6999.0, None, None, None, 2.147, None, 4.1, None, None, 29.67, None, 2.1, 0.0, -6999.0, 20.0,2021-06-12 10:00:00, -6999.0,24
19.65, None, None, None, 4.904, 274.0, -18.0, 0.1, -18.0, None, None, None, None, -6999.0, None, None, None, 2.465, None, 4.1, None, None, 34.96, None, 2.5, 0.0, -6999.0, 20.0,2021-06-12 11:00:00, -6999.0,24
19.83, None, None, None, 3.768, 273.3, -19.0, 0.1, -19.0, None, None, None, None, -6999.0, None, None, None, 1.862, None, 4.1, None, None, 40.0, None, 1.9, 0.0, -6999.0, 20.0,2021-06-12 12:00:00, -6999.0,24
19.63, None, None, None, 3.861, 273.8, -18.0, 0.1, -18.0, None, None, None, None, -6999.0, None, None, None, 2.521, None, 4.1, None, None, 32.7, None, 2.5, 0.0, -6999.0, 20.0,2021-06-12 13:00:00, -6999.0,24
19.12, None, None, None, 3.789, 263.7, -17.0, 0.1, -17.0, None, None, None, None, -6999.0, None, None, None, 4.217, None, 6.2, None, None, 32.51, None, 4.2, 0.0, -6999.0, 19.0,2021-06-12 14:00:00, -6999.0,24
18.89, None, None, None, 1.54, 215.5, -17.0, 0.1, -17.0, None, None, None, None, -6999.0, None, None, None, 5.199, None, 6.2, None, None, 64.48, None, 5.2, 0.0, -6999.0, 19.0,2021-06-12 15:00:00, -6999.0,24
