TempC,time,RH,week_of_year
-8.066,2020-01-08 00:00:00,94.1,2
-8.965,2020-01-08 01:00:00,93.6,2
-9.134,2020-01-08 02:00:00,93.5,2
-9.1,2020-01-08 03:00:00,93.6,2
-9.202,2020-01-08 04:00:00,93.5,2
-9.303,2020-01-08 05:00:00,93.5,2
-9.473,2020-01-08 06:00:00,93.7,2
-9.542,2020-01-08 07:00:00,93.7,2
-9.576,2020-01-08 08:00:00,93.8,2
-9.576,2020-01-08 09:00:00,93.7,2
-8.965,2020-01-08 10:00:00,93.6,2
-8.297,2020-01-08 11:00:00,93.1,2
-7.738,2020-01-08 12:00:00,92.1,2
-7.478,2020-01-08 13:00:00,91.8,2
-7.804,2020-01-08 14:00:00,91.7,2
-8.033,2020-01-08 15:00:00,92.2,2
-8.597,2020-01-08 16:00:00,92.5,2
-9.134,2020-01-08 17:00:00,93.1,2
-9.576,2020-01-08 18:00:00,93.3,2
-9.644,2020-01-08 19:00:00,93.4,2
-10.127,2020-01-08 20:00:00,93.3,2
-10.441,2020-01-08 21:00:00,93.1,2
-11.29,2020-01-08 22:00:00,92.7,2
-12.086,2020-01-08 23:00:00,92.4,2
-12.123,2020-01-09 00:00:00,92.2,2
-12.975,2020-01-09 01:00:00,92.0,2
-14.159,2020-01-09 02:00:00,91.4,2
-15.425,2020-01-09 03:00:00,90.6,2
-14.392,2020-01-09 04:00:00,91.0,2
-13.05,2020-01-09 05:00:00,91.7,2
-12.454,2020-01-09 06:00:00,92.2,2
-10.616,2020-01-09 07:00:00,92.7,2
-10.757,2020-01-09 08:00:00,92.3,2
-10.863,2020-01-09 09:00:00,92.2,2
-9.508,2020-01-09 10:00:00,92.5,2
-9.473,2020-01-09 11:00:00,91.1,2
-8.132,2020-01-09 12:00:00,90.7,2
-7.836,2020-01-09 13:00:00,90.4,2
-7.608,2020-01-09 14:00:00,90.7,2
-9.033,2020-01-09 15:00:00,92.1,2
-8.932,2020-01-09 16:00:00,93.3,2
-8.331,2020-01-09 17:00:00,93.1,2
-8.297,2020-01-09 18:00:00,92.7,2
