wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
4.6,-6.9, None,260.0, None,100.0, None, None, None,0.0,2018-12-10 00:00:00,50
4.1,-7.0, None,261.0, None,100.0, None, None, None,0.0,2018-12-10 01:00:00,50
4.7,-7.2, None,262.0, None,100.0, None, None, None,0.0,2018-12-10 02:00:00,50
4.5,-7.3, None,272.0, None,100.0, None, None, None,0.0,2018-12-10 03:00:00,50
4.3,-7.4, None,264.0, None,100.0, None, None, None,0.0,2018-12-10 04:00:00,50
4.1,-7.4, None,272.0, None,100.0, None, None, None,0.0,2018-12-10 05:00:00,50
6.5,-7.7, None,275.0, None,100.0, None, None, None,0.0,2018-12-10 06:00:00,50
5.9,-7.9, None,277.0, None,100.0, None, None, None,0.0,2018-12-10 07:00:00,50
5.0,-7.5, None,276.0, None,100.0, None, None, None,0.0,2018-12-10 08:00:00,50
4.7,-7.0, None,277.0, None,100.0, None, None, None,0.0,2018-12-10 09:00:00,50
0.0,-7.0, None,280.0, None,100.0, None, None, None,0.0,2018-12-10 10:00:00,50
0.0,-6.5, None,272.0, None,100.0, None, None, None,0.0,2018-12-10 11:00:00,50
0.0,-6.8, None,185.0, None,100.0, None, None, None,0.0,2018-12-10 12:00:00,50
0.0,-6.1, None,177.0, None,100.0, None, None, None,0.0,2018-12-10 13:00:00,50
0.0,-6.6, None,172.0, None,100.0, None, None, None,0.0,2018-12-10 14:00:00,50
0.0,-8.4, None,173.0, None,100.0, None, None, None,0.0,2018-12-10 15:00:00,50
0.0,-8.2, None,176.0, None,100.0, None, None, None,0.0,2018-12-10 16:00:00,50
0.0,-8.1, None,176.0, None,100.0, None, None, None,0.0,2018-12-10 17:00:00,50
0.0,-8.3, None,172.0, None,100.0, None, None, None,0.0,2018-12-10 18:00:00,50
0.0,-8.9, None,169.0, None,100.0, None, None, None,0.0,2018-12-10 19:00:00,50
0.0,-8.9, None,163.0, None,100.0, None, None, None,0.0,2018-12-10 20:00:00,50
0.0,-8.8, None,166.0, None,100.0, None, None, None,0.0,2018-12-10 21:00:00,50
0.0,-9.0, None,167.0, None,100.0, None, None, None,0.0,2018-12-10 22:00:00,50
0.0,-9.0, None,164.0, None,100.0, None, None, None,0.0,2018-12-10 23:00:00,50
0.0,-9.2, None,165.0, None,100.0, None, None, None,0.0,2018-12-11 00:00:00,50
1.7,-9.2, None,176.0, None,100.0, None, None, None,0.0,2018-12-11 01:00:00,50
1.7,-9.4, None,159.0, None,100.0, None, None, None,0.0,2018-12-11 02:00:00,50
1.7,-9.4, None,185.0, None,100.0, None, None, None,0.0,2018-12-11 03:00:00,50
1.7,-9.5, None,187.0, None,100.0, None, None, None,0.0,2018-12-11 04:00:00,50
1.7,-9.7, None,213.0, None,100.0, None, None, None,0.0,2018-12-11 05:00:00,50
2.5,-9.5, None,214.0, None,100.0, None, None, None,0.0,2018-12-11 06:00:00,50
6.4,-9.3, None,228.0, None,100.0, None, None, None,0.0,2018-12-11 07:00:00,50
3.9,-8.3, None,237.0, None,100.0, None, None, None,0.0,2018-12-11 08:00:00,50
3.5,-7.9, None,239.0, None,100.0, None, None, None,0.0,2018-12-11 09:00:00,50
3.8,-7.6, None,237.0, None,100.0, None, None, None,0.0,2018-12-11 10:00:00,50
3.2,-7.5, None,241.0, None,100.0, None, None, None,0.0,2018-12-11 11:00:00,50
4.4,-7.4, None,234.0, None,100.0, None, None, None,0.0,2018-12-11 12:00:00,50
5.0,-7.3, None,226.0, None,100.0, None, None, None,0.0,2018-12-11 13:00:00,50
6.7,-7.6, None,226.0, None,100.0, None, None, None,0.0,2018-12-11 14:00:00,50
5.8,-7.5, None,229.0, None,100.0, None, None, None,0.0,2018-12-11 15:00:00,50
6.8,-7.5, None,234.0, None,100.0, None, None, None,0.0,2018-12-11 16:00:00,50
