WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,19.8,2.818,39.4,33.18,2018-06-18 00:00:00,20.63,25
,20.6,2.962,33.2,36.92,2018-06-18 01:00:00,19.19,25
,19.2,2.636,36.9,44.0,2018-06-18 02:00:00,17.26,25
,17.3,2.593,44.0,48.03,2018-06-18 03:00:00,16.14,25
,16.1,2.591,48.0,55.27,2018-06-18 04:00:00,14.41,25
,14.4,3.016,55.3,54.9,2018-06-18 05:00:00,14.46,25
,14.5,1.778,54.9,48.52,2018-06-18 06:00:00,16.38,25
,16.4,1.385,48.5,41.75,2018-06-18 07:00:00,18.61,25
,18.6,0.819998,41.8,38.85,2018-06-18 08:00:00,20.23,25
,20.2,1.885,38.9,40.39,2018-06-18 09:00:00,20.93,25
,20.9,2.206,40.4,35.61,2018-06-18 10:00:00,22.12,25
,22.1,2.178,35.6,31.99,2018-06-18 11:00:00,23.52,25
,23.5,2.068,32.0,27.63,2018-06-18 12:00:00,25.71,25
,25.7,1.571,27.6,24.91,2018-06-18 13:00:00,27.68,25
,27.7,2.029,24.9,19.86,2018-06-18 14:00:00,30.33,25
,30.3,5.587,19.9,11.77,2018-06-18 15:00:00,32.25,25
,32.3,6.06,11.8,11.16,2018-06-18 16:00:00,32.79,25
,32.8,6.006,11.2,11.53,2018-06-18 17:00:00,32.89,25
,32.9,5.407,11.5,11.46,2018-06-18 18:00:00,32.95,25
,33.0,3.748,11.5,12.42,2018-06-18 19:00:00,32.43,25
,32.4,1.835,12.4,19.02,2018-06-18 20:00:00,29.19,25
,29.2,1.247,19.0,24.59,2018-06-18 21:00:00,26.91,25
,26.9,1.565,24.6,32.0,2018-06-18 22:00:00,24.51,25
,24.5,1.249,32.0,37.06,2018-06-18 23:00:00,22.76,25
,22.8,1.392,37.1,36.32,2018-06-19 00:00:00,22.64,25
,22.6,1.627,36.3,43.33,2018-06-19 01:00:00,20.82,25
,20.8,2.119,43.3,51.74,2018-06-19 02:00:00,19.04,25
,19.0,2.066,51.7,54.63,2018-06-19 03:00:00,18.78,25
,18.8,2.593,54.6,57.08,2018-06-19 04:00:00,17.59,25
,17.6,2.847,57.1,52.65,2018-06-19 05:00:00,18.25,25
,18.3,1.08,52.7,50.0,2018-06-19 06:00:00,20.14,25
,20.1,1.977,50.0,54.61,2018-06-19 07:00:00,20.6,25
,20.6,2.123,54.6,47.85,2018-06-19 08:00:00,22.12,25
,22.1,2.469,47.9,43.76,2018-06-19 09:00:00,23.44,25
,23.4,2.807,43.8,41.05,2018-06-19 10:00:00,24.46,25
,24.5,3.119,41.1,39.15,2018-06-19 11:00:00,25.51,25
,25.5,2.452,39.2,31.89,2018-06-19 12:00:00,28.13,25
,28.1,3.041,31.9,29.07,2018-06-19 13:00:00,29.09,25
