wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,relative_humidity,time,snw_dpth,week_of_year
340.0, None, None,0.0, None,0.0, None,-2.4, None, None,100.0,2016-12-25 21:00:00, None,52
296.0, None, None,0.0, None,0.0, None,-3.0, None, None,100.0,2016-12-25 22:00:00, None,52
356.0, None, None,0.0, None,0.0, None,-2.5, None, None,100.0,2016-12-25 23:00:00, None,52
2.0, None, None,0.0, None,0.0, None,-2.4, None, None,100.0,2016-12-26 00:00:00, None,52
0.0, None, None,0.0, None,0.0, None,-2.3, None, None,100.0,2016-12-26 01:00:00, None,52
340.0, None, None,0.0, None,0.0, None,-2.2, None, None,100.0,2016-12-26 02:00:00, None,52
332.0, None, None,0.0, None,0.0, None,-2.0, None, None,100.0,2016-12-26 03:00:00, None,52
351.0, None, None,0.0, None,0.0, None,-1.8, None, None,100.0,2016-12-26 04:00:00, None,52
344.0, None, None,0.0, None,0.0, None,-1.7, None, None,100.0,2016-12-26 05:00:00, None,52
351.0, None, None,0.0, None,0.0, None,-1.6, None, None,100.0,2016-12-26 06:00:00, None,52
297.0, None, None,0.0, None,0.0, None,-1.5, None, None,100.0,2016-12-26 07:00:00, None,52
323.0, None, None,0.0, None,0.0, None,-1.4, None, None,100.0,2016-12-26 08:00:00, None,52
302.0, None, None,0.0, None,0.0, None,-1.1, None, None,100.0,2016-12-26 09:00:00, None,52
359.0, None, None,0.0, None,0.0, None,-0.7, None, None,100.0,2016-12-26 10:00:00, None,52
296.0, None, None,0.0, None,0.0, None,-0.5, None, None,100.0,2016-12-26 11:00:00, None,52
323.0, None, None,0.0, None,0.0, None,-0.2, None, None,100.0,2016-12-26 12:00:00, None,52
324.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-26 13:00:00, None,52
332.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-26 14:00:00, None,52
0.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-26 15:00:00, None,52
302.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-26 16:00:00, None,52
340.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-26 17:00:00, None,52
318.0, None, None,1.2, None,0.0, None,0.0, None, None,100.0,2016-12-26 18:00:00, None,52
300.0, None, None,1.2, None,0.0, None,0.0, None, None,100.0,2016-12-26 19:00:00, None,52
310.0, None, None,1.2, None,0.0, None,0.0, None, None,100.0,2016-12-26 20:00:00, None,52
322.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-26 21:00:00, None,52
328.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-26 22:00:00, None,52
323.0, None, None,0.8, None,0.0, None,0.0, None, None,100.0,2016-12-26 23:00:00, None,52
319.0, None, None,0.8, None,0.0, None,0.0, None, None,100.0,2016-12-27 00:00:00, None,52
296.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-27 01:00:00, None,52
321.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-27 02:00:00, None,52
315.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-27 03:00:00, None,52
305.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-27 04:00:00, None,52
325.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-27 05:00:00, None,52
341.0, None, None,0.0, None,1.6, None,0.0, None, None,100.0,2016-12-27 06:00:00, None,52
313.0, None, None,0.8, None,0.0, None,0.0, None, None,100.0,2016-12-27 07:00:00, None,52
318.0, None, None,0.8, None,0.0, None,0.0, None, None,100.0,2016-12-27 08:00:00, None,52
313.0, None, None,0.4, None,0.0, None,0.0, None, None,100.0,2016-12-27 09:00:00, None,52
8.0, None, None,0.6, None,0.0, None,0.2, None, None,100.0,2016-12-27 10:00:00, None,52
6.0, None, None,0.6, None,0.0, None,0.3, None, None,100.0,2016-12-27 11:00:00, None,52
13.0, None, None,0.8, None,0.0, None,0.3, None, None,100.0,2016-12-27 12:00:00, None,52
189.0, None, None,1.0, None,1.6, None,0.5, None, None,100.0,2016-12-27 14:00:00, None,52
325.0, None, None,1.0, None,1.9, None,0.8, None, None,100.0,2016-12-27 15:00:00, None,52
311.0, None, None,0.4, None,2.3, None,0.3, None, None,100.0,2016-12-27 16:00:00, None,52
22.0, None, None,0.2, None,2.5, None,0.1, None, None,100.0,2016-12-27 17:00:00, None,52
348.0, None, None,0.2, None,0.0, None,0.1, None, None,100.0,2016-12-27 18:00:00, None,52
3.0, None, None,0.2, None,1.6, None,0.0, None, None,100.0,2016-12-27 19:00:00, None,52
30.0, None, None,0.2, None,1.6, None,0.0, None, None,100.0,2016-12-27 20:00:00, None,52
326.0, None, None,0.0, None,0.0, None,0.1, None, None,100.0,2016-12-27 21:00:00, None,52
341.0, None, None,0.0, None,1.9, None,0.1, None, None,100.0,2016-12-27 22:00:00, None,52
14.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-27 23:00:00, None,52
314.0, None, None,0.0, None,1.9, None,0.0, None, None,100.0,2016-12-28 00:00:00, None,52
237.0, None, None,0.0, None,1.9, None,0.0, None, None,100.0,2016-12-28 01:00:00, None,52
319.0, None, None,0.0, None,1.6, None,0.0, None, None,100.0,2016-12-28 02:00:00, None,52
213.0, None, None,0.0, None,1.8, None,0.1, None, None,100.0,2016-12-28 03:00:00, None,52
14.0, None, None,0.2, None,0.0, None,0.0, None, None,100.0,2016-12-28 04:00:00, None,52
337.0, None, None,0.2, None,0.0, None,0.1, None, None,100.0,2016-12-28 05:00:00, None,52
331.0, None, None,0.6, None,0.0, None,0.1, None, None,100.0,2016-12-28 06:00:00, None,52
309.0, None, None,0.6, None,0.0, None,0.0, None, None,100.0,2016-12-28 07:00:00, None,52
322.0, None, None,0.2, None,0.0, None,0.0, None, None,100.0,2016-12-28 08:00:00, None,52
307.0, None, None,0.4, None,0.0, None,0.1, None, None,100.0,2016-12-28 09:00:00, None,52
329.0, None, None,0.4, None,0.0, None,0.3, None, None,100.0,2016-12-28 10:00:00, None,52
23.0, None, None,0.6, None,0.0, None,0.7, None, None,100.0,2016-12-28 11:00:00, None,52
1.0, None, None,1.2, None,0.0, None,0.9, None, None,100.0,2016-12-28 12:00:00, None,52
322.0, None, None,1.2, None,0.0, None,1.4, None, None,100.0,2016-12-28 13:00:00, None,52
10.0, None, None,1.0, None,0.0, None,1.5, None, None,100.0,2016-12-28 14:00:00, None,52
25.0, None, None,1.0, None,0.0, None,0.9, None, None,100.0,2016-12-28 15:00:00, None,52
13.0, None, None,0.6, None,0.0, None,0.5, None, None,100.0,2016-12-28 16:00:00, None,52
341.0, None, None,0.8, None,0.0, None,0.2, None, None,100.0,2016-12-28 17:00:00, None,52
340.0, None, None,0.6, None,0.0, None,0.2, None, None,100.0,2016-12-28 18:00:00, None,52
358.0, None, None,0.8, None,0.0, None,0.1, None, None,100.0,2016-12-28 19:00:00, None,52
307.0, None, None,0.6, None,0.0, None,0.1, None, None,100.0,2016-12-28 20:00:00, None,52
353.0, None, None,0.4, None,0.0, None,0.1, None, None,100.0,2016-12-28 21:00:00, None,52
242.0, None, None,0.4, None,1.6, None,0.1, None, None,100.0,2016-12-28 22:00:00, None,52
189.0, None, None,0.2, None,0.0, None,0.1, None, None,100.0,2016-12-28 23:00:00, None,52
318.0, None, None,0.2, None,0.0, None,0.1, None, None,100.0,2016-12-29 00:00:00, None,52
207.0, None, None,0.2, None,1.7, None,0.1, None, None,100.0,2016-12-29 01:00:00, None,52
26.0, None, None,0.2, None,2.2, None,0.2, None, None,100.0,2016-12-29 02:00:00, None,52
39.0, None, None,0.2, None,1.6, None,0.1, None, None,100.0,2016-12-29 03:00:00, None,52
33.0, None, None,0.2, None,1.6, None,0.2, None, None,100.0,2016-12-29 04:00:00, None,52
13.0, None, None,0.4, None,1.7, None,0.2, None, None,100.0,2016-12-29 05:00:00, None,52
309.0, None, None,0.4, None,2.1, None,0.2, None, None,100.0,2016-12-29 06:00:00, None,52
284.0, None, None,0.2, None,1.9, None,0.2, None, None,100.0,2016-12-29 07:00:00, None,52
315.0, None, None,1.0, None,0.0, None,0.1, None, None,100.0,2016-12-29 08:00:00, None,52
45.0, None, None,0.8, None,1.6, None,0.1, None, None,100.0,2016-12-29 09:00:00, None,52
7.0, None, None,1.0, None,0.0, None,0.2, None, None,100.0,2016-12-29 10:00:00, None,52
19.0, None, None,0.8, None,0.0, None,0.3, None, None,100.0,2016-12-29 11:00:00, None,52
319.0, None, None,0.8, None,0.0, None,0.3, None, None,100.0,2016-12-29 12:00:00, None,52
261.0, None, None,0.4, None,0.0, None,0.3, None, None,100.0,2016-12-29 13:00:00, None,52
310.0, None, None,0.4, None,0.0, None,0.3, None, None,100.0,2016-12-29 14:00:00, None,52
314.0, None, None,0.4, None,0.0, None,0.4, None, None,100.0,2016-12-29 15:00:00, None,52
344.0, None, None,0.4, None,1.9, None,0.2, None, None,100.0,2016-12-29 16:00:00, None,52
312.0, None, None,0.2, None,1.6, None,0.1, None, None,100.0,2016-12-29 17:00:00, None,52
49.0, None, None,0.2, None,0.0, None,0.1, None, None,100.0,2016-12-29 18:00:00, None,52
303.0, None, None,0.0, None,1.6, None,0.1, None, None,100.0,2016-12-29 19:00:00, None,52
44.0, None, None,0.2, None,1.6, None,0.2, None, None,100.0,2016-12-29 20:00:00, None,52
82.0, None, None,0.0, None,0.0, None,0.0, None, None,100.0,2016-12-29 22:00:00, None,52
310.0, None, None,0.0, None,2.3, None,0.3, None, None,100.0,2016-12-29 23:00:00, None,52
