pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.035,93.9, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-01-29 00:00:00, None, 62.02, None,5
None,-0.633,93.6, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-01-29 01:00:00, None, 61.96, None,5
None,-1.454,94.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 02:00:00, None, 61.89, None,5
None,-2.194,95.2, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-29 03:00:00, None, 61.85, None,5
None,-2.695,96.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-29 04:00:00, None, 61.99, None,5
None,-3.416,96.0, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-29 05:00:00, None, 61.94, None,5
None,-4.451,95.3, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-29 06:00:00, None, 61.77, None,5
None,-4.913,95.1, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-29 07:00:00, None, 61.7, None,5
None,-5.694,94.7, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-29 08:00:00, None, 61.81, None,5
None,-4.709,94.1, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-29 09:00:00, None, 61.64, None,5
None,-3.038,93.9, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-29 10:00:00, None, 61.48, None,5
None,-0.5,88.5, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 11:00:00, None, 60.81, None,5
None,0.562,78.11, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-29 12:00:00, None, 61.49, None,5
None,1.791,75.63, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 13:00:00, None, 61.44, None,5
None,0.844,84.7, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-01-29 14:00:00, None, 61.77, None,5
None,0.401,80.3, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-29 15:00:00, None, 61.73, None,5
None,-0.441,88.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 16:00:00, None, 61.74, None,5
None,-1.043,92.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 17:00:00, None, 61.73, None,5
None,-1.425,93.4, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 18:00:00, None, 61.56, None,5
None,-1.6,95.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 19:00:00, None, 61.7, None,5
None,-1.6,95.8, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 20:00:00, None, 61.5, None,5
None,-1.696,95.6, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 21:00:00, None, 61.66, None,5
None,-1.794,95.7, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 22:00:00, None, 61.59, None,5
None,-1.893,95.9, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-29 23:00:00, None, 61.25, None,5
None,-2.015,96.1, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-30 00:00:00, None, 61.77, None,5
None,-2.125,95.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-30 01:00:00, None, 61.74, None,5
None,-1.512,84.8, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-30 02:00:00, None, 61.68, None,5
None,-1.32,71.34, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-30 03:00:00, None, 61.77, None,5
None,-1.965,69.9, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-30 04:00:00, None, 61.93, None,5
None,-2.03,68.66, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-30 05:00:00, None, 62.11, None,5
None,-4.453,86.5, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-30 06:00:00, None, 62.0, None,5
None,-5.833,89.8, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-30 07:00:00, None, 61.93, None,5
None,-7.131,93.3, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-30 08:00:00, None, 62.09, None,5
None,-7.361,91.5, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-30 09:00:00, None, 61.79, None,5
None,-1.758,68.81, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-30 10:00:00, None, 61.33, None,5
None,2.154,46.64, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-30 11:00:00, None, 61.09, None,5
None,2.009,43.67, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-30 12:00:00, None, 61.32, None,5
None,0.974,46.83, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-30 13:00:00, None, 61.75, None,5
None,-0.293,50.79, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-30 14:00:00, None, 62.13, None,5
None,0.015,48.91, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-30 15:00:00, None, 62.23, None,5
None,-0.729,51.13, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-30 16:00:00, None, 62.22, None,5
None,-2.733,65.31, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-30 17:00:00, None, 62.05, None,5
