RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.55, None, None, None,1.675,264.8, None, None, -13.0, None, None, None, None, None, None, None, None,-4.799, None, None, None, None,51.98, None, None, None, None,2016-01-29 00:00:00, None,5
51.16, None, None, None,0.973,267.9, None, None, -12.0, None, None, None, None, None, None, None, None,-4.867, None, None, None, None,57.89, None, None, None, None,2016-01-29 01:00:00, None,5
51.7, None, None, None,3.701,273.3, None, None, -12.0, None, None, None, None, None, None, None, None,-4.896, None, None, None, None,28.57, None, None, None, None,2016-01-29 02:00:00, None,5
51.71, None, None, None,3.023,257.0, None, None, -12.0, None, None, None, None, None, None, None, None,-4.782, None, None, None, None,36.34, None, None, None, None,2016-01-29 03:00:00, None,5
51.7, None, None, None,5.701,250.7, None, None, -12.0, None, None, None, None, None, None, None, None,-4.732, None, None, None, None,20.89, None, None, None, None,2016-01-29 04:00:00, None,5
51.71, None, None, None,2.596,241.2, None, None, -12.0, None, None, None, None, None, None, None, None,-4.914, None, None, None, None,32.45, None, None, None, None,2016-01-29 05:00:00, None,5
51.69, None, None, None,1.637,193.8, None, None, -13.0, None, None, None, None, None, None, None, None,-5.012, None, None, None, None,36.32, None, None, None, None,2016-01-29 06:00:00, None,5
51.9, None, None, None,1.74,142.0, None, None, -13.0, None, None, None, None, None, None, None, None,-5.401, None, None, None, None,48.32, None, None, None, None,2016-01-29 07:00:00, None,5
51.6, None, None, None,7.93,111.4, None, None, -13.0, None, None, None, None, None, None, None, None,-5.983, None, None, None, None,16.54, None, None, None, None,2016-01-29 08:00:00, None,5
51.2, None, None, None,6.456,130.4, None, None, -13.0, None, None, None, None, None, None, None, None,-5.641, None, None, None, None,20.67, None, None, None, None,2016-01-29 09:00:00, None,5
50.59, None, None, None,7.07,128.0, None, None, -13.0, None, None, None, None, None, None, None, None,-5.09, None, None, None, None,20.84, None, None, None, None,2016-01-29 10:00:00, None,5
46.63, None, None, None,9.51,114.8, None, None, -13.0, None, None, None, None, None, None, None, None,-4.723, None, None, None, None,18.97, None, None, None, None,2016-01-29 11:00:00, None,5
35.96, None, None, None,11.76,100.8, None, None, -16.0, None, None, None, None, None, None, None, None,-4.298, None, None, None, None,15.05, None, None, None, None,2016-01-29 12:00:00, None,5
37.19, None, None, None,5.244,122.5, None, None, -15.0, None, None, None, None, None, None, None, None,-3.941, None, None, None, None,30.83, None, None, None, None,2016-01-29 13:00:00, None,5
35.11, None, None, None,6.758,109.6, None, None, -16.0, None, None, None, None, None, None, None, None,-4.557, None, None, None, None,26.32, None, None, None, None,2016-01-29 14:00:00, None,5
43.95, None, None, None,1.748,185.7, None, None, -14.0, None, None, None, None, None, None, None, None,-4.384, None, None, None, None,52.53, None, None, None, None,2016-01-29 15:00:00, None,5
43.9, None, None, None,2.683,142.3, None, None, -14.0, None, None, None, None, None, None, None, None,-5.017, None, None, None, None,45.17, None, None, None, None,2016-01-29 16:00:00, None,5
49.08, None, None, None,2.841,151.8, None, None, -14.0, None, None, None, None, None, None, None, None,-5.542, None, None, None, None,34.84, None, None, None, None,2016-01-29 17:00:00, None,5
50.03, None, None, None,5.769,101.5, None, None, -14.0, None, None, None, None, None, None, None, None,-5.786, None, None, None, None,21.03, None, None, None, None,2016-01-29 18:00:00, None,5
49.36, None, None, None,8.11,99.6, None, None, -14.0, None, None, None, None, None, None, None, None,-5.874, None, None, None, None,15.86, None, None, None, None,2016-01-29 19:00:00, None,5
49.78, None, None, None,8.24,108.3, None, None, -14.0, None, None, None, None, None, None, None, None,-5.855, None, None, None, None,19.49, None, None, None, None,2016-01-29 20:00:00, None,5
50.16, None, None, None,9.03,116.1, None, None, -14.0, None, None, None, None, None, None, None, None,-5.866, None, None, None, None,14.09, None, None, None, None,2016-01-29 21:00:00, None,5
51.48, None, None, None,8.75,113.4, None, None, -13.0, None, None, None, None, None, None, None, None,-5.798, None, None, None, None,14.51, None, None, None, None,2016-01-29 22:00:00, None,5
51.94, None, None, None,8.58,111.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.778, None, None, None, None,13.44, None, None, None, None,2016-01-29 23:00:00, None,5
52.01, None, None, None,6.605,135.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.759, None, None, None, None,21.56, None, None, None, None,2016-01-30 00:00:00, None,5
52.0, None, None, None,2.962,198.5, None, None, -13.0, None, None, None, None, None, None, None, None,-5.729, None, None, None, None,34.91, None, None, None, None,2016-01-30 01:00:00, None,5
51.98, None, None, None,6.209,253.2, None, None, -13.0, None, None, None, None, None, None, None, None,-5.847, None, None, None, None,26.83, None, None, None, None,2016-01-30 02:00:00, None,5
51.04, None, None, None,4.947,252.4, None, None, -14.0, None, None, None, None, None, None, None, None,-6.053, None, None, None, None,29.26, None, None, None, None,2016-01-30 03:00:00, None,5
50.75, None, None, None,4.698,241.7, None, None, -14.0, None, None, None, None, None, None, None, None,-6.217, None, None, None, None,18.93, None, None, None, None,2016-01-30 04:00:00, None,5
49.9, None, None, None,3.787,216.9, None, None, -14.0, None, None, None, None, None, None, None, None,-6.677, None, None, None, None,34.25, None, None, None, None,2016-01-30 05:00:00, None,5
47.66, None, None, None,2.98,209.6, None, None, -15.0, None, None, None, None, None, None, None, None,-7.03, None, None, None, None,35.47, None, None, None, None,2016-01-30 06:00:00, None,5
46.89, None, None, None,1.426,203.4, None, None, -16.0, None, None, None, None, None, None, None, None,-7.21, None, None, None, None,39.86, None, None, None, None,2016-01-30 07:00:00, None,5
47.81, None, None, None,1.988,208.7, None, None, -15.0, None, None, None, None, None, None, None, None,-7.26, None, None, None, None,33.34, None, None, None, None,2016-01-30 08:00:00, None,5
47.69, None, None, None,2.362,179.2, None, None, -15.0, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,35.68, None, None, None, None,2016-01-30 09:00:00, None,5
48.52, None, None, None,1.822,222.5, None, None, -15.0, None, None, None, None, None, None, None, None,-6.677, None, None, None, None,34.85, None, None, None, None,2016-01-30 10:00:00, None,5
48.67, None, None, None,3.022,213.9, None, None, -14.0, None, None, None, None, None, None, None, None,-6.219, None, None, None, None,31.83, None, None, None, None,2016-01-30 11:00:00, None,5
47.41, None, None, None,3.183,224.1, None, None, -14.0, None, None, None, None, None, None, None, None,-5.255, None, None, None, None,23.45, None, None, None, None,2016-01-30 12:00:00, None,5
41.8, None, None, None,3.349,237.2, None, None, -15.0, None, None, None, None, None, None, None, None,-5.012, None, None, None, None,21.19, None, None, None, None,2016-01-30 13:00:00, None,5
34.29, None, None, None,2.169,238.4, None, None, -17.0, None, None, None, None, None, None, None, None,-5.059, None, None, None, None,29.73, None, None, None, None,2016-01-30 14:00:00, None,5
33.37, None, None, None,2.803,232.2, None, None, -18.0, None, None, None, None, None, None, None, None,-5.475, None, None, None, None,22.57, None, None, None, None,2016-01-30 15:00:00, None,5
37.0, None, None, None,2.58,168.3, None, None, -17.0, None, None, None, None, None, None, None, None,-6.479, None, None, None, None,32.5, None, None, None, None,2016-01-30 16:00:00, None,5
42.05, None, None, None,1.679,214.3, None, None, -17.0, None, None, None, None, None, None, None, None,-6.901, None, None, None, None,33.55, None, None, None, None,2016-01-30 17:00:00, None,5
40.87, None, None, None,2.888,241.9, None, None, -17.0, None, None, None, None, None, None, None, None,-7.46, None, None, None, None,32.36, None, None, None, None,2016-01-30 18:00:00, None,5
39.42, None, None, None,2.754,240.8, None, None, -18.0, None, None, None, None, None, None, None, None,-7.65, None, None, None, None,32.96, None, None, None, None,2016-01-30 19:00:00, None,5
40.97, None, None, None,0.707,212.7, None, None, -18.0, None, None, None, None, None, None, None, None,-7.8, None, None, None, None,63.95, None, None, None, None,2016-01-30 20:00:00, None,5
42.52, None, None, None,2.915,96.2, None, None, -17.0, None, None, None, None, None, None, None, None,-7.89, None, None, None, None,18.71, None, None, None, None,2016-01-30 21:00:00, None,5
