CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.987, None, None, None, None, None, 22.87, None, 27.25, 165.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 00:00:00, None, None,5
None, -4.925, None, None, None, None, None, 26.79, None, 22.03, 178.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 01:00:00, None, None,5
None, -4.764, None, None, None, None, None, 26.85, None, 17.8, 193.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 02:00:00, None, None,5
None, -4.679, None, None, None, None, None, 26.55, None, 10.09, 166.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 03:00:00, None, None,5
None, -4.724, None, None, None, None, None, 26.61, None, 12.7, 145.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 04:00:00, None, None,5
None, -5.131, None, None, None, None, None, 31.06, None, 17.33, 71.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 05:00:00, None, None,5
None, -5.114, None, None, None, None, None, 9.78, None, 22.69, 23.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 06:00:00, None, None,5
None, -5.119, None, None, None, None, None, 14.63, None, 25.69, 47.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 07:00:00, None, None,5
None, -5.184, None, None, None, None, None, 17.02, None, 25.04, 56.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 08:00:00, None, None,5
None, -4.865, None, None, None, None, None, 22.62, None, 23.88, 74.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 09:00:00, None, None,5
None, -4.919, None, None, None, None, None, 19.69, None, 23.63, 61.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 10:00:00, None, None,5
None, -4.919, None, None, None, None, None, 13.2, None, 27.89, 46.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 11:00:00, None, None,5
