pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.143, None, None,2016-01-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.5,5
None, None,0.009, None, None,2016-01-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.3,5
None, None,-0.038, None, None,2016-01-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,5
None, None,0.086, None, None,2016-01-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,5
None, None,0.284, None, None,2016-01-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,5
None, None,0.161, None, None,2016-01-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.9,5
None, None,-0.038, None, None,2016-01-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.6,5
None, None,0.076, None, None,2016-01-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.7,5
None, None,-0.066, None, None,2016-01-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.0,5
None, None,0.077, None, None,2016-01-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.9,5
None, None,0.077, None, None,2016-01-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.6,5
None, None,0.331, None, None,2016-01-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.9,5
None, None,0.929, None, None,2016-01-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,5
None, None,0.948, None, None,2016-01-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.3,5
None, None,0.987, None, None,2016-01-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.5,5
None, None,0.94, None, None,2016-01-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.4,5
None, None,0.314, None, None,2016-01-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.9,5
None, None,-0.046, None, None,2016-01-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.7,5
None, None,-0.17, None, None,2016-01-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.5,5
None, None,-0.33, None, None,2016-01-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.4,5
None, None,-0.264, None, None,2016-01-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.3,5
None, None,-0.51, None, None,2016-01-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.3,5
