pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.116, None, None, None, None,69.87, None,0.134,345.7, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 00:00:00, None, None, 96.3, None,5
None,0.078, None, None, None, None,43.18, None,0.506,324.9, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 01:00:00, None, None, 92.2, None,5
None,0.124, None, None, None, None,10.31, None,1.805,334.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 02:00:00, None, None, 96.0, None,5
None,-0.151, None, None, None, None,9.16, None,0.76,324.5, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 03:00:00, None, None, 95.4, None,5
None,-0.054, None, None, None, None,16.39, None,1.866,333.0, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 04:00:00, None, None, 94.9, None,5
None,-0.019, None, None, None, None,12.42, None,2.546,345.8, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 05:00:00, None, None, 94.2, None,5
None,-0.036, None, None, None, None,16.92, None,2.187,336.4, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 06:00:00, None, None, 93.0, None,5
None,-0.094, None, None, None, None,12.59, None,2.02,341.9, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 07:00:00, None, None, 92.0, None,5
None,0.057, None, None, None, None,17.16, None,2.518,341.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 08:00:00, None, None, 91.3, None,5
None,0.132, None, None, None, None,28.6, None,1.317,331.8, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 09:00:00, None, None, 95.2, None,5
None,0.559, None, None, None, None,45.03, None,0.63,329.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 10:00:00, None, None, 93.4, None,5
None,0.963, None, None, None, None,29.08, None,1.07,343.7, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 11:00:00, None, None, 95.9, None,5
None,1.446, None, None, None, None,21.18, None,3.675,355.9, None, None, None, None, None, None, None, None, None, None, None,2016-01-29 12:00:00, None, None, 94.7, None,5
