pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,-4.026, 97.0, None, None, None, None,41.26, None,0.0,193.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-29 00:00:00, None, None, 123.4,5
None, None,-4.23, 95.8, None, None, None, None,72.9, None,0.0,157.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-29 01:00:00, None, None, 123.4,5
None, None,-4.114, 91.8, None, None, None, None,64.68, None,0.0,279.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-29 02:00:00, None, None, 123.2,5
None, None,-4.315, 97.4, None, None, None, None,34.02, None,0.0,115.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-29 03:00:00, None, None, 123.2,5
None, None,-4.344, 101.2, None, None, None, None,11.95, None,0.0,97.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-29 04:00:00, None, None, 123.3,5
None, None,-4.066, 96.9, None, None, None, None,10.3, None,0.0,90.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-29 05:00:00, None, None, 123.1,5
None, None,-3.989, 84.2, None, None, None, None,7.14, None,0.0,87.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-29 06:00:00, None, None, 123.1,5
None, None,-4.103, 84.2, None, None, None, None,6.485, None,0.0,86.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-29 07:00:00, None, None, 123.2,5
None, None,-4.286, 92.9, None, None, None, None,5.955, None,0.0,93.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-29 08:00:00, None, None, 123.7,5
None, None,-4.249, 99.1, None, None, None, None,5.764, None,0.0,94.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-29 09:00:00, None, None, 123.7,5
