TempC,time,RH,week_of_year
7.066,2018-09-25 21:00:00,90.9,39
6.306,2018-09-25 22:00:00,90.8,39
8.22,2018-09-25 23:00:00,87.5,39
9.262,2018-09-26 00:00:00,82.5,39
9.238,2018-09-26 01:00:00,79.3,39
7.795,2018-09-26 02:00:00,86.4,39
7.444,2018-09-26 03:00:00,95.5,39
7.544,2018-09-26 04:00:00,97.0,39
7.419,2018-09-26 05:00:00,97.4,39
7.745,2018-09-26 06:00:00,96.9,39
7.895,2018-09-26 07:00:00,95.5,39
8.568,2018-09-26 08:00:00,94.9,39
9.977,2018-09-26 09:00:00,91.9,39
12.413,2018-09-26 10:00:00,85.1,39
13.425,2018-09-26 11:00:00,73.8,39
13.642,2018-09-26 12:00:00,66.9,39
12.871,2018-09-26 13:00:00,73.9,39
13.401,2018-09-26 14:00:00,73.2,39
14.433,2018-09-26 15:00:00,70.7,39
13.57,2018-09-26 16:00:00,71.5,39
11.443,2018-09-26 17:00:00,90.1,39
10.614,2018-09-26 18:00:00,93.3,39
10.001,2018-09-26 19:00:00,96.1,39
9.977,2018-09-26 20:00:00,96.2,39
8.817,2018-09-26 21:00:00,96.9,39
7.995,2018-09-26 22:00:00,98.3,39
7.393,2018-09-26 23:00:00,98.8,39
7.268,2018-09-27 00:00:00,99.2,39
6.839,2018-09-27 01:00:00,99.4,39
7.041,2018-09-27 02:00:00,99.7,39
7.419,2018-09-27 03:00:00,99.8,39
7.619,2018-09-27 04:00:00,99.9,39
7.444,2018-09-27 05:00:00,100.0,39
7.142,2018-09-27 06:00:00,100.0,39
7.167,2018-09-27 07:00:00,99.5,39
8.519,2018-09-27 08:00:00,97.9,39
10.369,2018-09-27 09:00:00,85.2,39
11.273,2018-09-27 10:00:00,76.0,39
11.273,2018-09-27 11:00:00,68.4,39
11.856,2018-09-27 12:00:00,66.3,39
13.642,2018-09-27 13:00:00,59.5,39
14.146,2018-09-27 14:00:00,55.1,39
13.882,2018-09-27 15:00:00,49.1,39
12.195,2018-09-27 16:00:00,47.1,39
9.509,2018-09-27 17:00:00,53.4,39
5.872,2018-09-27 18:00:00,77.6,39
3.009,2018-09-27 19:00:00,88.8,39
0.687,2018-09-27 20:00:00,93.9,39
-0.676,2018-09-27 21:00:00,96.0,39
-1.556,2018-09-27 22:00:00,97.0,39
-1.929,2018-09-27 23:00:00,97.6,39
-2.131,2018-09-28 00:00:00,98.0,39
-2.712,2018-09-28 01:00:00,98.0,39
-3.212,2018-09-28 02:00:00,98.1,39
-3.717,2018-09-28 03:00:00,98.1,39
-3.36,2018-09-28 04:00:00,98.1,39
-3.36,2018-09-28 05:00:00,98.0,39
-2.683,2018-09-28 06:00:00,98.0,39
-1.842,2018-09-28 07:00:00,98.3,39
0.051,2018-09-28 08:00:00,98.1,39
3.301,2018-09-28 09:00:00,94.5,39
4.688,2018-09-28 10:00:00,86.7,39
7.895,2018-09-28 11:00:00,74.2,39
10.712,2018-09-28 12:00:00,64.1,39
13.04,2018-09-28 13:00:00,46.5,39
13.882,2018-09-28 14:00:00,35.1,39
13.858,2018-09-28 15:00:00,33.6,39
12.243,2018-09-28 16:00:00,35.3,39
10.638,2018-09-28 17:00:00,46.3,39
7.318,2018-09-28 18:00:00,62.3,39
5.462,2018-09-28 19:00:00,76.8,39
3.327,2018-09-28 20:00:00,79.8,39
1.507,2018-09-28 21:00:00,85.7,39
-0.004,2018-09-28 22:00:00,91.7,39
-0.367,2018-09-28 23:00:00,94.4,39
-1.699,2018-09-29 00:00:00,94.3,39
-2.625,2018-09-29 01:00:00,95.7,39
-3.508,2018-09-29 02:00:00,96.5,39
-2.8,2018-09-29 03:00:00,96.6,39
-3.866,2018-09-29 04:00:00,96.0,39
-4.682,2018-09-29 05:00:00,96.1,39
-5.574,2018-09-29 06:00:00,96.5,39
-3.598,2018-09-29 07:00:00,97.1,39
1.289,2018-09-29 08:00:00,93.6,39
7.217,2018-09-29 09:00:00,57.1,39
8.27,2018-09-29 10:00:00,41.3,39
9.188,2018-09-29 11:00:00,40.7,39
9.46,2018-09-29 12:00:00,38.4,39
9.756,2018-09-29 13:00:00,35.3,39
9.632,2018-09-29 14:00:00,35.8,39
8.543,2018-09-29 15:00:00,36.3,39
6.864,2018-09-29 16:00:00,37.9,39
5.642,2018-09-29 17:00:00,41.0,39
3.88,2018-09-29 18:00:00,47.5,39
1.044,2018-09-29 19:00:00,56.6,39
-1.299,2018-09-29 20:00:00,69.1,39
-2.276,2018-09-29 21:00:00,78.0,39
-3.065,2018-09-29 22:00:00,81.8,39
-3.807,2018-09-29 23:00:00,87.5,39
-4.227,2018-09-30 00:00:00,90.2,39
-4.56,2018-09-30 01:00:00,91.2,39
-5.48,2018-09-30 02:00:00,93.1,39
-6.136,2018-09-30 03:00:00,94.5,39
-6.834,2018-09-30 04:00:00,95.2,39
-7.219,2018-09-30 05:00:00,95.7,39
-7.673,2018-09-30 06:00:00,95.2,39
-5.948,2018-09-30 07:00:00,94.9,39
-0.395,2018-09-30 08:00:00,88.2,39
3.696,2018-09-30 09:00:00,68.4,39
5.975,2018-09-30 10:00:00,51.1,39
7.268,2018-09-30 11:00:00,42.7,39
8.494,2018-09-30 12:00:00,38.1,39
7.67,2018-09-30 13:00:00,39.4,39
8.841,2018-09-30 14:00:00,37.9,39
9.41,2018-09-30 15:00:00,36.0,39
7.645,2018-09-30 16:00:00,38.6,39
5.668,2018-09-30 17:00:00,45.0,39
2.209,2018-09-30 18:00:00,58.5,39
0.163,2018-09-30 19:00:00,68.4,39
-0.591,2018-09-30 20:00:00,72.8,39
-2.218,2018-09-30 21:00:00,78.1,39
-3.153,2018-09-30 22:00:00,82.8,39
-4.257,2018-09-30 23:00:00,87.1,39
