pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 00:00:00,-10.7, None,146.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 01:00:00,-11.4, None,146.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 02:00:00,-11.8, None,146.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 03:00:00,-12.1, None,145.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 04:00:00,-11.7, None,144.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 05:00:00,-12.0, None,145.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 06:00:00,-11.8, None,144.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 07:00:00,-11.6, None,144.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 08:00:00,-11.9, None,145.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 09:00:00,-12.0, None,142.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 10:00:00,-11.4, None,143.0, None,4
0.0, None, 0.0,448.0,781.0, None, None,2021-01-22 11:00:00,-9.7, None,144.0, None,4
0.0, None, None,448.0,780.0, None, None,2021-01-22 12:00:00,-7.1, None,142.0, None,4
0.0, None, 0.0,448.0,780.0, None, None,2021-01-22 13:00:00,-6.0, None,144.0, None,4
0.0, None, 0.0,448.0,780.0, None, None,2021-01-22 14:00:00,-6.1, None,143.0, None,4
1.0, None, 1.0,449.0,781.0, None, None,2021-01-22 15:00:00,-5.8, None,143.0, None,4
1.0, None, 0.0,449.0,781.0, None, None,2021-01-22 16:00:00,-6.9, None,143.0, None,4
0.0, None, 0.0,449.0,781.0, None, None,2021-01-22 17:00:00,-8.7, None,142.0, None,4
1.0, None, 1.0,449.0,782.0, None, None,2021-01-22 18:00:00,-10.0, None,142.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-22 19:00:00,-10.6, None,143.0, None,4
1.0, None, 0.0,448.0,782.0, None, None,2021-01-22 20:00:00,-10.5, None,143.0, None,4
1.0, None, 0.0,448.0,782.0, None, None,2021-01-22 21:00:00,-11.0, None,143.0, None,4
1.0, None, 0.0,448.0,782.0, None, None,2021-01-22 22:00:00,-10.6, None,143.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-22 23:00:00,-10.1, None,143.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-23 00:00:00,-9.4, None,143.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-23 01:00:00,-9.2, None,144.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-23 02:00:00,-9.4, None,143.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-23 03:00:00,-9.3, None,144.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-23 04:00:00,-9.2, None,144.0, None,4
1.0, None, 0.0,449.0,782.0, None, None,2021-01-23 05:00:00,-9.4, None,143.0, None,4
1.0, None, 0.0,450.0,782.0, None, None,2021-01-23 06:00:00,-9.6, None,143.0, None,4
1.0, None, 0.0,450.0,782.0, None, None,2021-01-23 07:00:00,-9.9, None,144.0, None,4
1.0, None, 0.0,450.0,782.0, None, None,2021-01-23 08:00:00,-10.2, None,144.0, None,4
1.0, None, 0.0,450.0,782.0, None, None,2021-01-23 09:00:00,-8.7, None,144.0, None,4
1.0, None, 0.0,451.0,782.0, None, None,2021-01-23 10:00:00,-7.8, None,144.0, None,4
0.0, None, None,451.0,781.0, None, None,2021-01-23 11:00:00,-6.0, None,143.0, None,4
1.0, None, 0.0,453.0,781.0, None, None,2021-01-23 12:00:00,-5.8, None,143.0, None,4
1.0, None, 0.0,454.0,781.0, None, None,2021-01-23 13:00:00,-5.0, None,143.0, None,4
1.0, None, 0.0,455.0,781.0, None, None,2021-01-23 14:00:00,-3.8, None,143.0, None,4
0.0, None, 0.0,455.0,781.0, None, None,2021-01-23 15:00:00,-4.2, None,143.0, None,4
0.0, None, 0.0,456.0,781.0, None, None,2021-01-23 16:00:00,-6.5, None,142.0, None,4
0.0, None, 0.0,456.0,781.0, None, None,2021-01-23 17:00:00,-6.9, None,142.0, None,4
