pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,624.0,1002.0, None,2021-01-24 04:00:00,-9.7, None,195.0, None,4
None, None, 1.0,624.0,1003.0, None,2021-01-24 05:00:00,-8.6, None,195.0, None,4
None, None, None,625.0,1002.0, None,2021-01-24 06:00:00,-10.2, None,195.0, None,4
None, None, 0.0,625.0,1002.0, None,2021-01-24 07:00:00,-10.9, None,195.0, None,4
None, None, 0.0,625.0,1002.0, None,2021-01-24 08:00:00,-9.6, None,195.0, None,4
None, None, 0.0,625.0,1002.0, None,2021-01-24 09:00:00,-8.7, None,195.0, None,4
None, None, 0.0,625.0,1002.0, None,2021-01-24 10:00:00,-7.7, None,196.0, None,4
None, None, None,625.0,1001.0, None,2021-01-24 11:00:00,-6.1, None,195.0, None,4
None, None, 0.0,626.0,1001.0, None,2021-01-24 12:00:00,-5.9, None,196.0, None,4
6.0, None, 0.0,626.0,1001.0, None,2021-01-24 13:00:00,-6.1, None,195.0, None,4
0.0, None, 0.0,626.0,1001.0, None,2021-01-24 14:00:00,-6.3, None,196.0, None,4
None, None, 0.0,626.0,1001.0, None,2021-01-24 15:00:00,-6.0, None,195.0, None,4
None, None, 1.0,626.0,1002.0, None,2021-01-24 16:00:00,-6.6, None,196.0, None,4
None, None, None,627.0,1001.0, None,2021-01-24 17:00:00,-8.1, None,196.0, None,4
None, None, 1.0,627.0,1002.0, None,2021-01-24 18:00:00,-8.8, None,195.0, None,4
0.0, None, 0.0,627.0,1002.0, None,2021-01-24 19:00:00,-9.0, None,195.0, None,4
0.0, None, 0.0,627.0,1002.0, None,2021-01-24 20:00:00,-9.3, None,195.0, None,4
None, None, 0.0,627.0,1002.0, None,2021-01-24 21:00:00,-9.7, None,195.0, None,4
None, None, 0.0,627.0,1002.0, None,2021-01-24 22:00:00,-10.3, None,195.0, None,4
0.0, None, 0.0,627.0,1002.0, None,2021-01-24 23:00:00,-9.4, None,194.0, None,4
1.0, None, 2.0,627.0,1004.0, None,2021-01-25 00:00:00,-10.3, None,194.0, None,4
None, None, None,627.0,1002.0, None,2021-01-25 01:00:00,-11.3, None,194.0, None,4
0.0, None, 1.0,627.0,1003.0, None,2021-01-25 02:00:00,-11.0, None,194.0, None,4
0.0, None, 0.0,627.0,1003.0, None,2021-01-25 03:00:00,-10.8, None,194.0, None,4
2.0, None, 1.0,627.0,1004.0, None,2021-01-25 04:00:00,-10.7, None,193.0, None,4
1.0, None, 0.0,627.0,1004.0, None,2021-01-25 05:00:00,-10.8, None,193.0, None,4
2.0, None, 0.0,627.0,1004.0, None,2021-01-25 06:00:00,-10.6, None,193.0, None,4
1.0, None, None,627.0,1003.0, None,2021-01-25 07:00:00,-11.0, None,193.0, None,4
2.0, None, 1.0,627.0,1004.0, None,2021-01-25 08:00:00,-11.5, None,191.0, None,4
1.0, None, None,627.0,1003.0, None,2021-01-25 09:00:00,-10.5, None,192.0, None,4
1.0, None, 0.0,627.0,1003.0, None,2021-01-25 10:00:00,-8.9, None,193.0, None,4
1.0, None, None,627.0,1002.0, None,2021-01-25 11:00:00,-8.1, None,192.0, None,4
2.0, None, 1.0,627.0,1003.0, None,2021-01-25 12:00:00,-8.1, None,192.0, None,4
1.0, None, None,627.0,1002.0, None,2021-01-25 13:00:00,-7.5, None,192.0, None,4
0.0, None, None,628.0,1001.0, None,2021-01-25 14:00:00,-6.7, None,192.0, None,4
1.0, None, 1.0,628.0,1002.0, None,2021-01-25 15:00:00,-7.4, None,192.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 16:00:00,-8.0, None,192.0, None,4
1.0, None, 0.0,628.0,1002.0, None,2021-01-25 17:00:00,-8.6, None,192.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 18:00:00,-9.2, None,191.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 19:00:00,-9.5, None,191.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 20:00:00,-9.6, None,191.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 21:00:00,-9.8, None,191.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 22:00:00,-9.9, None,191.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-25 23:00:00,-9.8, None,191.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 00:00:00,-9.7, None,190.0, None,4
0.0, None, 0.0,628.0,1002.0, None,2021-01-26 01:00:00,-9.7, None,190.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 02:00:00,-9.5, None,190.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 03:00:00,-9.6, None,190.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 04:00:00,-9.4, None,190.0, None,4
None, None, 1.0,628.0,1003.0, None,2021-01-26 05:00:00,-9.4, None,189.0, None,4
None, None, None,628.0,1002.0, None,2021-01-26 06:00:00,-9.4, None,189.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 07:00:00,-9.4, None,189.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 08:00:00,-8.3, None,189.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 09:00:00,-8.0, None,189.0, None,4
None, None, 0.0,628.0,1002.0, None,2021-01-26 10:00:00,-7.3, None,189.0, None,4
0.0, None, 0.0,629.0,1002.0, None,2021-01-26 11:00:00,-7.6, None,189.0, None,4
None, None, None,629.0,1001.0, None,2021-01-26 12:00:00,-7.7, None,188.0, None,4
None, None, 0.0,629.0,1001.0, None,2021-01-26 13:00:00,-7.1, None,188.0, None,4
1.0, None, 1.0,629.0,1002.0, None,2021-01-26 14:00:00,-7.7, None,188.0, None,4
0.0, None, 0.0,629.0,1002.0, None,2021-01-26 15:00:00,-8.9, None,188.0, None,4
1.0, None, 1.0,629.0,1003.0, None,2021-01-26 16:00:00,-11.5, None,188.0, None,4
1.0, None, 0.0,629.0,1003.0, None,2021-01-26 17:00:00,-12.4, None,188.0, None,4
2.0, None, 1.0,629.0,1004.0, None,2021-01-26 18:00:00,-12.7, None,188.0, None,4
3.0, None, 1.0,629.0,1005.0, None,2021-01-26 19:00:00,-12.9, None,187.0, None,4
3.0, None, 0.0,629.0,1005.0, None,2021-01-26 20:00:00,-13.8, None,187.0, None,4
3.0, None, 0.0,629.0,1005.0, None,2021-01-26 21:00:00,-13.8, None,187.0, None,4
5.0, None, 1.0,629.0,1007.0, None,2021-01-26 23:00:00,-15.7, None,187.0, None,4
2.0, None, None,628.0,1004.0, None,2021-01-27 00:00:00,-16.5, None,187.0, None,4
4.0, None, 2.0,628.0,1006.0, None,2021-01-27 01:00:00,-17.6, None,187.0, None,4
4.0, None, 0.0,628.0,1006.0, None,2021-01-27 02:00:00,-17.4, None,187.0, None,4
6.0, None, 2.0,628.0,1008.0, None,2021-01-27 03:00:00,-16.8, None,187.0, None,4
5.0, None, None,628.0,1007.0, None,2021-01-27 04:00:00,-17.3, None,187.0, None,4
3.0, None, None,628.0,1006.0, None,2021-01-27 05:00:00,-17.4, None,187.0, None,4
4.0, None, 0.0,628.0,1006.0, None,2021-01-27 06:00:00,-17.1, None,187.0, None,4
5.0, None, 1.0,628.0,1007.0, None,2021-01-27 07:00:00,-17.7, None,186.0, None,4
5.0, None, 0.0,628.0,1007.0, None,2021-01-27 08:00:00,-18.0, None,187.0, None,4
6.0, None, 1.0,628.0,1008.0, None,2021-01-27 09:00:00,-17.8, None,187.0, None,4
4.0, None, None,628.0,1006.0, None,2021-01-27 10:00:00,-17.3, None,186.0, None,4
4.0, None, 0.0,628.0,1006.0, None,2021-01-27 11:00:00,-16.4, None,186.0, None,4
9.0, None, 4.0,628.0,1010.0, None,2021-01-27 12:00:00,-16.7, None,186.0, None,4
7.0, None, None,628.0,1008.0, None,2021-01-27 13:00:00,-16.8, None,186.0, None,4
7.0, None, 1.0,628.0,1009.0, None,2021-01-27 14:00:00,-16.9, None,186.0, None,4
8.0, None, 1.0,628.0,1010.0, None,2021-01-27 15:00:00,-17.2, None,186.0, None,4
5.0, None, None,628.0,1008.0, None,2021-01-27 16:00:00,-17.4, None,186.0, None,4
6.0, None, 1.0,628.0,1009.0, None,2021-01-27 17:00:00,-17.4, None,186.0, None,4
3.0, None, None,628.0,1007.0, None,2021-01-27 18:00:00,-18.7, None,186.0, None,4
2.0, None, 0.0,628.0,1007.0, None,2021-01-27 19:00:00,-18.4, None,186.0, None,4
7.0, None, 5.0,628.0,1012.0, None,2021-01-27 20:00:00,-18.9, None,185.0, None,4
4.0, None, None,628.0,1009.0, None,2021-01-27 21:00:00,-18.2, None,185.0, None,4
3.0, None, 0.0,628.0,1009.0, None,2021-01-27 22:00:00,-18.1, None,187.0, None,4
3.0, None, 1.0,628.0,1010.0, None,2021-01-27 23:00:00,-17.7, None,185.0, None,4
5.0, None, None,628.0,1009.0, None,2021-01-28 00:00:00,-16.8, None,184.0, None,4
3.0, None, 0.0,628.0,1009.0, None,2021-01-28 01:00:00,-15.6, None,184.0, None,4
1.0, None, None,628.0,1007.0, None,2021-01-28 02:00:00,-14.9, None,183.0, None,4
1.0, None, 2.0,628.0,1009.0, None,2021-01-28 03:00:00,-13.9, None,183.0, None,4
None, None, None,628.0,1006.0, None,2021-01-28 04:00:00,-12.7, None,183.0, None,4
1.0, None, 1.0,628.0,1007.0, None,2021-01-28 05:00:00,-11.1, None,183.0, None,4
3.0, None, 2.0,628.0,1009.0, None,2021-01-28 06:00:00,-10.8, None,184.0, None,4
None, None, None,628.0,1006.0, None,2021-01-28 07:00:00,-9.3, None,183.0, None,4
1.0, None, 2.0,628.0,1008.0, None,2021-01-28 08:00:00,-10.0, None,183.0, None,4
None, None, None,628.0,1007.0, None,2021-01-28 09:00:00,-9.8, None,182.0, None,4
None, None, None,628.0,1004.0, None,2021-01-28 10:00:00,-8.2, None,183.0, None,4
0.0, None, 2.0,628.0,1006.0, None,2021-01-28 11:00:00,-8.1, None,182.0, None,4
None, None, None,628.0,1004.0, None,2021-01-28 12:00:00,-7.3, None,182.0, None,4
None, None, 2.0,628.0,1006.0, None,2021-01-28 13:00:00,-8.3, None,183.0, None,4
None, None, None,628.0,1004.0, None,2021-01-28 14:00:00,-8.0, None,183.0, None,4
None, None, 1.0,628.0,1005.0, None,2021-01-28 15:00:00,-8.5, None,182.0, None,4
None, None, 0.0,628.0,1005.0, None,2021-01-28 16:00:00,-10.1, None,182.0, None,4
None, None, 0.0,628.0,1005.0, None,2021-01-28 17:00:00,-11.2, None,182.0, None,4
None, None, 1.0,628.0,1006.0, None,2021-01-28 18:00:00,-12.6, None,182.0, None,4
1.0, None, 2.0,628.0,1008.0, None,2021-01-28 19:00:00,-12.1, None,182.0, None,4
None, None, None,628.0,1007.0, None,2021-01-28 20:00:00,-12.6, None,182.0, None,4
None, None, None,628.0,1006.0, None,2021-01-28 21:00:00,-13.0, None,182.0, None,4
None, None, None,628.0,1005.0, None,2021-01-28 22:00:00,-13.1, None,181.0, None,4
None, None, 2.0,628.0,1007.0, None,2021-01-28 23:00:00,-12.2, None,181.0, None,4
