wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
91.0, 98.0, 8.2, 0.0, -2.9, 7.8, -2.6, -2.5, 77.0, 0.0, 0.0, 98.0,2020-01-29 00:00:00,5
88.0, 98.0, 7.8, 0.0, -2.8, 8.4, -2.5, -2.7, 91.0, 0.0, 0.0, 98.0,2020-01-29 01:00:00,5
92.0, 98.0, 8.4, 0.0, -3.0, 7.3, -2.7, -2.8, 88.0, 0.0, 0.0, 98.0,2020-01-29 02:00:00,5
91.0, 98.0, 7.3, 0.0, -3.1, 7.7, -2.8, -2.4, 92.0, 0.0, 0.0, 97.0,2020-01-29 03:00:00,5
90.0, 97.0, 7.7, 0.0, -2.8, 8.0, -2.4, -2.3, 91.0, 0.0, 0.0, 96.0,2020-01-29 04:00:00,5
86.0, 96.0, 8.0, 0.0, -2.9, 7.1, -2.3, -1.9, 90.0, 0.0, 0.0, 95.0,2020-01-29 05:00:00,5
80.0, 95.0, 7.1, 0.0, -2.6, 8.7, -1.9, -0.9, 86.0, 0.0, 0.0, 93.0,2020-01-29 06:00:00,5
80.0, 93.0, 8.7, 0.0, -1.9, 8.6, -0.9, -0.9, 80.0, 0.0, 0.0, 92.0,2020-01-29 07:00:00,5
82.0, 92.0, 8.6, 0.0, -2.0, 10.8, -0.9, 0.2, 80.0, 0.0, 0.0, 84.0,2020-01-29 08:00:00,5
89.0, 84.0, 10.8, 0.0, -2.2, 11.0, 0.2, 1.3, 82.0, 0.0, 0.0, 78.0,2020-01-29 09:00:00,5
90.0, 78.0, 11.0, 0.0, -2.1, 9.7, 1.3, 1.4, 89.0, 0.0, 0.0, 77.0,2020-01-29 10:00:00,5
86.0, None, None, 0.0, None, 10.1, None, 3.5, None, None, None, 65.0,2020-01-29 11:00:00,5
91.0, 65.0, 10.1, 0.0, -2.5, 10.1, 3.5, 3.4, 86.0, 0.0, 0.0, 67.0,2020-01-29 12:00:00,5
116.0, 67.0, 10.1, 0.0, -2.1, 10.9, 3.4, 6.9, 91.0, 0.0, 0.0, 52.0,2020-01-29 13:00:00,5
23.0, 52.0, 10.9, 0.0, -2.3, 5.9, 6.9, 6.8, 116.0, 0.0, 0.0, 51.0,2020-01-29 14:00:00,5
242.0, 51.0, 5.9, 0.0, -2.6, 12.2, 6.8, 4.5, 23.0, 0.0, 0.0, 43.0,2020-01-29 15:00:00,5
241.0, 43.0, 12.2, 0.0, -7.0, 7.9, 4.5, 3.1, 242.0, 0.0, 0.0, 41.0,2020-01-29 16:00:00,5
281.0, 41.0, 7.9, 0.0, -8.9, 24.2, 3.1, 2.6, 241.0, 0.0, 0.0, 43.0,2020-01-29 17:00:00,5
221.0, 43.0, 24.2, 0.0, -8.7, 10.0, 2.6, 1.3, 281.0, 0.0, 0.0, 47.0,2020-01-29 18:00:00,5
232.0, 47.0, 10.0, 0.0, -8.8, 5.4, 1.3, 0.5, 221.0, 0.0, 0.0, 46.0,2020-01-29 19:00:00,5
356.0, 46.0, 5.4, 0.0, -9.8, 5.3, 0.5, 1.4, 232.0, 0.0, 0.0, 42.0,2020-01-29 20:00:00,5
43.0, 42.0, 5.3, 0.0, -10.1, 2.8, 1.4, -0.4, 356.0, 0.0, 0.0, 48.0,2020-01-29 21:00:00,5
241.0, 48.0, 2.8, 0.0, -10.1, 2.9, -0.4, -0.1, 43.0, 0.0, 0.0, 46.0,2020-01-29 22:00:00,5
8.0, 46.0, 2.9, 0.0, -10.3, 0.0, -0.1, -0.7, 241.0, 0.0, 0.0, 48.0,2020-01-29 23:00:00,5
224.0, 48.0, 0.0, 0.0, -10.3, 12.7, -0.7, -0.1, 8.0, 0.0, 0.0, 59.0,2020-01-30 00:00:00,5
214.0, 59.0, 12.7, 0.0, -7.1, 18.6, -0.1, 0.2, 224.0, 0.0, 0.0, 62.0,2020-01-30 01:00:00,5
207.0, 62.0, 18.6, 0.0, -6.2, 12.2, 0.2, 0.1, 214.0, 0.0, 0.0, 64.0,2020-01-30 02:00:00,5
