wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2020-01-29 00:00:00, 196.0, 197.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
0.0,2020-01-29 01:00:00, 197.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
0.0,2020-01-29 02:00:00, 201.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
0.0,2020-01-29 03:00:00, 196.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
0.0,2020-01-29 04:00:00, 201.0, 203.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
0.0,2020-01-29 05:00:00, 203.0, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
3.1,2020-01-29 06:00:00, 200.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,5
3.2,2020-01-29 07:00:00, 56.0, 21.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0,5
20.7,2020-01-29 08:00:00, 21.0, 338.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0,5
18.1,2020-01-29 09:00:00, 338.0, 348.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,5
17.8,2020-01-29 10:00:00, 348.0, 349.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,5
18.1,2020-01-29 11:00:00, 349.0, 349.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,5
16.7,2020-01-29 12:00:00, 349.0, 351.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,5
16.2,2020-01-29 13:00:00, 351.0, 359.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,5
14.2,2020-01-29 14:00:00, 359.0, 113.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,5
12.4,2020-01-29 15:00:00, 113.0, 268.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,5
8.4,2020-01-29 16:00:00, 268.0, 305.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,5
2.4,2020-01-29 17:00:00, 305.0, 352.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,5
2.1,2020-01-29 18:00:00, 352.0, 311.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,5
